X1	X2	X3	X4	X5	X6
-0.572333	-3.032563	-0.927552	-0.209628	-1.899692	-3.413444
0.123388	-3.820749	-1.805264	-1.305956	-1.517056	-2.519493
0.142625	-0.813318	1.281686	-0.120670	-1.182018	-3.116428
0.331378	-3.652566	2.898801	1.932629	-4.393476	-2.634450
1.735446	0.167708	2.874282	3.507544	-1.303830	-2.405262
1.046128	2.603307	1.706432	4.303075	0.946720	-1.856164
0.496625	1.800436	2.914754	1.149421	0.395876	-2.039459
-0.696966	4.178696	1.505748	0.593785	-2.030262	-0.879347
-0.589444	4.255191	2.566919	-0.231035	-2.882992	1.549769
-0.599811	3.659423	0.061767	-2.500438	0.622385	0.651288
-1.117666	3.181096	0.776996	-0.998722	-1.560328	-0.936092
0.489890	3.149513	1.310307	-0.570988	-2.000331	-2.028771
-0.477644	2.119676	-1.818597	-1.446434	0.249877	-0.851753
-2.483970	-0.645611	-2.363014	-2.623162	1.724297	0.496663
0.092614	-0.788246	-1.712843	-1.296270	1.769330	0.506174
-2.854594	-0.012325	-2.852480	-3.712958	1.564877	1.383479
-0.131695	-0.107346	0.769777	-0.724025	1.830339	1.302477
0.151011	2.441295	1.211329	0.986729	1.541417	2.309965
-1.061577	2.334600	2.236279	0.914703	3.979112	1.762243
-0.815560	2.285673	1.907929	-2.032200	1.901825	1.612709
-2.790037	3.049016	-0.695719	-0.672882	4.177257	0.630562
0.030690	0.038933	1.407837	-3.022142	5.067109	-2.415100
0.662221	-0.147475	-0.871200	-2.932279	1.840483	1.964322
-0.399345	0.026797	-0.964728	-0.369494	1.419479	2.421126
-0.561609	0.605351	-0.818146	0.313614	2.229298	1.353611
-0.509871	0.569991	-1.102650	-1.505154	2.680543	1.230576
-0.848831	-0.136982	-0.705140	-1.692499	1.724113	2.507220
-1.193590	0.865036	-0.146313	-1.303021	3.011109	1.007840
-1.235550	0.088048	-1.783867	-0.345418	3.018134	3.097436
-2.924510	-0.461644	-1.074799	1.111508	1.837788	1.869206
-0.265570	-0.350536	-1.869309	-1.287941	0.994073	1.771549
-0.476333	-0.444826	0.123807	-3.642466	1.789588	-0.354336
-0.465397	-0.816110	0.294850	-3.095867	-1.528063	-2.400351
3.001736	-1.365687	-0.608978	-2.190543	-0.979781	-4.833897
4.288465	-3.222353	-1.533775	-1.952694	-6.564963	-4.942174
4.102291	-0.185306	-2.939739	-2.371720	-3.454410	-2.838485
3.525313	-0.297642	-0.400767	-2.954022	-0.676019	0.088669
1.306729	-2.103859	-3.516759	-1.170699	-2.092589	0.588287
0.152241	-1.231955	-1.842112	-3.054150	-2.249920	-0.664331
3.076746	-0.097427	-0.066824	0.196023	-0.859510	-2.291188
4.361245	-0.456172	-1.369494	1.407821	-2.431757	-1.523284
4.165837	-1.077487	-0.710919	1.894445	-0.540062	-0.639821
2.794921	0.941529	-0.556199	0.413793	-1.704122	1.062701
3.707998	-0.228819	-0.028630	2.605967	-1.573236	4.504080
0.996466	-1.387531	-0.887511	1.627165	-0.938704	4.763514
0.453525	-1.505603	0.754559	-1.415612	0.888477	4.955104
-1.704026	-3.113632	4.035882	-0.019564	0.673807	4.066048
-0.648986	-1.307118	3.086059	0.728609	-2.119813	2.194044
-2.221656	1.487444	1.901294	2.277106	-1.430281	0.907892
-0.246138	0.015155	0.554186	4.587128	1.001803	0.117290
0.794770	0.749418	-0.524461	4.307574	3.988641	0.248238
0.650965	0.958135	-3.427448	3.640345	3.853434	1.601435
-2.445051	-1.848893	-0.078572	3.897639	1.811283	-0.798021
-1.960780	0.321339	-3.622831	1.988857	1.421390	0.629469
-1.700722	-3.090969	-3.622024	5.071799	1.329754	0.552805
0.005922	-0.577015	-1.097850	4.276565	-0.549022	-0.975714
-0.385147	-3.416795	0.827092	3.222753	-0.016237	-0.108390
-1.346630	-1.466608	2.261905	1.622364	-0.738391	-3.495023
-0.435328	-2.539452	2.878090	3.106198	0.512918	-1.769114
-1.053641	-2.312026	0.043847	3.312755	0.721791	-0.996765
-0.670269	-1.984926	-2.973421	1.775833	-0.620272	-0.417376
-0.925912	-1.832152	-0.028914	0.674433	-3.861569	3.978652
-0.397972	-2.733100	1.825070	0.260155	-1.979299	3.272918
0.695252	-2.938870	2.079232	-2.298002	-2.002661	3.302022
-0.306240	-3.458660	-1.136327	-1.317539	-2.506654	0.152562
-0.041150	-4.213967	-2.492206	-3.106655	-1.559678	-2.339863
-0.171077	-2.959391	-3.511903	-2.410451	-5.201531	-1.004353
-0.046521	-2.015329	-3.987418	-2.618427	-3.140612	2.028291
-1.004084	-1.671880	-1.848049	-2.080785	-1.439121	1.635767
-1.181264	-1.465343	-4.187396	-4.949524	-3.364356	-0.054023
-1.656663	-3.841615	-0.180157	-1.177644	-2.648416	-1.061283
-0.184180	-3.203495	-0.485731	-2.816047	-1.502302	-4.808512
-1.522917	-3.635983	-2.618718	-1.849732	0.047688	-2.903310
-1.388773	-1.317576	0.959383	-1.018601	-1.155344	-2.956880
0.048552	-1.237873	3.264073	1.939347	0.597801	-1.607421
-2.057742	-0.629573	5.154054	1.565110	1.840424	3.065666
0.402943	0.802525	6.033925	1.562688	2.504127	2.373379
1.409509	1.392422	2.071587	1.285581	1.768210	5.124819
-3.291646	1.697621	2.559642	-0.922012	0.301973	4.671085
-2.623821	2.240620	0.226389	0.092808	-1.585283	3.159576
-0.315417	0.778523	-2.746470	4.298442	-2.746956	2.209591
-0.613434	0.176829	-4.985235	3.153187	-1.912647	2.538429
0.996929	0.701240	-2.276506	3.585044	2.131845	3.177691
1.256071	-0.307343	-2.381382	1.272411	3.133721	1.883075
-1.217309	-2.019120	0.601438	0.382789	1.685282	0.055580
-0.369810	-0.950190	1.115554	-2.408924	1.880327	-3.263893
0.421968	-0.365752	-1.241234	-1.096328	-0.808643	-6.471746
1.235924	1.211595	-0.454525	1.988475	-2.631926	-3.051278
1.156559	1.603351	-1.558019	0.832586	-3.628623	-2.086292
3.603071	2.754016	0.816184	-0.239996	-2.463934	-2.049787
4.611963	1.093492	3.132084	-0.630273	-2.273257	0.148536
4.813632	1.417579	1.126283	0.565955	-0.446093	-1.469423
1.779479	-0.572323	1.561779	4.941487	1.181059	1.779235
2.417305	0.739587	0.207473	2.438822	-1.885802	0.382410
2.525508	-1.009391	-1.181135	5.843560	2.217727	0.748500
1.590390	-2.739858	-3.453245	3.698299	2.101344	2.194506
-1.119350	-1.048611	-2.789256	1.967039	-0.270151	3.297327
-1.550713	-1.373052	-1.061470	0.589278	-0.028756	3.172662
-0.322497	-2.068480	-2.088185	-2.010983	0.842028	1.628111
-0.590003	-2.155495	-1.459603	-3.555047	2.515401	1.642074
-2.708931	-1.321898	1.699177	-3.882513	2.440963	0.388949
-1.475181	0.097113	0.323855	-2.849284	3.155915	-0.160063
-0.016353	0.860236	-1.608370	-1.968160	4.599456	-1.688864
-0.753847	3.393372	-0.776497	-0.270941	4.050786	-1.721653
2.755537	4.274021	2.821972	-0.454030	0.088406	-1.660131
4.398900	2.552182	0.868237	1.150074	-1.594885	-3.124399
2.893041	5.484155	1.746999	0.342268	-0.907486	-1.668256
2.289361	5.102340	3.358656	0.056753	-1.786099	0.758896
-1.809041	3.408337	3.643009	-1.119774	4.018678	0.252757
-0.956564	2.413744	2.091656	0.712087	3.026043	0.449327
-0.906908	2.328262	0.310998	-2.342065	1.880996	1.715405
-1.601274	3.384490	-0.810066	0.271669	2.505638	0.281391
-1.751660	4.118327	0.844662	-1.800613	4.427267	0.216584
0.035933	3.633874	2.167983	1.955888	2.296084	1.122684
-0.747495	3.896029	3.184296	0.006872	0.118588	-0.855110
-0.656543	3.673991	1.765300	-0.730964	0.021079	0.730303
-2.046112	0.516161	-2.211906	-0.253320	-1.758044	-1.269679
-0.234001	-0.345463	-2.886122	-2.890197	-5.190381	-2.679956
-0.711109	-0.676782	-0.958749	-2.032096	-3.365233	-4.610027
-1.327038	5.151004	-0.432488	-0.518219	-4.329600	-2.729095
-1.021687	4.394793	1.745961	-1.337168	-2.273983	-1.580758
-1.314954	3.980885	2.272395	-0.492243	-1.682582	-1.549218
-0.944241	3.849780	1.222115	-0.607645	-3.562298	-2.102675
-0.574748	4.380474	-0.174481	-1.849676	0.643969	-0.087929
-0.970072	2.978969	3.423907	-1.067737	-0.206583	-1.515281
-2.358916	0.107362	3.706077	0.632171	0.045446	0.696069
-0.898478	1.068153	5.319428	-0.098455	1.920155	1.447921
-0.092258	1.565441	5.910960	2.963486	3.522543	-0.242927
-2.947356	2.063723	5.367971	3.242391	4.733510	-0.492773
-1.673972	1.303800	5.452260	5.571060	2.550455	-1.020320
-0.961805	0.292370	2.882725	4.719190	2.132276	-0.081466
0.037345	0.443531	-0.120533	4.315981	1.697873	-1.449513
-1.090922	1.903082	-2.113717	2.934631	1.835045	-1.771761
-2.596806	-0.353578	-2.345828	2.968739	5.537892	2.592489
-2.530307	-2.312851	-3.978967	6.100903	3.668111	3.254138
-2.287423	-0.463137	-2.885635	2.332522	3.464102	1.411785
-0.800955	-0.403639	-1.490834	0.588494	1.784963	0.124029
0.339597	0.835942	-0.117265	-0.187982	3.730895	0.387970
-1.537566	1.028004	-1.778629	-2.227507	2.320695	0.585808
-0.703044	4.048647	2.860472	-2.766483	-0.142537	-0.445458
0.008863	3.069168	1.628437	2.423189	-0.730603	-2.465429
-0.768945	4.532067	5.012864	4.632907	1.557896	-1.144804
1.308234	0.701240	4.413653	6.098369	1.899559	-0.609284
3.833898	2.802188	4.356101	2.864274	0.808084	1.813830
2.263149	2.211507	1.621606	0.296522	-0.947530	1.794939
4.055087	0.314497	-1.777731	-0.416591	0.193117	1.679641
0.496612	-1.623045	-1.702714	-1.282365	-1.433178	-1.430464
-1.643976	-2.509720	1.426356	-1.274202	-2.272815	-2.308076
-1.585577	-2.812429	6.699579	-2.301004	0.434203	-4.590696
-2.130289	-0.481575	4.268451	-0.079471	1.136176	-3.022023
-1.709313	2.411641	3.537273	2.591094	-1.077899	-2.891660
-0.199649	0.769016	4.556541	1.958590	-1.644421	-1.313905
-2.259296	2.182350	0.345855	1.733015	-0.251094	0.966641
-0.065454	1.036840	-5.138487	-0.298433	-0.128718	-1.815824
0.647778	-0.292916	-3.749588	-2.279054	-1.452296	2.088201
-0.450500	-0.924319	-4.001947	-2.089250	-0.103727	2.251116
0.711711	2.015229	2.033032	-2.225524	-1.398715	5.326219
2.840113	2.840525	2.719648	-0.409276	1.321039	5.018510
4.343805	3.575469	6.154199	-0.239908	4.274934	1.404889
3.648788	2.668757	2.859285	0.173877	4.743368	-1.321044
2.741763	1.271389	2.126902	-1.203520	3.657140	-2.085090
3.262829	0.760362	-1.279051	-2.787003	3.078147	0.554850
-0.142014	-0.968726	-3.111275	-0.366172	0.813088	-0.022924
-0.836364	-2.744976	0.402728	-3.945530	2.828062	-2.065213
-1.909722	-1.421891	-2.039644	-1.941977	-0.994934	-1.572516
-0.383087	-1.129373	-2.449692	-1.147816	-0.532001	-0.899835
0.191141	-1.137423	1.109881	-1.277548	2.331459	-0.070970
-1.549338	-0.071943	2.606874	-0.394875	3.324745	2.300978
1.300976	-0.743935	3.274785	0.868102	4.771254	2.530210
-1.814315	1.235598	4.848112	0.801681	4.973285	5.569724
-0.173613	-0.414045	3.428854	3.357460	5.204336	5.236121
-1.989717	0.571033	2.665308	1.201338	2.299705	5.511799
-1.515526	-0.043368	0.728974	4.796113	0.921491	5.074157
-1.302740	-0.950851	-3.242951	3.063484	1.283291	2.394197
-2.774859	-2.105719	-3.965068	3.580948	1.021104	-2.081783
-0.290483	-2.822072	-4.047880	3.188305	-0.626772	-5.668684
1.334988	-0.730914	-2.811487	1.540353	-1.820140	-3.740106
2.157755	-1.548845	-0.863592	-1.082510	-1.227900	-4.551850
-0.024182	-2.439068	-1.638196	-0.490686	-2.536055	-1.408515
1.539278	-1.942584	0.173098	-5.400876	-2.475906	-2.729603
0.263334	-0.366896	-2.399210	-5.076581	-2.516456	0.043086
