X1	X2	X3	X4	X5	X6
-0.757491	-3.061047	0.902130	-1.792587	-1.172095	-3.076693
-1.959059	-2.955329	-2.943697	-2.960927	-1.822121	0.330896
1.881329	-0.636831	-1.418591	-0.555383	-0.804300	-2.582700
-1.896726	0.011347	-1.273950	-1.807857	-3.310533	-2.187281
-0.888424	-2.040295	-0.249974	-2.585948	-1.689118	-1.886246
-0.082663	-1.679057	-0.690762	-1.359657	-0.294255	-0.038993
0.603458	-1.453638	2.649588	-1.335984	-0.070542	-1.560421
-1.248262	-1.126138	3.154775	-0.402129	-0.994180	-0.130830
-1.052921	-1.380857	2.036101	-0.538994	1.895733	-2.215418
3.030083	-0.510896	4.449667	0.260321	1.387197	1.308517
3.783648	0.551247	2.728672	-1.205183	3.615912	2.810775
6.409778	1.014470	-1.076581	-1.346208	1.335680	5.208757
5.574971	2.482475	-1.898993	-0.501254	-0.716900	3.464866
4.026329	2.507360	-1.915862	0.140180	-2.480325	4.316001
2.551553	-0.699574	-1.149788	-1.692809	-2.341397	3.142165
0.805344	-2.178628	-2.004270	0.432781	-2.542614	2.891358
-3.006497	-1.714101	-1.534107	2.277748	1.457924	0.585683
-1.466671	-3.201495	-0.259899	0.612393	2.501618	0.444539
-2.319775	-0.329508	-0.513144	1.345315	4.026868	-0.113770
-2.808409	-2.541042	-2.756543	0.581813	4.068275	-0.661745
-2.185672	0.878002	0.538806	-2.462412	4.494839	0.639416
-0.850063	1.911326	-0.471597	-0.507062	2.298461	0.479515
0.179918	3.738628	-0.642651	-2.343836	3.989542	2.345953
0.190172	2.867108	2.353245	-0.038834	1.977881	4.108431
-0.768499	2.968164	2.547691	3.581542	3.421079	4.718851
-0.277496	-0.992902	4.934489	2.073993	0.484537	2.726614
-0.073016	-4.044892	2.645238	2.999119	1.007955	2.778521
-1.066560	-1.624407	2.989339	3.705818	-0.496266	0.787975
-0.877626	-3.321747	0.520993	3.268691	-2.587327	-0.668224
-2.102513	-3.289213	-0.492899	2.826838	-2.147926	-0.980875
-0.401621	-3.318105	-2.402737	5.972658	-0.587964	-1.317375
1.227551	-1.749625	-5.080320	3.125851	-1.704140	-2.000424
1.512304	0.024827	-4.847448	2.720917	-1.460954	-3.585719
-0.879561	-2.387050	-3.447120	-0.363445	-3.726205	-2.487061
-0.503644	-1.896158	-1.397135	-1.937635	-1.323993	0.437054
0.927557	-2.808695	-0.144793	-2.139753	-0.273618	-1.264574
-0.615157	-1.880865	-0.303793	-1.632699	-2.160480	-1.487243
-0.865886	-0.280368	1.240365	-0.620973	-3.052579	-1.188652
-1.238529	-1.461004	0.701782	-1.787477	0.184387	-3.563299
-1.057084	0.574125	-1.344842	-1.338409	-3.642384	-1.652583
-0.539652	-1.372983	1.349095	-0.912071	-0.114490	1.209997
-0.848531	-2.432327	-1.368109	0.487538	-2.858632	3.470144
0.645579	-0.908710	-2.321952	2.315018	-2.037109	4.162258
-1.314820	-2.353332	-2.599533	1.905767	-1.461522	2.603341
-1.520728	-5.536295	-1.752552	-0.570513	-2.970670	-0.562206
-0.611943	-3.789400	-1.765710	-1.290924	-0.896153	-1.867181
-0.327366	-2.522548	-1.671404	-0.238965	-1.282572	-3.027783
-1.596194	-0.730141	-0.855036	1.184764	0.346775	-5.123111
0.518372	0.918420	-0.318804	1.410462	-1.363613	-3.885162
-0.821967	2.706833	1.266292	0.220428	-0.744337	-2.459336
1.149392	3.771898	0.154753	-0.849736	-2.086795	-1.222931
-1.949053	2.008212	-2.127122	-2.945431	-0.487488	-1.308646
-2.157299	2.525574	-0.238331	-2.950358	-3.811316	-2.976180
-0.759747	-0.541317	1.194024	-2.058217	-1.668080	-1.315830
-0.676794	1.320237	3.078746	-0.195207	-1.499178	-0.700496
0.299159	-0.096566	3.829134	-0.753729	-2.908512	-0.687277
-0.444386	-1.838527	4.474588	-2.156483	-0.967081	1.454230
-0.767229	-0.605347	1.675509	-0.002269	0.230614	1.693024
0.726031	-1.158329	1.676197	1.174312	3.021374	2.261709
0.055496	-0.224175	-0.807447	2.705962	4.200098	1.525285
-1.968035	-0.511485	-1.518224	0.243378	2.531186	-2.160348
-1.156060	-1.997062	-1.562433	-0.211138	-0.629063	-2.143986
-2.106978	-2.134908	-4.199674	0.529914	-2.867947	-1.869730
-0.867289	0.433276	-2.082747	-2.103368	1.249431	-1.632578
3.814608	1.979188	0.448249	-0.816783	1.990973	-1.606128
4.525014	4.057325	2.634514	-1.117730	4.486677	0.031320
3.719530	4.478487	1.586548	-1.276811	1.744944	1.205868
4.478757	3.782270	2.286650	-2.570326	-0.301627	1.030217
-0.300705	3.960674	1.215422	-1.357773	-2.125336	1.284668
-3.172455	2.978296	-1.942036	-0.216455	-1.498184	-1.786078
-2.533691	2.545034	1.532175	-0.791870	-3.989970	-1.700619
-3.469414	2.543286	-0.513945	-1.076718	-2.904796	-1.013255
-0.179622	2.738550	-1.246595	0.571699	-0.986862	-3.122884
-1.721815	2.014224	1.592526	-1.251817	1.810432	-1.099005
0.287809	4.827506	2.062116	0.492832	4.544285	-0.184418
-0.653250	5.508394	2.573476	0.621948	3.116798	-0.000920
0.241408	3.513986	1.917906	0.154029	3.978969	1.056788
0.939685	3.437178	1.526806	-0.826424	3.182897	1.188809
3.795681	4.238271	0.935576	-2.675712	3.750083	0.485742
2.109197	2.000660	1.327216	-1.710934	1.474226	0.525189
5.134834	0.329844	-0.311174	-0.472291	0.662326	-0.837749
2.039392	2.650420	0.272806	-1.644082	0.900980	-0.324571
-1.958327	0.714387	-0.298343	0.258792	1.528591	-0.803177
-3.191823	3.528643	1.272877	-1.663269	0.212755	-0.250565
-2.072196	2.137484	-1.837033	-1.080365	-1.383026	-3.465334
-3.948644	-1.634692	-2.959774	-0.732297	-0.580455	-3.312484
