X1	X2	X3	X4	X5	X6
-2.414481	-3.026724	-1.800656	-0.930579	-3.057333	-2.946726
-0.515135	-1.567521	-1.717722	-1.340282	-3.596249	-3.679430
-1.193494	-2.069918	-1.544774	-1.454990	-1.703107	-3.848468
-1.613960	0.837086	1.369089	-2.127303	-2.450807	-2.621642
-1.332032	1.847190	0.516165	0.729676	-1.399952	-3.235255
-0.516911	0.671194	-1.083345	-0.934355	-1.625942	-3.373909
-2.106199	0.879698	-0.375042	0.713504	1.464919	-1.526506
-0.149194	0.288701	0.327874	2.067649	3.350632	0.997853
-0.139699	0.321903	-2.472498	0.674779	5.129093	2.419264
0.360988	2.210803	-0.175959	0.421893	3.790803	3.213126
-1.889935	-0.292199	1.007592	-1.205812	2.260359	5.041138
4.119132	0.781797	1.733154	-0.060638	4.230459	2.080896
6.270289	2.450590	1.582525	-0.269186	4.848802	1.269200
4.023735	-0.607620	3.083006	-1.609259	5.064587	0.905947
0.456370	0.596867	1.067297	-1.420559	3.187912	1.684235
-0.267007	0.761050	-0.226105	1.017413	0.164975	3.534262
-1.508395	-0.001871	-2.034698	-1.949545	0.909376	3.654727
-2.785295	-2.081997	-3.852985	-2.149935	-2.530888	4.996228
-4.192007	-2.570927	-2.571565	-0.578260	-3.446218	2.964664
1.232768	-0.314363	-1.714839	-2.447822	-2.328115	1.896431
0.067030	3.765396	0.738992	-2.301021	-1.866381	-0.957671
1.263480	1.569348	1.418028	-1.159061	-3.499017	-0.884043
1.831916	0.210495	0.173267	-0.962444	-2.344024	-4.297189
-1.970562	0.773435	0.909209	-1.606770	-3.481405	-4.316908
-0.442452	-1.930133	-0.601346	0.339457	0.085240	-3.965703
-0.788157	-2.409307	-0.042300	1.756835	-2.312691	-2.616775
-2.674176	-2.702490	1.328046	3.389663	0.619501	-1.303026
0.576192	-0.335480	0.322493	2.202739	-1.008885	-0.889458
-0.220355	-0.981979	-1.389761	2.681260	0.868349	-2.824970
-0.923316	-0.916686	1.179582	-0.432975	1.098902	-2.131566
-1.126691	-1.952702	-4.479176	-1.753769	-2.259228	-0.076046
0.316619	-1.555128	-4.080939	-0.195223	-1.679941	-0.712811
2.058615	1.078336	-1.287205	-2.830540	-0.890639	2.040837
1.806496	0.822891	0.123923	-2.478121	-1.113422	1.909197
1.932663	0.764235	1.034045	-0.442469	-3.501994	0.658867
3.485115	1.648768	1.389860	2.186814	-0.542153	0.990947
5.997953	3.186190	0.805767	2.565327	1.190197	0.416236
4.978176	3.658801	2.298566	3.333567	3.342558	1.647432
2.572685	1.710700	-0.232846	1.606432	1.259426	0.250635
-1.677520	2.441388	-2.677468	3.550021	1.272501	2.089742
-2.542340	-0.565537	-2.483102	1.886331	-0.680618	1.945454
-2.171074	-2.007375	-5.441249	1.858560	0.834469	3.643670
-1.194922	-3.073625	-3.931110	-3.204693	-2.252241	3.117988
-2.457083	-2.781388	-2.323685	-1.930631	-2.151648	3.327708
0.113741	-2.475565	-1.853675	-1.745555	-1.357353	4.104928
-1.293348	-0.747156	-1.488483	-2.148667	-1.306557	2.967549
0.495949	-1.300360	-2.397708	-1.342371	-1.014861	2.079469
-0.759668	0.526921	1.028749	-2.236966	-2.186965	1.425787
1.593103	0.508687	0.156285	-2.371856	1.902429	-1.047996
4.090261	1.715539	0.747401	-2.718642	3.820320	-1.898883
5.373706	2.877776	1.983495	0.681474	3.672708	0.507928
2.816438	2.516897	3.011067	0.856490	3.400692	2.515634
0.098258	2.384903	6.142714	0.041005	6.688172	2.922036
-1.724533	1.900293	4.986837	1.709016	4.411845	4.329433
-0.452737	2.009467	1.745734	3.168721	4.643513	4.205425
-2.163552	1.203624	0.345604	1.539419	2.305473	2.540911
-0.864878	1.269265	-0.112254	1.372108	3.930126	1.634691
-1.109814	-1.938611	-3.529141	3.201286	1.504971	-1.116335
2.514438	-1.813603	-0.393259	3.830351	2.124707	-2.783869
1.409581	0.680587	2.892993	3.954903	1.395034	-1.732709
2.304013	-0.490041	3.708513	3.801338	0.383351	-2.027657
-0.130064	2.434514	3.379199	4.277355	1.863858	-1.876612
