X1	X2	X3	X4	X5	X6
-0.991439	-3.656509	-3.501663	-4.423567	-3.204438	-0.821481
-1.337315	-4.661271	-3.536616	-3.174348	-1.646878	-2.100527
-0.092153	-0.322425	0.113673	-2.306454	-1.457995	-2.978346
-1.056553	0.752229	3.605304	-1.135984	1.839710	-1.481639
-1.356913	0.607389	3.044176	0.348358	2.163039	-0.360907
-0.876835	0.524154	1.675189	0.692373	3.303691	-1.042853
0.389183	-0.616378	2.196944	0.356657	-1.499535	0.156623
-0.990360	-2.144707	-1.263760	-1.638090	-2.315636	-1.206582
1.591836	-3.614436	1.758178	-1.935470	-3.086015	-1.494767
1.353972	-0.432864	2.501757	-1.010384	1.119230	-0.600036
2.393548	0.890707	3.462378	2.115367	3.613100	1.755011
0.959364	3.131976	4.867540	5.156180	6.023993	4.013272
1.981120	1.254641	4.103444	3.994755	4.767811	2.640946
3.922517	2.422801	2.185990	2.112391	4.988554	0.449632
1.171053	1.917356	0.626578	2.099885	1.195521	0.680427
1.328230	-1.156996	-1.659292	2.955938	1.157715	-1.655668
0.216548	-1.201155	-2.836819	-1.097453	0.682434	-1.936057
-1.821494	-2.759424	-1.263004	-1.841189	1.675080	-2.169739
-1.192596	0.106898	-3.494146	-3.651470	2.799253	-0.641416
-0.447357	0.007409	-1.591245	-2.551798	4.242153	1.919410
-1.546477	0.529508	-1.380600	-3.349074	4.330381	1.858839
-0.337457	-0.139806	-3.626212	-2.235699	1.919738	2.525868
0.367404	0.105567	-0.501080	-2.257974	-2.400176	1.049297
-0.595995	0.195224	-1.628103	-1.311900	-3.428760	-0.410075
-1.786754	-0.078534	-1.041881	-1.296778	-6.437013	-0.739449
-2.012772	1.999791	2.148485	0.370492	-1.760136	-1.529828
-1.222250	0.554199	0.856798	2.662207	0.086174	-0.547312
-0.694087	1.846489	1.797656	3.749568	2.497916	-1.930301
0.763615	1.011359	-1.882440	2.896173	0.691192	-2.497198
-0.331842	0.971410	0.238112	2.204023	-0.175497	-1.429403
-0.362560	-0.492461	-1.153689	-0.694585	-2.117752	-0.480718
-1.242338	0.982947	2.958258	-0.330851	-2.443370	-3.824843
-1.629776	0.145433	2.896953	0.108425	-2.830951	-0.956580
-0.712075	2.186796	5.268797	2.111041	-1.833394	-1.923529
0.998965	1.538534	3.259091	1.148198	-1.732599	0.075508
1.945044	4.121248	-0.187265	-1.984306	-1.040163	1.172431
3.568361	0.678937	-0.263370	0.074029	-0.903686	0.248338
1.838117	0.301200	0.338776	2.494402	0.987933	3.627828
1.048412	0.087337	1.719174	2.066013	1.168895	3.593602
-1.982456	2.341046	3.436125	5.178862	1.042502	3.100357
-2.820086	3.412728	4.023429	3.801147	3.235954	1.312793
-1.431978	3.318181	3.530087	5.455568	3.579953	-0.235391
0.600466	1.623405	3.883400	3.618726	-0.177700	3.670304
-0.500852	2.041500	4.379869	0.803618	-0.826404	2.559577
-0.780535	2.881565	4.044094	1.761146	-1.189757	1.859128
-1.080281	0.202899	0.425476	0.092409	-2.947659	3.539155
-0.914191	-1.699298	-0.811184	-3.567394	-2.679007	0.567659
0.398334	-2.666526	-3.043286	-3.037863	-2.088702	-1.756862
-1.855806	-4.651286	-4.703028	-0.424098	0.511860	-1.856008
-2.193312	-4.226978	-4.148910	0.976800	1.572679	-3.546481
-0.881283	-2.395703	-4.200830	1.963632	-0.414043	-0.758880
-0.839320	-1.480561	-4.084989	0.867197	1.716695	4.811794
0.516175	-1.314853	-1.656384	3.321195	2.195394	3.711239
-2.246896	1.584322	-1.209716	2.784926	1.567357	2.465856
-2.758535	-1.167438	1.544917	3.138190	2.321484	0.075744
-2.150442	0.571769	2.218816	6.115286	1.482078	-0.619598
1.067883	1.309540	1.865482	4.259515	-0.177360	-0.217871
1.777738	-1.104123	0.373715	2.664376	2.956171	0.138727
2.107524	1.313679	0.329517	2.803470	2.294973	4.164592
4.826539	2.486845	-0.448012	2.587396	3.662948	4.514827
1.650684	2.913876	1.067230	2.439655	3.748297	5.276529
1.004258	1.852571	-2.373256	-0.393654	5.476822	4.322099
-1.652840	-1.599870	-1.474569	-0.369030	0.639825	3.342636
-1.265810	-1.706246	-3.037409	-2.859574	-2.057392	-0.783560
-2.168353	-4.075459	-2.542673	-3.914585	-7.218028	-4.047190
-1.707769	-6.083308	-1.965562	-4.541263	-6.039080	-5.040554
-1.581460	-5.635493	-2.380474	-4.258908	-2.852348	-1.467152
-0.148025	-3.573714	-1.857908	-3.016121	-2.228929	-1.437484
0.354034	1.409829	-3.639662	-2.274200	-0.837321	-2.102651
1.266118	1.608236	-1.781236	0.056855	-0.092723	-0.082052
-2.852875	4.173806	-0.451329	-1.939557	0.555467	-0.175489
-1.554245	5.689140	-0.070938	-1.764835	0.368352	0.387239
-1.193593	2.961438	-2.952064	-1.562179	-1.677768	-1.632469
-0.700620	4.088100	-0.209705	-0.535589	-3.729289	-1.821212
1.481975	2.031926	0.296340	-0.214764	-1.936410	-2.033690
2.617289	0.200917	-2.696027	-1.913205	-1.409529	-1.644105
4.446923	0.611072	-1.303706	-1.914710	-2.761945	-0.368855
2.837775	-3.786109	-2.203595	-1.989580	-1.007854	-3.276141
1.562046	-3.949225	-3.281493	-1.878614	-1.458856	-0.857063
1.096234	-3.623376	-1.337398	-1.738312	-1.973947	1.357680
1.836439	-2.086762	-3.755310	-2.407974	-3.119327	0.681786
3.001759	-0.935582	0.061273	-2.314099	-2.535693	2.372757
1.580595	0.942063	-2.103849	-2.296287	-1.857343	-0.960208
2.125845	-1.040225	-3.732973	-3.049837	-1.128074	0.174991
-0.282591	-2.327448	-1.534698	-2.978850	-3.637586	-3.031145
-1.570114	-3.584104	-1.222923	-1.928724	-3.930775	-2.961717
-1.566925	-3.178493	-3.836048	-0.754860	-1.645641	-2.981724
-1.276925	-1.119915	0.889930	-1.091857	-0.453679	-1.697166
2.331287	1.007031	4.253512	0.113586	-4.206690	-1.334943
1.600608	-1.052955	3.464199	1.380969	-0.916270	0.306445
1.240638	0.528627	3.581992	0.877892	0.017383	2.969399
1.130076	2.422078	2.732593	-0.142144	1.842871	1.577619
-0.139778	2.861198	3.307602	0.326161	2.265095	2.962105
-2.905025	1.436488	-1.354678	-0.922692	3.952359	1.187257
-0.684166	3.248648	-1.490746	-1.770403	3.667463	1.978275
0.264798	2.425779	-1.645102	-3.385472	3.902611	1.994861
2.105667	0.148781	-3.069243	-0.165797	2.657105	-1.506186
3.611039	-1.235345	-1.474468	-4.496679	-0.051455	-1.253366
3.054214	-1.943100	-2.550877	-1.005717	-2.911664	1.376423
2.158892	-0.410581	-1.630868	-2.934711	-3.139522	-2.470920
2.494370	0.138811	0.712962	-0.883659	-2.726126	-1.604195
2.140149	1.638677	3.110312	-0.464062	-2.710974	-0.635400
4.018928	-0.381283	4.790284	2.661681	-2.084063	-0.593535
1.401205	0.231232	4.181880	2.168470	0.888907	0.053000
-1.076819	-0.994277	3.743101	-0.376394	-0.315259	0.170305
-1.249446	-3.945009	3.282049	0.476490	-1.780962	0.398882
-3.157977	-1.288265	-0.840276	0.913521	-0.541797	-0.959570
-0.630111	-0.909443	-0.502372	-0.359199	-0.734064	-0.704250
-1.507451	1.370957	-0.920738	0.740330	-1.115760	-2.055558
-0.370097	2.417236	-1.102571	-0.602592	-0.015884	-1.421692
-0.403049	1.277595	0.134028	-1.876064	-2.199232	-2.999752
-0.119309	1.013534	-0.354139	-0.276186	-1.243902	-2.278238
-0.335177	0.655754	-0.579369	-1.182457	-2.984594	-1.307249
1.052146	2.901956	0.946637	-0.266477	-1.989504	-1.954785
-2.613441	0.560040	0.003682	-0.175145	0.348069	-0.665545
0.560762	2.188407	1.209266	-1.248360	-1.753273	2.585372
0.091553	1.080459	0.158091	-2.240923	-2.558827	2.253067
-1.330567	-1.439305	-3.461041	-1.435933	-1.410592	0.654139
1.036799	-1.836184	-0.898229	-1.868089	-3.123965	-2.862910
-2.289248	-4.890776	-3.003573	-1.633491	-2.625845	-2.064279
-2.400209	-4.441382	-3.145170	-2.680938	-2.717629	-1.883669
0.630014	-2.533599	-2.213220	-4.332030	-3.025916	-3.274378
-0.409078	-2.125328	-1.089321	-5.408667	-0.638203	-1.933006
0.731913	-2.005268	-3.238572	-0.391848	-3.425789	-2.690551
2.833987	1.187282	-0.905471	-0.849272	-0.477772	-1.255314
3.916944	0.491824	-0.660317	0.087260	-1.142649	-2.231294
3.133781	-0.861743	-0.827210	-1.450050	-2.458720	-1.916989
2.086299	-1.351218	-2.193247	-0.775802	-0.517281	-1.917399
-1.469403	-1.774699	-1.298128	-1.186296	4.613269	-0.252524
-4.087526	-0.808085	-1.985651	-4.469832	2.543331	1.001738
-2.611170	0.680023	-1.495415	-0.724609	3.859408	2.516786
-1.566636	-0.043373	-1.235919	-1.076426	1.640701	-1.305877
-1.528425	2.456328	-0.638661	-1.377984	-1.082088	0.078249
0.185962	2.548226	-0.195041	-0.314682	-3.728357	-3.340637
-0.165874	-0.999578	-0.380557	0.790282	-2.603304	-3.933332
-0.759135	-3.012282	-2.364108	2.372206	-2.015928	-2.287635
-0.762221	-2.595186	-2.624492	5.140591	0.345573	-0.672648
0.313666	-4.216590	-2.323909	3.109338	-0.576399	-0.342967
-0.025472	-1.757091	-2.297958	4.452447	-0.543342	0.784006
1.226462	-0.157191	-0.275137	1.883518	0.470045	-0.992726
0.523568	-0.400987	-0.014644	3.905552	3.406863	0.920037
-2.257753	0.862722	-0.508480	3.492050	3.619115	1.665395
0.165196	-0.290465	2.831957	4.367210	4.263801	1.542050
-3.403184	1.060554	-0.482331	1.692835	5.574824	2.369902
-1.654293	-0.413520	2.434356	2.063223	2.435885	2.391352
-0.504833	0.617013	2.789620	-0.743724	4.220785	3.629001
0.498796	2.110954	5.542061	2.508993	4.625726	2.003050
-1.259106	2.815805	3.979081	1.397976	6.415110	2.865599
0.668060	0.858965	4.666780	2.696623	4.827837	1.396949
-0.097106	1.990937	3.362261	4.195136	3.350809	-0.106999
-0.148905	0.980819	-0.594577	4.569015	4.743928	1.645657
-0.328837	-0.154685	-1.120832	4.370160	2.963895	0.551415
1.786297	2.542423	-3.134904	3.818972	4.261711	2.727778
0.896397	1.875745	0.098510	4.726250	5.225177	3.218647
-0.924137	1.060382	-0.934191	2.960595	2.724895	6.664621
-1.319606	1.566435	-3.199105	3.187707	2.077865	4.256002
-0.970910	-0.220497	-0.598032	-2.710014	-0.791110	2.139290
-0.494150	-5.070411	-0.792070	-1.220067	-4.900730	0.130287
-1.848625	-3.610508	1.961582	-1.168353	-5.621993	-3.915107
-1.505237	-4.144986	2.640324	-0.109370	-1.114600	-4.614492
-1.353285	-3.849444	2.361258	-0.465119	-0.694747	-2.085066
0.180631	-3.732083	2.551883	0.279300	-1.792435	-2.545329
-0.312891	-3.248101	1.306802	0.549588	0.210537	-1.378880
0.369050	-1.091998	3.432615	-0.002655	-0.297829	-0.270118
0.009254	-0.366372	3.147923	2.380070	-2.448032	0.017658
1.063920	-1.393324	3.141726	2.312965	-1.295172	-2.220753
1.129648	3.011948	3.380025	-0.480571	-0.978648	-2.481248
-1.078563	2.207144	3.982522	2.475263	-1.240259	-1.798028
-0.633711	1.852465	1.860217	-0.003033	-1.767303	-1.832991
-0.475698	0.340711	-2.930890	-1.919560	-2.174481	-1.772438
1.786577	-1.074117	-1.616797	-3.107017	-3.157692	-1.201167
2.823813	-1.035218	-4.111104	-1.072103	-1.308834	0.378423
4.782810	-1.289891	-0.357709	-0.762819	-2.612307	1.759131
5.965868	-0.890936	-2.910214	-2.244765	-2.249810	2.525759
2.222987	-2.247753	-1.911116	-1.772140	-4.105244	1.279008
-0.556833	-2.995041	-1.287914	-2.425744	-2.365306	-0.592323
-2.952592	-3.722399	-1.119810	-3.596977	-1.014397	-0.350232
-3.314889	-1.068327	0.400099	-0.255940	-1.665616	-2.350319
-2.287126	2.902876	-0.282187	-0.480231	0.456637	-2.931483
-1.738502	2.276710	-0.067668	-0.368851	1.969864	0.363676
-0.595417	5.272477	0.914558	0.254301	2.032164	0.781760
-0.228371	4.689075	1.173390	-1.198776	-0.032263	0.216467
-0.153664	0.314707	-0.943671	-2.244581	-0.576015	-2.029100
0.630705	-0.153029	-0.343224	0.702886	-0.383693	-2.485641
-2.394766	-0.553930	-2.387869	-2.848375	2.862304	0.836344
-0.418374	-1.205797	-1.424705	-2.394465	2.733576	-0.244345
0.585379	2.176670	-0.093931	-1.370982	3.253423	0.417494
-1.269807	3.847372	-1.092048	-1.093327	1.904546	-0.149340
0.461670	4.168910	1.317045	0.710001	1.376644	0.496755
-2.371192	4.302384	1.515349	-0.614599	2.461419	0.655478
1.050109	3.451994	2.112464	0.419674	3.241469	0.127730
-0.089527	3.501541	3.727891	-0.741981	-1.405504	0.533712
0.323199	2.898824	1.762629	0.727337	-2.384802	-2.767676
-0.699011	0.733045	0.037280	-0.240571	-4.915223	-1.732534
-2.934458	-1.112197	-2.714457	-1.186707	0.169732	0.153339
-1.480042	-0.124901	-1.028081	-0.169769	2.599963	1.576444
-1.331961	-0.687167	-2.517291	-1.589258	2.759370	4.010980
-2.657916	0.439206	-3.927488	1.255427	2.144553	3.968748
-1.450206	0.082017	-0.695871	1.813585	4.738712	5.482348
-0.655732	0.863567	0.210360	1.757817	3.836747	4.677481
-0.669592	0.841457	-1.147094	0.372723	3.065857	1.156747
0.703114	-1.925615	-2.045334	-0.133597	-0.755457	-0.417654
-1.629913	-1.524947	-2.378558	-2.900943	-1.782197	-2.018322
-1.806974	-3.205340	-1.907068	-1.757415	-4.981361	-4.921955
-0.797268	-2.697592	-3.591561	-3.384412	-0.843751	-4.382155
1.052006	-2.712105	-1.652140	-1.775434	2.286233	-0.205920
0.191448	-0.602878	-1.123302	-3.134082	3.384391	1.272449
-2.547542	2.644389	-2.470649	-1.513355	3.952822	0.568553
0.548238	1.286697	0.052321	-0.163152	5.582526	-0.068507
-2.080113	3.883645	-1.186794	-1.120975	4.193303	1.098567
-0.484493	1.232333	0.160408	-1.543522	1.895553	-0.247224
-0.249103	1.664961	-1.250073	-1.756393	3.425673	0.036721
1.304359	0.214530	0.601762	-0.579489	0.778865	1.896102
2.830192	1.026440	-2.017586	-0.018808	-0.466472	1.870818
3.415498	0.157989	1.473082	-0.537652	-2.035039	4.080570
0.910678	0.173280	0.643367	-0.388419	0.470763	5.039358
-1.346269	0.223410	2.592369	-0.029310	2.930434	3.077082
-1.472942	-0.618619	4.929588	1.435777	4.906973	3.794542
-1.634139	3.729792	4.544024	0.092240	4.400180	3.241838
-1.902661	1.851843	4.827876	2.740780	6.053854	4.120671
-0.177106	2.592334	4.217345	3.668398	5.805894	5.012139
-1.050174	4.413465	4.530531	6.234694	6.492100	4.370943
-0.907664	3.093136	5.289734	4.686668	4.383870	2.243184
-0.385675	4.127646	2.882254	4.070519	1.538405	-0.265439
0.489992	1.795396	3.533390	3.165349	0.297502	-2.807727
-0.248960	-1.676215	1.484143	0.637458	-3.555838	-1.780578
-1.477031	-4.597486	-0.574288	-0.365754	-5.418316	-0.518494
-1.835921	-5.623219	1.306698	0.253913	-4.787733	-1.162174
-0.757828	-5.525013	-0.817800	-1.359040	-1.478591	1.709182
-1.879253	-4.751968	-0.316182	0.527786	-1.086789	0.870473
-3.392893	0.192315	0.985852	0.597593	-1.300729	-1.044500
-0.260249	1.525036	2.159502	0.185280	-0.690912	-2.072638
1.823181	3.485694	-1.524532	-0.421952	-1.543839	-1.028941
1.731797	4.583290	2.335250	-0.332103	2.565490	-2.684009
4.073201	3.506224	0.580047	-1.512773	5.205673	-0.641842
4.855392	3.363894	1.761859	0.014939	3.366210	1.106959
4.542472	2.956101	2.301886	0.595233	4.701100	1.337394
3.947342	-0.000256	4.236928	0.136009	1.258841	0.446764
2.657602	-0.446678	1.678885	-1.314932	-2.135068	-0.723433
-1.671146	-1.064863	0.941356	-0.235189	-4.781427	-1.605597
-1.554802	-4.262513	-1.024358	-0.015364	-4.067537	-2.688027
-2.896565	-1.220429	-2.156858	-3.322954	-5.331800	-4.333224
-0.927734	1.689090	0.410755	-1.108860	-2.515716	-2.233789
-2.593808	2.714643	0.992582	-2.705481	-3.307288	-3.073422
-1.765887	3.777130	2.732922	0.225683	2.265386	-2.002622
-1.061869	3.222250	3.400575	-1.345468	1.345902	-0.142191
-0.620553	0.938603	3.057241	2.446267	3.793661	1.348071
0.105661	4.249188	0.389820	2.465189	4.604460	2.368965
-1.586726	3.911406	0.981911	1.374597	-0.343400	0.990888
0.846687	4.501955	-0.236287	-0.844907	-0.322422	-0.423958
1.684202	0.645535	-2.001772	-1.496124	2.229194	0.201226
0.435518	1.590945	-1.516446	-1.378253	3.384847	-1.836261
0.998237	0.272386	-2.384410	-0.586093	3.263836	1.983081
-0.272341	-1.105843	-0.877062	-1.030344	2.283958	-0.260349
-0.614813	-2.090843	-1.594704	-1.379605	-2.072286	1.381449
-0.554981	-3.809315	1.374664	0.112823	-3.302897	0.151975
0.262758	-2.434258	-1.470758	0.882842	-0.660278	-0.424272
0.663604	-2.812773	-0.778570	-0.516049	-1.026129	1.807307
-0.492442	-4.068561	-0.338273	-1.067547	-1.839352	-0.599387
-0.559079	-0.924323	-1.022668	-0.328154	-2.013746	-2.541056
-2.259006	0.099342	-2.597554	-1.571869	-0.503614	-0.511599
-0.108822	2.600133	0.046969	-0.587190	1.305543	0.793082
-1.702227	4.870749	-1.347201	0.482582	1.540724	3.749487
-1.518820	3.974889	0.657237	0.112947	0.494528	3.874916
-1.363400	3.731154	-0.439218	-2.033292	-1.199446	3.673468
-0.520865	3.226342	1.530134	-1.196937	-0.939499	1.620343
0.318984	-0.634947	1.188592	-1.236886	-3.320332	1.477839
-2.587851	-2.090813	-3.374644	-1.317639	-3.207947	0.260157
-3.269469	-4.126857	-1.542373	-1.666895	-3.047944	-1.910804
0.514729	-5.038779	-1.606598	-2.637654	-4.238425	-2.991044
0.522146	-4.018181	-2.185117	-3.508916	-2.713791	-2.187565
2.953682	-3.464262	-2.705931	-1.771679	-0.973643	-2.558267
-1.906362	-4.525824	-3.076241	-3.190744	-0.730882	-0.376150
0.632613	-2.266866	-1.803747	-2.116509	-3.452710	1.301285
-2.389389	-2.694290	-2.770049	-0.156274	-1.530326	2.575838
2.018430	-0.998195	-2.218847	-0.579039	-1.058833	3.189308
2.895471	-1.631283	-2.299643	0.304698	-1.671831	2.147094
4.651936	-0.388253	-0.148736	-0.114964	-1.521622	0.949895
4.675225	-0.576307	0.030774	0.776275	-0.872506	-2.496388
4.402639	-0.975645	-2.043415	-1.592482	-2.695785	-3.903756
3.532179	-0.376968	-1.441502	-2.009836	-2.717559	-0.717911
0.408945	-1.353476	-2.325387	-4.270886	-2.712231	-1.788152
-3.039363	-3.816469	-2.170972	-1.425932	-0.710600	-2.060580
-3.216743	-5.236749	-1.077355	-2.478773	-1.952067	-1.567696
-2.843695	-4.609016	-2.784239	-1.856509	-2.463135	-1.460400
-3.148018	-1.899469	-1.191222	-1.221138	-2.230203	-1.778994
-0.186912	-3.737611	1.390194	-1.918161	-0.999973	-3.389677
-1.390876	-2.901741	-1.361690	1.921823	-0.926146	-3.002050
-0.845610	-1.451360	-0.302376	1.739915	-0.191622	-0.864014
0.091788	0.417632	-1.969962	3.818915	0.709797	-2.292469
-2.399783	-2.588266	-2.252151	2.916724	0.839310	-2.339716
-0.928022	-2.470555	-2.561741	1.084143	-1.578183	-3.021655
-0.976528	-3.564535	-2.880333	-0.940929	-0.990483	-2.271988
-1.188802	-0.727406	-0.852828	-0.667890	-1.530892	-1.365014
1.068459	1.077331	-0.189925	0.968159	-0.202610	-2.602335
2.234353	2.739475	-0.439226	0.568920	0.254161	-1.251450
4.722182	3.730726	1.482870	3.375094	1.516922	1.021840
4.783246	3.524384	3.195262	4.388379	2.698071	2.245333
4.462745	4.051647	6.202450	6.106878	0.699507	3.723530
4.589979	5.148316	6.257234	2.694991	1.199230	3.440430
2.373550	3.129190	3.928614	2.450317	-1.027962	-0.770367
0.905257	3.454969	6.189489	2.172658	-0.954269	-0.090563
-1.566500	-0.610049	2.277658	1.107914	0.304908	-0.942857
-1.954720	0.195438	3.404823	-0.349814	-1.924031	2.200950
-3.187102	1.724827	0.226782	0.076974	-1.807188	1.287857
-1.531447	0.358419	-0.598365	-2.640921	-2.258763	2.030064
0.106146	-0.293387	-3.488318	-2.387600	-1.987057	1.643971
2.007777	-0.649891	-4.043477	-2.329061	-0.835770	2.353676
1.576346	-2.084594	-2.538643	-2.461704	0.849396	5.721080
0.961853	0.727405	-4.055815	-4.016428	5.404141	1.967682
-1.790601	3.611503	0.166505	-0.192134	2.741364	2.207681
-1.811217	1.841202	0.195619	-1.923020	1.260965	1.810278
-2.714794	-1.207799	0.379625	-1.148286	-0.194757	-0.269929
-3.069832	-1.001702	-1.952976	0.426267	2.094898	0.891260
-2.521831	0.845495	-1.843585	-0.722758	3.505728	3.093945
-1.556091	0.378990	-0.595302	0.450537	4.066834	1.607726
1.626988	0.760283	-0.278027	1.505054	4.158314	1.265701
0.385306	1.968974	-0.288760	4.011093	4.777669	-0.499829
0.709463	0.584062	0.075498	3.357053	1.867097	-1.879564
1.529058	0.413847	-0.622052	1.618937	-2.236302	-0.803906
2.146493	1.498629	-1.374711	0.032343	-3.950029	-1.638254
4.237266	0.593307	-0.477178	-3.904927	-0.595783	-3.120508
4.153679	1.908081	-0.302255	-0.047174	0.882534	-0.937570
5.263930	1.626151	0.480959	1.227604	3.555622	-0.435439
6.640319	2.760515	2.030264	3.362306	3.716181	2.929985
6.456347	1.743275	1.363660	4.309332	2.202010	1.014300
4.263212	1.657830	3.583346	5.080384	2.280209	0.859108
3.127516	0.919579	5.970822	2.784860	-1.024323	-0.183093
-0.244842	-2.271178	3.911989	1.134063	-2.207585	-1.115302
-1.242863	-3.284741	3.397946	0.287291	-1.334679	-1.787520
-0.336847	-2.579711	1.848994	2.840145	-0.870005	2.413453
-1.564094	-1.867787	0.523031	1.946826	-0.962063	3.275817
-1.399004	-2.771471	-1.790441	1.855534	-0.249453	3.881773
-1.989478	-2.651061	-3.938524	-2.272432	-1.405576	-0.255082
-2.373116	-3.247359	-2.540216	-0.664170	-2.953731	3.199455
-0.852119	-2.501665	-2.295819	0.725719	0.585980	4.327382
-0.042586	-1.593679	4.047368	0.484835	0.971657	2.611599
-0.512218	0.038499	4.534445	3.406779	0.257901	3.115007
-2.244616	-0.396632	1.875412	4.321952	2.744611	2.935205
-1.297580	-1.185371	1.159169	4.468353	1.532187	-0.928007
-2.040111	0.201381	-0.731084	3.922082	2.010128	-1.696228
0.111191	2.077924	-0.235048	4.515839	1.341635	0.125442
1.047326	3.708158	3.743278	3.461825	2.803007	-2.312598
1.036693	3.438183	4.864895	6.478741	5.283044	-0.094448
2.783891	1.458498	4.245701	5.792585	2.765846	-2.046207
3.568720	2.138603	2.835397	4.269358	0.479513	-1.626975
2.987680	1.105999	0.990183	3.016161	-1.020355	-1.740152
4.220769	-0.038215	-0.482041	3.936493	-3.753259	-2.159838
6.921187	0.756760	0.621025	0.703854	-2.152598	-2.347132
4.717134	3.030525	-0.410518	0.148845	-3.203973	-2.802636
2.265508	3.073080	-0.192071	-1.474634	-1.170483	-2.668547
-0.569490	0.864325	-0.278034	-0.583283	0.607971	-3.026166
0.411838	0.527759	1.007694	-0.445303	-0.678910	-2.727694
1.597592	-0.178318	0.139512	-2.158193	-1.653427	-1.182428
2.455071	-1.528205	-1.856579	-2.428253	-1.170580	-1.713670
1.429274	-1.238404	-2.023079	1.717818	-0.371269	-0.667618
0.529502	-2.876613	-0.599789	-2.732882	-2.176193	-2.943873
-1.177948	1.732667	-0.573807	-2.554252	-0.474152	-2.959933
-2.423476	-0.156364	-1.844834	-3.814192	-3.811447	-2.327700
-1.053083	0.335294	-0.648769	-3.168401	-0.729078	-4.251171
-1.533768	-1.157260	-2.740013	-1.449081	-2.623944	-0.722447
-2.133634	-1.298424	-1.633866	-0.186330	-1.476645	-0.567226
0.295418	-5.657800	-2.164526	-1.092149	-2.198482	-2.389310
-1.726110	-1.368686	-0.005394	-1.666238	-0.669953	-2.572196
0.345878	0.114316	-1.828770	-1.447197	2.475540	0.173115
-0.775417	3.880607	-0.072553	-1.805126	4.138799	2.317424
-1.636797	5.095986	1.862956	-1.499425	5.987823	0.852932
-1.984361	4.351755	0.842759	-0.187194	2.429912	1.821340
-2.145112	2.398212	0.611554	0.635267	0.304267	-1.580552
-2.011550	-1.222042	-0.614657	-1.346742	-2.916212	-1.633243
-2.146776	-2.247106	-1.606874	-3.340022	-5.186025	-2.093633
-1.823090	-3.824282	-4.990097	-2.801271	-1.956971	-0.823020
-0.542294	-7.272069	-2.530926	-3.490791	-1.804352	-0.975804
-1.223689	-4.134667	-2.583560	-1.538681	-1.166465	-2.819285
-0.780375	-5.026676	-1.902600	-0.348241	-1.250312	-0.699760
