X1	X2	X3	X4	X5	X6
-1.046477	-2.011815	-0.954749	-1.581029	-1.399644	-2.455867
-1.522689	-1.820094	-1.828905	-0.180543	-4.688400	-2.704628
-1.457372	-3.372271	-1.458585	-1.892529	-2.197632	-0.544395
-0.784025	-2.763547	-2.608587	0.669214	-1.789140	-2.078069
-1.099451	-0.809823	-2.365212	-3.860016	-1.651027	-2.522151
-0.639950	-1.715498	-1.611561	-1.961016	-1.737792	-1.520040
0.407676	-0.006575	-1.950132	-2.380987	-2.985637	-1.593737
-1.476973	-2.738451	-1.578627	-2.159328	-1.409364	0.109157
-2.271599	-2.525129	-1.633346	-1.443640	-1.512372	-2.276458
1.638698	2.284991	-0.684189	-0.384321	0.908836	1.170217
-1.598683	0.536010	2.175844	0.322427	3.615960	1.561082
-0.376244	2.753127	5.481652	1.778707	2.534198	0.358536
-0.662185	2.981741	4.017836	0.789017	3.062150	1.469178
-1.499607	6.237151	2.550194	0.895659	5.131615	1.392009
-1.581511	3.862159	4.149828	1.725332	3.290791	1.451926
-1.038297	4.485162	2.593636	2.467536	3.424777	-1.341670
0.653532	2.337462	2.848118	0.644273	2.757772	1.355620
-0.717122	-0.355344	1.510174	-0.351959	3.625076	0.370195
1.230038	-1.188854	-1.048496	-2.269158	1.026487	-1.612846
1.713613	-4.782671	-1.283693	-1.782825	-1.698096	0.330996
0.717701	-3.442293	-1.033317	0.673141	-1.083774	-2.453179
0.079702	-2.351722	-1.691768	0.736339	0.720652	1.879927
0.541316	-1.518958	-2.146747	2.102471	0.440280	-1.895886
-1.000459	-0.720601	0.494246	1.260536	-0.612490	-1.194218
-0.653022	1.117948	-0.769389	0.188534	-1.465259	-1.378072
0.325125	1.589788	0.106247	1.218165	-1.606628	-2.796348
1.494082	1.686020	-0.891246	1.723430	-1.632099	-1.547447
0.331449	-1.767559	-0.538668	-1.569771	-0.271472	-1.572071
-1.695175	-3.453847	-0.416220	-0.486939	-0.897749	-0.323319
-0.996889	-2.426845	0.005798	-2.859372	-0.398231	-1.906493
-1.037696	-2.420954	-0.664515	-0.876972	-0.522719	-0.097295
0.407506	-1.010275	-2.446158	-2.285137	0.177987	-0.405725
3.227415	1.830792	-2.198933	-2.607969	-0.548615	-2.513185
5.388232	0.854946	-0.952940	-2.969466	-4.085426	-1.416475
5.436656	-1.184712	-1.295079	-1.784129	-2.872847	0.017002
0.683487	-0.242884	-2.516050	-1.428958	-2.810479	-1.588653
-0.636176	-1.371371	-1.190255	-1.945352	2.481377	-0.697043
-1.748432	0.262728	-0.309693	-0.975512	1.194720	-0.987769
0.307218	-0.415188	-1.454364	-0.373438	1.023549	-0.808332
1.466575	0.123480	1.919129	-3.168030	1.414062	0.178367
4.804137	1.663731	1.505688	0.440413	-1.262141	2.084826
6.068205	1.330165	2.216312	-1.388310	-0.526361	2.846344
