X1	X2	X3	X4	X5	X6
-0.341447	-2.655150	-0.746979	-2.460895	-2.744459	-1.932737
-0.430386	-1.324223	-1.323273	-2.667609	-4.389999	-0.839243
0.410822	1.122158	-0.550845	-1.996636	-1.501184	0.371459
0.443279	1.547592	0.203603	1.264122	-2.155115	1.889367
-0.295117	1.954680	-1.850830	3.338263	0.383405	2.816981
-0.803165	0.168721	-1.904545	2.893784	1.163075	2.281402
-1.202965	0.112717	-0.791545	-0.222017	-0.306905	2.199230
-0.788818	-2.188732	-1.920529	-3.487942	1.409262	-0.774436
-0.310924	-1.782628	-0.601500	-4.277893	2.442175	-1.254894
0.424518	-3.244969	-2.145759	-2.626772	2.465232	0.186453
1.278307	0.563145	-1.719207	0.942519	1.841232	1.749908
1.567544	-0.776186	-0.686145	-2.311322	2.426074	2.664569
1.013628	0.875637	-1.352576	-1.483997	0.347655	-2.393063
2.742160	3.659716	1.891001	-0.567709	2.137376	0.174613
0.614139	3.726849	-0.662117	-1.786259	-1.229167	-2.201504
1.006365	4.700738	-1.024131	-4.518750	-2.741874	-0.230514
0.382739	3.727582	0.296158	-2.768783	-2.281647	-1.574415
-1.552140	1.691782	0.680848	-4.032961	-1.814187	-1.588009
-2.788870	-1.068763	-2.272661	-0.795186	-1.740296	-1.423994
-0.539353	-2.175153	-0.898172	-0.025459	-3.986375	-1.787871
-1.262989	-2.518287	-1.141086	3.909518	-0.573426	-1.156038
-1.072276	-1.685066	-0.787603	3.641642	-2.255349	-1.162097
-0.187715	-1.887489	-1.203526	0.726311	-1.892347	-0.332345
1.207794	-2.663057	-2.393356	0.280125	-3.370721	-1.454183
-1.709649	-2.769170	-1.357594	-2.246021	-1.714073	-1.540210
-0.604944	-4.468126	-2.287842	-2.103427	-1.555802	-0.900327
1.004211	-1.561827	-0.708200	0.563205	0.427788	1.309869
1.322814	-1.191073	3.039529	-1.169027	-2.128004	4.395176
2.210666	-1.795264	3.739245	3.299175	0.583922	4.039697
0.421467	-1.118998	2.960245	2.466109	1.208263	4.082730
0.965617	-0.459278	3.146929	3.807472	3.527219	2.620478
-2.251983	0.906898	2.338895	3.181565	4.406188	1.549941
-2.011134	0.715329	1.963242	1.710283	2.657169	0.507218
-0.080634	0.090515	-1.688531	-1.725074	2.662260	-1.455488
-1.864284	-2.322044	-0.549027	-3.560308	0.004460	-1.497278
0.585916	-0.696548	2.299754	2.095479	-0.891432	-1.548150
0.614067	-1.120398	4.333610	4.086286	0.926682	-0.368004
0.634169	0.950008	4.398140	4.492009	1.690901	2.278361
0.256022	0.066168	6.328843	4.155449	1.544924	2.053446
1.096927	0.876583	3.336516	5.114902	0.769549	1.467551
3.479683	-0.637148	2.306060	4.576967	3.364975	1.266978
4.289692	0.526775	-0.137129	0.803843	4.860501	0.142828
3.333853	-1.262348	-3.214350	-0.310272	4.479726	0.956701
5.834966	0.057883	-1.143406	1.260419	2.079548	-1.253602
3.756533	0.536967	-3.701798	1.900617	-0.407933	-1.406079
3.150053	-0.753794	-2.436927	4.219217	-1.967520	-0.642730
2.047227	1.334997	-1.599495	3.188420	0.014786	-2.184553
-0.427345	1.661642	0.000297	3.999524	-1.532015	0.915552
-1.093663	1.495439	0.389948	4.776726	-0.719525	2.813986
-2.379726	2.877189	1.715956	1.811626	1.467855	2.735552
-2.301733	2.397692	0.086620	2.259621	1.041924	0.176149
-0.949886	2.770047	0.730238	0.445511	1.873380	-0.106921
0.416618	3.139254	-0.640791	-4.258007	-0.139777	-1.124457
-0.939222	0.238213	-0.994168	-5.521734	0.542051	-1.492758
0.140895	-2.129677	-2.114594	-6.152371	2.209963	0.230678
-2.600831	-0.541516	-2.032372	-5.401421	1.722958	1.472151
-0.880200	-0.506003	-1.277402	-0.673783	2.071535	2.064264
0.176890	-2.109640	0.083214	2.414439	0.071892	-0.574283
-0.905963	2.326874	-0.616024	5.090946	0.706829	-1.619588
-1.215756	2.758837	0.907880	5.378734	-0.795255	-2.563651
-0.723290	3.768051	-0.021173	3.406504	0.901937	-0.900969
-3.174865	3.377714	1.632515	0.198052	-1.305294	-0.726942
-3.051379	-0.574473	-0.589658	-4.292921	-1.296549	-2.229867
-1.392433	-0.630812	-1.828693	-7.098517	-1.235531	-2.314444
-1.146826	-3.114102	0.662409	-6.139338	-3.408339	-0.877871
-1.992257	-1.760943	3.079247	-1.102485	-0.371675	-1.021147
-1.293026	-0.542437	4.787419	2.408641	0.093260	0.703130
-1.133433	-1.514283	3.644723	1.926739	-0.279835	-0.398039
-1.398577	-1.509481	1.687059	5.137607	1.251039	0.696948
-0.413957	-0.086833	4.496425	3.011743	1.168881	-2.191108
-0.530674	0.095362	2.110320	1.330448	1.455890	-0.712605
-1.263126	1.785203	0.144442	2.351419	-0.311134	-0.819942
0.349987	0.875890	1.078191	-0.029545	-0.770993	-2.388717
-0.149535	1.901823	-1.567236	-1.454345	-0.779188	-1.479928
-0.481590	-1.845999	-2.246438	-1.216081	-0.683819	-0.307175
-0.775280	-2.913376	-2.000219	-3.856756	-1.149488	-1.544455
-1.887302	-2.925709	-1.867578	-2.016170	1.630804	0.438034
-2.410657	-0.725698	1.433882	0.028576	1.409658	-0.099108
-2.891544	-1.474444	0.548660	-0.842820	1.004771	0.508922
-1.188362	-0.409246	-1.071944	-1.222258	1.166143	-1.461075
-2.504912	-1.106505	0.491768	0.267960	0.254174	-1.865698
-1.161392	-0.701122	-1.181805	0.125333	-1.310938	-2.340244
-1.205801	-2.433297	-2.668965	1.662261	-3.403394	-3.009312
-1.129641	-1.423130	-1.717913	-2.467858	-3.985294	-2.497500
0.171592	-3.491822	0.037950	-2.769824	-3.608739	-1.172107
-1.816105	-1.331973	1.828223	1.765561	-1.828330	0.897069
0.061572	-3.195984	3.873104	2.050396	-0.484967	3.528730
-0.869380	-0.436955	0.846693	2.244981	0.247448	2.234078
-0.809857	3.723613	2.185487	-0.253085	1.198115	2.692214
0.092439	5.072821	0.036987	-0.453604	2.731034	1.796940
2.404710	3.610267	1.847090	3.283624	2.172203	2.628057
3.859155	4.996652	4.084496	4.825099	3.400722	3.709868
1.835577	4.160074	4.660703	4.036218	2.616989	-0.817326
