X1	X2	X3	X4	X5	X6
-0.252936	0.348059	-2.053885	-2.004928	-1.210398	-1.480688
-1.996859	-3.113082	-1.079454	-1.894906	-1.167681	-2.398484
-0.222487	-1.246291	0.467826	-2.454904	0.727906	1.099558
-0.956821	1.385634	2.597955	-2.605724	1.537162	0.286240
-0.154361	3.173193	0.269033	-1.546165	1.068388	1.395960
-1.414411	1.640587	1.938961	1.210273	-0.769317	0.062322
-0.086670	2.482815	1.128139	0.553390	2.171847	0.218824
0.381059	3.740178	-0.677033	0.244684	3.107780	-0.433932
0.637175	3.200476	-0.393154	1.938956	4.528782	0.739555
-1.140423	3.808610	1.703275	-0.321594	-0.018448	2.623585
-1.446838	0.722180	2.756955	-0.853066	-2.560309	1.657659
-1.843570	2.067287	0.637587	1.054639	-3.210801	0.126379
-0.881521	0.773131	4.720970	3.626821	-3.043224	-2.126356
-1.693893	0.771812	3.868805	3.988781	-1.005280	-1.238844
-1.854786	-0.681270	2.622291	1.624417	2.826834	0.632915
0.057097	0.304887	-1.172570	-1.641970	1.248015	0.479223
-1.272044	-2.515019	-1.948578	-0.343879	0.448766	-1.382121
-0.588312	-3.304685	-2.142034	1.071588	-1.204216	0.897486
0.009192	-2.907613	-2.455037	2.091231	-4.549829	0.925443
0.089467	-2.565002	-2.055787	4.061651	-0.988073	4.660852
-0.264389	-2.173351	-1.111083	1.701048	-1.600349	2.140414
-1.298677	-3.003260	-0.791126	1.414522	-0.933856	3.283528
-0.120298	-2.601729	-0.511114	-1.207628	0.435305	1.123697
-2.071355	-0.743958	1.016051	-1.058602	3.783736	0.677820
-2.253948	0.705454	0.375370	0.213501	4.172435	-1.086500
-0.348979	0.961807	-1.225155	-0.533419	4.759203	1.266735
-0.364249	-0.135898	-0.623727	-0.119962	4.497040	-0.227071
1.983340	1.379138	0.147757	2.232871	4.299847	-0.406620
-1.888514	-0.134685	-1.910504	1.080980	3.663522	-0.049909
-0.655511	-0.434565	-0.205509	-0.964233	2.143368	1.799961
0.704847	-0.300802	-0.295959	-0.308469	3.756383	1.612992
-0.145841	0.811303	-1.363154	-1.443729	4.223168	-0.029715
-2.021878	0.022851	-0.731492	-1.402311	4.182723	-3.028960
-0.344863	1.181142	-1.239974	-0.878116	1.591748	-0.714941
-0.794399	-0.134323	-0.666799	0.467156	1.503144	0.329542
1.634912	0.480555	-0.451468	0.673006	1.774911	-1.580211
2.601571	1.275277	1.845920	1.845334	-0.053352	-0.490798
5.428574	1.100643	2.538965	1.366039	-0.918443	-0.722018
4.617722	4.333153	2.027567	-0.532377	-2.713163	-3.276171
6.883412	3.340208	3.373427	-3.127816	-2.745611	-3.499655
5.533843	1.849707	-0.339656	-0.660875	-0.918187	0.552529
4.613314	0.565651	0.291619	-0.031156	-1.560591	-2.835617
2.324123	0.249440	-0.936847	-1.330759	-2.911622	-2.011392
1.052570	-0.966225	-2.270056	1.458018	0.326720	0.833804
2.189753	-1.670545	-1.503806	3.484975	0.223335	2.159872
-0.797430	-2.284120	-2.096897	3.854211	-1.463077	0.940714
-3.504879	-2.379348	-3.787530	3.376627	-0.212115	2.354728
-1.563596	-1.708331	-3.018703	0.969123	0.839622	0.944518
-1.362483	-1.239868	-1.967617	0.138799	0.992333	0.239582
3.253060	-2.349659	1.152228	-2.781943	-2.822682	-0.933577
2.614232	-0.407803	-0.202167	-2.971405	-1.681520	-1.007860
2.389430	-0.217601	-1.254002	-2.815385	-1.887884	-4.092065
3.147855	-2.633552	-1.785677	-0.571483	-2.413971	-3.379392
0.759404	-1.315856	-1.878991	-0.277199	-0.589481	-1.756941
-1.513624	-1.553414	-0.403445	-3.765333	-1.854515	-0.533010
-2.925930	1.386575	-0.176539	0.085816	-0.428872	4.157202
-1.366314	1.937111	2.148129	-0.959652	-1.182951	3.513094
-0.064178	4.589995	2.202258	1.301864	0.207349	3.502569
-2.053624	4.149525	2.089748	-1.444537	-0.861873	2.892125
-2.145152	2.513403	1.321900	-0.144253	0.891983	1.545664
-2.306164	1.811329	1.629614	-1.544984	-1.822580	-0.037913
-2.038960	2.559601	4.520689	-0.975631	-1.210764	-2.029805
0.654257	1.840522	4.229527	-1.389291	-0.171167	-3.323613
-0.750112	0.393489	3.683028	-0.440966	-1.140990	-2.767336
-1.697569	-1.840795	1.672191	1.691045	-1.033131	-4.314272
-0.522014	-3.088732	0.719817	0.250344	-0.211190	-2.630022
-1.020550	-3.193221	-2.519394	1.820629	-0.522667	-1.949085
-1.560877	-2.017563	-2.790341	1.919103	-0.588961	-0.678260
0.812003	-2.091456	-0.879624	2.607564	-0.239672	1.304054
1.929791	-1.025502	-1.421044	3.054814	1.905901	3.499556
0.498085	-2.925600	-1.168099	2.216454	-1.590541	0.167748
-0.804017	-1.633550	-0.035390	-0.381118	0.697302	1.457929
0.067986	-1.099552	-2.543416	-0.985899	-2.995470	-1.157299
-1.498209	-2.081006	-1.359977	-1.031889	-2.208956	-1.593736
-1.204101	-0.787413	-1.511173	-2.539389	-2.978855	-2.402582
1.659907	-2.103471	-3.223004	-1.299797	-0.391967	-5.401737
5.337016	1.039318	0.810131	-0.994813	-1.655292	-4.054699
4.464524	1.393255	1.175233	0.201363	-0.161028	-0.955368
5.924731	-0.114560	1.043600	1.747533	-1.319975	-1.382045
4.952735	0.104173	-0.412966	3.016696	-0.041332	-1.487028
3.269236	2.346554	1.244335	3.996953	0.798100	-1.501517
0.929032	3.160982	1.803804	1.571705	-0.366177	-0.654212
