X1	X2	X3	X4	X5	X6
-0.015722	-1.927813	-3.090163	-1.421911	-0.939283	-2.027399
-1.191584	-1.596898	0.983431	-1.914432	-0.176256	-1.643069
-2.757688	1.247929	3.113677	-2.476370	0.364211	-1.055459
-0.771535	1.960270	3.854972	0.480075	0.799020	0.316930
-0.540128	0.986226	5.166118	0.113803	3.815171	-1.194001
-2.361069	-0.605704	3.923214	0.196213	4.894767	0.990447
-1.994959	-0.043918	1.373659	-0.887795	4.221408	0.784273
-0.018001	-0.006916	-1.562746	-0.122720	0.497796	0.170476
-1.727597	-1.422898	-3.284802	-0.219763	-1.229167	-1.539645
0.888652	-1.594062	-1.871709	-1.272624	-2.848581	-2.714090
-1.938456	1.839992	-1.118767	-3.018602	-2.163844	0.184941
-1.096524	3.718664	0.836324	0.234402	-0.645755	-1.086154
-0.013453	4.669255	-0.482836	-0.803012	-3.287813	-1.602774
-0.613045	1.138865	-3.042349	-3.479644	-1.209215	-1.141322
-1.718101	-1.297304	-1.938613	-1.115293	-0.877362	-2.412097
-0.786625	-1.066654	-1.441929	0.473939	-0.682952	0.005900
-2.034217	-3.471282	-2.353598	1.494053	0.713916	-1.216532
-0.772980	-1.723489	-0.868119	0.641948	-0.823356	-2.437993
-3.312815	-3.079774	-3.305993	0.288726	-0.056267	-0.981984
-1.979524	-1.745037	-2.549521	-0.843315	-0.713616	-0.461105
-2.158309	-1.999477	0.442799	1.107125	-0.595803	1.351441
0.583229	-3.335294	-1.122735	1.074747	-1.116426	1.421156
2.791787	-0.117288	-1.821723	4.302749	0.220217	3.139938
5.090165	1.137843	-0.637565	1.352633	1.375425	1.261687
6.440659	1.837398	0.418739	2.480198	2.804601	1.205002
4.519669	3.724677	-0.566412	1.319944	1.453245	0.437482
3.093593	1.717181	0.435983	-1.187430	-1.315342	-2.693173
-0.429071	0.347111	-1.595178	-1.336423	-2.873658	-1.774964
-3.862525	0.209567	-1.213793	-3.186336	-1.697103	-0.347492
-5.103569	2.828548	0.066036	1.903631	-2.130376	-0.603857
-5.076907	3.077856	4.064709	-0.429822	-0.934576	-1.584160
-0.604938	1.417890	5.567925	0.029904	-0.945802	-1.585402
2.774034	-0.836449	2.205086	1.856411	-0.797754	0.625717
4.630509	2.562239	4.252190	1.008396	-1.370329	1.806296
5.162385	0.700454	3.544837	1.532961	-3.299128	2.813535
4.810761	-0.110703	4.539426	2.251305	0.179351	5.089732
1.505334	-1.714933	4.840259	1.394027	-1.389293	2.139587
0.602004	0.171465	4.823933	-0.347673	0.758843	1.394600
2.157569	0.797091	3.170050	1.556106	1.340258	2.389770
5.619427	1.294245	2.111808	0.040262	3.344554	3.612096
5.536678	3.127127	2.895007	-0.467903	2.531331	4.842477
4.995119	0.132737	-1.874452	-1.530692	1.134990	3.344713
5.047950	2.092276	-2.006371	-0.904204	-0.325969	2.724804
3.120368	-0.783857	-2.646650	-2.018739	-2.781644	1.846248
1.610073	0.698739	-0.361388	-1.308498	-2.790636	-0.339156
1.285864	-0.209637	1.062213	-0.015781	-0.862943	1.453093
-0.076562	-1.933684	-0.387846	-0.847088	-3.321066	0.212294
-0.022205	-4.192402	-0.572266	-1.314220	-1.225603	1.673146
-1.798966	-1.354692	-1.711247	-1.417777	-2.174454	-0.814152
0.083652	-2.408954	-0.418390	-2.785459	-0.616818	-1.311601
-2.015950	-2.922087	-3.008395	-1.195068	-2.881696	-1.848400
-0.916475	-1.701892	-0.469562	-1.570603	0.138014	-3.638051
-1.250123	-1.224868	-1.772192	-3.014864	-2.035389	-0.771955
-0.861296	-3.667416	-0.559584	-1.997153	-0.623703	-1.405811
0.803006	-3.003236	-2.315340	-0.174469	-2.376328	-1.347121
1.708381	-1.139028	-1.166059	-0.457414	-1.978365	-2.650285
0.786827	-0.430592	-2.039743	-1.011587	-1.362312	-1.338404
-1.725955	-3.520829	0.091410	-0.992489	-0.932770	-1.342379
-0.805567	-1.488138	-2.153103	-2.814920	0.417262	-2.404709
-1.892311	2.689581	0.366420	3.474918	0.229684	-0.370997
-0.962286	2.991426	-0.579023	3.986326	-0.606704	-0.730241
-2.939295	2.432598	-0.418531	2.604702	-0.386001	-2.283344
-1.100437	0.488997	-1.337206	1.375547	1.525093	-2.254906
-0.579815	-1.462177	-0.845948	1.461460	0.080377	-0.129826
-2.300428	-3.219426	-1.263656	-1.435360	-0.332147	-1.148107
-1.538578	-2.168748	-1.113731	3.898886	2.772119	0.403252
-1.031966	-1.732446	-1.652475	2.341898	1.383077	-0.716551
-1.328192	-2.576418	-0.460886	0.200476	2.950426	-0.317215
0.823843	-0.330165	-0.956466	-1.076782	2.384166	0.847458
3.990637	0.705313	1.846186	0.890625	2.044997	2.038268
3.165791	-0.133185	2.181668	-2.276706	5.102719	0.914615
0.267903	2.044440	1.272281	-1.072473	0.493032	0.696097
-0.679027	-0.449311	0.830524	-0.805779	-0.625763	-0.809485
-1.259400	0.497862	1.387496	1.402677	0.242332	-3.066733
-2.296516	2.870156	-0.394402	0.450293	4.211518	0.916553
-1.575277	1.334073	-0.583372	2.742069	3.220595	1.191372
-1.474283	1.241412	0.918287	3.255004	4.328662	0.931923
-2.003534	1.893173	0.719974	3.289197	4.734519	2.885907
-1.287432	-0.916946	-1.619911	2.756548	3.256666	1.480823
-0.218276	0.435456	0.628431	-3.181945	2.224703	-0.061831
0.066533	-2.302123	-0.067600	-2.745281	0.520330	-1.771054
-1.445605	-3.587082	-2.140705	-1.878363	-2.996855	-2.016348
0.886408	-1.964421	-1.505883	-3.497190	-4.051150	-3.393813
3.173372	-2.072043	1.142764	-1.619164	-3.304858	-1.509149
3.789688	1.639754	-1.097663	0.048415	0.600523	-0.459257
4.465454	1.857468	-1.376665	-2.047155	0.135092	1.812962
1.895771	-1.114401	-2.768943	-1.687273	-1.019153	1.678609
-1.019363	-1.860153	0.247504	-1.252342	-0.643810	1.344281
-3.457347	-0.285889	0.100074	-2.569662	-2.348181	2.469079
-4.125382	-1.201611	-0.148832	-2.442534	-3.838267	0.420802
-2.326067	-1.164717	-1.995015	-0.570259	-2.083267	-1.105950
0.441796	-3.629309	-0.085975	0.770362	-1.293083	2.930522
-1.895893	-0.059188	-2.784513	3.327229	-0.043314	1.757217
-1.602533	-1.020653	-2.268229	2.533939	-0.343462	2.243536
-0.404125	-0.872206	-1.899323	4.691693	3.065373	1.789776
-1.893370	0.775753	-1.126596	3.968489	4.836491	2.175839
-0.999666	2.009423	-0.032549	1.579226	4.176890	-1.660377
-1.913515	2.142304	2.178420	0.677204	0.354869	-0.998872
-1.304716	4.401195	1.452209	-0.142880	0.823029	-1.919447
-0.962669	4.927595	-0.563383	-0.655325	-2.246231	-0.617202
-1.911776	5.598904	0.379845	-0.916334	-2.676613	-0.879338
-0.884234	2.714822	0.831593	-1.157506	-1.784817	-2.031755
-1.139645	5.117547	-0.142341	-0.304244	-2.407143	-2.385053
-1.258809	3.475780	0.475544	2.006052	-2.613794	-1.892534
-2.065825	4.252019	0.033848	1.143281	-1.919969	0.724202
-1.470293	-1.911137	-1.694131	0.722141	-0.036469	-1.519544
-1.240914	0.245513	-3.117292	0.130832	-0.248695	-1.582675
2.493913	0.982768	0.471764	-1.451448	-1.048949	-1.300489
3.107588	0.830026	0.760138	-2.290600	-0.681330	0.808612
5.308212	3.993988	1.380728	-1.094024	0.755059	0.974128
6.129383	2.844953	2.800135	1.032777	1.853018	2.465758
6.577803	2.356420	1.955459	-0.276598	3.945347	1.930203
4.938472	5.395988	2.842798	1.917252	6.037644	1.316061
5.038690	4.586857	4.006753	2.330623	2.388708	1.733133
3.148857	3.785727	4.276724	3.465916	3.939437	0.385317
-0.891426	3.990197	0.173511	4.528529	4.468232	1.378414
-3.702260	2.012365	0.218512	3.488560	3.139591	1.930423
-3.950743	-1.802368	-2.503071	1.094109	0.893113	0.559343
-3.976676	-1.188103	-3.444940	0.022174	-0.797603	-0.157225
-2.176158	-0.356840	-0.301494	2.404455	0.793442	1.160817
