X1	X2	X3	X4	X5	X6
-2.645985	-0.917473	-3.188264	-2.580295	-0.868371	-3.665196
-1.007669	-2.992343	-2.389293	-3.277146	-3.214267	-1.289581
-0.976414	-3.256107	-1.294575	0.096853	-2.522199	-1.781343
-0.220621	-3.236166	-2.200212	1.178201	-2.957570	-2.172084
-1.748891	-1.013322	-1.797604	4.337300	0.124420	-1.354504
-3.313126	-2.020477	-2.605752	3.339450	-1.822931	0.595199
-2.224027	-0.716232	-2.469556	2.099052	-0.542724	0.064024
-1.268696	-1.727190	-3.102918	-1.804894	-0.092161	-1.814728
0.696167	-0.585152	-2.971639	-2.477687	-1.211744	-3.881658
-2.604841	-1.682420	-2.244519	-4.511826	-3.092173	-2.147266
0.170779	-1.154595	-3.777958	-2.015211	-3.085650	-1.736550
-0.178473	-0.474580	-3.322459	0.086658	-3.279876	-0.739910
-0.999200	-1.139677	-1.132520	2.104383	1.423147	-2.641647
-1.200602	1.473814	1.058055	3.757364	3.215218	3.065340
-0.560982	2.987989	2.384368	5.693601	4.620135	4.093851
0.974860	1.552749	5.693717	3.558195	5.487597	5.046586
3.390222	4.289989	5.719500	1.976847	5.238202	7.055946
3.684204	2.802310	5.729219	2.625556	4.907550	3.590532
1.170103	3.464309	7.013570	0.548124	4.411539	2.978943
3.034919	1.381885	5.142554	-0.639750	1.692267	-0.279521
3.865050	0.576435	6.570370	0.991836	0.816534	-1.932758
4.221995	0.453858	2.296117	0.489682	-2.440163	-6.750568
3.704252	-1.224147	0.356494	-1.908812	-2.142924	-5.161952
5.140021	-1.107783	-0.166000	-4.286545	-3.897351	-2.466909
4.527301	0.538449	-3.387265	-2.694417	-5.280445	2.697462
3.252889	0.175847	-3.232303	-1.837727	-4.748008	5.256661
-0.487115	-1.225690	-1.634515	-1.941376	-1.188741	5.463289
-4.182312	0.226235	-1.258401	-1.219662	-2.817645	5.631145
-3.311704	-3.924578	-2.881162	-1.112185	-1.705421	0.967930
-4.423891	-1.450632	-1.076599	-3.170245	-0.455971	1.843545
-0.589375	-0.323428	-1.703814	-2.181542	1.346904	2.195490
-2.583757	-0.126267	0.854294	-0.297875	1.690503	3.979365
-2.881038	2.967648	0.437722	-0.750843	4.101024	1.902971
-1.096219	-1.025484	-0.160429	-1.365047	1.398266	1.353808
-1.234202	0.628536	-1.747761	-2.295386	1.717028	2.257777
-0.283886	2.003305	-1.409175	-1.317460	0.562308	4.315178
1.965326	-0.934177	-0.089071	-2.056868	3.368206	0.664711
3.272034	1.821588	-0.027951	-1.917511	0.855920	-0.663522
3.994236	1.494998	0.592485	-3.403988	-1.093951	-2.268023
3.901832	-0.377249	-1.184864	-3.831798	0.269091	-5.666889
1.400620	0.979147	-1.862000	-2.931742	0.190546	-2.263022
-0.988899	0.207384	-1.296424	-0.622519	3.144313	0.172781
-4.352728	1.346560	-1.424036	-3.155829	3.446089	0.886418
-3.851768	0.340473	-1.386936	-1.316071	4.417675	1.597890
-1.775418	1.307423	-1.226427	1.644954	1.447168	0.552199
-2.578081	-1.001692	3.851490	2.804246	1.519767	-1.186456
