X1	X2	X3	X4	X5	X6
0.334026	-0.464358	-3.173052	-1.547418	-1.310191	-1.963933
0.225688	-2.010370	-1.628729	-1.288770	1.369132	-0.084937
-0.869040	-2.038282	-1.869576	-3.454843	0.166805	-1.893822
0.373344	-3.275292	-1.678693	-2.659035	-1.329371	-0.121489
-1.587258	-2.113299	-0.031079	-2.696547	0.465606	-2.062037
0.608255	0.216397	-1.965533	-2.321778	0.401237	-0.224168
-0.799013	-3.809902	-0.752656	-1.419529	0.146222	-1.013081
-0.169061	-2.442695	1.798053	1.908700	0.248264	-0.527377
-1.603587	-1.001381	4.274096	2.520910	0.364463	0.842645
0.183011	2.251542	5.538971	3.059501	0.883021	0.925583
-0.860964	3.644973	2.461581	4.389672	1.281538	1.150737
0.484689	4.321416	3.832826	0.742824	0.224217	1.641008
0.358274	4.033071	1.347206	1.406257	-1.576842	0.823596
-0.614108	5.193838	1.393021	-0.472429	0.640962	0.217899
0.561745	3.135820	1.017173	-0.746034	-0.840869	1.375419
1.262636	3.657518	0.315861	0.671243	1.596167	-1.658545
0.625267	3.060732	1.758587	1.857600	-0.747031	0.380506
0.419840	4.533865	1.314450	0.207439	-0.901260	-1.459126
0.242457	3.563617	1.264452	1.433560	-0.660719	-1.507642
-0.954278	4.430589	1.521393	1.153663	2.222193	0.215158
2.216836	2.043183	0.799374	0.474647	1.674877	2.690174
3.274601	1.622401	3.619994	0.300913	2.688235	4.292107
4.969420	1.552243	2.053255	2.407261	2.040968	4.702956
6.982796	-1.389089	2.500357	0.420192	-1.062124	4.400422
8.210930	-1.291795	0.620800	0.758605	0.550962	2.102504
2.793325	0.687029	-0.017814	1.970501	1.180827	1.013104
1.887884	-1.912618	-0.892487	1.919679	-0.065528	-0.571079
-1.102491	-0.091634	-3.384516	2.747140	-0.033803	0.039956
-2.753698	-1.310318	-2.677101	0.866985	1.847705	-2.282791
-3.970135	-3.114068	-0.222443	-0.357488	-0.032403	-2.407120
-1.344698	-2.659283	-3.419240	-0.383176	-1.092627	-1.620230
-2.305386	-2.246462	-4.310792	-2.039682	-0.375565	-2.980922
-0.804296	-2.711203	-2.540898	-4.144403	1.043285	-1.255894
-1.863825	-3.199405	-2.607859	0.286759	-3.635177	-0.085146
-0.231472	-3.563167	-1.360873	-0.790994	-1.399449	-0.761077
0.193167	-0.506588	-1.988041	-1.912863	-0.528630	-1.046888
-0.160007	0.173735	0.202739	0.402552	-1.035119	1.763922
-0.968491	1.611601	1.039467	-0.165847	-0.855914	4.654755
-2.281082	0.587914	-0.265457	-0.418562	-2.058815	1.919409
-1.170378	1.347173	0.735067	0.997608	-0.970020	1.532487
-0.538077	1.811780	-2.391960	-0.464436	2.217872	0.960689
0.797324	-1.822763	-2.802437	0.015705	2.081562	-1.311685
-0.659073	-3.014156	-2.116864	-0.903568	-1.378749	-0.056135
-2.022266	-1.109696	-0.042141	-0.162254	-0.386159	0.502042
-1.320151	-2.439484	-1.348268	-0.332355	0.501633	2.909144
-0.927427	-3.457016	-4.751143	-0.133570	-0.451573	4.283474
-0.164992	-2.075093	-1.403667	-3.556898	-1.135275	1.541432
-2.467042	0.370587	-1.310339	-0.786339	-0.115671	-0.387682
-0.766276	2.445526	-0.814559	-1.222593	-1.386362	0.542634
-3.686191	4.394024	2.014974	0.723141	-0.585045	-0.289521
