X1	X2	X3	X4	X5	X6
-1.801771	-1.503734	-2.556425	-3.628548	-2.813828	-1.684327
-1.811108	-1.217991	-1.677883	-0.699556	-3.788990	-1.329240
-4.064950	-2.023410	-1.268859	-0.542535	-1.623346	1.582810
-1.347495	-1.923088	-0.418650	-1.942483	-3.805098	-2.644977
3.394956	0.756772	-1.328859	-1.278002	0.136156	-0.532302
4.590803	-0.970127	-0.820683	0.069109	0.926514	-0.920364
5.220546	2.607714	-0.269823	0.168048	-0.839623	0.942437
2.667586	0.933295	-1.785778	-2.370585	0.386345	-0.352799
-1.189277	0.693316	-2.596549	-2.935790	-0.972184	-1.793674
0.472856	0.206977	0.563266	-1.175867	-1.655608	-0.967285
1.773785	-0.755220	0.299067	0.775182	-1.524428	-0.736635
3.160311	1.014724	-1.622146	-2.067342	-0.838144	-0.789823
4.670034	1.254209	1.039727	0.548660	0.734845	-0.198748
2.679254	-0.637365	3.156688	-0.100912	2.795337	3.459288
0.281271	2.951803	3.694935	1.668140	1.566033	0.464986
-1.955816	0.090713	2.721371	1.002317	1.555733	0.113446
-1.394506	-1.761135	4.140195	1.970618	1.574637	0.447968
-3.416700	-3.219241	3.724608	0.137543	0.573845	-1.376749
-3.549496	-0.324903	3.904710	1.516291	1.469458	1.667795
-1.478396	-0.271123	1.610103	-1.053738	2.972474	1.221000
-2.204899	-0.845300	1.201686	-2.210645	3.902995	1.531967
-1.526006	1.860667	-1.022240	-2.336131	3.848320	2.484295
-3.498316	-0.553923	-2.305375	-2.684294	5.251650	2.025083
-0.698929	-1.520368	-2.392317	-1.513837	0.933084	1.683633
-1.163446	-2.247669	-2.522166	-2.174160	0.481223	-1.580958
-2.423066	-2.953026	-1.366421	-1.701363	-2.934933	-1.876387
-2.326190	-3.617737	-0.273283	-1.804846	-4.007984	-4.390356
-3.247518	-0.703704	-0.402449	-1.564010	-5.959430	-2.474565
-0.669749	-1.959925	-2.162220	0.595244	-2.509070	-2.588714
-1.975784	-0.753900	-1.543895	1.622417	-1.309904	-0.105703
0.835777	0.360571	1.274827	4.121507	0.656268	-0.818332
2.241433	2.353889	1.556447	2.665514	3.472146	0.390798
5.411386	3.022553	-0.012635	1.204837	1.086730	-0.479212
4.285635	2.596865	-0.589318	-2.762923	0.462721	-1.994762
4.103279	2.679824	-0.323601	-1.211868	2.949220	0.790746
1.570718	3.022330	2.412217	3.186602	3.211625	0.734514
0.437153	1.360685	2.502436	4.023087	4.855838	1.419741
-0.579916	-0.155411	2.226857	2.191486	2.209060	3.115026
-2.269291	0.297141	4.158681	0.884598	2.248989	2.658070
-4.350370	0.171942	3.907809	0.809424	0.436327	2.365072
-1.069155	-0.349107	2.048542	-2.196638	-3.381026	0.937533
-2.920645	0.272694	0.318179	0.066812	-1.847570	0.137851
-1.807241	-1.549555	-2.152077	3.063073	-1.512704	-1.732573
-1.132642	-0.909454	-3.024526	4.032846	2.314572	-2.548939
2.276651	0.594999	-2.854167	4.435329	1.608658	-1.011547
2.634338	-0.650497	-0.693099	5.644022	1.194955	-0.809099
1.547619	-0.388041	-2.623421	3.076324	1.000163	-1.053393
0.975794	1.803867	-1.452534	3.660235	4.065783	1.371269
-1.022938	0.031028	-1.638834	0.810254	1.639614	0.264488
-2.341877	-1.395059	-2.699723	-0.349419	1.286358	-0.070537
-0.846723	0.605308	-0.701098	-0.846684	-0.387786	-0.664305
-0.847375	-2.331572	2.186740	-3.730244	-1.468016	-1.135918
-4.052735	-2.179097	1.985494	-1.947097	-0.491533	-0.945775
-2.270803	-1.034668	4.591363	-0.595244	-2.398036	-1.876976
-0.415078	-3.605885	3.862349	2.320413	-0.861924	-1.868523
-1.162361	-0.994045	1.450453	0.427174	1.271602	-0.380114
-0.045252	-2.058951	0.220275	0.991940	0.720643	0.719349
0.219149	-2.540900	-0.954684	-1.698692	-0.444700	0.135467
0.619141	-0.670293	-2.153921	-0.856921	2.284273	1.387039
1.990124	0.626871	-3.267238	-3.694448	-2.045937	1.889064
5.364498	1.099693	-2.710233	-4.452274	-2.770631	1.096443
7.064763	1.778972	-1.217904	-2.268899	-3.778107	1.399476
3.145118	0.603708	-1.761951	-3.589624	-3.637866	0.827762
1.683964	0.706104	-1.925773	-1.345850	-2.141506	2.113400
2.247500	1.135358	-0.741470	0.239524	-0.620728	3.615890
-0.662874	2.239771	-0.102539	0.873295	-2.280631	5.096033
-1.224559	3.611844	0.379619	-0.418636	0.823186	2.785927
-3.004054	5.425977	3.659206	0.145630	1.006623	1.764073
-0.962060	0.937471	1.824722	-3.829208	-2.207120	0.308670
-0.789678	0.732725	0.776769	-3.044550	-2.107343	-3.479582
-2.771506	-2.411360	-3.356952	-1.013098	-3.381544	-0.793984
-2.765947	-3.341783	-3.309142	-1.527351	-3.763424	-3.406536
-2.167999	-3.713144	-2.861698	-3.348510	-3.209382	-2.232838
-1.420263	-3.624243	-2.922120	0.074523	-3.298917	-1.531691
0.531260	-2.576779	-2.017907	-2.106652	-3.417030	-0.088995
2.859371	-1.878853	-1.391157	-0.543335	-1.743720	0.986250
3.782269	-0.974863	-0.804971	-0.646827	-1.987786	-0.964557
3.036054	0.470691	0.302052	1.029671	-2.445828	3.115784
3.380225	0.364409	-1.578686	1.912958	0.104354	1.417572
2.051683	0.712292	-0.474784	5.339533	1.574261	3.524608
2.016327	3.893439	-1.933042	2.872097	0.951493	3.601489
