X1	X2	X3	X4	X5	X6
-4.085359	-1.863526	-3.592326	-2.450809	-1.808715	-2.672157
-2.737780	-3.713752	-2.812940	0.862319	-1.490573	-1.474160
-2.172812	-2.633739	-0.651874	1.240944	-1.679600	0.827880
-3.473757	-2.005384	2.363275	0.466266	-2.741296	3.208964
-1.150116	-3.532088	3.313308	-0.574814	-2.476761	3.448791
-4.049193	-0.438751	3.138425	2.214405	-0.789394	1.943661
-1.782988	-3.335172	2.533329	-0.384977	-0.024897	0.411775
1.572297	0.142949	2.689420	-0.856460	-1.669469	-0.501966
1.155158	1.354912	0.360201	-3.077944	-0.471810	-1.609364
5.653595	1.273919	-1.077729	-1.929627	-2.766820	-4.653018
1.631406	1.190668	-1.634568	-0.060611	-1.986800	-1.268028
1.330388	2.272061	-0.425414	-0.923393	-0.685049	-1.054493
0.564239	2.042599	0.324534	-2.814375	0.536033	-0.453914
-2.966942	2.038180	0.882877	1.410145	1.713245	0.134810
-5.052257	0.532906	-0.732983	3.145267	2.487988	0.824778
-2.950309	0.931078	0.035654	3.398492	1.694362	-1.389008
-0.939598	0.798794	-0.006510	3.437018	0.081467	0.259551
1.581672	-0.316743	-0.977773	4.611048	3.368502	0.671655
3.575000	1.392566	-1.016536	1.022782	3.997668	2.227904
3.580084	2.649622	-0.671895	-0.562781	3.093666	0.048499
2.645722	2.518225	-0.217351	-1.199839	1.122394	-0.427761
3.177112	0.761475	-0.690301	-1.782192	0.882653	-1.500775
1.880752	-0.888626	-0.211845	-3.475541	-0.328457	-2.041842
3.061941	0.274420	0.217119	-2.440183	-1.451235	-2.640564
-1.774724	0.093116	0.539292	-3.116820	-1.483882	-2.605639
-3.186445	2.634960	0.247775	0.715550	1.467903	-2.714467
-2.489222	2.057155	-1.015731	0.766426	-0.941381	-2.129549
-3.014559	1.444899	-0.494224	2.363610	0.895667	-1.792984
-1.645758	-0.132307	-1.834304	0.831802	0.392346	-1.933972
