X1	X2	X3	X4	X5	X6
-3.092328	-3.390610	-1.555903	-1.010823	-1.884325	-3.656520
-2.957473	-1.833932	-0.459679	-2.047660	-2.708898	-1.709722
-1.453049	-3.200937	-4.673111	-2.423735	-1.278088	-1.650311
-0.578457	-3.382026	-2.661700	-1.676651	-1.671695	1.502510
-1.517198	-1.405602	-3.423249	-2.180907	-0.990520	-0.679459
1.532826	-4.191066	-2.949660	-1.090905	-1.087764	-0.177622
1.961114	-2.447922	-1.450135	-1.455443	-2.828327	-1.851179
4.280765	-0.769170	-1.307276	-1.068724	-1.502412	-4.241132
2.754979	-0.207114	-0.755785	-0.964347	-2.022318	-0.979282
0.800053	-1.007855	-0.877765	-0.886713	-1.801846	-4.066332
-4.978612	-1.693794	-2.344317	-2.601023	-3.743898	-2.972084
-5.513918	-2.198134	-2.532244	-2.161278	-1.506674	-2.072438
-3.546766	-1.736578	-2.920848	-0.796777	-1.065575	-1.847896
-2.925557	-3.476425	-2.152831	-2.012322	-1.666403	-2.006962
0.137608	-2.886580	-2.328794	-3.252213	-1.500057	-4.917235
-0.100271	-3.117743	-4.531241	-0.285251	-0.476540	-1.893818
1.996605	-3.048316	-1.105873	-1.903337	-0.206451	-1.294713
0.697934	1.262099	0.781808	-0.605671	1.879208	-1.671522
1.077716	-1.028799	-0.717300	-0.690354	5.233635	1.457755
4.321050	2.388086	-1.142299	-1.717887	5.039831	2.956413
2.521936	1.674355	1.531208	0.358829	4.531794	5.492153
4.689772	3.229805	2.971120	-1.447307	1.291523	3.026072
3.809758	2.948034	5.099334	1.009605	-0.006883	1.690668
2.510293	3.730342	3.609049	2.706864	-0.967425	0.429039
-0.202423	3.711125	5.154763	0.585170	-2.441504	-0.748716
-4.808991	4.063083	3.777573	1.380620	-0.857821	4.432700
-4.930912	1.256715	4.612978	-0.785786	-1.319677	1.612486
2.605413	2.718218	2.695476	2.659352	-0.609474	1.719439
4.817585	3.826192	2.629664	0.798032	0.674889	-0.098642
