X1	X2	X3	X4	X5	X6
-0.086166	-0.190004	-1.461093	-2.873238	-3.475933	-4.089320
-2.677677	-1.804162	-2.605848	0.592126	-2.132353	-1.109253
-0.159062	-3.098157	-1.341478	-0.530052	-0.979241	-1.253427
0.342476	-3.373893	-0.574883	-1.095474	-0.592998	0.695457
2.135339	-1.449872	0.915735	-2.684443	-0.019725	0.701197
2.131925	-0.896997	3.011577	-0.529158	2.571677	1.402891
2.018132	1.313629	3.562341	1.120477	1.510708	1.299840
1.898162	-0.918696	3.565128	2.164961	1.458668	1.990643
-1.048588	-1.239176	3.019235	-0.384208	-0.020845	-0.503403
-0.019517	-0.692213	0.167864	-1.656531	2.710469	-1.810199
-1.325727	-0.381110	-1.992387	0.182990	1.562210	-1.478544
-2.222418	-1.693069	-4.204818	-0.986647	0.664276	-2.456041
-1.580591	-3.193994	-5.077431	-1.248943	-0.344133	-0.969490
-0.622246	-3.217187	-1.845724	-3.230101	-1.965817	-1.503193
-0.645184	-1.922952	0.256800	-2.340122	-1.528378	-0.825950
-0.658606	-1.430389	-1.187259	0.215292	-2.007816	-1.422763
-2.203312	-0.350104	-0.295900	-0.063761	-2.046732	-1.004533
-0.642404	-0.752297	0.577974	0.072218	-1.055826	-0.168461
-1.433080	-0.879272	-2.122135	-2.537474	-1.675200	-1.008749
-2.158943	-0.031132	-0.507230	-0.807537	1.707946	-1.316196
-1.126593	-2.439278	0.409190	-2.267075	0.171111	-2.529405
0.034070	-1.910915	-0.900676	-2.030589	0.815095	-1.121176
-0.443355	-3.165644	-0.635828	-2.086680	-1.148304	-1.767311
-1.458969	-1.607569	-0.389567	-1.611851	-2.503286	-0.152410
-1.072672	3.120309	-0.871594	1.392897	-2.852353	2.559524
-2.588164	2.815687	1.235891	-1.323138	-1.264904	1.503692
-1.818147	1.933862	1.025688	-1.873758	-3.803041	3.866192
-0.902920	2.130831	2.275296	0.228234	-2.732865	4.575022
-1.234084	0.013791	3.914814	0.961538	-2.551576	3.671182
-1.351341	-2.117958	1.312942	-0.125149	-1.598575	2.878370
-1.038489	-5.785521	-2.096320	-0.885228	0.696836	4.116685
-0.891330	-3.685600	-2.616173	-0.818702	-1.784643	2.336027
0.542835	-2.668397	-2.541217	-1.354372	-4.814713	-1.155506
2.994007	-1.242715	-1.545854	-3.044741	-3.352175	-0.574016
4.403885	-1.350755	-2.210082	-1.665309	-1.991530	-4.192402
4.890068	1.523578	-0.688504	-0.724780	-1.044678	-3.216768
2.265356	1.315184	0.332981	0.143846	-0.173521	-3.274612
1.461349	4.325859	0.599973	3.447166	1.050940	-0.585138
0.217445	4.373901	0.613671	3.030678	1.665705	-0.491345
-1.015654	5.743409	2.112574	3.587480	1.104972	0.880164
-0.230250	7.153578	2.393182	3.441471	5.163241	-0.022110
2.501856	5.699508	3.632495	3.351249	4.558910	-1.117170
3.179066	5.929396	2.651313	5.203912	5.876180	-0.266417
0.504177	4.620239	2.258134	3.651857	4.064747	1.092849
0.705991	5.005336	2.568659	3.788783	5.856213	0.597926
-2.740794	4.231484	1.355487	1.547989	5.466875	3.246113
-1.920278	4.014381	0.543217	0.116872	3.625533	3.490408
-1.963961	3.576025	2.427551	-0.886770	4.807886	5.562412
-0.209643	0.990813	-1.021714	-1.701738	1.943333	4.183322
4.269075	-0.972956	-1.150777	-1.345634	-1.181428	4.381137
4.121493	-2.509185	-1.495838	-1.209161	-2.467197	6.083357
5.259911	-1.792076	-1.792899	1.152080	-0.164475	3.875379
6.244228	1.463770	-0.073958	1.631588	-2.146963	3.415803
3.790545	-1.433050	1.058283	0.239159	-2.306862	0.179629
0.483661	1.314262	4.877724	-1.285406	-1.977574	-1.145947
-0.131524	3.162305	5.175865	0.164588	-1.831698	-2.340523
-2.182611	1.399075	3.828705	0.480842	-1.912337	-2.932503
-3.512699	1.305772	2.279445	-0.169547	-1.277691	-2.663886
-1.880788	1.835994	-0.649116	1.423919	-2.793662	-2.032175
-3.212880	1.655538	-0.692978	2.521138	-0.402449	-1.375969
-2.485574	2.110703	-2.506942	1.607809	1.124545	-1.834971
-0.097269	0.286387	-2.350508	2.811230	3.242119	0.641919
-1.495667	-1.502012	-1.178875	4.619000	3.037874	0.191899
0.524932	-1.766295	-1.193645	2.798315	0.943007	-1.793731
3.559729	-0.880165	-1.116317	2.881875	-0.123882	-1.065674
2.636124	-3.071422	-0.449092	0.306979	-2.719895	-1.748629
1.808416	-2.650970	-1.816870	-0.222577	-4.005332	-1.269998
2.285505	-0.246608	0.170549	-1.295593	-1.138594	-0.621983
0.418491	-0.188640	-1.651035	-2.517271	0.430018	-1.196084
0.825675	0.682534	-0.555422	-2.151214	2.174101	0.308698
-3.102544	-2.125987	-1.317014	-0.252921	1.913357	-2.360038
-2.530366	-0.124707	-1.391109	-2.543196	-0.188717	-0.984395
-0.760692	-1.101825	-1.868308	-2.354539	-0.102321	-2.096072
1.221680	0.655456	0.685489	-1.802753	-2.533757	-2.996070
0.612650	3.933735	-0.760318	1.194961	-1.875726	-1.992892
2.282916	4.650911	1.352070	2.848601	0.286773	-0.899038
-1.765521	3.362982	1.626253	5.170566	1.717636	-2.476308
-0.715760	1.477647	2.157332	2.455555	1.850665	-0.701605
-2.232002	1.607705	-0.444294	4.384265	2.597357	-1.204228
-2.542647	-0.768646	-2.080725	3.885695	1.258611	-0.184580
0.503606	-3.605806	-3.578361	2.986244	-0.893173	-1.902361
-1.315244	-3.827778	-3.788503	-1.487789	-3.196397	-1.223273
-0.694696	-2.081461	-1.702149	-3.267708	-3.324560	-0.962715
0.091150	-0.162959	-0.139901	-1.820112	1.223534	-1.019690
0.259593	0.629930	2.722942	-0.786503	4.133486	0.365202
-0.543766	2.292403	2.315179	-2.197583	3.364795	2.594359
1.153874	2.094259	3.366310	1.199847	4.506460	3.509682
-0.068689	0.817197	2.438736	1.517886	5.624979	3.583868
-0.626953	2.480517	1.634956	2.428632	3.220952	3.732817
-2.199418	0.026317	3.025871	1.685883	4.993178	4.284527
-1.949685	0.069097	-1.917820	0.161039	4.557956	3.268399
-1.401053	0.863855	-2.778518	-0.466901	3.510684	1.617630
-2.888221	-0.962309	-0.467821	0.911060	3.193063	-1.169679
-0.971691	-1.267397	-2.082130	0.489421	1.704390	0.239569
0.100739	-2.081008	0.758955	-0.332618	-0.597434	-2.428525
-2.018331	-3.644045	-0.575666	0.726041	-0.951012	-4.017963
-1.816201	-1.219106	-1.648992	-2.450404	-2.262643	-1.977746
-3.212471	0.549505	-1.044625	0.182748	1.563271	-0.894174
-2.299441	-0.322410	1.828636	1.624894	3.062429	2.031651
-0.901710	0.615447	-0.830209	3.225833	4.931631	1.477929
-1.048178	-1.638924	0.253740	-0.880436	2.873775	0.190759
1.240955	0.488476	-1.504116	-0.926614	1.105461	-0.285959
1.477589	-2.273953	0.079521	-1.873602	-2.354012	-0.620628
1.125225	-0.972413	-1.881547	-2.089301	-2.392846	-1.177347
2.450163	0.888497	-0.758222	-3.274512	0.303359	2.115583
0.899004	3.428176	0.300098	-1.398337	2.776602	2.675561
4.030047	1.171123	3.773512	-0.751976	3.543283	3.657586
3.124192	-0.097662	5.883120	1.951170	3.277699	1.751557
3.750341	-2.113279	5.775823	0.686499	1.000451	-1.760026
2.578493	-0.158329	1.818319	0.193612	-0.457562	-0.898164
-1.207251	-2.538311	0.221110	0.801606	-3.196942	-1.438657
-2.931990	-4.800128	-3.633204	-0.939719	-4.680289	-2.782907
-3.419226	-3.653678	-3.733724	-2.084964	-3.402704	-4.508014
-4.145757	-3.864962	-4.504250	-2.475230	-3.695388	-2.396078
-2.818682	-5.971780	-3.461281	-2.317418	-3.539542	-1.327801
0.290297	-4.023333	-2.720417	-2.280628	-1.253166	-1.547683
0.053283	-2.395220	-0.424859	-2.517261	-2.318162	-1.371924
-1.925526	-1.077443	-1.224205	-0.671319	-2.539330	0.874374
1.553472	-2.093000	-0.275457	0.463498	-0.433272	1.916112
3.237577	-1.309292	3.565486	-0.043610	-0.526487	4.810489
2.343089	0.405180	1.365124	2.230456	-1.485376	6.610704
1.100208	-0.931183	-1.097843	1.680994	-0.264642	4.170556
-1.334965	-0.321281	-2.109915	0.221804	-0.352184	5.806746
-0.935430	-3.152315	-3.975991	1.098486	-3.454202	2.921073
-1.394086	-4.285183	-3.369172	-1.553761	-2.869999	0.494935
0.289866	-2.170987	-2.152858	-2.413937	-2.996675	-1.221666
-1.228772	1.662573	1.324652	-1.901544	-3.559230	-1.269932
-2.095600	2.886099	1.241258	-0.274683	-2.381165	-2.516063
-0.963619	4.735689	1.075459	-2.344152	-0.116482	-1.405660
-1.590027	3.320844	1.580956	-1.052854	-2.095580	0.097078
-0.711425	-0.798335	0.581849	-0.563588	-1.726561	-2.988651
0.368989	-2.157949	0.730438	-1.026955	-2.995726	-1.664746
-0.752386	-2.113398	-0.713877	-0.683455	-2.156474	-1.246307
-0.780349	-3.632681	-1.581195	-0.042890	-2.542408	0.053564
-0.731600	-2.392898	0.048882	-0.539959	1.499672	0.630368
-0.947938	2.174151	1.427556	0.128737	3.547767	-1.288796
0.348436	6.828167	2.857926	2.395897	6.003473	-0.202628
-1.525876	3.847349	3.068593	6.990022	4.586292	1.142772
-0.318274	4.552998	3.872757	4.471411	4.712122	1.569803
0.904041	1.750915	0.741317	4.112164	1.796163	3.105667
4.276971	-0.413501	-2.272025	2.626779	0.954014	-0.372639
2.053916	-0.799949	-2.106571	-0.748442	2.126273	-1.784113
1.128076	-1.776429	-1.984720	-0.756401	0.707141	-0.584557
0.209551	0.643560	1.362728	-2.590797	1.236816	-0.256469
-3.892458	-0.049782	3.521374	-2.158931	0.262498	-0.257451
-3.520450	-2.614254	1.532017	-0.880003	-1.699813	-2.702301
-2.219026	-2.956256	0.878257	-2.361414	-1.414720	-0.004221
