X1	X2	X3	X4	X5	X6
-1.394768	-2.254518	-2.730932	-0.817729	-3.081471	-3.557036
-1.368358	-3.327263	-3.613589	-0.537726	-2.516070	-1.880619
-0.891067	-3.434143	1.195112	-0.509901	-2.108294	-0.342233
1.516408	-1.731060	2.146971	-1.526455	-2.593543	0.503222
3.990365	-0.475116	1.973385	1.179111	-1.375517	2.992845
4.132405	2.245988	2.578054	-0.476304	0.709884	4.159635
0.139629	3.180851	-0.033224	-1.206802	2.317460	3.021191
-1.692664	2.655672	-0.259551	-3.081484	4.157812	1.102514
-4.257672	2.028047	-2.247528	0.309749	2.963540	-0.903997
-3.183196	0.586777	-1.235256	-0.476105	0.221944	-1.280744
-2.247236	-2.740341	-4.268738	-1.878546	0.223825	-3.322327
-0.472592	-2.802007	0.724825	-0.389176	0.759482	-0.532146
2.232138	-2.053725	-1.020767	-0.837596	2.589817	1.516398
3.970153	-0.278694	-4.294118	-1.789108	3.190329	-0.036296
1.552353	-0.385117	-1.222028	-1.356012	1.646118	-1.530728
0.698839	-1.093995	-0.856699	0.854888	0.155286	0.828000
-1.536290	-1.604929	-3.693132	3.007694	-0.260269	-2.502912
-1.968633	-2.386322	-3.098329	1.608302	0.835455	-1.469164
-1.365389	-2.090575	-0.796292	-0.846489	1.321658	-0.756558
-1.047860	-0.389489	0.199177	-0.439979	4.367839	0.815706
-0.627544	3.565034	3.429478	-2.438171	3.944600	-0.694273
0.284159	2.404892	2.891409	0.126234	3.757040	0.533304
-0.894151	-0.079116	5.126068	-0.390465	-0.089740	0.035037
0.201925	-1.435192	2.614153	0.203331	-2.229340	-1.898876
1.379389	1.739063	2.750963	-0.051181	-2.175660	-1.753635
3.871239	2.809347	2.902496	-0.441802	-2.615899	-3.300341
3.650877	4.921758	-1.224149	0.439267	-1.479358	-3.501595
3.868103	2.702595	0.357626	0.134225	-2.442235	-2.245198
3.390416	3.236857	-0.512681	0.105769	-0.776831	-1.956150
2.192317	3.731041	-0.911670	-0.838502	-4.112446	-0.727553
1.570005	2.847446	1.420855	0.112211	-0.039278	-2.667907
4.500581	2.958270	0.043694	-2.286294	-2.322229	-1.846214
3.254746	0.468512	0.524346	0.575582	-0.883697	-0.948774
3.411598	1.894070	-0.681292	-0.538964	-2.504483	-0.347188
-0.962562	-1.283758	-2.133622	-2.646932	-2.298286	2.159043
-2.340033	-7.570572	-2.607944	-1.977425	-1.093906	3.938918
-4.948417	-7.110476	-0.546260	-1.257543	1.694757	4.601136
-4.631812	-3.808869	1.864328	0.026711	3.100604	3.623897
-2.869319	-2.005355	1.963018	-1.685763	2.512934	5.262498
-0.022038	0.892365	0.250609	-0.909568	-0.428252	2.505039
-0.402669	-2.946509	-2.225900	1.506394	-2.465253	0.009420
-0.635111	-1.192681	-1.025311	1.288023	-0.555870	1.501339
-1.781165	-2.336951	-1.098826	3.187616	-0.022503	1.475696
-0.385731	-4.022221	-3.368047	4.810772	-0.538851	2.332588
-2.016509	-2.316993	-2.214474	1.537890	-1.002214	1.727916
-2.758898	-1.265969	-2.129910	1.440867	-2.284291	-1.077722
-1.628700	0.238351	-2.149855	1.018602	0.107416	-3.214427
-2.340313	4.015364	0.898488	-1.777906	-1.404490	-3.999599
-3.087838	3.337069	2.693818	-3.298359	-2.856011	-3.766640
-3.530676	3.321964	2.649134	-0.879260	-0.845346	-2.256151
-2.744025	3.509248	4.013934	0.216292	-2.640195	-0.658033
-0.646387	1.670818	3.666616	1.222493	-0.271858	-0.024387
-1.279361	-1.022425	2.762880	-0.670257	-1.031234	1.457487
-1.678747	-2.671685	-0.261277	-0.645460	1.741876	3.449387
-1.647545	-1.835863	1.017645	0.835282	2.890773	4.259011
0.287343	1.376840	2.013143	-0.614833	2.233257	2.367460
-1.795381	2.264122	2.490616	-1.336306	1.462428	-0.145068
-1.430318	1.551082	3.123264	0.659262	0.427287	-1.367075
-1.917367	0.831817	3.837584	2.401669	-0.145168	-2.632660
-2.715130	0.607428	0.725175	4.012813	0.369965	-2.658426
-1.589207	1.725911	0.520136	5.973192	0.334886	-1.105073
1.644204	2.370765	-1.962135	4.276006	-1.472906	0.736299
2.572001	3.349690	-2.277039	1.315352	-0.829810	2.871086
2.419084	4.126883	0.966623	-3.034171	0.623074	4.860290
4.108853	2.789943	-2.267050	-0.209064	3.066446	6.178308
4.740008	2.395168	0.190740	-2.622830	5.485806	4.588840
2.888249	0.863958	0.916891	-1.913269	1.245854	5.420984
2.565075	0.976209	-0.217396	-0.145483	3.508891	3.423740
2.479086	-0.124178	-0.795725	-1.805173	2.766615	1.297907
4.478583	-1.127205	-1.090295	-0.354542	-0.875971	-3.467617
4.375564	-0.934775	-2.404708	-0.640390	-2.744570	-6.683532
4.700530	0.509312	-2.649966	-3.018019	-2.492379	-7.404040
3.781681	4.098155	2.070732	-1.819530	-1.624100	-5.538741
1.736816	5.526652	0.700282	1.124575	-1.848933	-1.652236
-0.208266	2.764801	1.091386	4.042494	-0.503677	-0.529827
-5.103063	-0.116399	-0.846360	3.828227	0.222368	0.668985
-3.080877	-2.275849	-0.126455	4.943273	-0.017298	-1.068800
-4.245408	-2.654150	1.228299	4.841329	0.482824	-0.862983
-3.636956	0.048495	1.580201	5.032194	1.770536	-1.639166
-1.677322	-0.473913	3.193150	3.327867	2.171236	1.514151
2.251295	0.571223	4.284546	2.733447	0.062625	-0.122433
0.459195	-1.214398	3.195586	0.449633	-3.195898	2.167380
-2.812424	-0.950677	2.108971	0.159422	-2.007431	3.619591
-0.606661	-3.409615	-0.243000	-0.237085	-1.933276	3.311897
-2.611417	-3.998313	0.360470	-2.583391	-2.283731	2.245599
-0.198092	-4.280273	-4.691517	-2.569496	-2.071198	1.425594
-2.843386	-1.924496	-5.035264	-1.583801	-1.168477	-2.137717
-1.945900	-1.945284	-1.646970	-0.000809	0.739934	-3.381435
-1.583833	1.914564	-3.579538	-1.425819	3.866733	-0.501162
-2.220286	0.147445	-3.419466	1.060666	1.308921	1.694301
-1.499060	-0.422241	-1.543557	1.034246	-0.599503	1.114454
-2.591155	-2.401096	-0.595911	-0.458080	0.493862	-1.100703
-1.048670	-1.765321	0.525771	-0.198513	-2.479885	-0.438173
-1.173907	-1.135017	0.635689	-1.046055	-1.533043	2.319646
-1.237065	-3.355584	0.796043	-0.657106	-5.824813	4.791050
-1.330145	-1.507925	0.165031	-1.274567	-2.050794	3.866241
-2.185748	-0.906339	-1.524347	-0.913539	-0.795687	1.909116
-2.747772	-1.223628	-1.810491	0.391076	-1.776792	-1.382924
0.849180	1.205707	-1.798702	-0.135621	0.626490	-3.711080
2.771609	4.815765	-0.941781	2.734668	-0.051139	-3.904054
3.619715	1.821545	-0.446428	3.322341	0.940820	-0.209045
2.231198	0.893947	2.415057	3.424700	0.321367	-0.658455
2.777056	0.696169	3.255974	3.081941	1.503801	-1.916983
3.610391	-1.613790	2.188422	1.611866	-1.066577	-0.173232
3.697800	-0.458729	1.268900	-1.013927	-0.464268	-1.426001
2.467685	-2.031651	0.082009	-2.575739	-1.855972	-2.035891
3.709045	1.617744	-3.115652	-1.962870	0.697012	-1.634402
2.853980	3.191956	-0.297683	-1.009021	-1.437117	1.582164
2.656988	3.386183	1.308015	-1.497792	-0.480359	1.796708
3.904471	4.605525	1.362844	-2.299984	1.223885	3.729329
0.800328	3.546982	0.413901	-3.158399	-0.007383	5.022825
-0.207042	1.071251	-0.534011	-0.786435	-0.382865	5.600098
-2.737038	-4.250666	-1.317295	-1.185994	-1.499361	2.652446
0.008338	-5.538172	-1.485049	-0.580877	0.587030	-0.678931
3.368287	-3.489966	1.691126	3.495817	-0.489893	-2.381934
4.225109	1.386851	2.655631	5.191187	0.735869	-1.332563
4.013203	2.263479	3.661265	5.556832	1.114718	1.479081
2.268969	4.331916	4.451728	3.286152	1.032752	3.196799
-0.855493	4.591262	3.105221	2.082247	4.987972	2.361590
-2.286284	5.498818	4.357244	-2.601183	4.179278	0.401553
-4.530204	6.253781	1.781297	-2.896339	5.507068	1.560788
-3.163252	1.167853	-2.522820	-0.855021	2.342244	-0.542005
-2.358230	-2.313468	-4.637607	1.914270	0.623704	-0.520126
0.259463	-7.569182	-3.283362	2.035435	1.311050	-1.018876
-0.553573	-7.096989	-3.205687	1.089573	-0.651220	-0.298754
1.027460	-4.632690	-2.250980	1.229385	1.524594	-0.084962
0.491964	-0.873985	-2.188442	-1.775030	0.543692	-1.356099
2.739538	0.640626	-0.253872	-2.699572	0.372275	-0.875965
2.720681	1.044142	-1.347268	-3.690542	-0.667258	-3.028461
3.134794	1.275763	-0.409932	-1.147238	-1.240008	-2.828687
0.156776	3.216590	-1.163162	-1.679161	-2.874474	-1.266442
0.210528	2.961521	0.322741	-2.624811	-0.697057	-1.422728
-2.342851	2.119757	-0.502420	-1.384988	-3.069657	-0.807243
-3.744962	-1.611903	-2.202046	0.002608	-1.634573	-0.845888
-0.706403	-4.573858	-2.923837	-1.336123	-2.247107	-3.142863
-1.288176	-6.443209	-2.678891	-0.548780	-0.660057	-2.984468
0.593320	-3.604356	-3.059007	-2.114563	0.625774	-0.805803
-0.824916	-2.338399	-2.615986	-2.386173	3.393688	1.001132
0.023017	0.398263	-0.768327	-0.839708	4.104184	1.917637
-2.292882	2.226728	0.626872	-0.156369	2.327063	3.606312
-1.784213	1.402798	1.840911	-1.204556	2.374923	2.597258
-0.454675	-0.354028	2.671391	-0.226368	3.624065	-0.459425
-1.064370	0.578950	0.752113	-0.234604	0.105688	-1.593438
0.136604	-2.461768	-1.551422	-0.056565	-4.234808	-3.688380
0.557646	-4.322681	-1.049214	-2.649550	-3.151422	-2.091051
-0.379844	-1.531089	-2.778162	-3.029958	0.887545	1.351250
-0.459166	-1.612092	0.452836	-2.616790	2.571593	4.700522
-0.725819	0.053609	2.792880	-0.733244	4.749121	4.684166
-0.298105	-1.829084	2.620571	-1.933521	1.434630	2.129082
-3.448723	-1.295371	1.985311	-1.299119	0.665420	-0.523830
