X1	X2	X3	X4	X5	X6
0.017476	-2.016142	-3.457800	-2.184082	-2.600526	-4.034294
-3.113216	-3.203050	-0.429668	-1.479974	-2.249664	-1.198489
-3.057683	-0.489901	1.340079	-0.940020	-1.912983	-2.308173
-2.892326	0.802501	-0.570760	-0.017022	0.060018	-0.557047
-1.287847	1.321256	2.726516	-0.942880	1.331141	-2.049509
-1.861946	1.332861	-0.629196	0.870406	0.339586	0.031640
-1.675526	-0.933884	-1.506696	-0.974466	1.294354	0.440400
-1.365288	-3.488883	-0.345385	0.005605	1.658045	-1.048927
-2.141332	-0.420036	-2.677463	-0.545283	-1.577639	-2.923742
-1.917061	-2.526246	-3.161832	-3.585430	-1.831099	-1.369243
-1.573776	-4.072913	-1.557892	-1.165037	-1.768333	0.438369
0.944722	-3.498940	0.341056	-0.187104	-2.010040	1.060896
0.477332	-2.248329	-0.901789	-2.938432	-3.099619	1.633437
1.107152	-2.509780	-0.890427	-1.013521	-0.190270	5.616393
-0.655420	-0.397396	-1.013460	2.788827	1.191208	4.502065
-0.132684	-0.376278	-0.344288	4.096513	3.084216	4.822053
-0.450341	-1.291128	-1.835311	2.864435	5.162054	5.011558
2.363505	2.014553	0.953569	3.759593	6.154425	3.067381
0.459855	2.058363	2.003152	3.376487	5.839928	2.856421
-1.256192	3.920900	1.020837	1.089815	6.659265	4.731681
-1.362640	2.607362	0.499023	-0.980723	3.517037	4.985759
-1.831087	-0.532451	-0.389690	-3.483527	3.855944	3.932657
-2.483937	-0.276141	-1.281504	-1.121799	2.314487	3.457176
0.148010	-0.339910	-1.827717	-3.410138	3.959668	0.564816
0.062852	-1.511159	-0.979932	-0.562746	1.936486	-0.111721
1.537088	0.927609	-1.146650	-1.819723	1.053945	-0.783137
3.346418	-0.107306	0.300531	-1.514169	-1.334257	-1.620829
5.836538	1.304795	2.830108	-0.432986	-2.712217	-2.173997
4.552449	0.850309	3.587681	0.257726	-1.837935	-1.277941
5.411348	4.750335	4.425250	2.361867	-1.626310	0.518841
4.077036	4.278672	4.665914	1.742935	-0.446041	-1.368551
3.032109	4.323419	4.160572	2.932830	0.930874	-2.955416
1.649567	2.054773	3.325024	2.649652	0.044735	-2.548153
-0.318591	1.402634	-0.190531	1.535800	-1.781757	-0.183462
-0.925666	-1.181100	-3.287193	-0.651727	-3.405600	0.054958
-1.457061	-0.737331	-1.186663	-2.159730	-0.823194	-0.186092
-3.530075	2.763542	0.217559	-3.622509	-1.469337	-0.993712
-3.429311	1.045915	4.025172	1.369535	-1.482129	-1.991900
-2.751570	2.899288	3.170176	1.963402	-1.135769	-0.833855
-3.341653	2.729959	3.995870	3.887191	-0.605154	-0.861578
-2.202060	0.425428	3.190053	1.308801	0.651515	1.507934
-3.609094	-0.581507	3.347926	0.428131	1.499640	1.942580
-1.695156	-2.632048	-0.636113	0.777982	-1.574778	0.950561
0.118854	-2.237495	-1.632763	-0.492648	-2.868839	-1.004521
3.642133	-1.795050	-2.885726	-1.861460	-2.060840	-0.087566
4.419782	-0.452315	-2.888401	-1.321653	-0.805681	-0.701373
3.786097	1.013311	0.271011	-1.923830	-2.704161	-2.944942
4.798980	-0.227275	0.271110	-0.407589	-0.304678	-4.073571
2.744227	-0.869273	-2.024606	0.019267	-2.393933	-0.443759
0.772738	-1.527485	-1.627035	-0.718361	-1.810422	-1.088606
-0.518088	0.896089	-1.187479	1.387325	0.597654	-1.498511
