X1	X2	X3	X4	X5	X6
0.432595	-2.071932	-2.160388	-0.551394	-1.740985	-0.705327
-0.980232	-2.289476	-1.683878	-1.791097	-1.323065	-1.458662
0.146465	1.342109	-1.403953	-0.797741	0.070619	-0.194531
0.457687	-1.404576	-0.581415	-0.101426	-1.377133	1.494366
1.661337	0.049770	-2.582464	1.361049	-1.506421	1.587129
0.883516	0.269547	-3.014800	1.474586	1.440955	3.066659
-0.122076	1.003056	-0.681223	-1.588516	1.839293	1.843754
-1.445437	-0.915401	-1.547435	-2.746155	3.692394	0.635716
-1.715866	-0.412726	-0.118534	-2.315531	1.284058	1.253844
0.727639	-1.414016	-0.371322	1.277657	-0.907917	-0.675163
-0.178021	-0.946971	0.771101	3.270610	-0.377830	0.136196
1.777955	-1.091690	-1.446664	3.377229	0.109619	-0.980079
-1.114032	-0.195674	-1.305120	2.846814	0.600928	0.750812
-0.425280	-2.289021	0.209235	2.745967	1.732698	-1.352433
-2.341589	-0.789431	-0.914600	0.903189	-1.053571	-2.498412
0.977444	-3.540203	0.136975	-1.053021	-2.812481	-0.328926
-0.423082	-2.271537	0.195658	-3.664460	-2.106330	-2.484175
-1.175064	-1.244832	1.047451	1.839673	-2.140820	-1.011660
-1.757102	1.193713	2.409052	4.809777	0.617949	2.591120
-0.220394	-1.327703	0.861062	4.301655	2.458777	2.703064
2.160460	-0.413479	1.530680	3.330007	3.129364	3.673172
4.145062	4.885985	-0.018095	4.085235	0.675210	2.344544
3.540613	3.293391	0.563738	4.446439	3.759214	0.386980
2.504413	3.193638	1.240777	4.542620	1.847676	0.993179
1.756764	2.079427	1.364523	1.600880	0.910896	1.607041
-0.548934	-0.199142	-0.230824	0.419620	-0.214726	-0.307634
0.645522	-0.132369	1.190235	-3.321160	-1.168791	-0.868047
-1.384369	-2.342253	-1.171201	-1.897357	-2.508099	-2.590797
-0.656906	-3.636694	-0.970031	-1.932971	-0.859349	-0.998585
-0.449186	-3.527792	-2.774956	-0.597001	-1.104843	-1.374312
-1.547211	-4.071847	-2.239676	-2.335945	0.013921	0.560423
-1.547278	-4.029658	-1.692892	-2.383102	-1.845559	-1.932581
-0.991687	-0.188226	-0.505403	0.153229	-0.770183	-2.641825
-0.538037	-0.991150	-1.334511	-1.495251	-0.180250	-0.009808
-1.232728	2.987271	2.155585	0.666760	-0.855861	-2.163231
-0.001758	3.323135	1.444784	0.325763	-0.800816	-1.346594
-1.010326	4.918044	2.625286	1.723059	0.463986	-1.151798
-0.302633	4.716397	4.307090	1.883550	0.464943	-1.363843
0.690523	6.438794	3.067897	0.649336	-1.157644	0.394971
-0.862257	5.043535	2.844405	0.903320	1.883825	-2.503257
-1.232873	2.483420	0.251616	-1.046398	1.055449	2.040673
-0.931424	1.498550	-0.180973	-1.452215	2.871429	0.804761
0.834990	-3.527177	-2.112360	-1.721832	2.967465	1.193906
-0.932330	-2.931559	-1.914647	-1.962645	2.475056	0.759507
-0.424484	-2.616898	-2.114734	-3.079554	2.245803	0.140865
-0.759570	-2.997393	-1.567920	-2.871957	2.256705	0.093478
-1.212288	-0.584245	-1.856907	-1.214354	1.000863	1.738547
-1.468139	-1.560153	0.501805	-0.507442	0.268876	-2.410229
-1.549820	0.066581	1.216917	1.448381	2.613445	1.482150
-3.515033	-1.357441	1.876527	1.124615	0.586869	0.752783
-2.946075	-0.354922	2.067536	0.892762	0.369148	-0.331230
-0.633948	-1.427960	1.438343	-0.778777	-0.269917	-0.013890
-0.098351	0.584544	0.833948	-0.734199	-1.141927	-1.786298
-1.687382	-0.514612	-0.291250	-2.980504	-1.764181	-1.300752
1.150557	-0.348226	-3.326151	-2.321990	-2.001579	-0.389855
-2.320531	-2.696299	-2.377055	-0.336955	-3.541222	-0.551106
1.405251	-1.592732	-0.674862	-2.753898	-1.618309	-0.840607
-0.309294	-3.322326	-0.036673	-2.895517	-1.595840	-1.943656
0.675833	-1.859281	-0.501888	-1.803311	0.330284	-2.219656
