X1	X2	X3	X4	X5	X6
-2.683885	-4.976365	-3.519721	-2.931100	-1.443041	-4.462360
-1.293716	-2.742169	-1.507523	-2.222134	-1.368348	-1.187924
-0.487238	-2.516437	-2.198931	-1.518331	2.143671	-2.387831
-0.781053	-0.401069	-1.666245	-1.590692	2.743317	-1.574582
-1.471161	1.929835	1.630936	-0.946117	4.480688	0.145120
-2.515261	2.936873	0.580811	1.126493	4.435886	-1.395027
-0.077754	3.721145	3.958379	0.514338	-0.602089	0.063476
1.646859	4.103152	5.257942	2.179318	0.101963	3.274526
4.120580	4.952192	3.683998	3.140333	-1.168459	1.069721
3.212907	3.321265	1.737648	2.332382	-2.105155	3.129159
4.929641	2.556871	2.665690	1.761764	-2.695323	1.027039
4.098580	-0.024490	1.465327	0.899880	-1.178364	1.462057
0.848826	-2.855419	-1.420244	-0.285372	0.020221	-3.362487
-1.117722	-1.803816	-0.333023	-1.793890	-2.199766	-1.996797
0.264936	-1.849682	-1.012608	-2.529177	-0.958727	0.474728
0.695899	-2.708916	-1.655601	-3.176532	-1.412260	2.267384
1.569568	1.364380	-1.865702	-0.896356	-0.951467	0.460270
4.281043	0.258907	-1.962310	-1.143950	0.585054	-0.538216
2.827723	0.458764	-1.368727	-1.542513	0.107001	-0.358875
3.526408	-0.412549	-0.156251	-1.617346	-0.672425	-3.947410
1.002598	-0.931832	-1.631284	-2.120251	-1.901124	-3.947121
-0.260507	-2.711385	-2.048226	-2.951427	-2.543296	-0.570011
-1.091206	-0.349010	-1.947676	-2.592875	0.008958	0.007219
-0.202301	1.351695	-1.481235	-1.377696	-2.850861	2.800667
-0.404491	2.592328	0.243497	-1.071590	-1.696654	2.208732
-1.571276	3.801689	1.186720	1.092143	-0.301620	1.663313
-1.058956	2.700879	3.203333	1.101600	-0.462260	-1.207993
-0.954031	1.000497	3.441837	2.204283	-0.684674	-0.208885
-0.582402	2.686743	1.376431	-0.045010	-0.224862	-1.334767
-0.564068	-0.735483	-0.378185	1.597520	-0.021124	-3.588438
0.489871	0.006218	-1.985910	-0.396127	-0.975360	-1.511901
-2.204386	-0.805254	-1.536546	4.032049	1.130629	0.218543
-1.031838	-1.987798	-0.864193	4.334145	2.920444	3.256994
-1.258985	-2.817816	1.295350	2.237463	3.657683	4.732350
-0.412127	0.278194	2.198683	1.219900	4.705148	3.137310
-0.292965	1.988030	0.100104	-0.685544	4.638037	4.317172
0.114202	1.540493	-0.084685	-2.631369	0.548051	5.562636
-0.961426	0.931883	-0.742086	-1.617476	1.643490	4.130602
0.254651	-1.280501	-0.232798	-4.049467	-0.839348	3.659867
-0.077067	-1.060659	-1.689621	-1.780442	-1.006962	1.782030
