X1	X2	X3	X4	X5	X6
-1.053451	-4.320309	-3.196084	-2.246018	-1.527993	-2.909234
-2.412392	-2.287251	-3.863547	-2.592735	-2.601252	-2.098475
-3.534894	-4.691942	0.425916	1.541031	-3.129037	-1.477239
-1.383957	-2.767980	-2.220498	0.987979	0.330050	1.905372
-3.415380	-0.811168	0.147213	3.822711	0.816509	2.566558
-2.783563	-2.401605	-0.889054	1.001225	0.943537	1.515418
-0.447203	-2.558192	0.595402	-0.150179	-1.126465	0.330652
3.166699	-0.216730	0.289980	0.344999	-2.442100	2.079559
3.244544	1.651481	-1.124821	-0.282342	-2.485667	0.023438
2.999134	-0.896559	-1.121000	-1.779503	-2.593869	3.519188
4.296069	4.764348	0.705940	-2.525884	-1.000506	3.747409
4.055150	4.216102	1.616400	-1.370986	0.571821	3.271400
4.247677	2.456003	2.410779	0.167591	5.601911	3.866761
3.663551	4.593951	0.691576	-0.826854	3.205862	1.845291
4.527174	4.628243	1.216791	-2.299321	2.970275	3.584490
3.959845	-0.520619	0.129323	-1.989012	2.096147	2.970157
2.896166	0.198964	-1.240929	0.194772	-0.495123	1.504791
5.092337	0.190090	-1.402365	-1.616968	-2.490834	-3.886708
4.667858	0.673660	-3.150086	-1.606835	-2.639988	-2.329240
6.479631	1.005172	-1.442792	-1.449428	-2.887387	-3.600306
4.065657	-0.464273	-1.735885	-2.090849	-2.965430	-5.416006
2.495635	-0.907876	1.442836	-0.904699	-1.324020	-4.164940
-0.903734	-2.128539	-1.368932	-3.527479	-0.289356	-2.742810
-1.475349	0.038040	-1.431287	-3.199089	-2.065240	-2.768015
-2.505310	-1.681442	0.875368	-2.657131	-2.750172	-3.571056
-3.309516	-0.328483	0.673834	-0.068007	-2.473454	-1.093332
-2.862066	1.218614	0.726809	0.141484	-0.669687	-0.533945
-0.266760	0.763050	0.141293	1.579039	0.974730	-1.901395
-2.817698	-1.500677	-0.352315	1.838158	-2.446105	-1.390281
-2.043079	1.892235	-1.610915	2.188939	2.258507	-0.097003
-0.671203	2.414183	1.878891	3.253182	2.693565	2.942836
-1.158069	2.675767	3.012203	3.018984	3.755569	4.519539
-1.371576	5.602087	1.879720	4.538344	4.578918	4.791404
