X1	X2	X3	X4	X5	X6
-1.527153	-3.459256	-3.376428	-4.057289	-1.610634	0.418469
-1.046211	-1.689079	-1.634367	-3.370617	-0.813825	-0.761873
-1.710178	-3.220918	-1.977733	-2.582106	-2.456091	-1.634892
0.898947	-0.657075	-2.732625	-2.397157	-0.931632	-0.407886
-0.290738	-0.737950	-0.792345	-3.848372	-1.066049	-0.486357
0.232968	-1.485846	-1.235493	-1.690651	-0.069541	-0.277404
-1.165336	0.452038	-0.208068	-1.602798	-1.052708	-1.842228
0.856450	0.660399	-0.744572	-1.310113	0.436348	-1.251229
-0.097874	2.580337	0.795196	-0.811097	-1.131371	-1.609807
2.663091	2.767951	4.351935	0.095046	1.037034	-1.188564
5.237944	3.238439	5.863045	3.016617	1.012063	-0.274297
4.093686	3.981399	5.076026	2.197912	-0.414785	-2.102109
2.994216	2.810932	4.182676	1.155331	-0.570709	-2.931600
-0.394366	-0.874465	1.869597	0.142572	-1.133410	-1.391569
-3.725962	-0.015093	0.068787	-0.808168	-0.578188	-1.346817
-4.194471	-3.219652	-1.666854	-1.844389	-1.424443	-1.549644
-0.343894	-1.258545	-4.641226	-2.046195	0.952625	-2.893451
-2.210632	0.633028	-2.336129	-1.219185	-0.286785	1.812163
-0.718684	0.532165	0.986435	2.022037	1.905227	1.055596
-1.142952	2.110465	1.167968	3.175770	1.975861	2.526148
-1.156837	3.080127	1.476468	1.534612	0.466416	3.263020
-1.395638	3.231249	1.145135	1.439661	-0.768507	1.009510
-0.566256	0.563531	0.088068	-1.023284	-1.293010	2.809919
-0.275492	-1.378230	-1.147932	-0.359926	-1.492191	0.713545
-1.994247	-4.171034	-3.742166	-3.011367	-0.501253	-0.367211
-0.310421	-5.171783	-3.969534	-2.837809	-1.400694	1.697451
0.298185	-3.358078	-1.435538	-0.158153	-1.931616	-1.359271
-2.201030	-3.624220	-2.563776	3.918598	0.981681	-1.109977
-1.461865	-1.799811	-1.365750	1.076343	-0.127203	-2.681266
-1.141823	0.541948	-0.683960	2.390479	0.880131	0.728460
-0.189403	-0.963644	-3.375106	-0.293595	-2.959416	2.626201
0.015993	-1.935589	-3.395490	-0.863382	-0.250946	1.949456
-0.646635	-0.306388	-0.259710	-5.026884	-0.884259	3.107526
-0.383888	-1.726142	-3.607167	-3.623803	-0.604654	1.422910
-1.464266	-2.294253	-1.537463	-4.632741	-2.098934	-0.849393
-1.597571	-3.457721	-2.086997	-3.008699	-1.321398	-1.189984
-3.026603	-2.568349	-0.557069	-2.965381	-1.905246	-2.429562
