X1	X2	X3	X4	X5	X6
-0.759251	-0.841153	-2.995622	-3.626785	-2.539011	-0.947095
-2.026729	-3.032347	-1.931529	-3.274501	-0.522217	-1.062226
-0.654934	-3.271055	-1.509519	-2.708003	-0.322278	-2.555282
-1.904069	-1.084978	-0.841494	-3.221497	-3.423894	-0.138265
-1.031135	-3.291315	-0.812055	-3.006284	-0.266763	-1.811676
-1.540934	-2.141868	-1.931006	-3.456067	-1.885888	-3.283516
-2.466166	-2.922737	-2.107946	-4.688351	-3.484266	1.238412
-1.993433	-1.756422	-2.238979	-4.926338	-0.698198	0.511608
-1.226438	-0.838825	-1.127105	-2.497132	0.372215	1.477770
-1.055682	-0.939645	-2.771128	-0.442734	-1.528526	0.383097
1.119235	0.416216	-2.384147	2.615150	1.271680	-1.181713
-3.865691	-0.570341	-1.020466	0.121119	0.747231	-2.596961
-1.705959	-1.977618	-2.876485	0.253969	-0.773071	-1.189248
-1.565273	-1.321015	-2.631507	-0.725804	1.469673	-2.747677
-1.812233	-1.805931	-2.558234	-3.415701	1.898663	-1.649148
-2.202140	-2.753969	-1.805166	-4.507527	-2.688500	-2.106163
-0.204798	-0.874528	-2.881407	-3.587185	-3.609517	1.042477
2.507294	-1.368209	-1.944357	-1.963078	-0.892987	-0.786531
3.957433	1.534389	-0.492318	-4.733708	-1.341511	3.129513
3.976018	1.319563	1.068107	-3.331280	-2.893488	0.571407
2.401447	-0.093886	-0.164882	-1.445196	-0.223118	-0.605651
1.816219	0.020742	-0.643788	-0.651759	-0.051702	-1.555262
-0.084668	-0.982355	-3.079412	1.709427	-0.814439	-0.983428
-3.655815	0.382124	-2.970756	1.923160	-0.159128	-1.289550
-0.510925	-1.229023	-0.338922	2.313935	0.516229	-1.099830
-3.111597	-2.021994	-1.542611	-1.080549	-0.262867	-2.126270
-3.334334	-1.528792	-0.830225	0.061604	-1.702116	-1.997270
-3.198938	-1.392316	0.203133	0.256790	0.446382	-0.771933
-3.205810	0.393234	1.975164	0.847707	-0.687574	-2.412361
-1.426252	2.530156	4.266964	2.495952	0.754418	-0.263554
0.343936	2.793250	5.822532	1.374221	0.243758	-1.369415
2.409051	5.610117	4.874466	2.068011	3.800444	-1.006645
3.112792	4.986355	3.978565	2.414119	3.346677	1.368755
-0.100942	5.295764	4.496127	2.485943	0.819757	-2.157318
-2.414253	7.055144	2.737050	1.649678	1.165284	0.233935
1.433357	2.927394	1.671533	3.334123	1.456258	0.938512
1.166687	1.317115	2.121373	0.974373	1.424780	0.324312
0.875436	-2.392096	1.935470	3.797327	-0.472952	-0.034467
-3.181999	-1.151437	3.659922	2.721079	0.761763	-1.899827
0.655483	-0.208809	2.944926	2.794729	-0.889475	-1.712568
-1.794522	-0.315014	4.007982	3.571372	0.269033	-1.045794
-0.172114	-4.211650	1.865687	3.458706	0.387889	1.102394
-1.778494	-1.612619	2.054140	2.203027	0.031491	3.223696
-1.456665	-0.984620	1.029239	1.608033	1.738940	1.484208
-3.232727	-0.952555	-1.116417	3.485020	-0.303665	3.324430
-2.184783	0.983476	1.412070	5.265686	1.500977	0.329560
0.317767	1.285673	3.418699	2.535827	2.352165	2.839095
4.346421	1.666936	-0.357633	2.473141	1.101099	3.400435
5.031978	3.472164	1.074673	3.232724	2.171379	2.341278
5.244136	4.584857	1.009516	1.112274	1.292705	3.979322
5.090694	5.437514	-1.284406	0.325587	2.735177	5.027265
2.217151	5.122234	-0.488594	1.365261	1.874995	4.150006
5.372904	1.204519	-0.774851	2.608993	0.992158	4.235643
0.511454	-1.193934	-1.667878	1.870079	0.836466	3.873374
-1.046103	-2.338924	-0.550176	2.437517	0.946720	3.054398
0.191534	-2.510652	1.235953	2.649704	1.384118	2.801913
1.096163	-0.640018	2.054207	2.426238	1.089961	1.558118
1.998682	0.570077	4.138985	3.079914	-0.951451	0.360510
6.418889	-0.098367	5.250886	1.207431	-1.116919	-1.589612
5.080985	0.643550	2.333807	0.569485	-0.645543	-2.309849
5.737267	2.275427	2.428548	1.282274	-0.261523	-2.463504
6.375334	1.354364	0.473807	-0.686506	-1.874660	-2.324277
3.620985	1.637660	-1.861218	-2.628056	-2.282053	-1.013071
4.843318	-1.157686	-3.525329	-0.935281	-3.375603	0.794213
1.838132	-3.538973	-3.124326	-3.257382	-0.440110	-1.693727
-1.675873	-3.056902	-3.399711	-3.152463	-1.989975	-0.691792
-1.136500	-4.366574	-1.828986	-3.686825	-3.007998	-2.299084
-1.568750	-3.181189	-3.216853	-1.652373	-0.325479	-2.326705
-1.425123	-3.109947	-0.267111	-3.837109	-3.311318	-3.127056
-3.262622	-2.366250	-2.765064	-4.857135	-1.293616	-1.394938
-0.284347	-1.801697	-3.063413	-2.322954	-1.112474	1.142946
-1.017399	-1.809289	-0.406658	-0.314069	-1.527691	3.180795
-0.592881	-2.701026	-2.545102	1.801318	0.056633	3.023607
-0.865992	-0.616010	-2.060246	2.459103	0.624595	3.463682
-1.589034	-1.950440	-0.145991	2.190684	-0.206302	4.562216
-1.983409	-2.732417	-1.949639	1.007459	-1.526561	1.664110
-1.385118	-3.753142	-5.165091	-0.554575	-2.314082	-0.334639
-0.040461	-1.964814	0.453352	-2.196721	-4.218965	0.539067
-1.134740	-0.235636	0.624489	0.256319	-3.579409	1.045328
-0.981957	3.175494	0.391517	-0.575558	-1.167917	2.693342
-2.630211	3.239474	3.539435	2.024046	-0.502588	4.158307
-0.621405	4.617403	2.494043	3.057928	1.906777	3.163521
-1.622140	6.252082	3.102639	4.129585	-0.199923	0.855784
-1.580216	2.854709	1.484221	2.409515	1.899313	-0.283206
-0.243435	1.651684	0.254689	3.819316	2.489084	-0.968151
-1.732098	-0.313393	0.847740	3.172784	0.625688	-0.538052
-1.894906	-3.042224	-2.438626	1.868119	-1.404173	-2.132511
-0.590360	-4.248908	-2.985210	0.002416	-2.605602	-2.947529
-3.130461	-4.477947	-2.621114	-1.140026	-3.113898	-2.331906
-1.170611	-4.062341	-2.534039	-3.470609	-1.279662	-1.933246
2.335091	-0.335191	-0.088687	-2.924236	-1.200695	-0.516149
3.744441	1.813503	-1.427358	-0.640510	0.841703	-1.565416
4.108140	1.844240	0.978846	-0.398732	-0.172269	-1.893549
5.204987	3.450719	2.182525	1.766894	0.329788	-2.176849
5.329780	0.363040	3.557276	2.683767	0.823574	0.049583
5.396818	1.895102	1.905099	0.629085	1.062189	1.174044
4.340701	1.993604	2.792593	2.124044	1.375331	0.234935
2.461726	1.794345	3.806356	-0.506156	2.834800	-0.160847
2.250195	2.594326	3.101388	0.409281	2.123496	3.000698
1.516304	2.050244	0.923986	-0.514647	4.996017	0.501168
0.492754	-0.325700	2.771451	-0.592341	2.458263	1.262961
-1.758357	-1.422807	0.101881	-2.269004	0.894733	-0.172922
-2.934430	-3.041078	-3.438325	-1.845738	-0.998073	-2.191485
-2.361866	-6.029115	-2.090468	-0.720946	-2.225257	-0.576127
-0.537865	-1.566016	-3.834050	-0.675429	0.017481	-0.594449
-2.588529	0.427815	-2.578570	1.366911	-0.262459	0.895946
-3.157259	1.362280	0.327869	-0.771429	3.531621	0.847358
-1.933555	4.402777	-0.107433	0.421250	3.802921	0.087986
-0.541719	4.880105	3.013222	1.464545	3.073840	1.759328
