X1	X2	X3	X4	X5	X6
-2.164282	-1.277169	-1.601148	-1.969713	-3.023999	-3.618302
-0.396675	-1.100389	-1.766118	-1.530699	-2.937599	-2.941634
-1.166062	-0.090761	0.028282	-0.259843	-2.853024	-0.439274
0.849057	-1.225283	0.514751	-1.675243	-1.920376	0.318679
5.710782	1.680342	-0.135910	2.180898	-1.782759	1.753522
7.185116	0.248215	-1.037904	2.500380	-1.281574	3.502256
3.496259	0.223835	0.338171	1.842003	2.809676	0.846478
2.039511	0.156301	-0.097588	1.085066	0.451190	-1.807411
-0.147226	-0.087887	-0.997881	0.124168	-0.492736	-2.243713
0.024649	0.342669	-0.059108	-3.053792	-0.195203	-2.711728
-3.156464	0.777370	-1.739071	-3.457414	0.189387	-4.102458
-1.545264	-0.167785	-0.607169	-2.966698	-0.407070	-3.324604
0.635751	-0.505297	-1.353303	-2.023446	-2.574874	-2.227465
-1.655219	-0.723766	-1.111974	-1.366157	-2.744629	1.899756
-0.249673	1.699806	2.271317	-1.651934	-0.599836	4.914760
-0.788910	0.659820	0.787371	2.552024	-1.504898	4.527944
0.406771	0.124975	0.786786	2.786717	0.001883	4.647309
-1.889629	0.743369	-1.330938	3.624042	-0.093794	6.039454
-0.975209	0.241603	0.276499	4.146901	0.508067	3.889078
-2.622469	-1.103725	-0.161104	5.235292	1.084266	1.817480
-0.985308	-2.778714	-0.715248	5.747014	1.875799	2.348559
-1.888425	-0.226967	-1.288232	3.320467	1.322365	-0.567686
0.315882	-1.261782	-0.135658	2.744151	0.476962	-2.491554
-2.538687	-1.428061	0.166875	0.619264	-0.568813	-1.309548
-0.535932	-0.929206	-1.071634	-1.576094	-0.524261	-2.322367
-1.619551	-1.448415	0.848215	-1.138923	-1.428384	-2.370312
-1.166543	-1.732890	1.432321	-0.435224	-0.338085	-1.843084
-1.232708	-0.808532	2.217684	0.347502	0.946235	2.857116
-1.162444	0.338959	3.296903	0.447055	1.116274	1.830788
-1.489852	-0.702819	4.163479	-0.826566	4.947530	3.310631
-1.959030	-1.681565	4.348511	-1.913761	1.415801	-0.024156
-1.477676	-0.405480	2.089498	0.996169	1.259085	-0.166072
-2.664891	-0.004565	3.279342	3.040623	1.073881	-0.999220
-2.705774	-0.763421	4.155640	-0.562499	-0.220414	-2.491898
-1.271923	-1.580949	2.438594	-1.383497	-0.163001	-0.486608
-0.706339	-1.011548	2.826303	-2.566773	0.991017	-2.121351
-1.073419	2.057180	-0.476434	0.734574	1.835540	-2.027027
0.399737	1.617034	-1.665516	-2.314758	2.694465	-0.337835
1.342929	4.080714	2.371656	0.261731	3.257291	-1.373978
1.127059	5.634620	0.320483	0.218542	3.935416	1.089945
0.740727	3.850450	1.866163	-1.648428	0.332739	-0.644366
-0.153766	1.252704	1.743298	-0.115278	1.693157	-0.182013
-1.239719	0.896181	0.511887	-1.861809	0.174370	-1.473195
-0.961831	-0.223319	-2.306470	-0.131521	0.818075	-1.756013
0.142698	0.422702	-1.253074	-1.959115	2.084872	-3.360268
2.381470	1.732945	0.104476	-0.431391	-1.360642	-0.276159
3.138885	1.970809	-0.830219	-1.594850	0.239832	0.957613
2.931444	0.642392	-0.198462	-1.264692	-1.322207	3.648448
4.414948	1.872194	0.527050	-1.786718	-3.530861	2.371445
3.525698	-1.209884	-1.494784	1.006672	-0.571131	3.801205
0.139294	-1.869045	-1.431465	2.275378	0.458381	1.753326
-2.497562	-1.466989	-0.929392	2.540199	2.033074	1.329809
-1.614470	-2.882016	-2.167565	4.123334	2.070248	-0.087547
-2.639530	-3.243327	-0.579983	0.940383	-2.312301	-2.283841
-2.707140	-2.841323	-0.381548	0.232047	-3.516972	-5.775775
-1.123999	-2.609204	-1.756458	-3.703976	-2.823567	-2.489947
-2.633707	-2.006770	-2.057114	-5.318287	-2.133287	-0.894659
-1.151162	-1.811624	-3.506715	-1.677384	0.843366	-0.897310
-0.889265	-1.450464	-0.864862	0.919931	3.704092	-0.593600
-0.669914	0.421008	-0.165553	1.179058	2.879289	0.046370
-2.940308	0.562492	-0.615690	3.276596	2.465556	2.255801
-1.353448	-0.327713	-2.404071	3.684646	2.762293	-0.379008
-0.694531	0.980392	-0.533597	1.711907	3.901897	-2.362157
-1.095857	-0.498893	-1.219067	-1.950421	4.483669	1.195855
1.620375	-0.746468	-1.637581	-0.990139	-0.697992	1.959427
1.501465	0.373665	-1.135139	-1.750446	1.153112	2.859059
2.468515	0.620307	-0.494941	-4.076644	-1.911620	3.977952
2.128724	-0.266644	-0.077885	-4.476932	-1.030289	0.469406
0.456895	-1.392087	-1.412373	-1.796210	-2.972794	-2.102080
2.557027	1.119376	-2.655603	0.559720	-4.410238	-1.988505
1.327822	-1.980355	-0.325076	0.020460	-1.837020	-1.416469
1.793279	0.793820	-0.084690	0.951908	-1.747842	-0.307572
-2.670399	2.143300	-0.279646	-1.315835	2.547196	0.056486
-1.720212	2.909784	0.235356	0.753131	2.452293	-1.213294
-0.828960	3.094872	-0.705982	-2.115195	0.760349	-0.342212
-1.815642	2.292964	0.977939	-0.824613	1.684962	0.360731
-0.999656	1.883659	-2.160980	-1.048723	0.402633	0.156237
-1.784103	2.116857	1.528562	-1.612825	-0.960640	2.804305
-0.321281	1.987556	-0.228536	-1.093019	-1.254456	5.153235
-0.035490	2.279958	-0.891073	-1.029606	-0.454817	3.423929
2.389071	3.602360	1.354052	0.093215	4.104778	3.939286
5.011704	6.021164	1.716238	3.498644	1.009527	5.321707
5.510607	3.851467	2.927188	2.520980	0.971031	3.392792
3.847883	3.010371	1.952900	2.462624	0.781890	2.206241
3.786933	0.462775	0.961575	1.013975	-0.940999	2.897956
3.393056	-0.324423	-1.007485	-1.581666	-0.949133	4.715935
4.347953	-0.919022	-0.852982	-1.421899	-4.084514	2.768780
4.426026	-1.287822	-1.801813	-0.487425	-2.873843	2.275792
6.224575	-1.139424	-1.124279	0.096856	-1.877718	1.502470
3.323500	0.194471	-0.685579	-1.437754	1.645759	-0.763885
3.450403	0.896564	0.742688	-0.326557	3.310089	-2.205373
-0.575516	-1.079346	3.223122	0.649548	2.301071	0.827608
-1.422556	2.373040	3.147523	1.668061	4.265705	-2.435943
-3.522317	4.456523	0.975692	-0.520318	3.480992	-1.215224
-4.235697	4.119602	0.934830	1.757011	0.512531	-3.174636
-2.084397	2.004777	1.378737	3.549549	0.364122	-1.842677
-3.035915	-0.247453	1.603915	3.320196	2.406566	-0.370348
-1.445550	-0.550287	2.150562	4.792551	2.771762	-0.895247
-0.682603	-1.792126	1.029681	3.618216	-0.580490	-2.765374
-1.741072	-0.934371	-0.489029	1.702090	-0.025889	-4.064128
-2.771157	-2.285121	-0.071866	-1.512427	-2.972335	-2.646708
-1.934557	-2.976976	-1.758331	-2.740834	-3.930728	-1.827015
-2.283072	-1.441038	-1.322622	-3.652430	-1.709069	-4.178647
-2.193200	-2.136406	-3.368139	-2.848216	-0.618956	-3.767403
-2.280742	-2.730179	-1.762781	1.226908	-0.817189	-1.513983
1.871204	-0.005960	-0.482147	2.509944	1.039032	-2.043287
0.791138	-0.385147	-2.873638	0.462491	-1.787394	-0.000213
1.347460	-0.765040	-0.775952	-1.316950	-1.974664	-2.112161
1.566772	-0.268141	-0.359388	-1.877179	-3.156580	-2.309929
0.365273	-1.368648	0.083053	-0.120796	-3.035541	-1.453318
1.878465	0.717237	-1.511227	-1.271799	-1.024846	-1.389926
1.818147	0.273315	-1.976027	-2.231289	-2.348395	-1.476254
0.319321	-2.498914	-1.393547	0.432036	-2.902887	-2.723499
-2.496413	-2.465050	-1.044787	0.071174	-1.748322	-5.002561
-1.304754	-1.705994	-1.705445	-1.619572	-1.745000	1.113661
-2.515102	-1.874046	-0.740921	-0.266103	1.723380	-0.654933
-2.520557	-0.043805	-1.408914	-3.852119	0.501319	1.212758
-1.410017	-1.314372	-1.892324	-0.845817	-1.798383	1.216535
-2.698083	-3.117446	-2.304950	-0.417399	-1.488925	-0.131801
-2.051654	-3.448128	-3.155190	-0.906863	-1.330107	0.413651
0.500971	-0.769317	-0.374346	-1.695608	-3.146228	-1.131308
1.075592	-0.423414	-1.001714	-1.185935	-2.463487	-2.027978
-0.928391	-1.470119	-1.347896	-0.890542	-1.239684	-0.915658
-2.007477	-2.934332	-0.214490	1.101370	-3.545719	-3.114146
-2.810265	-2.811951	-0.890096	-1.380896	-2.110189	-2.338643
-3.696856	-2.357679	-1.244213	-1.561841	-2.809095	-0.513147
-0.803648	0.107887	-1.309240	-1.392563	-1.413837	-4.431657
0.436058	2.678545	0.724524	-3.427263	-1.650812	-3.280873
-0.664337	-0.257105	2.517979	0.139760	-0.754021	-1.365993
1.600367	-1.072161	2.743025	-0.401291	0.754737	-1.055017
-0.364529	-0.101624	5.255665	2.845182	-1.280936	-0.803143
-1.652525	-1.694295	3.207698	2.144181	1.097259	2.901728
-2.396620	-3.532272	2.150825	3.199507	-0.711176	3.152699
-3.563516	-0.271156	1.214446	1.050260	-0.184541	-0.000831
-2.014510	-0.675646	-2.449437	0.688442	-1.169234	1.857240
-3.627103	0.262058	-2.746223	-2.354747	-1.039355	-1.216488
0.680106	-0.129745	-0.187613	-2.174907	-1.963403	-2.788813
1.786416	-0.631054	-0.590805	-1.659735	-3.923777	-4.854534
-0.401772	1.576732	-0.268799	-1.718032	-2.856676	-2.462952
-1.963257	2.508212	-1.421194	-0.740696	-2.601800	-3.746264
0.085060	3.421286	-1.202889	-0.820426	-0.697847	-1.259871
-3.581621	0.316256	-0.193984	-1.917322	-0.389716	2.120929
-0.187499	-0.064280	-0.142378	0.624517	-0.595908	1.655037
0.562426	-0.147020	-2.780069	-1.841507	-0.244520	2.894554
1.967154	1.869735	0.898741	-0.772394	0.761048	3.375880
5.342086	1.317186	0.699355	0.030757	2.192897	4.662516
5.554820	2.629433	0.727572	-2.049853	3.207528	4.798563
4.519558	1.455276	2.102995	-0.649322	3.224242	3.961522
3.759499	2.258116	-0.577678	-0.565550	4.459040	2.781594
4.173144	0.021753	0.075555	-1.869336	4.521423	2.343780
4.777893	0.280586	-0.545105	-1.930878	-1.253209	0.787679
4.528044	-1.275382	-1.604859	-2.141877	-1.204054	-2.436405
3.132000	0.911346	2.028196	-0.364430	-0.877011	-2.918174
2.713059	1.429573	0.968459	0.104864	1.844720	-1.023726
1.939522	-1.261201	4.223631	2.595005	1.947041	-0.902861
-1.688312	-1.982477	3.211913	0.958795	4.684552	1.631024
-2.524343	-1.035755	1.827306	-0.588366	2.351754	3.571327
1.132230	-1.031032	-0.455791	-0.750976	-0.202352	3.835350
-0.013994	0.588489	0.039024	-0.656134	-1.929664	2.754694
-1.260315	1.875511	1.078452	-0.569839	-2.833982	-0.962140
-0.103433	1.287933	2.147592	0.994510	-2.987805	-3.090953
-0.161248	0.244356	1.914545	0.621014	-3.110233	-3.855042
1.824040	0.209280	1.319913	0.427274	-3.468063	-3.165108
4.812530	1.595805	1.342996	0.165792	-1.831096	-3.229649
4.104622	0.837632	-0.497407	-0.777331	-0.667630	-1.972665
6.172116	2.912762	0.604707	-0.008594	2.473735	-0.118956
2.894712	4.209593	2.004737	-0.122297	2.907401	-1.009220
2.438909	3.834128	0.631584	-0.405937	1.293868	-0.907556
-0.900292	3.512765	-0.369752	-0.188714	1.236837	0.372235
