X1	X2	X3	X4	X5	X6
-2.135643	-2.305233	-1.402310	-1.302905	-2.020291	-1.256364
-2.020903	-1.670283	-3.005700	-1.154642	0.456619	-4.357365
-2.969716	-0.054072	-2.383172	-1.827723	-3.112763	-2.162837
-0.600982	0.598001	-1.076226	-0.923150	-3.849737	-0.813280
0.089298	-1.488067	-0.760164	-0.197623	-2.483109	-1.206298
-0.317578	0.417923	-2.204188	-1.330645	-4.193679	1.859007
-0.644411	-2.843829	-3.322600	-1.427914	-4.618153	1.608333
-1.141802	-3.350526	-1.091900	-2.357334	-2.336731	1.151879
-0.993452	-0.087567	-2.613591	-0.527803	0.915383	1.125943
-2.092962	-0.830956	-3.490174	-0.518223	2.280585	-1.051679
-0.918832	-0.541091	-0.634850	-1.023895	0.204074	-2.264787
0.320335	-2.325476	-1.486321	-1.228420	-1.625855	-2.225784
-1.314461	-2.517511	-0.928989	-0.912899	-1.503103	-0.255372
-1.314321	-2.378797	-2.530555	-2.729432	-3.621574	-1.031852
-1.850845	-1.822935	-2.853821	0.104980	-3.653871	1.997674
1.247564	0.816974	-1.465188	0.988635	-3.154896	-1.843297
1.894306	0.295828	0.801842	2.079234	-0.474053	-1.283466
2.005181	-0.264873	-0.410733	6.146375	0.150856	-3.015835
-0.600514	0.370569	-0.423814	4.971857	1.578027	-1.767805
-0.716378	-1.159246	0.346097	2.939679	-0.278942	-3.796278
-1.390213	0.606079	-0.044602	1.825841	2.735846	-0.832657
-2.028919	0.469245	-0.872011	-1.188058	0.450789	-0.500942
-2.351198	0.662850	-1.066334	-0.993019	2.211182	-0.117736
-1.619851	-0.739306	1.732130	-1.877143	0.183623	0.077861
-0.680877	0.769775	0.889577	0.249969	2.067210	-0.084054
2.076721	1.766791	2.192106	0.491117	-0.566761	-0.424982
4.478344	0.667444	1.778316	-0.257900	-1.895292	3.138375
5.423790	2.141330	3.066905	-1.146683	-2.716486	4.088917
4.314658	3.432150	3.509871	2.973367	-1.856246	-0.191059
4.455048	3.603403	4.702113	0.360749	-0.803675	0.892945
3.718259	4.453587	2.689428	1.954263	-1.074676	-1.991570
5.192890	4.650601	3.022916	1.241608	-1.797251	-2.610107
4.108840	4.338546	2.754874	-0.329617	1.393696	-1.300967
4.241509	2.580719	0.789201	-0.739213	2.359663	-0.704151
2.824295	1.715421	1.840595	-1.532180	1.307548	2.617639
2.573299	-0.941451	-0.133445	-1.333819	2.994847	2.117302
0.517119	-3.775295	-0.343122	-2.074531	1.576258	4.310838
-0.988845	-2.557715	-2.517537	-1.024317	-0.348323	3.166044
-2.626095	-2.719609	-2.452492	-1.003977	-3.289197	3.197220
-1.600330	-0.897480	-2.571688	-1.981613	-3.488268	2.767865
1.597449	-1.835227	-2.377727	0.956476	-0.481238	1.891277
0.303940	0.807149	-1.510811	-1.324611	3.119590	4.233556
1.344644	1.909446	-0.755941	-1.073276	3.643813	3.165801
-0.097841	1.011364	0.282180	-0.670519	2.280729	6.121810
-0.996915	3.764402	-1.693949	2.539560	4.874636	5.006183
-1.015378	3.391560	0.397371	4.831860	5.217129	4.558718
-2.078832	2.292038	1.626537	5.854480	2.299908	2.360816
-1.785577	2.373933	-0.036852	3.884220	4.931969	1.793174
-0.365213	2.415346	0.445603	1.342078	3.015810	0.565193
-0.185841	-1.809924	0.264799	0.400355	2.083228	1.330571
-1.130161	0.575822	-0.693066	-2.620951	1.612320	0.134508
0.453625	0.140885	-1.231292	-3.495839	1.654185	-1.538097
