X1	X2	X3	X4	X5	X6
-2.117550	-2.998047	-1.307417	-1.515271	-0.087213	-2.151077
-1.328642	-0.252365	0.045978	-0.329372	2.039014	-0.888631
-0.266092	-1.192157	-0.052340	3.552391	2.795241	3.601573
-0.771299	0.250776	-0.092172	1.449217	4.773066	2.863637
-1.334662	3.792535	3.239683	0.779205	4.162691	5.088860
0.703220	3.993320	2.574526	1.479354	4.011717	3.133642
4.681848	4.437430	2.288658	0.846064	-0.220856	0.406783
2.936621	1.960568	2.294879	-0.944767	-2.180229	-2.605617
1.424140	-0.280268	0.351790	-0.775139	0.593601	-2.828759
1.631407	-1.233477	1.911592	1.707946	3.316233	-0.921542
-1.042779	0.568142	-0.698615	-1.166911	3.083769	-0.365467
-0.978617	0.146288	-1.473531	-1.809413	-0.790592	-1.534833
-1.271607	-0.076038	-1.452254	-3.311959	-1.873749	0.396759
-1.268547	-0.800335	-2.988484	-2.012651	-3.667802	0.490608
-3.083239	-3.779403	-1.661120	-3.288389	-3.985749	-0.716884
0.714620	-2.489043	-3.149162	-2.949675	0.180910	-2.447019
-1.816272	-0.813252	1.015291	-1.596108	0.976076	-0.720395
0.087786	-1.459432	1.047240	-1.967991	1.132449	0.340285
-0.230405	1.223618	1.495385	0.094676	3.608130	0.067623
-2.325145	0.878598	0.947227	0.881592	3.964019	-0.067681
-1.991735	2.730310	0.440667	1.125257	1.582517	1.445171
-0.816074	3.015352	1.510205	-1.682532	3.025225	0.641181
-0.908361	2.504827	-0.841458	-3.097873	0.295944	-1.095852
0.290302	0.554733	-0.591822	-3.198969	-2.534827	-2.303328
-1.421383	-0.633928	-1.490986	-1.618621	-4.072185	-0.983248
-2.298917	-1.971057	-2.876449	-2.193329	-3.560431	-1.884811
-0.665800	-1.578752	-0.553810	-0.879794	-1.646364	-3.889517
0.083869	1.192887	-1.206870	-1.200217	-1.741683	-2.119367
2.169288	0.806559	2.050674	0.071902	0.074613	0.202640
0.055058	0.368666	1.450220	1.013360	0.865324	-0.639698
-1.263321	-0.324393	-0.095129	2.322557	1.709151	-1.431679
-2.562150	1.196384	-0.097274	0.456293	4.334195	0.743096
-4.210629	2.004097	0.235986	1.935367	1.492657	0.767927
-0.454558	2.442445	-0.796848	-0.328924	-0.449962	0.212914
-2.117237	0.903231	-1.301275	-1.646978	-3.514563	3.179557
-0.989267	0.824453	-4.201595	-4.105698	-4.189743	4.244455
0.184252	-1.084987	-0.621007	-0.087983	-1.862602	2.747710
-1.791080	-3.042490	-2.023611	2.665664	1.211960	3.774719
-1.118665	-1.679954	-0.669506	4.397143	1.306845	5.660984
-1.289302	-0.418479	-1.173191	3.922254	0.128153	3.020105
-1.260993	-0.771265	-0.947566	5.049495	3.927885	2.880280
-0.084137	-0.792511	-1.393630	3.232765	2.376142	2.609111
0.751165	-0.499217	0.140918	3.330664	0.207126	-0.636403
1.812311	-0.334382	-0.000122	2.382591	0.796736	-1.315162
2.564703	0.375294	-0.269949	-0.510556	-1.137227	-2.413565
-0.907963	-1.292688	-3.528663	-3.076776	-2.375460	-2.411514
-1.507585	-2.767528	-0.559362	-2.894371	-2.396064	-3.832108
-1.506465	-1.928725	1.083953	-1.360842	-0.815138	-3.579447
-2.554304	-3.135079	0.885084	3.136111	3.248820	-0.721832
-1.879302	-0.463489	2.415831	5.232686	2.881910	1.222739
-3.144360	0.510545	2.972594	5.879084	3.124133	2.468564
-1.679180	-0.861877	2.257775	6.029302	1.663591	2.728243
-0.700962	1.291748	1.690974	2.690240	2.203984	3.659578
1.449592	0.256418	-0.997809	2.981298	-0.424387	4.465067
2.288183	1.527334	-1.480573	-0.477125	-1.245521	1.211110
2.646708	-0.054703	0.942883	-1.663231	-1.845017	1.265308
1.735066	-0.177992	1.380160	-0.498020	-1.721473	-2.808440
0.196957	-1.349633	-0.694342	-1.432892	-0.857689	-4.363433
2.069380	-1.671025	-1.487723	-0.339049	-2.198364	-1.981372
-0.330368	-1.594769	-2.487081	-2.436191	-2.095096	-2.065656
-1.074586	-1.139962	-2.023716	-2.198719	-1.577285	-1.842686
-2.650077	-0.967906	-0.425428	-1.176733	-3.492429	-3.265862
-3.061841	-2.890898	0.993284	-0.703435	-1.274228	-0.601183
-0.817780	-2.856439	-0.018579	1.018275	0.342320	-1.178350
-0.409696	-0.344028	2.006384	-0.977104	-2.564585	-1.702263
-0.878388	-0.702365	-0.582728	-0.217873	-1.216940	-1.689121
2.683040	-3.662448	-0.780513	-2.000131	-1.665645	-2.126024
2.723987	-1.893077	-1.313870	-2.860881	-0.212899	-1.719274
0.107353	0.165748	-1.393300	-1.231922	-1.604601	-3.148968
1.880036	0.953728	2.060398	-0.466055	-1.525950	-1.491409
2.014634	2.576563	0.910526	1.205620	-0.612443	-2.422394
2.250446	2.754655	2.261583	-0.364500	0.277019	2.136374
2.691969	2.610304	-0.478630	1.396487	1.122538	2.918498
4.229803	2.482910	2.667888	0.669080	0.600516	4.794276
2.581747	1.992174	1.548538	-0.516223	-1.375147	4.195708
5.176697	3.868697	-0.715481	-0.360622	-3.158350	-0.168204
4.991553	2.804579	1.557133	-1.321416	-1.213290	-3.349462
3.598513	-0.370779	-1.283320	-1.736608	-1.528068	-0.928165
1.517576	-1.691577	-3.889140	-2.776697	-3.288381	0.841887
-0.336162	-1.732113	-1.819225	-0.633683	-1.430328	2.894195
-1.590800	-1.299587	-3.547275	-1.248568	1.292391	4.310057
-2.816241	-3.573899	-1.278591	-1.497552	2.116279	3.204674
0.462113	-1.184448	-0.485870	1.049665	3.082337	0.271547
2.195460	-0.562733	0.484487	1.444783	0.563665	0.151675
1.890099	1.699347	1.988982	2.620600	-0.479635	1.014559
3.682128	0.135091	3.659013	0.434817	-0.822962	-0.604102
3.495045	0.528901	2.754583	-0.856167	-2.062913	0.433794
3.608447	-1.415822	2.045891	0.365848	-1.156489	-2.144855
-1.368966	1.947522	2.682938	-0.227439	-0.260187	-1.335348
-3.190797	3.309333	0.321525	-1.440828	-0.232306	0.492715
-3.318848	4.304613	0.011952	1.898880	1.039355	-3.587265
-2.799421	1.743161	0.447119	-0.659414	1.223997	-0.735589
-0.338417	2.874380	-1.370472	1.356789	-1.238177	-3.768757
-2.264139	1.081568	2.099878	0.494289	0.010032	-2.004567
-1.126388	1.731928	1.043770	1.377785	-0.326372	-2.012421
0.047533	0.518360	3.361005	3.664777	0.644410	-2.208917
-0.849178	0.456563	3.756383	3.376065	0.849281	-1.083256
2.863478	-0.589760	4.173304	2.222049	1.557542	0.278662
4.435998	-1.018709	3.601569	0.938329	0.183295	0.382138
2.721780	-1.008785	1.599478	0.158304	0.164240	-1.218328
3.696522	-0.222685	-0.242868	-1.144526	-1.801620	-0.989935
1.857223	-0.130109	-1.828669	-3.243561	-2.544185	-1.570385
0.031180	-1.805758	-2.374724	-3.139501	-2.802353	-1.426576
0.055090	-0.621829	-2.870333	-0.809046	-1.297022	-2.586407
0.076953	-1.148222	-5.235596	-2.433197	-2.564190	-2.517880
-1.590935	-3.152137	-3.068512	1.108447	1.235843	-1.859194
-0.652274	-0.509773	-1.593081	3.921985	0.498079	1.096952
-1.638369	-2.289229	-1.984902	2.908818	2.558319	2.281758
-0.777019	-1.725005	-1.137776	4.280846	0.831466	3.429624
-1.493328	0.274200	-1.980601	2.621967	-1.298480	2.910651
-0.192498	-3.904913	-0.010577	-1.850017	-3.665316	4.014138
-0.391930	-1.468844	1.047595	0.045294	-1.253442	1.039886
1.334772	-2.654592	5.208717	1.388399	0.007644	3.266795
0.138608	-1.662056	3.234088	3.369098	0.745744	3.087466
2.803075	1.299965	2.118510	1.829992	0.211059	4.699299
4.563271	0.435970	0.818981	-0.551120	0.197691	2.756995
3.180194	2.553461	-0.101497	-0.769436	3.172742	2.473052
4.446441	1.424639	2.082876	-1.399458	2.753412	-0.110027
6.300111	1.654103	-0.483401	0.455815	-0.877996	-0.333743
2.758101	-0.435645	1.295174	1.049983	1.162918	-2.263095
1.212511	-0.753804	-1.024000	0.097946	-3.457142	-3.252184
-0.662364	-1.110475	-1.388922	-3.372295	-3.053477	-1.286908
-2.686824	-0.889856	-2.540892	-4.039241	-3.333684	-1.189067
-2.032371	-2.965347	-3.327110	-4.329891	-2.451262	-1.495261
-2.700309	-3.910847	-1.967676	-3.283145	-0.134909	-2.332790
-1.820537	-4.047355	-2.538389	-2.126703	-1.378223	-0.242852
-4.961660	-2.906071	-2.663349	-2.815064	-1.816404	-0.111649
-1.544378	-2.863795	-2.220457	-1.687228	-0.429648	-0.162379
-3.050894	-2.866925	-2.198412	-3.197896	-1.110156	-0.020441
-2.733109	-2.631161	-1.544614	-1.444866	-1.213725	-3.020436
-0.965026	-1.215902	-3.900062	-1.217338	-1.329454	-2.255263
-3.982247	-2.687148	-4.092958	0.529087	-2.885441	-2.930621
-0.820773	-2.527099	-0.032399	-3.100889	-1.007384	-0.415710
0.329594	-1.167352	-1.973288	-2.746466	-2.109682	-0.708430
2.743352	0.292191	-0.743023	0.173655	0.150766	-2.283980
2.699899	1.227132	-0.005004	1.051676	-1.901937	-2.424960
4.748232	1.573571	0.640768	4.628597	2.838809	-0.230269
3.139351	-0.128691	-1.214006	2.979617	5.569007	3.652493
2.184054	1.920347	1.553273	3.722238	4.839059	3.782827
2.664838	2.052784	-1.345594	2.244960	2.666364	-0.390566
1.630702	2.758722	-0.424807	-0.645016	-0.599774	-0.149087
2.190944	-1.130438	-1.042267	-2.498791	-4.611754	-1.401234
3.902563	2.382103	-2.073173	-3.215163	-3.238775	-1.977307
5.440656	-0.774354	-0.994325	-3.476333	-2.896135	-2.937206
2.614123	1.028492	-2.539825	-2.267299	-1.731433	-3.659430
2.646561	-1.440658	-1.384771	-0.581562	-0.267166	-1.373079
0.329168	-0.086104	0.658937	2.577679	-0.438034	0.214049
-1.490755	3.824054	3.462297	0.135425	-0.004434	2.349953
-1.937113	3.403617	3.547911	5.186276	-0.236066	3.403434
-4.136805	1.716285	4.072577	1.718833	-1.262627	6.348093
-3.337233	1.230260	2.776996	0.027296	0.177183	3.863930
-1.488499	1.130941	0.578967	-1.117234	-0.516632	4.261446
-1.770305	0.107529	-0.250809	-1.909857	-1.992173	1.200542
-1.373051	-1.290875	-1.668733	-2.582872	-1.170538	0.437717
-0.260039	1.084229	-1.520705	-0.530479	-0.597424	-0.883726
-0.587071	1.767741	-0.346325	-2.555577	-0.910230	-3.309889
-1.314547	2.095062	-0.594294	-1.808365	-0.611756	-2.061870
-1.617969	3.766293	1.703289	-0.102344	-0.224199	-2.121968
-0.592839	2.881234	5.179522	2.003388	2.907343	0.051917
-3.573957	2.290485	3.696706	0.632932	4.248370	2.041086
-0.776524	-1.247252	4.283141	2.368387	2.755084	0.543039
-2.509142	1.870121	3.695825	1.789454	1.821887	-0.280923
-1.467413	-0.178794	4.722060	1.443635	0.946080	-0.248900
-0.439436	0.429904	4.290144	2.155029	-1.263835	-2.430490
2.870687	2.106714	5.763177	1.968237	-1.500457	-0.915793
2.334854	1.658137	2.733658	0.445059	-1.845485	-0.627709
3.707166	1.124374	3.112889	0.454097	-0.519716	-0.967737
2.944121	0.911924	0.336067	-3.443749	-2.325750	-1.660076
2.341018	-0.559311	-2.540307	-4.494478	-3.709186	-1.469226
-0.855643	-1.136832	-3.407134	-3.452591	-1.486021	-2.424685
-1.509664	-0.209937	-1.072714	-2.424986	-0.992654	0.576647
-2.006745	-1.169527	-2.669248	-1.310262	-2.025985	-2.562531
-2.638087	-1.809402	-1.102336	-3.153120	-0.445011	-1.910416
-4.147591	-2.701560	-1.243378	-0.536658	0.274569	-2.046408
-3.347557	-4.012102	-2.892275	-1.375276	-1.583144	-0.501207
-1.301086	-1.516927	-1.793228	-1.895074	0.345352	-0.557212
0.027522	-3.318834	-2.796436	-1.647050	-1.315443	1.138978
-1.089334	-3.883925	0.127498	0.361895	2.398774	0.395964
-2.034454	-2.470997	2.866876	0.810463	4.159403	-0.242655
-0.209940	-0.880351	2.857597	2.816154	3.444846	0.009724
-0.117190	0.572213	5.330359	2.469168	4.204304	0.388500
-1.138507	-0.480104	5.349663	1.967507	7.132778	-0.385826
0.624111	-0.359802	3.972908	1.783970	3.266270	0.791146
-0.260737	0.599319	4.567193	0.295259	3.765481	1.458718
-0.606052	2.234160	1.870518	-1.342827	4.048411	0.639191
-1.477533	2.765821	1.238082	0.543113	2.115463	2.713564
-1.189181	2.273902	-0.725516	0.356381	1.939038	2.770438
-0.984896	0.194104	-1.678375	-0.038725	0.021836	3.242515
-1.050977	2.840626	-0.559097	1.628398	-3.835442	-0.374805
-1.542126	1.136469	0.115418	1.488049	-2.613393	-0.925122
-1.059041	0.637133	-0.302032	1.238329	1.713283	-3.347335
-1.997723	0.510519	2.018355	2.063639	2.059387	-1.389343
-1.227272	-1.964174	2.376876	3.031178	2.421220	2.251754
-2.824287	-0.354145	5.038531	2.393248	1.705983	3.405158
-2.546669	-0.411394	4.158120	1.738048	-0.651622	3.606968
-2.061116	1.550079	3.195242	1.200280	-0.512095	3.781486
-3.166529	2.209375	1.048696	-0.077756	-1.059734	3.566112
-2.057507	2.412593	0.762881	-0.952160	-4.039539	2.046046
-0.446950	3.749734	1.708898	0.367769	-1.535208	0.138690
-3.534558	-0.291801	1.691844	-0.578269	-0.564242	-2.679457
-0.289030	-0.688714	-0.450780	-1.026674	-1.894837	-3.606493
-0.544765	-1.206104	-1.287075	-1.377845	-2.152695	-3.898617
-2.799563	-1.485369	-3.191242	-3.296682	-3.280113	-3.328230
-2.782924	-2.449912	-3.403682	-2.324884	-1.102092	-1.968830
-1.587346	-4.185430	-3.489796	-3.789151	-0.159829	-1.538718
-2.597429	-1.963625	-1.001283	-1.403483	0.458175	-1.696491
-1.749172	-0.793395	-2.142545	-1.368180	-0.499978	-2.278451
-1.829075	-0.834942	-1.713883	-0.951440	-0.027287	-1.031296
-2.441136	0.422236	-1.427497	-2.142164	-2.261053	-0.660325
-2.560856	1.450239	-2.928288	-2.835052	-1.644474	-0.443339
-1.048732	-0.395835	-4.666157	-1.650203	-3.785549	-1.182636
-2.584764	-1.581583	-2.793804	-0.574917	-1.071777	-1.154615
-2.834551	-2.306707	-1.439531	-0.150893	-2.644359	-0.719078
-3.217891	-2.392106	-4.327137	-2.306332	-1.436493	-1.374922
1.456615	-1.260779	-3.385024	-1.088834	-1.258578	-2.324348
1.483669	0.280472	-0.819693	-1.454598	-2.657215	-0.781554
4.301373	-0.527752	0.049357	-1.900723	-1.965701	-1.056540
4.080228	1.113649	-0.328977	-1.209610	-1.707038	-1.602807
2.207134	0.337576	1.239406	0.819341	-1.209724	-2.795353
1.804293	0.795428	1.698004	0.491430	-0.661759	-0.632177
1.345807	2.929905	0.889117	2.617658	3.211259	-2.796780
-0.146724	3.678008	1.610545	4.454025	3.907328	-0.018161
-1.046298	4.544137	1.367885	4.082831	5.699251	2.841881
-2.483114	2.343491	-0.476261	4.767275	4.693826	1.882446
-1.714469	2.230471	2.731604	3.932758	6.397555	2.175734
-1.506263	2.510676	-0.824719	4.354680	5.414539	2.235746
-2.173395	2.470307	0.260568	1.741141	1.004876	-0.117017
-2.764862	0.030364	0.883264	2.131941	-0.703431	1.646344
-1.544063	2.001647	1.978670	2.321479	-0.978584	0.144730
-0.802897	1.275456	4.909284	1.440257	-1.734081	-0.084358
-0.420262	-1.405010	3.345306	1.637973	2.296678	0.128579
-0.900555	-1.124949	2.090835	0.927027	2.985993	-0.241557
-1.691277	0.320638	-0.148330	1.505921	3.573064	1.376233
-2.803124	-1.294650	-1.368190	2.466652	0.468791	2.338950
-1.379495	1.098989	-1.182045	5.493722	1.134175	0.807294
-1.619289	0.633654	-0.553795	4.368930	-0.011185	0.436565
-0.864303	0.448745	-2.459542	2.324876	1.783813	0.846565
-1.542436	1.103062	-4.811487	0.156860	-2.320633	0.811992
-2.570786	-1.474194	-2.338629	-2.243919	-2.720421	-0.842252
-0.929051	-3.062825	-0.609369	-2.773160	0.679948	0.990332
-2.418828	-1.620429	-2.086409	-5.337564	3.690174	-0.320655
-2.675518	-2.378207	-2.876249	-2.832932	-0.858843	-0.351413
-2.701516	-2.433958	-2.922989	-1.713063	-0.195302	-0.713942
-2.434322	-0.908884	-1.550130	-1.055157	-1.859704	-0.031241
-0.765933	-1.179182	-1.834373	-2.832916	0.415651	-2.047011
-2.589347	-0.677755	-0.951518	-0.744639	3.447464	1.154549
1.952237	1.460199	2.703435	-0.995027	4.096233	0.869639
4.809722	-0.359720	1.242283	1.330820	2.275460	3.173759
3.527909	1.992986	4.183228	4.419502	2.362843	3.411510
5.426601	1.356920	1.775668	2.979018	1.432384	3.228690
2.599800	0.713180	-0.487497	4.270267	-0.496620	3.978301
4.691008	1.471167	-0.683567	5.979450	-1.225367	1.988743
2.207627	1.734180	-2.064144	4.315666	0.672543	3.328715
2.735459	0.160320	-3.817928	1.385614	2.146408	2.457018
0.806206	-0.931714	-2.180519	1.510894	0.160329	2.782351
