X1	X2	X3	X4	X5	X6
-1.980826	-2.200309	-2.721003	-2.251817	-1.100356	-1.590865
-4.691939	-3.017893	-2.766440	-0.720011	-1.712384	-3.853570
-1.847714	-3.141868	-1.859457	0.084319	-0.982071	-0.980603
-1.551852	-1.960834	-1.263254	-0.700928	-0.923517	-2.363566
1.104246	-2.340292	-1.923234	0.717448	-0.700224	-0.796960
1.764781	0.646256	0.423502	0.048345	3.012006	-1.098186
3.260452	2.123709	-0.002347	-1.976637	2.032773	-0.408946
5.134559	2.870565	1.685418	-1.292799	0.833773	4.003161
7.309401	1.113623	-0.742006	-0.003042	-0.804894	4.204632
2.542378	1.640981	-1.543619	-1.905066	-1.149029	1.696668
2.119590	0.085139	-4.137922	-1.467674	-3.324835	0.736366
0.017236	1.923294	-1.881118	-1.297264	-1.555212	-3.271873
0.894317	-1.428754	-2.691507	-2.016640	-3.909662	-3.890752
-0.343368	-1.759806	-2.118990	0.164900	-1.312387	-4.542470
0.519980	-0.351965	-1.367269	-0.162746	-2.807788	-3.945528
-2.451639	-1.920731	-0.504745	-0.442179	-2.919966	-3.118428
-2.565624	0.264195	-0.601419	-1.412700	-1.486123	-1.904170
-2.120576	-0.440889	0.384508	1.535691	-2.207860	0.488745
-2.292096	-1.236284	2.903134	2.491193	-2.033178	2.821717
-1.845084	-1.929191	1.763059	0.970905	-2.699479	2.372044
-3.553740	-1.600511	0.942181	-1.147674	1.169136	1.910626
-2.181064	-1.030945	4.086099	0.747756	4.038765	0.060162
0.941443	0.604705	1.895013	2.660694	2.340108	2.091252
2.085482	2.321839	2.140220	1.114839	5.101962	1.067595
3.925252	1.450154	3.475521	1.180290	3.443928	3.508690
4.134052	2.439251	2.373314	0.335447	1.479503	4.281237
6.196683	2.350428	3.890598	2.970608	3.601186	4.368235
4.108144	1.972885	4.062873	0.092675	1.586576	2.625784
2.992334	1.460419	1.358637	0.944444	-0.916728	-0.674817
2.753655	0.854031	2.320089	-0.592683	-2.542027	-1.318068
-1.117295	-1.685082	2.221128	-0.260308	-1.229222	-3.001170
0.030285	-1.353519	2.174155	1.427968	0.099885	0.471476
-1.429107	2.000718	4.346067	1.754246	2.881293	3.168371
-2.450469	2.767829	5.738663	4.750223	3.814402	5.890314
-0.738803	5.173411	4.435145	2.616401	1.249910	3.890405
-3.215909	6.935565	3.407009	0.537578	1.537616	4.271243
-1.845686	2.321890	4.003756	2.108053	-3.194381	3.392127
-1.122936	2.513585	0.131684	-2.809774	-1.580682	2.287259
-2.187857	-0.455752	-2.284206	-1.883404	0.239312	0.707036
-0.674151	-1.532621	-6.569916	-1.415437	3.730001	-3.775441
-2.625018	-1.394922	-7.344046	0.740627	2.332182	0.170329
-1.848757	-2.322057	-3.399398	0.631786	2.759856	-0.651157
0.308530	-1.336426	-2.158571	-0.110160	2.755422	0.739304
-1.505955	-0.248030	-1.254867	2.024089	0.454177	1.660009
-1.937114	1.471130	-0.780485	-0.449368	2.268123	3.942059
-1.575146	-0.619946	-0.937928	-0.916531	-0.218243	5.223554
-2.178852	-1.859459	-1.621294	-2.717402	-0.965621	1.895094
-1.029532	-3.151611	-1.391186	-0.929179	-0.679812	0.580478
-0.606086	-0.405101	-0.938303	-1.066164	-1.061416	-1.175093
-3.902914	-0.817430	2.060355	1.257142	-0.090235	1.213081
-0.913317	-3.395999	1.353085	0.586540	-2.882569	-0.433301
-1.271593	-0.232808	2.074889	0.200329	0.424281	1.068161
-1.189145	-0.933758	2.363365	-0.804991	2.511114	-1.402332
1.018329	0.667250	2.231613	-0.996322	5.427431	0.318419
1.684228	0.942516	-0.716368	-2.050962	3.216129	1.468714
3.125752	2.623439	-0.540477	-0.772014	4.080208	-1.095545
4.527000	1.024819	-1.366116	0.358024	2.520269	-1.215561
6.037873	2.077556	-1.624585	0.396351	0.498110	-1.531331
2.555171	2.995748	-2.476084	-1.324535	-1.215770	-2.523757
2.555094	2.558195	1.617586	-1.083732	-2.061670	-4.287137
1.754340	2.071698	1.040125	0.954059	-1.611392	-2.832273
2.731111	4.900554	3.427532	0.893937	-1.120836	-0.644363
2.761706	3.219165	1.331808	-0.081598	-2.320602	-0.820008
