X1	X2	X3	X4	X5	X6
-1.425795	-4.330416	-3.258420	-1.312940	-3.503838	-2.063939
-2.103923	-5.164895	-3.388219	-2.446830	-1.166079	-4.031722
-1.076290	-2.168438	-0.179931	-2.901351	1.091392	-1.182322
-0.241898	-3.676148	-1.044059	-2.454903	1.970575	-0.205339
-1.748744	-1.794125	-1.512303	-0.509789	4.088771	1.415126
0.201472	2.122329	-0.238066	-0.478210	1.873680	2.035172
-0.764850	1.376912	1.127151	-0.151366	4.358102	4.538701
1.167791	1.773222	1.084945	-1.519659	2.458437	3.070110
3.553297	1.132759	-0.202585	-0.133789	-0.880014	1.946899
1.343368	-1.002979	-0.102140	-1.809058	-3.974052	2.800569
1.339904	-1.583394	-2.144023	-0.031566	-3.534076	2.103418
-0.910893	-2.685887	-1.613336	-0.187015	-1.071186	0.607247
0.881977	0.312740	-0.186978	-0.237106	-3.490081	-1.252046
0.339214	1.188986	-1.959354	-0.778140	-2.596062	-2.116260
1.431020	1.835750	1.311537	-0.256917	-0.143227	-3.168096
1.855995	2.593330	2.558991	1.866561	1.575223	-2.591454
0.868840	1.747025	1.712709	3.279094	1.367089	-1.764334
2.501155	-0.602766	0.158988	0.231779	2.187470	-1.730538
3.358142	-1.482546	0.591726	-1.522982	-2.443231	-0.760464
2.445701	-0.349914	-0.455177	-2.992192	-1.325816	-2.874214
2.981032	1.173128	1.461276	-1.390252	-0.018483	-0.413088
2.506836	2.296678	2.248085	-0.735762	3.813168	-0.330986
3.573914	4.447035	2.525348	2.456777	1.625836	-1.056608
2.036267	2.584198	1.259762	1.013064	2.012724	-2.480854
4.138295	0.696465	-0.115272	-0.082603	0.198930	-1.443026
2.956098	-1.672763	1.566444	-0.217323	1.369356	-0.577022
2.501478	-1.155890	1.144908	0.752602	3.791703	0.300056
0.080235	-0.731815	2.644119	-1.029528	1.886970	1.460409
-1.981731	-0.164840	1.071776	0.626785	3.740758	-0.425464
-2.260719	-0.955666	-0.279622	-1.091159	1.542768	3.772937
-3.756928	0.823406	-0.123177	1.610239	3.537500	3.868112
-4.196258	1.430174	-0.187490	3.709177	4.097255	5.016461
-1.988608	1.531238	0.199038	3.304957	3.157134	0.950484
-3.059478	3.208197	0.338006	3.888476	1.613236	-1.437120
-1.976167	4.161649	-0.246388	1.445133	-2.605337	-0.844350
-2.089375	1.226794	1.643957	0.481529	-3.005585	-0.940208
-0.247201	0.198931	1.658938	-1.580538	-2.660507	-3.436192
-0.215945	0.854258	1.062754	-1.537269	-4.175602	-2.605103
-1.326406	-1.382226	0.954305	-2.014264	-2.257870	0.675759
-3.171583	-0.949020	-1.764710	-0.544223	-0.410811	1.867694
-2.541878	0.328773	1.130907	3.151052	-0.133423	2.415001
1.087412	-2.017347	2.392657	3.819760	1.766694	4.089481
-3.107113	0.725619	1.609037	5.606501	0.904641	5.363834
-1.597154	1.391170	1.690847	4.667275	1.595218	5.652060
-2.030810	3.537705	1.076986	3.967281	2.673527	2.737259
-3.216779	2.105524	2.783554	0.904817	2.312267	4.805830
-1.590763	5.714625	1.212649	2.913784	3.595740	1.367573
-2.618661	3.559508	2.134572	0.842780	2.998947	0.929490
-2.218271	4.524772	3.725520	-0.253694	3.985088	1.971279
