X1	X2	X3	X4	X5	X6
-1.959027	-1.949688	-1.864973	-0.755823	-2.773340	-1.239261
-2.346189	-2.967163	-1.672093	-2.060067	-2.655005	-2.068875
-0.538505	-0.784986	-3.631870	-1.651032	-0.837858	-2.233755
-0.932976	0.103342	-3.468205	-1.787119	-1.712802	-1.504504
-0.732101	-2.326380	-0.999799	-0.988129	-0.656035	-2.387922
-0.791681	-0.322451	-1.834852	-0.116265	0.470940	-2.322911
-3.367916	0.028426	0.053533	1.288574	-1.375376	-0.555472
-0.707906	-0.500149	0.240957	-1.008715	-0.502884	-2.160807
-1.485452	1.610524	0.875518	-0.353732	-0.523285	-1.213217
-2.597353	0.459844	1.406916	1.305220	-0.114679	-2.586402
1.527290	0.791411	0.848948	1.083641	-1.395767	-1.462366
0.338578	-0.018777	1.573515	-0.030271	-2.698650	-2.499808
2.566709	-0.775019	0.752014	-2.658717	-1.909627	-4.317730
1.756184	-1.695517	-1.621854	-2.632999	-3.722399	-3.477634
0.242603	-2.939271	-4.469390	-3.330817	-1.172368	-1.851020
-1.574735	-2.687581	-2.411597	-3.900574	-2.986733	0.396209
-0.038830	-3.448449	-4.634774	-4.564770	-1.242495	2.613954
-1.020081	-1.991574	-1.824424	-2.518706	-0.536655	6.063111
-1.108490	-1.477457	-3.092346	-0.378285	1.913888	3.417081
-1.523955	-2.713998	-0.479142	-2.397507	2.843232	3.729162
-2.508378	-2.027098	-1.976613	-1.734873	2.871077	2.762052
-1.388859	-1.929758	-1.730360	-2.104186	-0.582078	2.059751
-0.013397	1.055222	-2.124084	-0.559445	-0.571732	-1.847843
-1.893693	2.692742	-0.085286	-0.762454	-2.061787	-1.762231
-1.303746	3.000801	-0.140366	0.303088	-0.722143	0.951385
-0.829758	3.672999	0.755373	-1.434021	0.199400	-0.029494
-0.429828	4.344236	1.634531	3.238317	0.616641	-2.112072
-0.963357	3.453811	3.503407	4.012402	3.514380	-1.158849
0.666456	3.645024	4.886700	5.889632	2.557316	1.828075
