X1	X2	X3	X4	X5	X6
-1.050495	-2.182610	-3.581405	-2.081556	-2.260542	-1.740146
-1.494349	-2.953414	0.736951	-2.153252	-0.745950	-1.767032
-1.830573	-2.745348	0.576867	-0.212154	0.726100	-1.363957
-1.609368	-1.578213	1.306943	-0.266263	-0.066394	-1.579420
-2.097135	-1.881610	-0.732224	-0.551478	-0.864331	-3.912121
-1.384875	-2.274640	0.738168	1.228999	-0.878511	-0.870060
-1.349489	-2.152907	0.190818	-0.849633	-2.357036	-0.473336
-2.116680	-3.584709	-0.720475	-1.853973	-1.171805	2.310950
-0.994847	-1.664451	-3.659611	-1.667523	0.150682	3.562298
-1.767793	-0.355332	-1.887690	0.817818	2.884924	5.478510
-1.816319	0.199345	-2.038714	-2.555653	4.198621	3.884185
-0.420525	0.913280	-0.541782	0.803565	5.509574	3.901624
-0.191314	1.367270	0.481805	2.115270	5.124481	3.011627
-1.401286	2.371515	1.011846	1.912063	4.031143	1.217095
-2.427242	3.593112	0.007941	0.022442	1.635860	0.349227
-2.027384	5.078260	2.284490	1.422207	5.086932	2.309425
-0.928313	1.947659	3.504892	0.122156	4.028958	-0.146111
-1.713130	2.654505	1.759846	-1.620211	3.342040	0.108719
0.318764	1.303499	2.261152	0.736406	4.918476	0.258316
3.419568	2.633338	1.946910	0.426105	1.081768	1.083680
3.509080	1.461321	-0.048782	1.839985	1.123314	-1.142187
1.391300	-0.943654	-2.609723	2.660146	-1.518783	-0.291287
1.849726	-3.491387	-1.084814	-0.036513	-2.211226	0.006484
0.798557	-1.616280	-2.852356	-0.724394	-4.723012	0.324324
-1.741407	-2.856035	-1.402349	-1.626696	-3.537143	-1.598965
-0.208968	-0.075953	-0.345594	-0.894821	1.038484	-0.749283
-2.744627	-1.488735	-1.526292	0.536830	2.412466	0.918171
-1.203285	0.902818	0.863158	-1.753744	2.814406	1.683899
-0.692143	1.237503	2.392255	-2.313343	3.110803	2.632100
-1.668002	1.761220	-0.007803	0.681331	4.008559	2.876175
1.135537	2.225068	-1.082515	-0.274323	4.223972	1.140326
-0.981927	1.594945	0.486918	-0.163806	3.070744	2.698653
1.441206	0.382049	-0.960305	-1.004317	1.768776	2.418057
1.139033	1.209480	0.802116	-1.188660	0.222767	2.938540
4.975355	1.588537	0.387980	-1.961234	-2.070481	0.566101
2.760070	1.639817	1.486387	-1.972741	-3.008868	0.170442
4.916378	1.637920	1.542136	0.647219	-2.352193	-1.663335
4.285776	2.180845	-0.546274	-1.474456	-1.644456	-2.614931
5.392266	0.466790	-2.039342	-0.842767	-3.276756	-2.367043
2.237345	-1.216345	0.492530	-1.450714	-2.469092	-0.086271
1.790813	-1.041763	-0.245158	-0.711700	-1.956663	2.817386
-0.128131	-2.696163	-1.588707	-0.601424	-2.693869	2.481229
-0.283388	-3.325948	-1.286617	-0.948588	-1.238509	2.916560
-1.843358	-1.300818	-2.920188	-1.608793	-2.558382	-0.903820
-0.732144	-0.076775	-1.312922	-0.851041	-1.225587	-0.186310
-1.696644	-0.843519	-2.810419	-0.068431	-1.776723	-1.205909
-1.321061	0.183748	-0.506780	-1.951566	-0.071890	-3.336316
-1.524194	-1.617474	-1.707004	-3.770146	-3.003786	-2.754629
-0.669746	-1.106087	-1.289392	-0.087673	-1.354710	-3.684947
0.217685	-2.013792	-2.808846	-0.518748	-2.688861	-2.416869
1.277496	-3.312589	-0.265265	-0.735171	-0.750438	-1.467194
0.673587	-2.134680	1.604450	1.132757	-0.982041	-1.580519
1.539358	-2.556466	3.712099	3.049733	1.518133	-1.660745
0.527207	1.478553	4.104680	0.977557	3.449983	-1.459068
-1.470366	3.826276	3.611494	0.595528	3.114713	0.956711
0.528038	-0.610999	2.436740	0.697545	2.881421	0.718995
-0.957381	-0.856472	0.112318	-0.851793	0.070911	0.054784
-2.574324	-1.817444	-0.102774	-2.077188	0.602982	-2.725719
-2.225893	-1.895016	-1.974635	-2.569741	-3.166063	-3.680113
0.198414	0.020511	-3.075265	-1.916952	-0.493023	-3.589697
1.029894	2.594637	-0.778566	-0.220923	0.607702	-2.913369
0.969348	3.366161	1.942462	-0.754455	-1.327185	-1.702428
4.170974	3.885082	0.826818	1.139751	-0.219383	-2.145972
5.400872	3.701299	4.477104	3.389394	0.093409	-1.239300
3.759542	2.487011	4.016917	1.912073	0.132892	-0.179809
1.288782	2.954319	0.920657	-0.290913	-1.238831	-0.951499
1.945793	0.513021	-0.346875	0.367934	-1.847060	-1.258769
-1.185127	-1.979884	-2.085681	-0.638386	-1.251593	-0.785615
0.179322	-0.431295	-3.372260	3.164726	0.818873	-1.206237
-0.925560	-1.725914	-2.530913	5.776768	1.112837	1.363767
-2.779474	2.946759	-0.783241	5.524839	1.800102	3.282999
-0.832721	-1.470976	-1.067744	4.152639	-1.045830	2.408660
0.142899	1.177679	0.825379	1.066366	0.681742	1.803252
0.412385	3.361325	-1.789974	1.076819	-2.589981	-0.006824
-0.092563	3.023460	-0.391603	-1.293902	-2.469095	-0.915765
-0.969646	3.231085	0.465992	-0.771600	-4.143001	-2.197470
1.227136	0.871799	-0.999290	-1.281574	-0.764696	-3.742438
1.861182	1.021102	-0.403448	-1.946126	-1.159278	-1.635366
2.971692	-0.545307	0.575618	-0.131456	-1.632045	-0.365853
3.654265	-1.017428	1.278905	2.948533	0.570904	0.966102
1.720201	-3.407062	-1.874584	3.231642	-0.201529	0.573903
-0.922502	-2.244008	-0.253252	3.512569	-0.983943	-0.085151
-0.819442	-3.072467	0.850603	1.968414	0.243266	-1.725056
-2.575021	-4.028940	-0.201620	1.048875	0.114898	-2.948412
-1.732040	-2.375926	0.791678	-2.155549	-2.733944	-0.175117
-0.859798	-1.157826	-1.291402	-3.306358	-1.935858	1.348032
-0.032097	-2.362839	1.215539	-1.824353	-2.899644	2.729036
-1.399136	0.146933	2.672701	1.359364	0.851403	4.271597
-2.176216	2.060792	2.948884	1.662593	-0.268318	2.238116
-2.774939	2.165936	3.286788	1.697134	1.790197	5.145595
-0.837703	3.643865	4.182513	4.249985	-0.029351	5.105837
-0.072309	2.799180	3.652758	2.918745	1.552041	2.420642
-0.398159	1.968781	1.556224	3.751913	-0.222627	2.324212
-2.260153	3.984267	2.590810	1.385690	-1.679250	3.115950
-0.607490	2.707939	0.657117	1.769673	1.104671	3.601256
1.684829	0.840396	4.620043	2.735962	-0.024359	1.483834
1.988202	0.957139	5.476090	2.189657	0.693060	1.421484
1.391030	-1.482933	3.259957	5.325057	-0.234470	-1.176793
1.736813	-0.916719	1.673845	-1.480639	-2.329145	-3.029593
-0.588551	-0.198619	0.535252	-0.058532	0.000835	-1.326215
-0.429362	0.148467	0.490879	0.185877	-3.391026	-1.577958
-2.677719	1.549039	-1.186273	-1.299711	-1.653228	-3.023120
-1.853624	2.162297	0.444795	-0.690099	-2.533567	-3.506400
-1.899378	-0.561458	-1.375217	-1.252485	-1.759241	-1.208195
-2.120580	-0.690127	-0.921709	-1.350172	-2.187249	-3.288004
-1.572730	0.490291	-1.319081	-2.889860	-0.999587	-2.056025
-0.401331	0.239597	1.012268	-2.395648	-0.040355	-1.942556
-1.429681	2.883389	0.707138	0.030061	-2.722550	-0.847797
-2.240881	1.645770	0.098927	0.324568	-1.715668	-2.389644
-0.000133	-0.547762	-0.350362	-3.126128	-2.949510	-2.176098
-1.850336	-0.465405	-3.704931	-3.618227	-3.115271	-1.421755
-1.808190	-1.280359	-1.552979	-1.696530	-1.834150	-2.884214
-0.344197	-0.903724	-0.362106	-2.131038	-2.223845	-1.725775
-1.281857	-3.802000	-2.504011	-0.957650	-2.930254	-3.324534
-1.178369	-2.075286	-0.954296	-0.366268	-2.777773	-1.468292
-1.831136	-1.800382	-0.134359	-2.764892	-2.477102	-2.366145
-1.470457	-4.003887	-2.580300	-3.546721	-0.893337	-4.191393
1.580168	-1.974701	-1.058719	-2.540458	-1.314376	-2.633634
3.203637	0.936477	-1.558916	-0.921401	0.506082	-2.468966
3.590450	-0.337653	-2.647691	1.228248	-2.489260	-1.065189
2.036408	-1.695391	-0.494744	1.107889	-2.399400	-0.835900
3.392108	-1.678735	-1.511274	2.624623	-0.612235	-2.200798
2.443951	-0.898786	-2.947781	1.471948	-0.031464	-0.863082
1.745637	0.087957	-0.989864	3.039564	2.078417	-2.350950
1.271364	-1.191805	-1.119925	0.751072	0.754409	-0.537201
-0.848168	-1.536872	-0.967162	3.019470	-0.058086	-2.323834
1.696240	-1.711543	-1.342974	-0.897241	-0.806965	-2.370046
3.116889	-1.294317	1.554237	1.478239	-2.242226	-1.739938
2.741377	-0.411595	1.045973	0.124809	-0.941967	1.700393
3.616705	2.334625	2.732533	0.731568	0.302115	1.447748
0.946970	-0.297056	1.353319	-0.101382	-0.222279	-0.094972
-1.332227	0.995761	2.326030	0.714057	-1.604646	0.430934
-1.453586	-2.065922	3.863566	1.190185	-0.472884	0.153167
-1.031209	0.157995	2.616228	1.480003	-1.870891	-0.027371
-2.225496	-1.585987	1.881717	0.192711	-1.223764	-1.794479
-1.892348	-2.510868	-0.596968	-0.724793	-4.180301	-0.963256
-1.635864	-1.919147	-1.609427	-1.906207	-1.652901	0.724199
0.888853	-1.885923	-4.390158	-4.066132	-2.298860	3.135888
2.378404	-1.345195	-2.682462	-2.396568	1.442923	1.778311
3.094888	-0.272763	-2.084438	0.597384	1.809850	1.436369
1.672105	1.953174	0.020314	-1.912074	4.758224	0.949363
0.409953	1.363316	-0.170606	-1.556943	4.771846	2.379895
-2.151568	1.458965	-0.256398	-2.249223	6.767320	2.896165
-0.737159	-0.015480	0.093340	-1.541813	3.489046	0.393774
-1.240619	-0.522016	1.205907	-2.103815	2.559827	1.946624
-0.316451	-0.302345	-0.252397	-0.089828	3.616266	2.004915
-1.970454	-0.206464	1.889530	1.070249	2.987064	2.817747
-0.026929	0.754727	1.310786	-0.605484	0.766024	3.000423
