X1	X2	X3	X4	X5	X6	X7	X8
0.262120	-3.652120	-3.023670	-1.894372	-2.401510	-3.429167	0.466039	-3.552693
-0.992488	-4.185201	-1.919526	-2.564640	-2.187347	-0.756416	0.938714	-2.095096
0.947836	-2.716416	-1.225106	-4.127933	-5.430116	0.575364	-1.147290	-2.596908
-1.012208	-2.895566	-3.274813	-0.691853	-3.168118	2.446275	-2.365574	-3.553530
-1.216720	-2.882553	-1.053748	-2.310501	-5.422456	4.136616	-4.440339	-1.848163
-1.175499	-1.598378	-3.308714	-0.900680	-5.161130	3.838588	-4.884984	-2.382609
-1.292847	-4.049944	-2.660311	-3.009590	-5.372142	2.874590	-5.693111	-3.657070
-1.816264	-3.210152	-2.806842	-2.078034	-3.388693	2.968523	-2.477619	-3.693247
-2.104948	-2.523703	-3.657208	-2.319111	-0.542386	1.240087	-1.280908	-1.923342
-0.186401	-1.402800	-1.415211	1.835775	1.233278	-0.745418	1.932419	-2.630655
-1.754522	0.382057	-0.252452	1.580424	1.900798	-0.895892	0.211565	-3.172588
-0.241611	-0.340835	-1.552833	-0.033966	2.355473	-0.682234	0.716327	-0.239042
-1.601469	-0.596778	0.013644	0.574204	3.698901	-1.563745	0.008205	-1.151519
1.311704	2.357328	-0.633021	-1.136468	4.453480	-1.853124	1.968100	-0.952221
-0.734692	-0.352821	-0.640730	-1.147682	3.820109	-1.375971	0.451710	-1.577347
1.285344	1.273876	1.835615	-2.080940	3.959488	-2.452786	1.391835	0.857700
-0.718590	-0.952884	1.491413	-1.300543	1.356414	-1.232469	-0.071425	1.557520
-0.499293	-0.799803	4.307363	1.667807	1.350887	-1.331920	-0.738871	2.511711
-1.044866	0.975817	2.520563	1.622309	-0.348496	0.689261	1.563498	2.680072
0.863191	-1.354324	4.990712	0.276163	0.999566	-0.405925	-0.112720	2.106802
0.181179	-1.460128	1.811109	2.367866	2.515370	-0.241478	1.676474	2.299601
-1.460404	-1.244498	0.135953	-1.560282	0.046215	0.231701	-1.322718	3.459866
-0.619357	-0.067135	-1.134458	-0.630382	-0.879699	-3.035487	2.068201	0.178597
0.091819	-1.239141	-2.687525	-2.295936	-1.087674	-3.509042	1.037932	0.487993
1.242124	-2.903416	-3.472948	-2.981245	-2.437111	-1.092065	0.803974	0.021754
-1.875442	-2.986563	-3.854128	-0.426609	-3.575911	-2.792154	-0.694673	0.971377
-1.482680	-1.771184	-3.941068	0.769270	-1.488775	0.214490	-1.198910	1.767362
-1.572490	-1.540580	-1.511567	5.481792	0.023595	0.798866	-2.297538	3.089309
-0.216772	-3.603252	1.965872	3.191654	-1.373600	-0.365223	-0.338356	2.897517
-3.307826	-0.863203	2.259151	2.876057	1.258937	0.311120	-0.921266	3.892683
-2.100454	2.352867	2.587966	2.533900	3.137606	-0.332503	0.643633	4.466409
0.323545	0.062054	2.196018	3.254380	4.040406	-0.317292	0.426640	3.841893
-1.021830	2.699059	5.722906	1.396598	3.950836	-1.358448	2.073553	3.186134
-1.786379	1.014378	3.820529	2.632753	3.780095	0.209529	0.077473	0.080331
-0.390102	0.846512	2.922786	4.051744	0.782382	0.853240	-0.031500	1.141685
-0.045001	-0.297543	1.355076	4.848169	0.150197	1.517086	-3.046469	1.439693
0.553725	-0.237488	2.682399	4.910728	0.542538	0.681164	-2.368432	0.657256
1.764174	-1.878824	0.188954	1.778021	-2.603395	2.438177	-4.242190	-1.773027
3.477748	-0.837252	-2.587459	2.245846	0.453197	3.619024	-4.303945	-1.217857
3.403544	1.836724	0.967458	0.548303	-0.049887	1.934205	-4.751996	0.303465
4.718563	4.810005	1.824706	-1.628109	2.838052	2.028520	-2.297845	1.253340
2.906003	2.874787	-0.605517	-2.532291	3.832914	0.862869	1.909509	1.842966
0.278265	5.129071	1.316090	-0.941944	4.580298	-2.893148	3.910564	1.278142
-2.679952	4.757253	1.421725	0.753233	3.041603	-2.062230	5.392221	1.603870
-1.077649	3.094133	1.632888	0.142137	3.496328	-2.376778	4.024778	1.114447
-2.855427	3.316408	1.304480	2.845470	1.465074	-0.851292	2.044634	2.237273
-2.997985	2.880478	1.895198	3.192429	0.619439	1.233829	-0.493709	0.501849
1.237875	3.525640	1.670944	4.070414	0.647823	0.994684	-5.490455	0.692773
3.309752	2.933194	2.421117	4.214326	1.343325	1.628874	-1.572002	0.065544
5.505747	1.969036	1.127616	3.010162	1.040445	-1.202202	5.248649	0.724064
4.191258	1.817867	1.501641	1.157723	2.458981	-0.523243	5.799896	0.959731
1.231584	1.654383	-0.063007	-1.652891	1.388134	-3.279049	7.337139	0.657245
-0.772474	4.902284	2.718970	-1.694382	0.936404	-2.532420	4.043378	-1.988095
-2.464219	2.514869	1.875473	-2.902050	-0.431712	-3.605456	1.091712	-0.157489
0.959150	1.760934	2.160701	-3.418295	-0.130012	-1.102658	-3.789060	-0.360836
1.917932	0.221379	3.396254	-0.289718	0.492402	-1.604524	-3.028639	1.055762
0.464825	0.595603	-0.283467	-1.773318	1.711431	-0.211355	-0.945524	-1.736295
-1.960870	2.586803	0.100737	0.893502	-0.358827	-1.936951	2.353383	-0.093407
-2.246155	-1.506822	-1.578234	-2.741256	0.817429	-1.562812	2.190581	-2.123475
-1.716831	0.062227	-1.771680	-0.795594	-4.018503	-2.598738	3.753170	-3.221097
-1.386598	-2.286153	-4.380201	-2.854811	-3.502922	0.065972	4.537650	-4.255676
-0.108258	-0.777263	-1.586197	-1.386509	0.334772	-1.950383	5.435319	-1.735411
-0.564610	-1.440704	1.174733	-2.702786	1.347977	0.453598	5.166777	-0.979802
0.320443	-2.680677	1.730088	-0.686845	0.057694	2.092814	2.731723	-0.184749
1.141902	-0.843286	2.464668	3.468516	-0.176378	2.571566	-0.492643	3.706547
3.301264	1.852869	6.299874	1.736496	0.493761	5.558554	-3.218523	0.781486
1.235430	3.402187	2.930905	3.926194	1.452311	3.302378	-5.539217	2.882867
1.145498	-0.064735	2.244862	0.490010	-4.163329	4.369837	-9.769625	1.084192
-0.674833	-1.313397	-3.234955	-2.387956	-3.726759	1.094732	-8.988049	-1.586641
-0.331763	-3.201903	-0.996545	-2.333903	-4.691178	1.272464	-5.307090	-2.484831
-1.509694	-1.231852	-3.624109	-0.679833	-3.300088	2.155731	1.205953	-3.219579
-1.400226	0.925053	-1.246946	-1.864446	0.074311	4.628335	3.017179	0.240415
1.299838	2.116510	1.152544	1.105159	-1.040080	4.664875	2.831786	-0.946349
-1.729301	3.688419	-0.989639	-0.320219	-0.751962	2.483151	0.008374	-1.975370
-1.177544	0.830677	0.343806	-1.033780	-1.897635	2.671164	1.369641	-0.291550
0.641406	1.573883	0.411979	-1.617325	-0.591799	3.026513	-3.256111	0.359611
1.218549	0.344435	-1.805320	-0.310252	-4.732355	1.675899	-6.015485	-1.284286
3.605385	-0.390068	-1.934090	-1.428463	-5.236102	2.413122	-7.845882	-2.035241
4.986911	-0.446328	-1.273530	-0.818558	-5.823341	2.657981	-8.453501	-3.893455
2.162828	-1.231047	-2.794842	-1.542636	-4.685771	1.775678	-2.217044	-2.454027
0.972033	-2.485025	-2.929723	-3.232597	-4.253494	0.636611	-0.698512	-2.645959
-2.805275	-3.773266	-3.274673	-2.069942	-1.567708	0.011281	-0.156604	-3.598949
-2.916696	-3.075969	-3.839193	-1.240371	-5.503115	1.913189	-4.059923	-2.925399
-3.173731	-1.939838	-3.004782	-1.580584	-2.508314	3.292733	-4.417269	-2.874807
-1.647383	-2.288873	-2.798638	-2.427681	-1.363905	3.800515	-4.133742	-2.929775
-1.628452	-2.643076	-4.521662	-1.356161	0.621912	-1.656566	-0.324744	-0.505502
-0.587439	-1.964949	-1.592454	-0.757626	-0.955264	-1.752909	1.208625	1.259112
-2.382345	-2.228393	-1.837211	-2.637774	-0.113832	-1.212815	0.640264	2.213867
-1.929372	-2.126211	-4.458035	-2.783706	-1.389892	-3.467083	1.348173	0.048562
-1.204321	-3.138502	-3.443125	-2.722422	-3.211946	-4.013313	2.288749	1.890697
-1.082993	-3.604970	-2.743979	0.526178	-3.158591	-2.169406	-0.838506	5.058473
-2.746289	-3.284416	-2.494898	-0.163605	-2.003130	-0.649361	-0.225095	3.772389
-0.727611	-4.469941	-2.034981	1.259827	-1.052061	-2.230478	-0.075918	0.810445
-0.832360	-1.515047	-2.006626	2.622776	2.547815	-0.714456	3.271324	-2.133758
2.555663	1.183964	-1.560035	2.040941	2.992499	-0.205597	3.563431	-2.530822
1.353257	1.253092	-0.632005	0.855523	3.922790	-0.481400	6.245002	-4.996046
1.509920	0.587833	1.298963	0.848121	3.076588	-2.095864	5.091835	-3.526230
2.361551	1.528687	0.057070	1.474535	2.899193	-1.837390	6.486230	-1.679074
3.148350	1.410152	-0.995483	3.134866	2.655606	-1.932178	3.380186	0.208121
2.810013	2.668326	-1.385895	2.551713	3.905626	-0.306127	4.703303	-1.778344
