X1	X2	X3	X4	X5	X6	X7	X8
-3.487133	-5.228895	-4.620963	-2.455181	-4.936379	-4.474991	1.866990	0.147476
-2.509822	-3.254758	-3.395644	-2.378767	-3.000237	-3.950455	1.669662	-2.124592
-4.967613	-2.314069	-1.759907	-4.965072	-0.722621	-2.536615	3.047973	-0.062434
-1.571808	-3.754330	0.227946	-1.011096	-3.004135	-1.621372	1.634520	-1.932151
-1.931011	-2.559847	2.484613	-0.640939	-2.884481	2.528072	-0.084300	1.980956
-4.059325	-3.614122	3.710894	0.487998	-2.524564	3.251217	-2.673590	3.673787
-2.291652	-4.627458	1.172186	0.669713	-3.365587	2.043863	-6.317054	2.338241
-2.562098	-4.445360	-1.832513	-1.351792	-3.991753	2.538808	-8.190795	-0.536481
-3.272863	-3.658130	-3.369703	-1.367320	-3.623866	1.647753	-5.267718	1.334418
-3.179953	-1.906972	-2.522887	0.775130	-5.120729	2.622296	-3.675224	-1.833660
-0.723169	-0.692089	-3.105066	2.446256	-2.214646	-0.858462	-4.315218	-4.710717
2.034984	1.718215	-1.202741	2.956958	-1.262120	-0.178024	-1.968002	-5.483252
2.957604	2.544237	-1.345115	1.159036	-1.789754	-1.226388	-0.045581	-0.195067
2.552188	2.552874	-0.417488	-0.361012	-0.392852	-2.072757	0.746042	-0.201462
3.848432	1.811522	1.148738	-1.168886	-2.258117	-0.428229	-1.870535	0.848164
2.974533	-0.101622	-0.913438	-1.100087	1.493047	-1.036907	-2.505618	-0.472892
3.021988	1.196439	-0.713319	-2.356015	2.899438	0.895610	-1.688508	-0.474828
-0.144605	0.784901	2.021995	-1.763671	2.518553	0.880820	-1.743309	-1.174945
-3.366451	-1.311739	-1.506297	-1.022955	1.560087	0.899924	-0.928925	-2.628943
1.887149	2.345215	0.860203	1.873132	1.470438	0.174021	-4.994859	-2.424023
2.146390	4.754761	2.222693	3.537989	2.788502	1.828610	-4.490215	0.044314
2.918370	6.402096	2.731373	4.317616	2.419778	2.085290	-7.430395	-0.566130
0.702986	5.920915	4.239342	3.921512	4.328560	3.319462	-7.087104	2.134843
4.193935	6.409616	3.402097	0.532676	3.852647	0.004725	-0.560044	1.978233
3.460914	6.182496	3.192538	1.619309	4.111035	1.040378	-1.799719	1.230340
2.878720	3.714451	2.930364	2.774609	3.154121	1.876120	-0.731433	0.858464
0.446950	-0.851221	1.505774	1.299376	-1.336898	2.183052	-4.471488	0.250605
0.495801	-4.257124	3.046966	-0.001391	-1.425724	2.314272	-2.379188	1.919162
-1.090830	-9.001161	0.432939	-0.592791	-2.756161	2.054581	3.660664	-0.522565
-5.423145	-6.547435	-0.517607	0.272873	-0.097212	1.604478	4.897464	-0.241476
-3.601447	-1.729048	-3.021573	-2.516097	1.168121	0.060762	6.161809	1.407430
-4.912940	-1.588005	-2.557862	-2.781004	2.433335	-3.820467	4.600697	0.557851
-2.721126	-1.789408	-3.096572	-4.055846	1.305126	-5.186310	1.740722	-0.343312
-0.070207	-0.249660	-3.040606	-4.508626	-0.605207	-6.461067	1.125483	0.951941
0.833413	0.048936	-1.140665	-1.625742	-0.350668	-2.167837	-2.695124	-0.846990
4.049932	1.377078	1.975852	-2.193196	0.434041	-2.099323	0.159597	0.657094
4.248547	1.155961	1.103342	0.270711	1.109516	-3.537124	-0.676256	1.388394
2.214856	-0.634516	1.031706	-1.334020	-0.043244	-1.859240	2.365113	0.953610
3.454855	0.764844	0.423542	-2.292190	-3.026742	-1.979571	2.476002	2.471241
3.746743	1.073637	-1.464049	-1.738699	-1.690480	-2.342919	2.800406	-2.134912
