X1	X2	X3	X4	X5	X6	X7	X8
0.532821	-2.550500	-0.741719	-2.138337	-1.226782	-0.982955	-1.066028	-2.498316
-2.250464	-2.899778	-2.287504	-1.104643	-1.738417	-0.259175	-0.779550	-4.350213
-0.328095	-2.003714	-2.724430	-2.242063	-0.250999	-1.317542	-0.509586	-3.689046
-0.381172	-0.163708	-2.132098	-1.171397	-1.244828	-0.260855	0.541962	-1.992718
-0.909395	-2.392961	-3.003610	-0.276545	-0.960305	-1.545510	0.558387	-0.221130
0.122138	-0.862675	-3.352566	-0.698007	-1.435832	-0.634207	1.181384	-0.915684
0.685328	-0.886651	-4.418666	-0.820983	-1.048508	-2.087742	2.174850	-1.053581
-0.914426	-2.733489	-1.739211	-2.728174	-0.775635	-3.449615	1.258579	-1.961324
-1.460522	-1.388890	0.435498	-3.345279	-1.403915	-1.088622	1.711467	-1.573915
-1.296959	-1.570457	1.344360	-0.631799	-1.324847	0.358438	-1.282091	-0.606954
0.253563	-1.243889	1.705674	-0.180735	-1.639232	3.094567	-3.363200	1.018956
-1.983655	-1.729989	2.294239	2.624815	-0.272173	2.967767	-1.639864	0.430513
-1.066112	-1.834756	2.349256	2.986949	-0.356969	1.591640	-5.371688	-1.329984
-1.054807	-2.674093	-0.410379	3.294267	-1.288922	0.440188	-0.811076	-1.699437
0.430160	-1.078101	0.253935	-0.553032	-1.172331	1.752414	-0.502032	-2.515548
4.244390	-0.685481	-2.072003	-2.341747	1.802600	3.957718	-2.493961	-2.968619
5.379885	1.749366	-1.394195	-0.423679	1.241073	4.536404	-3.370068	-0.924152
3.915044	0.976338	1.857958	0.139071	-0.568015	4.168472	-5.246456	2.792252
3.663669	1.025535	4.071356	-0.948897	1.084936	1.796926	-1.819530	2.941690
2.283661	3.424154	2.664296	1.271117	1.853625	0.359066	-1.275694	4.822962
3.230421	2.436094	3.124078	0.740012	3.932451	-0.585405	1.090148	2.586164
-1.138851	2.368255	1.432800	-0.474513	5.677513	-4.288185	4.697592	2.003696
-1.711253	1.606533	0.039462	-0.579058	3.907711	-1.467973	6.424833	2.681655
-3.256886	0.163429	-2.121739	0.462676	1.609643	-0.346866	4.857168	-0.239760
0.357353	-1.206960	-2.318703	0.653089	0.024808	0.510937	3.025593	-4.421152
0.181864	-0.729935	-5.024832	2.466680	-0.666094	-0.562261	0.679104	-4.029123
0.062547	-0.534797	-5.624928	0.053948	-1.169665	-1.254560	0.054997	-1.868773
-0.141095	-1.814849	-3.680992	-2.101407	-3.091504	-1.741457	0.431469	-1.515106
-0.587363	-0.256291	-1.883625	-0.882586	-0.511314	-2.255650	1.378415	2.039978
-1.043655	-2.035026	0.365871	-2.131091	0.164205	-0.353838	3.105833	3.150875
-0.653171	-0.976655	0.406094	0.706679	-0.036048	-0.216919	1.541918	3.408585
-1.518808	-1.845179	-1.549657	-2.622278	-1.812274	-1.313590	-0.366033	2.643906
1.345532	-1.095301	0.294616	-0.585462	0.721627	-2.146551	-0.316924	2.097234
2.154252	0.107478	-1.614488	-1.101874	0.082953	-1.159400	0.637943	2.799170
3.724052	-0.363243	-0.622772	-1.899116	-2.184197	0.875365	-1.751836	2.453210
5.597434	0.587333	-1.902937	-1.617387	-1.619823	-0.000454	-2.443164	2.926352
5.465997	0.148205	-2.294384	-1.159490	-1.937926	-1.049756	-1.356445	1.636196
2.489744	-0.655129	-1.762017	-1.789425	-0.404607	-0.940838	2.223719	2.397038
-1.744025	-1.703871	-3.382036	-2.553192	0.253733	-0.456800	4.028624	-1.439823
-1.855809	-1.399123	-0.168843	-1.129894	0.657994	-0.908640	6.491568	-1.369689
-0.449907	-3.929886	-2.556241	-2.507831	2.682773	0.468243	6.783848	-1.340161
-2.796319	-0.206062	-3.160031	-1.569904	3.614271	-5.502148	6.499260	-0.241443
-2.178042	-0.449054	0.730885	-2.217314	1.286587	-1.039612	7.483103	0.420665
0.251323	-0.115263	1.110605	-1.257362	2.155420	-2.144248	5.360773	1.584360
-0.815322	-1.369890	-0.566074	0.301250	1.662969	0.786346	5.812068	0.371941
-1.284077	-0.750539	2.320147	-0.616778	0.276633	-1.117229	2.769485	-0.454195
-1.393240	1.326089	2.576865	-0.239648	-0.599389	-2.778572	1.199523	0.079751
-1.635410	1.027893	0.225779	0.646739	-0.333697	-2.891081	-0.458422	-2.866824
-2.910188	-0.424631	-0.887114	-3.064219	-1.472993	-2.623854	2.476649	-1.006521
-0.750971	-0.897283	-3.451516	-0.834022	-0.038276	-1.873791	4.803533	-3.397843
-1.703059	-2.304466	-0.886529	0.921829	1.112852	-1.043290	4.391928	-2.113991
-1.310850	-0.950383	-0.623556	0.828632	0.810090	1.310850	0.909433	-0.716166
-0.303245	-0.100734	1.803002	0.981785	-0.144263	2.503730	-0.839155	-0.165172
0.759458	0.307278	1.282142	3.416288	-0.581307	3.793052	-1.339038	-0.218410
0.625259	2.652951	-0.001038	2.400038	-2.523442	1.147017	-1.799218	-1.932082
-1.416040	0.112482	0.923959	-0.797964	-0.492371	0.207626	-1.675495	-1.745489
-0.775238	-0.269529	-2.017569	-0.035821	-3.649393	-2.570620	1.479728	-2.555535
0.646764	0.340914	-0.275724	-2.235634	-1.457609	-1.828621	0.531350	-0.014220
-1.274631	3.899009	1.201691	-0.566305	-0.811820	-2.338374	1.816169	2.445154
-0.608623	3.789855	1.801475	-0.382834	1.193373	-0.145079	1.359285	1.594084
-0.998211	2.101849	4.330923	0.818176	-3.039330	3.894666	-1.373605	1.347268
-0.949295	4.452189	1.539035	0.312624	-1.233831	0.962360	-3.305301	1.659905
-1.238873	0.709472	3.615707	1.656510	-1.161230	2.089305	-3.935805	2.653593
0.161254	0.132998	2.726337	0.374530	-0.662627	-0.148897	-0.208117	1.921430
-1.652811	-0.527837	0.679723	-0.099815	1.462676	-0.996247	1.336162	1.046414
-0.140569	-2.011834	-0.314138	0.115971	3.654980	-2.606943	3.364931	-1.380557
-1.435018	-0.606897	-2.691149	-0.483711	2.613482	-2.063085	4.587688	-2.751185
-2.244058	-0.627326	-1.540412	0.761135	3.085683	-1.263972	2.037534	-2.180171
1.509913	-0.092425	0.799471	1.043710	2.087683	-0.866603	-0.023932	-2.343418
0.492093	-0.170795	1.799096	0.540610	-1.222421	-0.051377	0.426089	3.064473
-1.186714	-1.204439	1.926461	0.436835	-0.672528	-0.141394	-3.175202	1.416699
-0.375910	-0.581459	2.887463	1.305683	-1.613239	-0.400153	-1.226107	-0.546740
-1.248793	1.627343	2.257601	-0.645748	0.738945	-0.090354	-0.445526	-0.119648
-0.363362	0.939565	4.564170	1.554742	1.594424	0.984105	-2.928058	2.651975
-0.845718	3.467704	5.841069	3.923649	0.986197	1.087222	-2.268404	3.036727
-1.491259	3.127259	5.502295	6.637273	1.717964	3.388600	-2.357063	4.622604
-0.223784	2.563526	4.691146	4.741712	1.587323	2.093038	-2.562036	5.276807
-0.895893	3.232604	4.289517	3.856064	-0.468825	1.953337	-0.976222	3.703833
-2.083386	3.219890	3.411808	1.068228	-0.407982	0.553798	-0.241621	3.197879
-3.158862	2.467182	3.039814	1.845602	-2.161347	-0.671481	-0.059733	2.422946
-0.296120	3.016879	3.170134	0.011784	0.181078	-1.440497	0.881043	0.509530
-2.524059	3.034677	2.181064	0.861873	0.109193	-1.654951	-0.948592	-0.535571
0.978720	3.511074	1.846403	1.612868	-0.766303	-2.013043	0.132661	0.960143
-0.663782	2.574769	1.190347	-0.646435	-0.247609	-0.377973	1.098305	-0.864430
-0.033364	2.237259	1.073193	-1.220336	0.232973	-1.160239	0.431439	2.835206
0.516674	2.471942	1.217639	-0.200336	1.066643	-2.743543	1.536465	0.456552
-1.299467	3.656415	1.119681	0.092862	0.517201	-0.117484	1.228483	0.422205
0.167213	2.046177	1.681419	0.201156	-1.757855	-0.056063	0.700595	-0.935836
-2.446186	2.019524	-0.474253	0.706146	-0.187524	-2.470478	2.403201	0.066826
-1.239662	2.015056	0.604565	1.244629	-1.744507	-1.278830	0.519104	3.124591
-1.017016	2.671970	0.118768	2.226404	0.084995	0.411981	0.388204	3.626756
-0.379748	2.913763	2.341555	2.501469	0.238482	-0.069046	-1.788298	1.550120
1.641744	3.020833	2.337623	2.581322	-0.142546	2.049490	-0.347699	3.126181
-0.364742	2.413879	1.418468	4.444262	0.868411	2.313989	-3.366799	3.142438
-0.292103	0.488097	-0.844312	3.246187	1.546651	-0.459951	-2.658395	-1.194911
-2.006541	-1.224613	-1.903919	3.590595	-0.829425	1.331272	-1.925887	-3.970868
-1.160754	-1.778355	-2.984156	3.593985	-0.262819	1.495757	-3.849672	-4.356534
0.378657	-3.957430	-4.171827	0.751255	-0.766629	1.432003	-6.082048	-5.787010
3.524193	-2.334140	-0.929933	2.135304	0.899842	2.907111	-4.795413	-0.498299
4.252654	0.042511	0.361923	3.546129	0.745596	2.246479	-4.625766	4.112498
3.158540	-0.779076	1.702437	1.944730	-0.135369	-0.916993	-4.678105	2.051480
1.828151	0.502494	2.510007	2.117904	0.995347	-0.699704	-0.640926	2.561845
-2.514013	-1.586980	1.376231	0.690350	-0.567856	-2.195657	1.259471	0.421091
-0.814850	-3.024999	0.452606	-0.568034	-0.617778	-1.932450	0.470990	-2.801582
1.069037	-2.327666	-2.816471	-2.440450	-2.929220	2.189816	0.014532	-2.698176
4.535051	0.145917	-3.544102	-1.060598	-2.990882	3.933439	-2.370600	-2.234393
5.438591	0.791047	-3.023790	-4.035781	-3.269964	0.961219	-3.808104	-1.823434
5.341156	1.264124	0.031362	0.228900	1.013034	0.997556	-1.724576	0.973099
2.281247	0.862345	0.924952	0.434343	2.675310	-0.882451	1.441685	-1.642495
-0.443935	1.515508	-0.191723	-0.181354	2.991866	2.667898	0.487583	-0.580516
-1.536692	-0.009388	3.853434	0.237709	3.628000	2.752801	-3.006880	1.675732
-2.975923	-1.658647	4.021222	0.381630	1.185213	4.647857	-2.804702	1.944250
-5.229428	-3.438068	3.512737	0.022406	0.724204	3.676667	-3.776179	0.655935
-1.760007	-1.581556	5.578177	2.736237	-0.882526	4.033429	-6.285108	2.447587
1.056940	0.294290	2.222040	2.782221	-2.997179	3.692742	-9.972987	0.882304
3.668812	1.126966	3.545123	2.480456	-1.280754	3.628305	-8.304712	1.552285
2.359510	-0.800829	0.594023	-1.230259	0.130149	2.472918	-6.156780	-0.183272
2.608733	1.972504	2.056039	-1.497725	2.940329	0.253680	-3.906889	1.039234
3.141081	0.153062	-0.928133	-1.071644	1.298786	-1.467310	-0.740534	-0.605301
2.317054	-0.299856	-2.078495	-1.580118	4.548021	-1.261154	1.909786	-0.918277
-0.677347	-0.780352	-1.038748	-2.141348	2.087733	-2.772853	1.473477	-2.813194
-2.569224	0.382072	-1.740696	-2.474634	2.254322	-3.070306	0.676239	-2.157155
-1.793377	0.347716	1.406059	-1.670680	2.927987	-3.808816	3.468579	-0.346660
-1.999506	0.463776	2.734415	-2.412285	4.141130	-1.529584	1.274297	0.982689
-2.211610	2.730152	3.073370	1.030748	1.846749	-0.119810	-0.228801	2.247093
2.368809	0.510041	1.174421	-0.697982	0.729745	1.386404	-0.267113	0.093448
1.427951	1.583443	2.236666	0.905324	-0.806383	1.886857	-1.900935	-1.796745
0.968416	-0.974844	-1.383197	-1.460235	-1.537434	2.311948	-3.909763	-1.600587
-0.642696	-2.561821	-2.345670	-2.714062	-1.724908	3.796875	-4.759293	-3.959581
-1.029586	-3.156691	-7.253655	0.724544	-1.930406	2.665738	-7.607523	-2.314525
-2.114654	-4.062455	-5.261955	0.632681	-0.760327	4.140335	-9.282049	-1.747322
-1.213201	-2.271814	-3.852271	0.868947	-3.260271	2.239265	-7.912566	-2.787673
-0.241126	-1.344469	-1.048606	2.159641	-2.133239	3.622927	-7.218671	-0.719077
-0.049731	0.432779	-0.694462	0.863063	-2.454930	1.024218	-6.410560	-0.326037
-1.496115	-1.809273	-0.480541	0.172310	-3.887745	1.206839	-5.883130	-4.318453
-2.157980	-0.881925	-1.312244	-2.490618	-4.586683	3.346988	-4.847776	-2.430626
-1.539925	-0.102579	-2.120174	-2.651823	-3.716844	2.937762	-4.844696	-1.461756
0.197849	2.433564	1.612067	-1.851705	-4.101228	1.876862	-7.385084	-0.789445
-1.963059	2.734404	3.712378	-2.738566	-3.618736	3.490585	-5.379037	-1.030493
0.590351	1.881338	2.053757	-0.961407	-2.646866	4.124329	-8.625451	1.689999
3.380178	1.840465	0.163202	1.455971	-2.862919	4.559895	-8.267023	0.581331
6.340222	1.415285	1.668910	-0.138233	-1.680594	5.303979	-6.952547	-1.327899
5.044582	1.262497	1.723681	0.480381	-2.954393	1.908282	-5.593921	-1.950291
5.704858	1.576699	1.136713	-0.819090	-2.614314	1.981400	-0.490941	0.516654
3.597949	0.462290	0.864703	-0.614945	-2.124157	1.105233	-0.531702	-0.464363
-0.806445	-1.594630	0.593650	-1.089187	-3.763422	0.947579	-0.270300	-0.689545
-0.986425	-0.633663	-0.278846	-0.189215	0.101091	2.316737	2.220568	-0.209791
-3.150093	-2.306109	-1.932189	-0.201731	1.512782	1.778105	5.379307	-1.367002
-1.987047	-1.572270	-2.943580	3.112664	2.829751	1.782781	5.599320	-0.757579
-2.539689	-2.305046	-3.752119	3.449470	1.634499	0.561664	2.346712	-0.125922
0.016980	-1.279738	-2.707309	3.025586	1.225026	-1.817547	2.578686	-0.931331
0.965460	-0.427846	-3.380451	1.734310	2.375332	-1.742155	2.843247	0.416892
-0.978850	-2.679772	-0.257946	-0.677257	1.046317	-2.407360	4.156799	1.431449
0.447750	-2.092016	-0.189197	-2.908218	2.218581	-0.045464	2.387945	2.099037
-2.213942	-0.349979	-1.865503	-1.051871	2.715926	1.520030	-0.498110	3.178257
-1.097825	0.168038	0.362133	-3.430219	2.009950	3.689522	-0.127663	4.237409
-1.034002	-1.461664	-2.855389	-2.647362	2.409454	2.840410	-2.379710	2.805491
0.937129	-2.060187	-2.996371	-0.703201	-0.325961	0.896192	-2.349446	2.445105
3.217466	-2.193432	-0.384114	-0.098136	-1.620096	0.467266	-1.170967	0.690549
2.349708	2.327802	0.833780	1.809132	0.564651	-1.155868	-0.336070	1.000522
4.858354	1.783614	1.425211	1.242903	1.026079	-0.997113	0.938149	0.169526
6.535505	3.499504	3.168678	1.605175	0.531689	-1.242871	-2.442106	1.947560
5.877758	6.366770	3.523579	1.346249	-0.142220	0.283457	-0.437231	1.674223
4.509614	3.918813	2.496214	2.719724	-0.458646	0.187770	-1.046722	1.938315
3.359472	3.684633	2.805581	0.804299	1.591310	2.179266	-2.114575	1.771637
3.021131	3.118428	2.630380	-0.166827	2.595249	1.833742	0.356313	2.648287
0.237589	1.723400	0.593710	-0.679453	4.113272	1.489398	3.302547	-0.983533
-0.284852	0.026647	-1.622230	-1.417080	2.243578	1.755632	4.202130	-3.161925
-0.043995	-2.751230	-4.516141	-2.654209	-0.931932	-2.411958	2.858066	-0.947388
-0.324940	-1.541132	-3.602724	-1.278540	-0.901857	-3.261674	3.215559	-1.875822
1.251812	-2.829959	-4.491579	-1.333574	-2.328498	-4.056916	2.502412	-1.461328
2.032560	-2.656510	-1.913507	-1.873110	-3.656154	-3.029588	2.792029	-2.392905
-0.446795	-1.605787	-2.525309	-3.328049	-1.446625	-2.339290	2.168113	-1.621853
-3.144556	-3.153288	-3.627185	-1.597491	-3.166109	-1.261524	1.880269	-3.265772
-2.496923	-2.233314	-3.397736	-4.743337	-1.226508	-2.888392	1.921700	-1.828763
-1.702196	-2.705165	-1.959163	-1.612287	-2.215620	-3.644296	1.510808	-2.327724
-1.885376	-2.595241	-4.197865	-2.074042	-2.104444	-3.331036	1.658399	-0.933957
-1.652665	-1.715441	-1.762043	-3.036200	-2.961582	-2.575515	3.643675	-0.165861
-0.101262	-0.582265	-4.269499	-3.473464	-2.386431	-2.455734	2.652639	-0.790635
-0.362269	-1.561114	-2.994432	-1.285132	-0.775393	-1.489295	1.450296	-3.943480
-1.935586	-2.361487	-2.403542	0.644395	1.302535	0.132301	-0.123052	-0.178195
-0.874014	-1.549683	-2.021329	2.817217	1.749051	1.392851	0.424598	-2.816480
-1.285853	-1.711503	-1.443095	3.901234	1.290757	-0.519645	4.472550	-0.903235
-2.087605	0.503654	-2.534440	3.062446	2.565853	-0.446189	5.374507	-1.144959
-0.460871	-1.461011	-1.205562	2.820952	5.353040	1.772217	3.821873	0.329647
-0.160850	-0.748699	1.490836	1.364953	2.676217	2.739071	3.613449	0.474684
-0.810844	-1.523609	0.306556	1.506749	0.920685	1.517573	-1.237860	-0.585848
-1.713053	-3.666540	-2.545802	-0.261561	-0.471554	1.776120	-2.567152	-2.642948
0.054522	-1.224493	-4.121440	-3.246577	-2.183402	2.869711	0.317177	-0.423517
-1.931520	-0.098765	0.082944	-1.790797	-2.680256	1.172145	0.432828	-0.580653
-3.068179	0.784342	-0.454252	-2.166423	-1.712718	4.140720	0.856005	-0.194956
-0.925756	2.868130	0.816574	-2.571754	-3.397786	2.821334	-2.827588	-0.374326
0.871248	1.875400	3.767722	-1.396990	-3.316559	4.123186	-5.325351	-0.389563
-2.056167	1.500051	2.475591	-1.223631	-2.111039	1.312475	-3.334879	0.198935
-1.979602	0.372085	1.082281	-1.918977	-2.481323	-0.199301	-2.646971	-3.954833
0.046543	-4.325698	-2.243306	-2.129028	-2.552811	-2.391144	0.986677	-2.459967
-2.046534	-2.830798	-5.613472	-3.012683	-3.215504	-5.057654	3.001366	-1.784765
-1.861333	-3.630912	-4.881914	-4.685642	1.541300	-5.937134	5.466099	-3.219027
0.430646	-3.941341	-1.008234	-2.116006	1.845301	-1.523184	6.911279	0.989248
-0.619898	-1.823384	1.453669	0.922226	2.128600	-1.914507	6.716008	-0.060341
0.028134	-2.435639	2.368096	-0.005945	1.816597	0.632397	7.089588	0.143308
0.934442	-0.880207	3.662246	0.853081	2.555192	-0.944973	6.113821	0.719295
1.514625	-1.402786	6.584021	2.587103	1.019786	0.319780	4.199110	2.984921
2.559984	-0.269476	5.212121	2.470922	2.779379	2.725056	2.976856	2.211486
5.237716	0.703226	5.895947	4.357339	1.520973	0.703853	-1.664839	2.568291
4.836222	2.004118	4.842798	5.186054	1.090367	1.453870	-2.948272	2.709137
4.163601	0.260703	2.691276	3.451567	0.466962	0.021206	-5.107542	3.358123
-0.439846	-0.254718	1.232881	0.037278	-0.035941	1.384559	-5.275547	2.358052
-2.295822	-0.936746	-2.492886	1.224989	-1.096642	1.973029	-2.431185	0.474523
-3.547526	1.277222	-3.271624	-2.005202	-0.985741	0.824913	0.059646	-0.709663
-4.597858	2.453587	-0.894433	-0.010993	-1.271937	-2.905389	0.396246	-0.018705
-3.393520	1.497549	0.500787	-0.443883	0.543171	0.903721	0.303018	-1.287602
-1.602910	1.858210	-1.258861	-0.559874	-0.934317	-3.045957	1.928463	-0.293055
-0.516731	0.117670	-0.258978	-0.697363	0.967100	-4.268525	4.297982	-2.408661
-0.596682	1.923931	-1.096363	-1.369851	-0.284679	-2.308584	6.359777	-1.498320
-2.047963	0.510694	-1.265714	-2.285937	5.028349	-1.482035	8.764649	-2.855232
-0.758075	-0.534340	-1.513832	1.343879	5.276282	0.591020	3.871799	-1.186696
0.307781	-0.954770	-0.417714	2.013997	4.562022	0.308082	1.729028	-0.159210
-4.588893	-1.294795	-2.164561	0.324720	2.832869	0.474548	0.704638	-0.747575
0.177800	-1.691613	-2.010671	0.276645	-0.029377	-1.569082	-1.415771	1.080410
1.417061	-1.025723	-3.882342	-1.386224	-1.311914	-2.279610	1.128902	-0.602053
1.059090	-1.982625	-2.688475	-1.749089	-0.900243	-1.767736	0.601658	-1.991064
-0.429413	-1.643017	-1.247968	-4.004849	-2.075662	-2.904662	1.092698	-3.019522
-0.874549	-3.739197	-4.083721	-3.844003	-5.649672	-4.932087	2.272123	-2.506826
-0.608018	-2.950465	-3.073431	-3.632150	-2.058972	-2.694914	1.664232	-4.011375
-1.495320	-3.743019	-4.436098	-2.377991	-4.536161	-2.084444	2.624928	-1.654470
-1.212055	-4.541457	-1.995021	0.016277	-0.813739	-1.234476	-0.920391	-2.880708
-1.973824	-1.838880	-1.876999	2.495352	1.269094	0.224787	-0.770522	1.563711
0.641174	-1.637685	-4.255130	4.796336	-0.180260	0.434646	-3.269467	0.466688
