X1	X2	X3	X4	X5	X6	X7	X8
-2.086324	-4.118216	-2.126952	-2.178620	-1.564839	-3.457700	0.075635	-2.274889
-1.614753	-3.555359	-4.609539	-2.978495	-3.851311	-0.697341	2.542196	-1.981617
0.316806	-0.666933	-2.653312	-1.352543	-1.910851	-1.337834	-0.233415	-3.714205
4.030652	1.414560	-0.356572	-1.227062	-2.482359	-0.625980	1.171205	-2.341053
3.946585	3.479422	1.310683	-0.730554	-0.203737	-0.572479	0.451056	0.938339
5.091904	3.306552	0.464755	1.225385	-0.018285	-1.699830	1.399341	0.991473
2.488509	3.953950	2.833844	0.913453	-0.323204	-1.375534	0.753559	2.067149
-0.108801	3.077315	1.603951	2.212752	0.741706	0.171609	-0.125286	2.235467
-0.273226	2.151148	3.550678	3.198182	-1.168156	2.178699	0.841405	0.555329
-1.982167	3.181948	5.073626	2.595045	-0.342891	0.574737	1.193434	2.263535
-2.357524	2.305816	4.407495	2.228041	0.438501	0.374421	3.171204	1.998185
-2.305898	1.158451	4.021787	1.497771	1.363119	1.514553	3.714714	1.934680
-2.246390	2.342552	4.329302	0.945635	3.618163	2.417432	3.688166	2.663222
0.610201	3.049521	3.581142	1.085234	2.362031	4.589459	1.232262	3.127410
0.931973	4.671257	3.823808	2.817670	0.756424	4.162132	1.919703	2.205945
0.384627	3.205960	2.423001	3.127842	1.197440	3.955253	1.537790	2.888528
0.155560	3.747829	0.258121	3.362252	0.739879	3.516222	0.515524	-0.195540
-1.612227	1.625265	1.131370	3.295800	0.915340	1.256637	-2.024794	-1.137459
-0.611634	0.004468	0.208848	-0.864513	1.948323	-1.735899	-0.173161	-2.120229
-1.753863	-2.242962	-1.183743	-1.561685	0.987527	-4.435488	0.778422	-1.926648
-0.734715	-0.061526	-2.473402	-2.050917	1.011851	-3.477128	1.274857	-1.317316
-2.009189	-0.784523	-2.564030	-1.427408	1.400795	-2.027721	1.114246	1.435467
-1.826987	-0.356753	-0.453224	-1.422856	1.961857	-1.513066	-0.588111	1.416403
-0.189909	1.842184	-2.255884	0.547039	3.751938	-0.994062	0.931887	2.546692
2.698244	-1.308113	-1.370308	0.434678	2.189637	2.308990	-1.897258	0.338634
1.500171	1.122857	-2.066398	4.009461	0.702153	1.757591	-3.818545	-1.128369
2.429172	-0.159006	-0.748850	-0.010610	-1.407615	2.879741	-3.178473	2.115582
1.388945	1.966698	-1.169665	-0.542035	-2.277967	0.994740	-1.868541	1.160588
0.737391	1.485269	1.078958	-2.140812	-3.045305	-0.449511	-3.595948	1.975551
-2.975791	0.161307	0.465921	-2.005542	-2.742628	1.289487	-3.132492	4.792470
-0.733603	-1.423888	-0.123577	-2.144323	-2.348137	3.984135	-2.711374	1.876046
-1.856046	-1.520415	-2.247034	-0.635355	-3.772633	0.467833	0.900108	0.795380
-0.809519	-3.346975	-1.635849	-1.724636	-3.611616	0.105682	-0.311744	-1.172328
-2.377823	-4.286267	-4.924623	-1.330567	-3.347188	-0.444919	0.564470	-0.327277
