X1	X2	X3	X4	X5	X6	X7	X8
-0.053779	-2.772804	-4.176953	-2.241562	-0.976612	-3.181894	1.969389	-2.685441
-2.628317	0.492774	-2.243848	0.167252	-1.924248	-4.255156	2.671356	-2.185474
-4.083430	-0.244445	-1.414653	2.926683	0.506489	-3.688668	2.301421	1.397710
-2.305018	0.335841	-0.806970	1.545530	3.113899	-0.768131	2.869788	1.425113
0.786915	2.593832	-1.553999	1.745493	2.718585	-0.574645	4.410759	0.607333
-0.306932	2.169329	0.476760	0.227874	3.772148	-2.638013	7.907538	-1.394630
0.183138	2.404334	1.493305	-1.419128	6.414890	-1.528334	5.765125	-0.121177
-0.137575	-0.504952	0.588238	-1.406512	3.123712	0.043590	5.370224	-1.991108
-1.723775	0.588972	0.000156	-3.983977	2.335615	1.364458	2.401638	-2.450522
-1.028063	-0.860793	-2.649940	-2.328124	-0.204998	3.507970	-2.257031	-2.965421
-1.101342	-1.845345	-3.045350	-3.832052	-2.646227	2.519725	-6.981381	-1.951605
-0.927412	0.510716	-2.320775	-0.633861	-6.016870	2.932321	-9.592608	-1.386074
0.748324	0.241192	-0.600715	-2.101150	-7.401326	3.893159	-3.684012	-2.611629
1.553964	-1.179915	-0.994370	1.000482	-3.897591	3.384937	1.730512	-1.199868
1.938007	-1.850805	-1.899040	-0.787466	-1.131067	1.743754	3.522165	-1.292694
0.125050	-1.902876	-3.586626	0.666607	0.714451	2.894210	5.528749	-0.830806
-1.562208	-1.460827	-0.510828	-2.281498	3.296962	1.880905	2.762168	-0.910604
-2.207968	0.517244	1.788155	0.680319	3.161969	1.227837	0.421723	-0.077188
-2.295334	1.509438	0.063722	0.468858	2.086973	1.361006	0.647318	-0.747760
-2.165805	2.816556	2.180073	-0.352380	3.877776	2.665011	0.821753	-0.421717
-2.716185	1.475100	5.001909	0.726705	4.051379	1.126853	2.927632	0.375338
-1.096074	1.620171	4.555129	3.386214	2.055084	0.364029	1.329657	4.705506
1.509726	2.391570	4.675733	2.237047	3.326593	-0.590860	-0.739770	2.362988
1.449614	4.078700	5.516922	2.578504	3.926607	-0.127814	-0.040046	2.534882
-0.935913	-0.378738	5.214696	4.336587	3.419328	1.224665	-2.237570	5.063688
-0.190856	-2.741743	2.917154	4.693995	2.780558	0.965978	-3.304539	4.045608
-0.074616	-4.377214	-3.633702	0.651629	-2.515502	0.640423	-3.985050	4.204540
-2.346595	-3.554949	-3.935073	-3.791110	-3.701750	3.737802	-5.249902	3.700885
0.201707	3.240854	-1.089058	-5.524723	-7.957185	3.983912	-3.141493	1.567343
1.634787	5.164397	-0.158057	-2.630908	-8.008704	5.207055	-6.915419	2.426013
3.183443	5.763680	4.235931	1.078534	-2.540406	4.059429	-7.069179	2.940096
3.786076	3.197205	6.075405	2.744705	4.702810	4.175234	-5.686872	1.954592
3.924584	4.316574	6.604066	4.231904	2.538046	5.124471	-8.087194	0.303000
5.310564	1.523389	3.582115	3.929133	4.255504	2.306238	-6.176343	-0.255078
5.355617	-2.150749	0.181852	2.310891	1.843987	3.478036	-0.566918	0.533456
4.195340	0.685662	0.622778	-0.060721	1.201394	-0.319435	-0.794117	2.238403
4.088833	0.783323	-1.297907	-3.237002	2.339028	-0.921176	-0.644936	3.633464
1.259995	0.600736	-2.457002	-1.065352	0.936491	-2.088287	1.827925	-0.286462
1.359424	2.231402	-0.448807	-1.622671	-0.057515	-3.417267	1.583769	-0.662174
