X1	X2	X3	X4	X5	X6	X7	X8
-2.080858	-2.623884	-1.802646	-3.383938	-1.608944	-2.378562	2.256182	-2.093304
-2.155399	-1.845034	-1.939991	-1.694718	-1.408810	-1.088697	1.596825	-1.769668
-0.733279	-0.740428	-2.103856	-2.270414	-1.055964	-2.559146	0.139444	-1.368895
-2.171300	-3.224466	-1.968241	-1.821229	-3.124805	-2.007909	1.720339	-0.746083
-0.405163	-2.289149	-0.076347	-4.665062	-0.625133	-2.638988	1.900008	-2.516335
-1.164270	-0.995378	0.134226	-3.206714	-1.973349	0.126918	-0.308650	-0.574050
1.171777	-2.432954	1.351478	-0.553988	-1.266352	-3.067992	4.164965	-1.632630
-1.708423	-0.653477	-1.244592	-0.231282	-1.441742	0.422582	1.510852	-1.803176
-2.569172	-1.917549	-2.259283	-1.753499	-2.575819	-3.288560	2.771509	-0.784387
-2.630172	-0.007970	-1.182197	-0.445439	1.983417	-1.334619	1.332336	-0.320365
-1.609023	2.425559	-0.932632	4.208098	4.942366	2.232105	-1.444069	0.893690
0.659072	4.639838	3.798009	4.721310	3.805329	1.958813	-3.347207	0.823777
0.633212	6.964365	4.106629	5.330897	5.880805	2.822603	-7.569178	1.842694
4.112995	4.958640	3.561525	4.623958	5.097995	2.428275	-7.364185	2.098643
5.597920	2.443961	2.675199	4.703893	4.332299	2.276830	-3.543227	1.405421
3.977684	1.950330	2.358749	3.425101	3.393817	3.515267	5.060193	-0.018872
2.788388	-2.107857	1.526676	3.594482	3.994949	2.137286	7.578674	0.771964
-1.486872	-1.858198	-1.912920	2.570334	3.725295	0.797587	7.637415	0.711828
-5.886096	-5.400595	-0.890540	0.712458	0.922856	-0.279330	5.870014	-1.588281
-4.463785	-4.319948	-5.900184	-2.197546	0.366333	-1.654365	1.539171	-1.394163
-2.392843	-4.018659	-2.366251	-1.822080	-2.829676	-0.523819	-1.915516	-2.287519
-3.176069	-2.715827	0.149958	0.258856	-2.859569	1.166109	-5.717248	-0.574150
-0.956366	1.053846	2.026143	3.753762	-0.339547	0.018619	-8.267427	-1.214656
1.489965	5.039161	6.708205	4.504538	3.512591	3.491211	-11.555655	2.069063
4.397623	5.600516	6.131542	5.881484	1.276146	3.789184	-11.222032	3.058105
4.293506	5.072410	5.964955	3.856598	2.843617	1.738639	-10.736261	4.486971
2.969913	1.720544	4.226445	3.767882	2.227905	1.076975	-6.934142	2.906159
-0.137558	-0.708684	0.993710	1.418434	-0.732590	2.038494	-4.721277	2.189969
-0.868308	-6.005574	-4.369348	-2.592645	-3.089368	0.248794	-0.449369	-0.416599
-3.173638	-9.060426	-8.090831	-4.570955	-3.251528	-1.751924	2.864383	-1.617146
-3.522051	-7.658342	-9.488737	-4.545497	-3.470270	-2.090960	3.136276	-1.253572
-4.227546	-5.472421	-7.035968	-3.939470	-3.213793	-2.194713	3.881208	0.520621
0.293373	-2.527264	-2.905122	-2.239875	-4.539598	-0.661284	-0.905022	-1.752666
1.502107	-1.332672	-3.450500	-0.871112	-4.028784	0.194327	-4.983416	-1.267733
-1.112146	-2.920746	0.126698	2.823420	-1.183850	1.625421	-5.273075	-2.469782
-1.944588	-0.700085	0.464272	1.706221	-0.886796	1.072798	-2.694101	-1.979913
-1.491320	-0.724990	2.545323	2.101691	-0.831223	3.486758	-3.052296	-2.601026
-2.466343	4.069438	1.507250	1.258829	-0.215229	0.761902	2.268539	-1.525822
-0.413258	1.798099	3.461754	-0.287963	-1.333214	-0.824871	2.840902	1.078199
1.237833	5.580993	4.881134	1.116413	-1.797477	-0.615761	1.501591	2.815637
6.545428	5.997318	6.170291	1.974160	3.337081	1.465334	2.033704	2.613190
2.786928	5.187475	4.628725	3.000076	2.423461	1.386113	3.733441	3.795360
5.817031	2.944463	2.953437	1.844563	0.384863	1.202477	3.086498	4.408744
2.295534	3.264782	1.975825	-0.553880	2.100888	0.881225	2.822875	0.373444
2.525838	2.201831	0.564190	-0.776652	0.010537	0.212759	-0.427131	0.011157
4.265241	3.118510	-0.248067	0.224247	-1.712791	-0.186722	0.785579	-0.217215
2.102643	0.664118	-3.128346	-2.179282	-2.563995	-0.480816	2.215703	-0.141373
-0.257160	-2.049244	-3.539048	-2.255639	-3.326574	-0.599725	0.322040	0.469382
-0.678766	-4.096878	-1.823272	-3.658023	-1.066828	-0.689947	1.081086	-0.845149
-3.418278	-3.535784	-2.515417	-2.830533	-2.673557	-2.548182	2.851242	0.257232
-2.718396	-2.046361	-0.144685	-2.017570	-1.793960	-1.632030	2.550905	1.677025
-0.453022	3.405689	1.229326	-0.061633	-0.313338	-1.324390	1.413772	3.254631
-2.235557	3.686667	1.846916	-0.327920	0.388612	-1.023762	1.040143	2.388648
0.539199	2.092871	2.488284	-1.109232	1.358988	-0.342846	2.109016	0.140677
3.734744	2.763703	1.945731	-0.433068	4.950892	-0.966840	1.857788	1.196917
3.639178	4.608260	2.300958	-1.419426	3.315624	-2.364245	1.967359	0.632768
4.037399	7.302244	1.987163	0.016393	3.726984	-1.881861	0.538825	0.144129
3.696506	0.835754	0.020049	-0.888009	2.477173	-0.076786	-0.154314	-0.452598
2.713599	-0.201511	1.935014	2.177368	-0.388009	-1.328420	-0.793461	1.385384
1.055676	2.418849	0.588359	2.363525	1.233539	1.916937	-0.240016	-0.617224
0.573437	5.737034	3.370284	6.068164	3.700316	2.614085	0.393217	-0.584923
0.267481	4.776644	1.648989	3.391684	2.176524	4.263726	-0.305662	-1.957912
4.234207	4.939178	2.293475	4.584886	1.602463	3.525159	1.325144	-0.594091
3.138113	1.854136	1.284942	2.170572	-0.873767	2.562285	0.505434	-0.465162
2.713300	-0.726682	0.076589	-0.864557	-2.002465	-1.243095	-1.630095	-0.470424
-1.890233	-4.993876	-3.044482	-3.790401	-2.137031	-2.157881	0.565057	-1.970178
-0.977989	-5.278747	-3.801372	-5.395658	-0.947864	-3.702172	2.454087	0.158777
-3.144366	-5.068095	-4.345480	-3.068028	-3.076065	-3.059268	-0.428105	-2.599060
-2.072366	-2.963920	-2.015906	-5.036509	0.267968	-4.220769	4.394377	-2.508490
-2.267191	-0.395122	-1.592251	-2.107901	-0.067465	-2.668473	6.429932	-0.863311
-1.549539	-1.143002	-2.388813	-1.738702	3.595236	-1.582181	9.432559	-1.346425
-0.263413	1.709841	-0.178294	-0.372112	0.551171	0.058509	7.660355	-0.765732
-0.554412	1.474205	0.467409	-0.852429	2.103442	0.293396	3.966220	1.353069
