X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-5.710292	-3.729490	-5.201257	-2.767438	-1.404479	-1.574632	-0.738581	-9.599958	-1.508145	-7.209064	-7.951748	-11.168643	-4.279001	-8.409676	-11.738739	-1.452874	-8.503798	-5.966689	-10.858023	-8.327911	-0.476115	-4.006560	-3.756927	-3.197966	-1.637730	-6.812735	-10.156499	-5.001104
-5.556565	-4.181257	-2.819622	-4.499248	-3.268644	-1.136696	-2.596802	-6.246791	0.083421	-7.317296	-8.304608	-8.589233	-3.360860	-8.102416	-10.482721	-0.206368	-6.741844	-4.272260	-7.867001	-7.951077	-2.359460	-5.641843	-3.123770	-3.569607	-2.871548	-8.539978	-7.521748	-4.494644
-5.052328	-4.849571	-2.555093	-5.500060	-0.952507	-2.130200	-1.464003	-5.498871	-1.621660	-5.954144	-5.574418	-8.025730	-5.694913	-6.981526	-6.257600	-1.236267	-7.513942	-3.025586	-8.407947	-6.216170	-1.304715	-5.075316	-1.115061	-1.614648	-1.288878	-5.828553	-7.907705	-3.643254
-3.064381	-5.418833	-1.792773	-4.860873	-1.585969	-2.673844	-0.396887	-5.525299	-1.608187	-1.541908	-2.933981	-3.737035	-2.859261	-0.285108	-0.637480	-2.899068	-2.802794	1.945733	-4.707260	-4.607091	-1.420080	-3.101078	-2.976901	0.860713	-2.767621	-4.223362	-2.875872	-0.360033
-0.682525	-2.593744	-2.371061	-2.545290	-2.512233	-2.469831	-1.123355	-2.445377	-2.320460	0.407911	1.877104	-0.335850	1.402395	0.490938	-0.529161	-2.768871	-1.019801	4.091497	0.135456	-0.899642	-0.781355	-1.008532	0.225910	2.165174	-0.201379	-1.342503	-1.485549	1.532119
4.604741	-0.646707	-1.876060	0.481690	-0.752300	-1.728762	-0.939907	-1.460707	-0.064080	3.027011	-0.081165	1.610125	1.561656	0.589508	0.463655	-4.177274	-0.582064	5.081706	0.341899	0.488077	-0.649241	0.987122	0.266472	2.959236	-1.618852	2.298421	0.139361	2.080200
0.835615	3.491577	0.384330	2.846466	0.554627	-1.663939	-0.352344	-1.269590	0.757955	3.924993	2.159812	0.812287	1.827320	1.488302	0.205565	-0.851577	2.516116	2.894960	0.116068	1.265963	-1.145736	1.107284	0.318584	3.152799	-1.389942	1.479010	0.885056	2.854711
3.218698	3.248006	1.031908	1.640736	1.311048	-4.161764	-0.638869	1.577971	1.481345	4.268854	0.362632	0.478534	0.748687	-1.701582	2.480969	1.545922	1.185938	0.944858	0.609060	2.212715	-0.443243	1.522751	-0.033353	1.054563	-0.216951	0.933264	0.185935	1.648552
6.373287	4.389479	0.762572	0.470500	2.810160	-2.911238	-1.269681	1.470877	1.604789	3.594694	-0.312505	2.575365	0.671158	0.052454	-0.721936	4.002423	2.371100	-0.150099	0.359474	1.903532	-2.484359	1.189524	0.817659	0.388428	1.736820	1.608182	0.206896	1.756422
4.109684	0.756594	-2.069680	0.825957	1.547261	-4.097262	0.194717	1.766924	0.733189	3.988713	-1.296300	-0.312420	-0.326969	0.460608	1.044548	3.610028	1.802002	-0.770711	1.209607	1.435212	-0.040787	1.276901	0.181120	-1.256906	2.422368	1.338063	0.776938	0.435021
0.180687	-1.270352	0.233653	-0.431094	1.281449	-4.069739	-1.119174	3.841311	-1.094956	2.158808	0.576446	1.049475	-3.304994	-0.473921	-1.067179	3.759539	0.696741	-5.127378	0.772658	2.232454	-0.595025	-2.333819	-2.544070	-2.290039	0.850694	1.743007	2.457057	-2.009651
-2.507504	-3.820460	-0.608632	-0.515553	1.013524	0.071431	-1.345958	2.125537	-2.016445	-3.445521	-0.652469	2.434350	-0.798117	-2.512634	-1.976421	3.420455	1.082018	-2.943601	-1.591376	0.909856	-0.828475	-4.205935	-2.834411	-2.334370	1.377695	1.641412	1.520454	-2.771394
-6.064190	-4.929432	-2.012536	-1.279922	-1.307517	-1.047055	1.246467	0.536599	0.192021	-6.157975	-0.962045	0.850502	-0.576638	-1.430635	1.335922	5.131578	0.658731	-0.200080	0.363004	1.148618	0.188064	-0.947250	-2.444004	-2.607801	-2.672631	-0.064420	-0.910174	-1.187510
-0.187472	-4.182369	-2.284760	-0.325601	-2.399276	-2.010398	0.576098	-0.608802	-1.282456	-1.327056	0.302016	0.150432	0.495041	0.641276	1.609247	2.435310	-1.885622	6.324586	1.705696	-0.532263	0.133392	2.587636	0.634752	0.232870	-1.326885	0.996408	0.027771	2.633502
-0.629949	-3.232475	-2.458506	0.288509	-2.425253	0.743101	3.943134	1.027030	1.318823	1.820536	0.234613	0.656737	3.228822	1.627197	1.510753	1.850851	0.238058	2.612695	-0.360303	1.601013	-0.929192	1.294823	1.355855	0.645241	-1.769769	0.497196	2.155588	2.478742
-0.320424	-1.609450	-1.554174	1.167307	-1.315551	1.686639	2.513175	1.978294	1.883059	2.144000	0.850346	1.674015	4.471403	2.394926	1.670939	4.776303	0.487970	1.369349	0.475406	1.243044	0.520511	1.404109	1.664906	-0.247886	-2.279083	0.974744	2.444976	1.855709
1.448304	-1.764196	-0.352567	-0.525108	-1.925871	2.698517	4.929619	2.533890	2.097952	1.854235	1.129412	1.489565	4.460284	1.319361	1.691702	3.723267	1.382513	0.234247	3.089122	-0.332672	1.119402	-1.753906	1.268704	-0.045712	-1.598831	0.091551	0.577531	-1.185196
-0.927266	-3.167516	-0.049585	-0.922437	-1.290415	-0.122769	1.366865	4.912715	0.933802	-2.270161	2.816411	1.893787	2.988464	0.470701	-0.387458	5.124543	-0.036414	-4.696111	1.380541	-0.746535	1.093679	-1.245623	0.498350	-1.372836	-1.321413	1.378916	3.086354	-1.881875
-2.244235	-1.730411	-1.732330	-2.359581	0.103816	-0.004419	0.361812	3.178868	1.110010	-3.435589	-1.594159	1.394577	1.866344	-0.302755	0.607655	5.625133	0.478487	-5.321425	-0.068038	-2.434848	-0.805756	-2.602842	1.747242	-2.358760	-1.843931	-0.433160	0.931042	-1.602027
-2.608104	-3.191485	-2.649603	-2.145140	0.044620	-1.510836	-0.871841	1.573647	-0.713025	-3.241050	0.173102	-0.112464	1.071323	0.222090	1.761642	3.556738	-2.477885	-2.454495	1.435884	-0.046210	0.422795	-2.856265	1.100381	-3.961882	-1.597987	0.720821	-1.020006	1.075747
-1.174073	-2.086937	-0.852306	-4.550216	-2.188203	0.145781	-4.000594	-1.298548	-0.812202	-0.792145	-1.902707	1.523461	-4.159500	-0.617766	-0.585300	1.201259	-1.698731	0.203378	-0.909396	-1.631825	-1.763569	-1.586092	-2.980234	-1.687903	-0.198482	-0.851241	-1.631093	1.837248
-0.573643	-0.267972	-1.328741	-3.477509	-2.213756	3.045428	-2.190550	-1.776220	-3.134020	0.758325	-2.565789	-2.988049	-3.232725	-1.749923	-0.887773	0.857998	-2.823353	1.578495	-0.732979	-0.889292	0.044353	-3.433624	-0.469102	-0.506223	-0.397219	-1.448347	-1.316719	1.327374
0.951485	0.869410	-1.120407	-2.017321	-0.576639	2.395605	-2.375708	-3.673369	-2.004181	-0.088441	-2.501044	-2.003095	-3.136951	-0.239083	-0.322477	-3.390045	-1.900151	1.830155	-0.659767	-0.292913	-0.328540	0.943638	0.917475	0.765058	-0.705598	0.322603	1.734514	0.564326
0.280110	-0.591694	-2.639509	1.371748	-1.947055	3.616010	-2.323770	-1.661797	-2.389683	0.425755	-0.170673	0.291821	-1.663681	-0.828949	1.206485	-1.332968	-0.912028	1.440158	2.222638	1.146410	-0.589649	2.602294	0.218099	1.021340	-2.362422	0.813308	0.601105	0.261103
-2.772369	-2.175486	-0.463045	1.968497	-0.651604	2.597042	-1.167338	-0.729805	-2.440926	0.280312	0.145623	1.944998	-0.112113	3.670178	1.805311	-0.377471	-0.719783	-0.683895	1.302034	1.049676	-0.196074	4.196144	4.331368	-0.030876	-0.679592	0.364368	2.464751	1.050405
