X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-4.573026	-2.453968	-2.411593	-2.001478	-2.453348	-2.234731	-0.993962	-6.238375	-1.331723	-3.308911	-8.818655	-8.930470	-4.866232	-7.199315	-9.196352	-2.239415	-7.460691	-5.646471	-7.879841	-8.028696	0.163699	-3.693609	-1.872506	-3.599872	-3.354250	-5.102749	-5.620827	-5.978877
-6.757567	-3.817580	-3.544946	-4.743905	-1.365315	-0.702408	-1.627803	-3.926000	-3.196401	-6.853873	-6.069847	-6.774549	-7.595563	-6.439988	-8.759691	-3.333130	-5.490450	-4.268849	-6.920841	-6.065247	1.733492	-5.349900	-2.538235	-3.286403	-3.772480	-2.264216	-5.342671	-6.448244
-1.741814	-4.227331	-2.485515	-2.382738	-1.451748	0.056906	-1.673394	-2.512241	-2.463994	-2.935457	-5.674562	-3.902459	-5.357722	-6.941462	-6.557976	-2.562359	-3.536804	-3.872576	-7.000389	-4.495746	-1.805652	-4.338512	-1.795309	-6.018525	-1.376221	-1.922093	-4.797697	-5.163231
-4.066069	-1.489121	-0.870403	-2.185377	0.224256	-2.630089	-2.053336	-4.719300	0.457298	-0.644964	-3.351004	-4.582802	-3.610809	-4.458639	-2.730909	-1.722904	-1.754454	-1.521054	-3.127087	-3.925793	-0.959535	-1.752547	-1.425925	-0.674839	-1.494375	-3.179581	-5.567007	-4.488238
0.415769	-2.146353	0.020789	2.261577	2.097597	-0.700594	-2.014030	-1.483478	-0.933926	3.255305	-0.800174	-2.096480	-3.351227	-2.094622	-1.304491	-2.225666	1.169098	-3.321483	-2.128238	-3.178593	-0.026556	0.231196	-2.175984	-2.010042	1.673758	-1.309681	-4.461704	-0.790564
3.187400	-1.278026	-1.507839	0.144525	2.925277	-1.773609	-2.488277	-1.198976	-1.747666	5.025851	-0.996374	-3.900395	-2.131777	-0.526012	0.241578	1.767653	-0.102350	-0.613361	-1.650543	-1.663545	-0.605816	2.478916	-0.586084	-0.773236	1.573377	-1.470694	-3.031088	1.536689
1.948921	-3.612141	-0.568391	-2.135034	2.594795	-2.870932	-2.284176	0.432106	-0.446623	3.836475	-3.355107	-2.426050	0.799340	-1.785611	-0.645205	2.902450	-3.569598	2.505009	-1.452904	-3.042353	-2.794616	2.825012	-1.201523	0.462780	-0.709920	-3.508122	-1.063963	2.273520
1.477233	-2.878101	-1.433866	-2.613600	-0.809545	-0.876466	0.371570	2.404665	-0.604895	3.164375	-2.753773	1.507854	0.439223	-1.935320	0.120059	4.802524	-2.822949	2.024028	-0.722823	1.925982	-2.557457	-0.159315	-0.315202	2.025806	-0.621133	-0.833265	-1.739931	0.649430
-0.536664	-3.658905	-2.260766	-1.480873	0.086555	-2.349008	-2.108039	1.512302	-1.728185	0.146051	-3.330676	-0.626086	0.996969	-3.614141	0.095370	1.314173	-5.972604	2.259597	-0.159202	0.693958	-0.589938	-1.232766	-0.923618	2.740543	0.012137	-1.298725	-0.470794	-0.977482
-2.533572	-3.612754	-3.620593	2.164846	2.660397	-2.548060	-1.248903	0.340314	-0.266491	-5.553496	-2.654616	0.686727	-0.548823	-1.338576	0.010325	1.502095	-3.050365	0.877813	-0.001343	-1.198927	0.022039	-0.922142	-1.982571	0.231291	-0.264712	-1.736503	-2.828954	-1.208816
