X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-4.043327	-3.479283	-0.838282	-2.972544	-0.355644	-0.970240	-1.124239	-6.202657	-1.480935	-4.850449	-8.662778	-8.545383	-6.079112	-6.876889	-6.649329	-2.874047	-6.665510	-1.921718	-7.848370	-7.976261	-1.521540	-5.537859	-3.771784	-3.127184	-2.269801	-5.683733	-7.554389	-3.291568
-3.581263	-3.382575	-2.857668	-3.325310	-2.783927	-2.281939	-2.075113	-7.852017	-1.442038	-4.443941	-3.426654	-5.577682	-4.894938	-5.267021	-6.880714	-0.950060	-3.749749	-2.656029	-5.587953	-7.193992	-2.223109	-2.961017	-1.602744	-4.212812	-1.979907	-6.046526	-7.136058	-3.028079
-3.999535	-2.945493	-0.560065	0.271554	-1.233621	-4.413865	0.074122	-4.116999	2.462395	-3.911991	-2.999070	-4.738521	-5.392652	-3.058206	-5.316552	-1.500635	-2.525696	-3.416806	-5.292383	-5.098565	-0.207483	-3.111200	1.108478	-3.620939	-1.136835	-4.963000	-3.385940	-3.264817
-3.528846	-1.796038	-2.214474	2.091944	-1.342425	-0.874020	0.314968	-3.149806	2.365561	-0.967302	-1.898228	-2.707903	-2.893957	-0.466947	-1.877044	-1.752672	-1.484754	-1.356848	-2.576762	-2.912783	-1.032662	-0.413409	2.418582	-2.604363	-2.043885	-0.629555	-4.027337	-0.686983
-0.607600	-1.194013	-0.805496	-0.005739	-0.941242	-2.580706	1.514421	-0.960939	1.616661	0.371824	-0.906430	0.644572	-2.975054	-0.843144	-1.180891	-1.100673	-1.401123	-1.002658	-1.731292	0.478753	-0.610046	1.335055	2.667468	-0.670986	-0.523559	-2.607693	-2.620649	0.218223
-1.552999	-1.753318	1.220769	-0.688997	-2.267673	-0.220423	3.888582	-0.793299	4.225893	0.407786	-2.132679	2.765502	-1.647346	0.803101	-0.263395	0.630563	-0.862405	0.731063	0.080326	0.800841	1.492166	0.222690	1.815536	-0.709008	-2.242157	-1.981514	-2.142077	-0.271101
-0.102845	3.023146	1.742220	-0.484530	-0.828719	0.185527	3.825350	-0.947987	1.534856	0.460880	-0.080676	0.859286	-1.821035	-1.484413	0.164643	1.214735	-2.105802	1.593414	-1.559810	1.066581	-1.227526	-0.407605	-3.373015	0.600970	-1.664382	-1.468622	0.099476	-1.657555
-2.102341	0.251576	3.693957	-1.738039	-3.088882	-2.171756	-0.844876	1.309696	-0.688550	-3.508194	-3.301023	1.817624	-1.519223	-0.071888	1.239321	0.957041	-1.569615	-2.816807	-1.170902	0.590070	-1.603021	-0.604332	-2.406285	2.501049	-0.914234	-2.778016	-0.055990	-2.158640
-3.830789	0.206573	4.126379	-2.936226	-2.250762	-0.473775	-0.114997	1.808548	-2.481327	-2.677338	-0.744122	0.435314	-1.071813	0.916676	2.906139	-0.791617	0.397555	-1.755502	1.023648	0.534108	0.344880	-1.225591	-0.664874	1.034628	-2.544115	-0.222998	0.713724	-1.719258
-1.517993	0.041833	3.699285	-2.776490	-0.899961	-1.003931	-1.353914	1.590169	-3.451175	-2.745655	1.322525	0.201355	-0.499107	1.930677	0.512295	-0.637442	1.776106	-3.162870	1.722938	-0.135708	-1.322922	-0.874685	-0.122582	3.143806	-0.386725	-0.382369	2.254516	-3.195208
-2.547156	-0.108343	3.807975	-3.901834	0.129620	-2.255124	-3.047228	1.276358	-2.494895	-0.847647	2.028016	0.007945	-1.797807	1.873213	0.229587	-1.425333	1.512936	-2.379215	0.093568	0.273622	-0.779626	-1.438513	0.704291	2.368483	-0.289866	0.059170	1.349985	-1.513693
-2.715079	-0.303358	1.313748	-2.402857	-0.711621	-1.175955	-1.563039	0.757114	-1.356589	-0.540815	-0.152251	-0.482516	-0.909515	0.394484	0.481915	-3.595492	0.064745	-1.015038	-0.158265	1.014897	-0.227632	-2.339478	2.347544	3.131259	-1.086639	2.991517	1.303830	0.202987
-1.068365	0.492288	1.078204	-2.307260	0.537514	0.399373	-1.385348	0.228434	-1.671756	2.198238	0.095923	0.246871	-1.774034	-0.815212	-0.881324	-1.997819	-1.503470	0.673561	1.400837	0.968715	-1.376139	-2.826581	2.774678	1.303033	-0.872645	0.173771	1.504950	-0.041169
-1.833918	1.208493	0.513041	-0.492946	2.376926	1.514361	-0.930056	0.928320	-1.825198	1.789611	-2.867766	-0.379395	-1.469265	-1.261776	1.095670	-0.228514	-1.434109	-0.680120	0.924873	0.717875	0.038952	-1.868923	2.256492	-1.905596	1.186915	-0.189069	0.859744	0.694638
0.524360	0.052756	-2.035440	0.929086	3.030012	-1.577194	-0.923464	1.872569	-2.109816	0.984201	0.138483	-1.341516	-0.064212	-3.999009	-0.322804	-2.083379	-0.451374	-2.448483	0.526441	1.003276	0.865942	-0.498305	0.202885	-2.639627	3.549139	1.238596	1.893411	-0.019294
4.591967	-2.017125	-1.347541	2.132235	6.197471	0.032808	0.029628	2.653980	-1.210410	1.870107	-0.797034	0.783807	0.573125	-3.926112	1.294051	-1.506213	2.800533	0.339771	-0.109860	1.637716	-0.529768	2.490871	0.889158	-1.682761	4.500126	1.803865	3.494849	2.692036
1.654699	-1.549450	-0.887361	3.966300	4.600102	-3.081634	-1.820482	2.677253	-1.411081	2.489027	1.673882	3.383374	0.367942	-0.007988	0.899736	-1.998419	2.799811	2.449941	-0.283832	2.535095	2.427822	2.873204	-0.982389	0.047401	5.273475	1.982936	2.209358	2.301226
2.286354	-4.727721	-2.938203	3.850680	3.468603	-2.417421	-1.016494	2.808687	-1.329230	-1.396941	-0.737471	3.114483	2.586038	2.793164	0.856447	0.436804	3.488159	1.928325	0.074023	1.975211	4.005813	2.748192	0.730443	2.697858	4.062086	1.154309	0.729137	1.311275
