X1	X2	X3	X4	X5
-2.537713	-4.010031	-1.983706	-4.493132	-4.564280
-3.154184	-3.287125	-3.803234	-2.979572	-4.374139
-3.690869	-2.170425	0.884105	-1.321779	-2.458825
-3.209871	-0.433833	2.093011	2.019947	-2.071339
-1.323592	0.129050	1.745084	1.862508	-0.450280
-1.764533	-0.023877	0.724522	-0.977598	-2.549549
-2.726596	-1.388517	-0.761675	-1.217669	-4.449446
-0.465183	-1.291570	-1.318507	-0.315405	-2.114171
0.691505	-0.658838	-3.015675	2.030293	1.955475
2.639465	-0.942722	-1.959379	0.279526	3.886792
1.604697	-0.111024	-1.290221	3.107895	5.460281
-0.159203	-1.376144	-3.742500	1.800199	3.631240
-1.246834	-3.101485	-4.047717	1.342838	2.824270
-2.544700	-1.703748	-2.350773	-0.976086	0.407469
-2.327003	-4.163133	-0.647968	-2.705874	-1.617161
-4.600943	-3.590244	-1.097203	-3.837626	-3.582222
0.177078	-2.139980	-2.195078	-2.795241	-2.857014
1.506157	0.004256	-1.059095	0.881780	-3.797137
2.266993	2.048463	0.178747	4.264438	-0.734392
2.911683	3.332839	3.004447	3.543334	3.206221
2.650727	4.026384	4.319005	1.756366	3.051602
2.476623	1.341196	4.606819	2.293437	2.587049
0.643868	2.057172	2.868689	2.260844	0.142463
0.290061	1.870112	5.928715	0.406590	1.210543
0.526899	0.436315	3.294296	-1.456226	-2.354412
-2.477618	-1.302722	-0.442869	-3.707604	-3.459502
-2.952492	-1.492700	-2.738780	-1.268444	0.589373
-5.010627	-0.353620	0.599363	-0.043146	0.398411
-1.614722	0.491316	3.796158	1.542091	0.775612
-1.207481	-0.423293	4.287105	3.573167	1.539376
0.034695	1.608551	5.366104	1.937382	2.547001
-1.997996	1.053046	2.721953	1.175535	2.536088
-0.723755	2.316692	-0.578247	-0.140872	0.965835
-3.475485	-1.977714	-3.730197	-0.659440	-0.302358
-2.271187	-1.082773	-0.056798	-1.999869	-0.446292
-0.258664	-2.534186	0.894549	-0.890659	-4.693667
-0.201616	-0.892856	-1.244055	-0.253209	-2.629986
1.585753	0.337417	1.411387	-0.357319	-1.869048
1.830843	1.439230	-0.031323	-0.666191	-0.178154
3.111251	-0.076917	-1.898588	-2.699922	0.856295
1.962176	1.079374	-1.428107	-1.728014	2.345098
3.050716	-0.298999	-1.225281	-2.666367	-0.650546
1.712968	-1.218438	-0.164611	-2.023279	0.750563
4.380432	0.844556	-0.575797	-0.943752	-1.622177
2.349504	0.689282	-2.221040	3.198915	1.806332
3.681085	2.776737	0.857060	3.125921	0.698492
4.213070	3.929421	0.586101	1.518367	2.621399
5.036760	0.668032	-0.208216	0.815353	-0.348446
4.039651	2.728868	2.258007	-0.677522	0.807155
4.775442	1.175727	-0.400230	-0.741057	0.547701
