X1	X2	X3	X4	X5	X6	X7	X8
-2.908415	-4.525011	-3.636088	-1.321479	0.040280	-3.148719	-4.258009	-3.178697
-0.196510	-4.012038	-4.289245	-1.886211	-1.294145	-3.375428	-0.502107	-4.262339
0.912553	0.021647	-2.473233	-0.266679	0.370828	-1.676301	1.185557	1.180647
4.494676	1.589443	-1.650854	1.204319	2.404899	0.593261	2.649182	-0.601842
2.397261	2.602550	-0.119211	-1.288620	1.532066	1.677457	3.010071	-3.003211
1.070009	3.333468	1.105694	-0.230995	-0.025070	0.591288	0.241224	-2.585462
3.612622	1.419896	0.380858	-0.013208	0.318890	2.092152	0.127842	-2.030299
3.444603	0.051034	0.869079	-2.221059	-0.971055	2.077951	0.834525	-3.236526
4.882453	-0.509418	-2.353445	-2.265649	-0.235106	2.857483	-0.134324	-2.836645
3.126974	1.966938	-1.322118	-0.040078	-0.195862	1.260048	1.722895	-1.658061
3.621368	1.122804	-0.734241	-0.216047	-0.181225	0.519046	2.438382	-3.038776
2.641936	2.954977	-0.324317	0.263542	2.342105	2.172876	3.128939	-1.095595
2.185182	3.327759	-0.814648	0.357890	4.421228	4.853440	1.556367	-3.679520
1.236505	1.686848	-0.113736	-2.092704	3.603542	1.807535	0.560166	-1.856955
-1.124091	1.683344	0.068716	-1.417841	2.672047	4.368462	0.072338	-2.518103
-0.468205	-1.877453	2.094205	-2.065822	-0.393157	1.380821	-1.935117	-2.850268
1.189765	-1.286945	-0.553769	-2.358847	-1.049572	-0.720988	-0.872898	-1.500053
1.230420	1.664670	0.000089	-2.689616	-0.823597	-2.225266	-0.925003	-3.241561
0.131363	0.845490	-2.803022	-2.525132	2.355267	-1.036313	1.408367	-1.395996
-1.778505	0.929315	0.560296	0.676706	3.732419	-3.332329	3.005414	-0.759062
-3.049482	-2.704956	-1.994059	-1.325202	0.330758	-3.067414	1.076739	3.877139
-3.803166	-1.618923	0.201510	1.368442	-1.529716	-0.974669	-0.132157	1.586704
-3.604755	-4.161586	-0.378099	2.831037	-7.828905	0.042107	-0.043374	4.723328
-2.059248	-8.742246	-0.299688	4.289384	-10.313207	1.476114	0.177089	4.118308
0.443857	-7.149904	2.281841	4.972782	-11.061825	1.498850	1.420533	0.232842
-0.505538	-3.426759	1.989085	4.556329	-6.086559	0.228317	-1.405642	-0.089174
1.697368	-0.347413	1.884444	2.531826	-4.135909	1.704114	-0.864633	-2.112344
4.381277	0.311634	0.338513	2.958372	-3.380877	0.183840	-1.861042	-2.469670
5.677892	-1.635318	0.683692	2.597366	-3.593162	0.333897	-2.488166	-2.652456
0.665412	-1.923469	0.497379	1.253907	-0.781666	0.054983	-4.804305	0.767495
-0.498158	-3.098822	-0.126129	1.058695	0.088110	0.288199	-1.317759	-0.332421
-1.980519	-0.896275	1.021967	-1.332870	3.240867	-1.989256	-0.788626	1.949194
-4.353869	-0.554929	-1.362336	-2.968289	3.848003	-0.779481	-2.421106	2.626236
