X1	X2	X3	X4	X5	X6	X7	X8
-2.131200	0.352567	-4.483107	-2.359337	-1.618593	-1.150282	-2.273393	-3.023656
0.503593	-0.852221	-3.384469	-3.250508	-2.296417	-1.650359	-3.074697	-4.081428
3.733287	-0.647989	-3.541080	-5.292991	-1.812755	-1.272732	-3.551732	-3.991447
2.021783	-0.547839	-3.694640	-4.072289	-1.538111	-1.511802	-1.362099	-3.324214
1.632283	-0.257372	-2.131551	-3.708403	-0.346387	-0.121269	-0.177201	-1.935031
1.463086	-0.537991	-1.755517	-2.295738	-1.081486	-3.359936	-3.373939	-1.782399
-0.657306	-1.712996	-0.725839	-2.037094	0.491388	1.388096	-2.725016	-0.782821
-0.489792	-2.695490	-1.033019	-2.692575	-0.064266	-0.883973	1.049666	-1.788097
-0.984471	0.118527	-0.691760	-1.072584	1.412247	1.503255	1.280005	-1.778730
0.466758	2.375951	0.826637	-2.205622	0.085725	0.602178	2.273100	-2.429620
0.675296	1.142383	0.663769	-1.927793	1.483466	-0.541003	2.778948	-2.200670
2.908943	-0.404180	-0.384766	-3.247299	-0.564033	-2.153491	1.013047	-1.948781
0.755101	-2.890640	-0.453170	-3.022242	-1.245176	-2.880587	-0.953504	-1.747754
0.159871	-2.333998	-3.190345	-1.997026	-2.090263	-3.953392	-3.751807	-0.668591
0.092653	-1.769055	-1.615393	-2.708053	-1.301599	-0.030807	-4.087465	1.752507
-2.482752	1.643987	-1.337017	-0.639925	1.006614	1.985568	-2.922779	1.609439
0.357758	-0.798273	-0.247918	3.162854	1.235075	0.615730	-0.373051	3.190502
-2.668718	0.301662	-1.493998	2.671382	2.394280	0.670679	1.500218	3.734295
-0.578777	0.413892	-1.038961	4.159557	-0.102172	2.860014	4.269825	3.810618
-1.962819	1.679615	-1.144007	2.548575	-1.912485	1.612133	1.833069	4.138068
-0.225944	0.562230	-2.908839	4.106834	-2.318860	0.776037	2.456449	2.302245
-2.148351	-1.535065	-2.196159	1.259631	-0.863900	-3.702977	3.380162	-0.835954
-1.013838	-1.006071	-2.088070	-0.818736	0.125994	-1.934110	1.858808	-0.143729
-1.061605	1.364910	0.477428	-1.513371	1.370119	-0.352761	3.714384	0.941719
-0.991250	3.139977	3.940231	-0.466176	3.483673	1.605167	3.907089	0.669888
0.569526	1.377129	4.086437	0.243447	4.766355	4.046574	5.570621	1.891176
-0.239376	-0.504435	2.958745	1.656493	2.497561	2.621260	2.724180	1.523784
-1.736554	-2.076917	2.098153	3.601562	0.829191	3.775922	2.958863	-0.257392
-0.974407	-4.036319	-2.327142	0.673049	-0.415557	0.989061	-0.976231	-2.018551
1.782364	-1.030841	-3.939442	1.737452	-1.058286	-0.287325	-1.816002	-2.950995
