X1	X2	X3	X4	X5	X6	X7	X8
-2.263778	-0.336292	-2.798322	-3.519432	-2.412206	-2.096569	-1.206747	-4.013026
-0.275636	-3.336285	-1.891062	-3.421994	-1.372174	-1.112068	-1.896490	-3.765697
0.754578	-0.237363	-3.907888	-2.128449	0.174554	-1.584462	-0.602489	-3.313295
2.360564	1.565472	-2.139800	-2.482299	0.950780	-0.159851	0.135157	-1.756222
2.916823	2.402419	0.749100	0.154857	2.793704	0.896566	-0.869451	-2.116478
4.916054	0.503578	-1.260588	-1.081385	1.413228	3.601589	-1.027211	-3.285964
5.083360	3.333646	0.904932	-0.964027	4.756652	2.532819	-0.680524	0.737118
4.229738	3.979224	-0.955340	1.051632	4.843177	2.188655	1.835112	0.058468
4.691292	4.586609	0.407395	-0.057712	2.306306	3.642499	1.989398	4.100386
0.762919	2.455102	0.509534	3.092540	2.667737	0.531751	0.128334	3.468769
-0.937078	-0.476999	-0.648223	2.192687	3.028473	-0.845288	0.827821	3.663217
-2.541499	-1.464495	2.881221	0.808327	1.533314	0.463580	-0.288640	4.816330
-4.344945	-3.751087	1.528566	0.594958	-0.704939	-2.149742	-0.754249	5.115406
-1.887515	-4.598976	3.086510	-1.903021	-1.818785	-2.326855	-0.595604	5.071344
-1.619609	-3.682563	-0.055050	-4.116812	-0.950324	-1.462558	-0.861505	4.084443
-1.808925	-3.572849	-2.762213	-4.956416	-1.786354	-3.161651	-0.729952	1.232702
0.941936	-3.127036	-3.317182	-3.093034	-2.726274	1.303467	-3.493943	-0.536679
-0.946026	-3.982824	-2.022058	-2.586069	-1.480885	-0.687805	-1.871078	-2.494201
-0.363410	-2.787814	-1.030143	-1.792322	-1.703084	-3.445865	-0.531456	-3.453166
-1.403916	-4.097308	-1.781938	-0.812494	-0.442673	-2.776614	-3.135977	-5.450475
-2.369444	-0.976106	-2.125445	-2.651487	-2.712649	-2.469251	-1.753141	-3.675928
-2.907592	1.447290	-1.876765	-2.159702	2.793688	-0.214376	-3.198545	-3.938126
-1.116662	3.292880	-0.273799	1.197959	1.164039	0.707912	-1.587391	-1.742171
-1.261052	2.626962	4.073351	3.118595	3.188203	-0.311288	0.100723	0.943436
-1.809563	1.621835	1.965183	4.249905	0.427383	1.926126	0.146297	3.536996
-2.347794	2.798698	4.030396	5.712287	-2.188322	2.560753	-0.202268	2.073306
-0.754145	2.293451	2.516588	2.919740	-2.346312	-0.123006	2.382228	1.245165
-1.363315	2.948591	2.659559	4.114162	-4.601385	1.884548	2.749586	-0.181126
1.052796	3.349218	1.406406	2.079852	-3.199241	5.252317	0.922005	-0.608870
1.284387	1.512331	-0.014571	2.113408	-2.592879	2.248501	0.538387	-0.581268
-1.426741	-1.077471	-0.888775	2.416430	-2.837100	3.579899	2.883332	-0.417119
-0.288287	-4.259189	-0.230507	3.743116	-3.525902	4.756413	2.301441	0.394974
-2.670551	-5.893725	-0.261868	1.551165	-3.702085	1.215441	0.407113	-0.076389
-1.597634	-2.474179	-0.731759	0.684675	-3.493849	-0.686614	0.900049	0.003890
-2.574434	1.700147	-0.165682	0.432446	0.425707	-0.384554	-1.543751	-1.522389
-1.008453	1.989353	-1.143739	-4.357725	0.379982	-2.229878	-0.963786	-2.251527
-1.556489	-0.413662	-0.237831	-4.029738	-1.602622	-2.063586	-2.996955	-0.668425
1.213058	0.877300	0.251441	-2.502795	-0.468105	-0.715678	-1.899660	-3.540285
-1.384812	-1.495762	-1.208724	-0.229596	1.793633	-1.897553	-2.419799	-2.693707
-0.438599	-1.930549	-2.128529	1.351857	0.287292	-1.556012	-1.022672	-4.131492
2.639597	-3.075561	-1.983774	2.617263	-1.014827	-1.147653	-1.321479	-1.796941
4.366376	-0.834100	-3.298561	2.685920	-3.166925	0.534622	-1.628320	-2.177556
4.928139	-1.072266	-1.228490	-1.552272	-2.663200	0.488515	-0.925694	-3.366837
3.431086	4.354139	-0.628765	-4.288414	-0.388253	-2.010075	0.077098	-0.570886
4.929717	2.383614	0.762515	-2.743209	2.158016	-0.647047	1.681857	0.282297
2.234531	3.058458	0.784647	-2.626255	5.231109	-1.552502	0.593383	2.267411
0.386230	3.293671	1.787931	1.263444	2.933824	-0.522640	-0.791824	1.785155
-2.662186	3.466752	-0.958234	3.133488	4.334162	-1.029959	-1.699564	3.799127
-3.579519	4.019198	2.160049	3.755377	2.691923	1.230739	-0.690336	4.407826
-2.969866	3.484711	2.342279	2.053408	-0.143092	0.697655	-1.131942	5.259752
-1.518229	2.554188	1.100656	1.686982	-0.728184	-0.254511	-1.398880	4.920404
0.890193	2.901828	2.332978	0.687396	-2.877552	-0.204158	-1.505951	3.764681
4.181300	1.817932	-0.248157	4.900250	-4.737197	0.846112	0.065146	2.626781
4.281993	-0.374703	1.046451	2.615844	-3.891218	0.112601	-0.350191	1.198803
3.375770	-0.106577	4.322500	3.541375	-2.916716	0.511307	-0.594360	0.957347
1.984433	-0.073791	3.264889	0.911744	-0.099190	-1.174768	-1.126961	1.043612
-0.221018	0.513555	3.422416	2.180749	1.112860	-0.398025	-2.410496	2.667096
-2.785084	-1.729941	3.495181	1.718189	3.440133	0.109437	-1.479964	2.667898
-3.201064	-1.608579	1.984883	-2.559636	3.152431	-0.691384	-2.310964	0.517718
-2.500959	-1.720661	1.648219	-1.559528	0.371452	-2.213286	-1.326298	-0.457845
-0.785068	-3.095386	0.234989	-1.794888	-1.140804	-1.216770	-2.224565	-3.257493
-0.431690	-2.021156	-2.131208	-0.206615	-0.219636	-1.828436	0.336034	-2.791126
0.223873	-1.246272	-2.875473	1.828088	0.163656	-1.382284	1.504900	-3.178046
-0.177977	2.238566	-0.970308	1.714022	1.771571	0.783786	4.868632	-3.553054
0.204658	0.939757	-0.893514	-0.580716	1.058709	-0.541526	3.626830	-1.455750
-1.636019	-0.316900	1.105909	1.207076	2.073771	-0.541120	3.329493	3.474165
0.718289	0.385295	4.638358	2.380795	1.442055	-1.044896	5.088522	4.065489
-1.027416	1.327741	5.499133	3.223640	0.662763	-1.006755	5.594917	5.422321
-2.249435	1.093437	4.659934	2.224013	0.804494	-1.598396	1.711576	5.160161
-1.032767	-0.871918	3.369158	2.590010	0.465247	-0.607319	1.553100	5.965307
-1.329712	-0.779423	4.488904	0.584632	-2.240277	0.586774	-2.447211	2.943959
2.551929	0.068720	3.175473	0.715379	-1.662379	-1.755915	-0.526059	3.366816
6.585257	2.737910	1.783562	0.026548	-1.262558	1.913113	-0.072643	2.023976
4.646372	2.061148	0.879171	-0.435559	0.760385	0.403858	1.200337	0.010639
5.342774	-0.312467	-0.121702	-1.155845	-0.569750	3.217019	0.835279	-3.584597
4.675062	1.747164	-1.179957	-1.911410	0.280536	3.696797	2.345684	-1.520432
4.050838	-0.999560	-1.529595	-0.839853	-0.825056	1.075091	-0.565749	-2.371668
0.192201	-0.872138	-2.030018	-0.136477	-1.439726	0.006302	-0.020619	-1.753304
-3.591749	-4.246072	-1.437826	2.322718	-1.766076	0.344328	-0.369829	-0.921643
-4.465713	-3.126861	-0.498720	2.942733	-1.860304	-0.885530	0.070622	-0.132486
-4.492388	-0.644106	-1.596801	5.130465	-1.196212	-0.191272	0.986134	0.173168
-0.077977	-2.147108	-0.820270	2.264415	1.793201	1.120101	-0.938394	-0.817384
-1.361179	0.813733	0.279072	0.003983	0.971734	-1.008311	-0.636763	-1.661841
-0.688193	2.074517	0.376925	-1.217034	0.838187	-1.961708	-0.832972	-0.742406
0.599181	0.327144	0.079087	-5.438734	1.395960	0.773509	-0.234023	-0.531179
0.603341	1.418912	-0.908343	-4.165319	1.501752	0.782641	-1.409216	-1.969960
-1.545911	0.880723	-0.038565	-3.332789	3.738364	2.842486	-1.121152	-1.058052
