X1	X2	X3	X4	X5	X6	X7	X8
-2.754493	-2.428108	-3.797373	-2.896372	0.014450	-2.606662	-3.418568	-1.370798
-0.399461	-1.049813	-1.870542	-2.490004	0.878285	-3.844610	-2.592880	-3.116559
-1.330723	-0.277523	-2.423090	-1.995883	2.408869	-4.658243	-1.846587	0.010002
-0.358479	0.863163	0.996584	0.051988	2.670903	-2.922061	-2.679691	0.413784
-0.613828	1.144844	0.385080	-0.936690	4.595589	-2.675365	-1.198593	0.228988
-1.344371	2.418121	1.176599	-1.089219	4.888328	0.945443	-0.648991	2.067115
-1.196809	2.063695	0.619742	-0.264198	5.020922	0.881061	0.652012	0.003665
-1.796840	0.795265	1.163609	-0.218830	4.960071	-2.285011	0.834918	0.766338
-1.866467	-1.349067	-1.114399	-3.757914	3.254977	-0.258175	-0.495176	4.106135
-1.792788	-1.207503	-2.143182	-3.977552	1.732540	-1.375032	-0.827270	0.216357
-2.434303	-2.040242	-2.508839	-0.946245	-2.267136	-2.450885	-2.565663	1.328803
-0.807114	-1.475683	-0.338170	3.447307	-3.868853	-1.462134	-1.614358	-1.679526
-0.882720	-0.538726	2.047026	3.768002	-7.501807	1.423318	0.048447	0.660671
-0.129820	-1.588372	3.632649	3.577640	-4.413798	5.669971	0.004449	-0.606806
2.390184	-0.197619	3.070100	3.607719	-3.394825	3.665623	2.471448	1.129643
4.838093	3.450831	5.104578	1.926439	-0.210786	4.582272	0.535544	1.677418
5.487507	4.886180	4.028785	-0.095802	-1.861081	2.938416	1.755035	1.429921
4.053125	3.565627	2.881920	-2.762205	-0.901607	-0.309846	-0.208179	0.382951
4.058949	-0.223228	2.075984	-1.943470	-1.288663	-2.895016	0.169201	0.021409
1.912077	-1.841084	0.825678	-2.308500	-1.924249	-3.728096	-2.405725	-1.550605
-1.313890	-3.226441	0.627600	-2.837494	-2.284763	-3.037087	-2.342260	-1.628791
-1.788251	-3.153400	-3.940047	-3.328155	-1.773903	-3.510992	-2.845903	-1.433548
-2.762708	-2.776560	-1.912365	-4.888383	-2.464369	-2.862812	-2.265955	-0.355176
-0.775260	-2.289821	-1.571453	-3.277280	-0.576959	-3.090849	-2.848718	-1.666374
1.463293	-2.500983	-3.683211	-3.228047	-1.137272	-1.525205	-3.948393	-2.764243
3.029952	-0.544047	-2.436039	-1.614185	-0.519607	-2.701281	-1.538780	-0.239581
-0.246784	-1.387112	-1.826536	-2.042095	-0.134562	-2.607380	-2.669880	1.115211
-0.332015	-0.974678	-1.108504	-4.216778	-2.016936	-3.030804	-3.382196	0.758433
-1.384240	-2.441146	-1.697340	-1.976337	-1.252628	-3.172554	-1.485027	-1.587913
-0.412859	-1.359715	-3.680047	-2.746072	-0.176536	-2.631433	-1.909074	-3.489029
-1.406772	0.443815	-2.831323	-2.075685	-0.120860	-2.586443	-4.106840	-0.100112
-3.164479	0.718343	0.056631	-3.166476	-0.210298	-3.381085	-2.219625	2.067036
-0.118279	0.533269	-0.984184	-2.321348	2.166052	-1.564561	-1.855130	2.837316
2.130127	4.586594	-0.332670	-2.337202	3.624590	-2.765975	1.512443	1.062728
3.525039	2.569017	1.118175	-1.281938	4.484518	-0.617727	1.084494	1.257174
4.455159	2.089838	1.582649	-0.819060	5.467937	-2.237821	3.552820	2.155852
3.170887	1.723357	0.819153	2.437133	2.987748	0.750443	4.099921	0.397163
1.706521	-1.142326	-1.845413	2.925239	0.634253	-1.460339	0.584696	1.598908
-0.167736	-5.317011	-5.258350	3.245755	-3.670247	1.000432	-1.913458	1.452286
-1.513285	-4.259799	-4.561658	3.167681	-5.667451	0.400154	-0.071741	-1.076702
-2.210126	-4.831590	-3.667337	0.051515	-5.969658	1.901323	-1.749455	-3.866356
2.580741	-2.772284	-3.960388	2.117556	-5.961266	1.686039	-0.035100	-3.835676
3.297518	2.035419	-0.386111	1.970702	-1.446374	0.986098	-0.543580	-1.824261
3.098404	3.341218	1.168995	2.288552	1.472320	1.442199	-1.706094	0.605289
3.086899	0.728614	-0.518372	3.170004	1.852215	0.303839	-0.708345	-1.258626
1.972805	-2.436193	2.553287	2.547056	0.864615	-0.214484	-1.036234	-0.032806
1.912220	-1.643705	1.124574	2.637807	-1.430181	2.181828	0.796838	-1.675251
1.585946	-0.792522	0.579787	4.075456	-2.410971	1.293672	1.617468	-0.908960
-3.272517	2.903757	0.975526	3.040800	-0.090053	3.487446	1.902956	0.229367
-4.481968	1.751231	0.853990	0.235439	2.051374	5.973648	1.555700	1.241829
-2.925008	0.707500	0.909679	-1.039230	1.783310	4.735675	0.001698	2.236828
-1.852336	1.063163	1.980992	-2.487108	1.333558	2.160525	0.319449	-2.136036
-0.999452	-3.469780	1.510029	-3.637996	2.793618	2.059596	0.393450	-2.972965
-0.173455	-2.179028	-2.823710	-3.343697	0.715292	-0.730415	-0.882899	-2.150156
-0.463544	-1.589284	-4.044327	-2.862611	0.562781	-1.955910	-0.681600	-2.010411
-0.419321	-1.772847	-2.489922	1.043859	-1.026215	-0.159292	0.442144	-2.568428
0.725317	-2.560716	-2.616795	2.746712	-1.640392	-0.545963	2.688633	-2.895408
-0.134131	-1.827394	-2.947947	3.249946	-0.064652	0.780675	2.769364	-0.890451
-1.127964	-1.213179	-2.675479	3.562460	-1.100592	1.207219	4.049536	-1.784056
-0.192882	0.095327	-0.851392	2.308552	-3.183210	0.433567	2.669647	-1.425224
-3.130885	0.997724	-2.178786	2.404120	-3.949507	1.632416	2.782096	-1.274253
-3.978472	2.247212	2.063839	1.768662	-4.662380	2.576964	1.718679	0.813355
-1.543043	1.616790	0.918181	3.598878	-2.770529	4.724208	1.583196	-0.403198
-1.793897	3.005058	4.711840	0.770365	-1.449452	1.800547	1.801345	0.896688
0.072067	2.999916	0.669514	-0.461479	-0.626548	1.148677	0.543424	-0.842989
