X1	X2	X3	X4	X5	X6	X7	X8
-1.014435	-3.114612	-3.745978	-0.776561	-0.625027	-1.531575	-0.621555	-3.064371
-1.419905	-1.729230	0.009987	-1.972125	-1.555283	-2.173387	-2.194523	-1.662199
-1.864352	-3.024536	-2.828636	-0.543976	-1.522207	-3.047820	-3.914591	-3.351202
-1.273777	-2.867828	-2.128849	-2.290813	1.437800	-1.304173	-2.231460	-2.265081
-0.732479	0.795092	-2.734053	-1.118837	2.431639	-0.032846	-1.164229	-1.940137
-2.801358	-3.063076	-0.554348	-2.747248	1.484411	2.859961	1.775902	-1.487773
-2.533415	-0.460232	-2.052034	-1.713047	0.291516	1.736850	-0.183866	1.290411
0.213652	-3.046577	-0.088414	-0.398533	0.301654	4.405321	1.370967	1.036912
1.284842	-0.533811	-1.591287	0.089994	1.395427	3.526073	-1.017997	1.969729
1.896755	0.007364	-0.514054	0.005132	-0.973765	-1.033292	-0.145460	-0.004138
4.136691	2.771950	1.156784	0.599282	0.312978	-0.499773	0.669280	-0.286293
3.498251	2.239745	3.198026	0.557444	2.434657	-0.043071	1.936623	2.128465
1.074734	2.504548	1.836872	0.379018	3.198672	1.009915	3.639969	3.185832
-1.624960	0.172260	1.822121	1.351202	4.816425	0.674985	5.416920	0.524808
-2.482729	-1.937819	3.331972	0.210497	1.485415	0.155141	1.544074	2.224492
-1.912675	-1.033892	2.205324	0.522402	3.199644	2.899982	4.200833	-1.010319
-1.157997	-0.808857	1.101376	-1.486583	2.919313	2.749710	1.598896	-3.016025
0.873906	0.793885	-0.193371	0.172742	2.326621	4.433824	0.020565	-2.367228
0.035532	3.519233	1.904481	0.391676	0.791970	2.665924	-0.698961	-1.684130
-0.643317	4.139688	1.288231	0.337918	1.463660	4.491113	-0.482182	-2.017132
-2.308542	2.560347	1.579079	-1.430630	-1.593408	4.718789	-0.703797	-0.393135
-1.320243	3.185212	2.605523	1.736829	-3.501932	2.553654	0.432994	0.377459
0.117881	3.264182	3.271365	2.912795	-2.527713	-0.095693	-2.271209	0.962849
2.558929	1.940356	2.343701	1.091769	-0.870249	0.161550	0.706395	0.454934
1.690402	3.747835	0.404933	2.325948	0.273060	-1.216518	5.292905	1.410911
4.184100	2.149517	0.791158	-0.221266	2.705515	-0.831095	4.524622	3.026580
2.619423	1.419202	1.059277	0.321526	2.776017	-2.462982	2.973045	1.849840
0.951971	0.775790	-0.369611	-2.117078	3.638568	-2.835777	4.405875	3.342488
0.264043	1.234581	-0.095707	-0.364678	0.489067	-2.109281	-0.401788	2.133725
2.798541	1.083474	0.079388	-2.915574	0.515617	-0.974194	-0.778044	0.055847
2.819164	0.836269	-0.238326	-1.070166	-1.297083	-0.893213	-2.901193	-2.512045
3.695512	-1.347934	0.293649	0.387643	-1.459332	-0.726440	-5.187636	-2.532054
2.555985	1.369963	-1.323586	3.783955	0.763973	1.175726	-2.048471	-1.786480
0.502683	-0.716438	-1.109932	1.663167	2.194631	-0.238315	-2.365700	3.101875
0.677007	0.399560	0.682009	-0.287920	0.512844	-0.580661	-2.006722	1.731710
2.414957	-2.763641	-1.831963	0.821393	0.738513	-1.078613	-2.394037	2.502123
-0.848769	0.160458	-0.967948	-2.918095	-2.305162	-0.433870	-2.449445	3.051614
0.514331	-2.309444	-1.177347	-2.859885	-1.372378	-2.341932	-1.054548	3.602981
-1.565743	-2.688146	-2.407661	-1.867177	-1.856836	0.160801	-1.687944	1.591223
-2.413493	-4.877750	-2.222191	0.730427	-1.128734	1.254330	0.135467	3.826839
-3.827116	-1.480355	-3.580137	0.454427	-0.732970	1.715255	2.289183	1.810027
-3.926515	-0.803563	-2.340500	-1.137477	-0.899745	3.701276	0.870404	1.068786
-0.933987	2.329128	-0.635880	-0.478988	0.256844	1.746895	0.826832	1.111216
0.520865	3.698316	0.234822	-0.153505	-0.263002	2.177510	0.275664	-1.242885
-1.591357	1.930101	1.390704	-1.695329	-2.152883	-0.281177	-2.816299	-1.218119
-1.142854	1.844683	3.837667	0.306738	-3.433397	-1.034766	-2.230657	-2.524786
0.858175	-0.066338	2.507110	2.241197	-3.685843	-0.194957	-1.018011	-1.139587
1.144329	-3.148763	2.228433	2.915345	-7.991520	1.667550	0.015739	0.185176
2.763608	-3.495992	1.880034	1.954982	-5.770826	-0.261344	-1.704508	-1.933898
0.587912	-3.538925	-1.261188	0.195707	-1.909960	-0.957940	-2.371951	-0.603209
0.356941	-0.741163	-1.793632	2.393018	-2.173522	-2.183736	-1.194691	-3.339759
-1.947205	-2.440706	-1.495299	-2.009684	-0.138109	-0.940233	0.675470	-2.669549
-0.090827	-2.069154	-1.485490	-3.301701	0.552479	-2.823130	-0.516566	-3.847579
0.414877	-2.371508	-1.512206	-2.639434	0.277644	-3.366528	0.668299	-2.056252
-1.532095	-0.595467	-0.775746	-1.107484	0.266687	-2.334525	-2.134535	0.196832
-0.881843	-2.064433	-3.568613	-3.943653	-2.765691	-1.884922	-2.202169	1.184173
-1.371766	-1.433505	-1.115506	-0.141240	-1.719887	-0.943619	-4.129803	3.542069
0.001235	-3.152884	-1.182926	-0.406348	0.551098	-2.981315	-2.638438	3.816118
-1.686440	3.905231	0.486726	-1.669678	4.009066	-1.895810	-2.558374	4.627021
-2.594092	2.390638	0.840551	-2.999629	4.840220	-1.289003	-2.386912	4.106076
-2.785819	2.822638	1.479146	1.179195	3.948759	-3.092296	-2.141452	2.991982
-0.913724	5.323030	3.583212	0.871895	6.389786	-1.542787	-2.030795	4.924739
-0.297005	2.239514	4.441049	-0.012632	4.551102	-1.766777	0.784258	4.293245
-2.219763	-0.872910	2.372955	1.394315	3.975008	-1.848665	0.468806	2.093900
-2.333098	-1.774543	1.357029	-0.728167	1.871906	-3.068552	-0.046150	-0.576897
-0.689211	-1.590284	-1.640927	-1.744379	0.809297	-1.259336	1.750388	-1.293048
-0.189301	-0.685235	-0.663316	-0.395521	-1.422817	-2.420918	3.053119	-2.792053
-0.119969	-1.016295	0.728762	-0.895696	-0.230336	-2.476598	2.220543	-1.882312
-1.171216	-2.953464	1.407808	-0.783604	-0.412257	-0.737876	0.179659	-2.816627
-3.454141	-3.746344	-0.290081	-0.746046	-0.717279	-0.380751	-0.412733	-2.769698
-0.114445	-3.598333	-2.108804	1.187876	-2.178201	-1.048524	-2.322735	-1.880727
-0.756528	-5.794433	-3.703761	2.651461	-5.058221	0.766105	-1.905047	-3.814113
-1.621191	-2.770643	-2.899154	4.231507	-5.865438	2.095038	-2.208970	-3.837959
1.597166	-1.152864	-2.972783	3.998513	-6.991750	-0.242427	-0.565805	-1.431163
3.639144	1.943404	-0.789748	2.519779	-6.845555	1.189110	-0.161453	-1.378628
4.573941	1.828961	1.716550	1.523202	-1.287853	-1.724649	-1.690314	-0.056253
3.923957	2.770207	2.078111	0.892581	2.669058	-0.637206	-1.783190	2.848760
4.976291	3.128240	0.042735	-0.287685	2.392280	-0.005160	-0.992980	3.885911
1.966844	0.543062	0.514620	0.061202	2.359115	-0.614311	-1.975087	2.399199
