X1	X2	X3	X4	X5	X6	X7	X8
-0.288700	-0.724701	-4.347006	-2.224931	0.804758	-2.376009	-1.146214	-0.518336
-0.286593	-0.313623	-2.676319	-3.196904	0.969871	-3.392670	-3.159735	-1.116721
-0.528542	-3.188961	-5.645442	-1.682630	0.060285	-3.284932	0.510669	0.531986
-1.006648	-0.083115	-2.850175	-1.599510	-2.009696	-2.944596	-0.812503	2.476484
-0.506612	-0.247984	-3.612619	-3.039946	-0.949672	-5.005065	-2.018451	1.003874
-1.922535	-1.020967	-3.707677	-1.524739	0.644759	-3.598739	-0.027674	1.365455
-1.977017	0.596635	-1.110649	0.416309	-1.372102	-1.121622	-2.828673	-1.050073
-0.928060	-1.826776	1.241863	-0.296102	-0.142752	-1.474014	-0.784449	-1.697509
-0.519065	-0.349200	0.345258	0.955127	-2.878190	-0.455618	-0.819201	1.719347
1.736868	-0.806837	2.585633	1.536893	-0.999216	-0.050737	-0.370429	1.921394
0.207938	0.156215	2.591789	1.317197	-0.760726	-0.252870	-1.479934	-1.141168
1.314043	-2.499245	2.741022	-1.145564	-2.017421	0.759379	2.489985	-1.030239
-0.511118	-2.183316	-0.291267	-0.340291	0.790602	-0.988392	-0.851274	0.354682
-1.593245	-2.442197	1.674720	-0.935184	1.011244	-1.854183	0.163091	-1.722206
-1.448440	-1.862689	-2.737519	-2.981545	1.361207	-3.815498	-1.206221	-1.792402
-1.785303	0.262711	-3.737086	-1.671576	-0.118009	-2.860437	-1.072811	-2.908808
-2.818736	0.636902	-2.819380	-3.780577	0.344599	-3.198902	-2.113477	-1.910522
-1.406839	3.908484	-0.390105	-2.158349	-0.642769	-3.209296	-2.451622	-1.637446
0.421186	3.308258	-0.100060	-0.665195	1.178089	-2.065220	-1.316644	0.039822
0.794638	2.549925	0.051152	-1.277815	-1.999826	-0.037576	-0.630243	-0.195120
-0.900984	2.183084	1.896430	-0.770810	-1.284512	-2.407166	-1.601221	0.644929
-1.056881	1.232937	2.490774	-1.188781	0.416331	-1.123790	-1.796877	2.738768
-0.788755	-0.118216	4.050681	-0.191831	0.576305	2.834348	-0.391610	3.910598
0.411495	-1.767474	2.349650	-0.088659	1.551311	2.213847	2.314077	1.234518
-0.508034	-0.793538	2.516180	-0.600868	-0.563050	4.383907	2.323287	1.840128
-2.144443	0.556393	4.268570	1.929041	-0.126476	3.508424	1.523718	1.819929
0.445168	0.910920	2.329619	0.452368	-1.046066	1.481297	-0.473830	0.793519
-0.062903	3.683343	1.766525	-0.942589	-1.207120	1.441824	-1.380057	1.571699
1.150844	4.621662	2.370587	0.054169	-0.551136	-0.240295	-1.126763	0.420769
1.613405	-0.864923	2.604103	1.244441	-1.535414	-0.105463	0.478252	-0.132373
