X1	X2	X3	X4	X5	X6	X7	X8
-1.984648	-2.817081	-2.546307	-3.990516	-2.709975	-5.244979	-3.833182	-2.999807
-1.441675	-1.231815	-4.128105	-2.837691	-1.271272	-3.411562	-2.669882	-1.958300
0.872491	-0.504143	-0.345366	-0.826099	1.266714	-3.295024	0.019567	-0.362926
2.837148	0.708835	-0.220390	0.947462	-0.566019	-1.759664	2.676864	-1.335286
3.285697	2.798620	2.724219	2.407992	-0.120874	0.268917	1.092609	-0.878580
1.188037	2.327511	1.656161	4.283894	-0.549351	2.263820	3.557202	-2.064308
-1.957331	2.814809	-0.149866	3.558667	-1.180455	4.792642	1.196541	-1.706970
-1.120809	2.358313	-2.868463	3.284413	-2.151786	5.207586	1.103927	2.748033
-4.334696	-0.613476	-1.800532	1.904234	-2.983647	3.221549	1.938457	3.875701
-2.440193	-5.430159	-3.686375	3.024129	-5.768140	-0.013168	-1.096468	5.368533
-1.154600	-2.064336	-2.752594	4.953801	-5.229467	0.352035	-1.913250	3.474630
-2.464917	-2.064107	-2.562390	1.094350	-5.140730	0.114658	-1.736389	4.703191
-0.110045	-2.753172	-1.722965	1.699178	-2.858632	2.663999	-0.273186	0.598816
-1.617484	-1.922131	-2.389921	1.018286	-1.593775	3.879659	0.934259	-0.320895
-2.629634	-0.783884	-1.174160	3.183774	0.153339	3.903839	2.963444	-0.895444
0.470704	-0.575432	-0.482882	4.035144	-2.102292	3.112836	2.675768	-3.333229
3.793629	-0.191574	1.163708	1.662496	0.020930	2.542552	1.715431	-2.757252
3.008842	2.629388	1.513011	-1.054967	1.937702	3.065787	1.719731	-1.204113
2.915642	3.002855	-2.299976	-1.482745	1.736422	-0.754561	2.297269	-3.738912
1.186328	-0.301173	-1.416356	-3.489038	2.584189	-2.712791	-0.101458	-1.858750
-0.918500	0.397203	-2.683429	-4.047843	2.009399	-3.592503	-1.720550	-1.873327
-4.358342	0.699782	-1.127798	0.454440	2.216150	-4.324697	-3.809708	-0.588443
-3.659899	-0.322035	-1.547565	0.332312	2.874641	-2.856274	-4.734232	-1.950999
-0.537471	0.447451	-0.324731	0.563975	3.482568	-2.410933	-5.548625	-1.159196
2.303141	0.725140	-0.419300	-1.069771	1.828731	-1.964876	-6.408287	-2.346833
4.074237	-1.180169	0.464028	-1.621325	0.720325	-1.629701	-2.031918	-3.202911
6.729816	0.658423	-0.513550	0.827315	-2.977649	-2.068708	-2.119521	0.169169
3.843677	2.169817	1.795664	2.850049	-4.741896	0.364401	-1.114596	1.630708
4.402821	-0.504888	1.875168	2.916779	-5.942417	-1.795573	-0.299043	2.673503
0.829746	-2.024893	4.048160	5.641006	-4.921415	4.369370	1.739535	0.085656
-2.687048	-1.835799	1.462038	2.826930	-0.147891	2.615431	2.194538	-0.059735
-4.190661	-1.829005	-2.057000	-1.736147	0.387552	3.533708	-0.229435	-1.541370
-4.011495	-3.501313	-1.448357	-1.081725	1.445312	2.161601	0.973715	-1.585949
-2.200849	-1.812322	-1.991135	-3.922702	2.915486	3.256012	2.469186	-0.849674
-3.716924	0.700766	-2.325436	-2.804077	3.611373	2.001640	3.511178	0.959656
-0.863022	-0.012850	-3.174961	-2.583649	4.630570	0.632885	2.826689	2.692740
-0.603842	-1.135869	-2.550214	-2.678218	2.085274	2.300046	2.327019	2.417377
0.063815	1.211507	0.238604	-3.423982	1.451585	1.378325	0.578765	1.298268
-0.611552	0.345778	-0.236410	-2.100141	0.615399	3.411620	-0.212072	1.123510
-0.800044	1.702343	-1.001058	-1.792393	-0.558686	5.332233	2.341505	-1.433396
-2.042360	1.373001	-3.456042	-2.757038	-1.253471	1.271562	-0.213403	-2.345651
-2.527103	-1.760748	-1.267664	-2.974773	0.064340	0.277209	-1.667300	-3.426156
-3.379672	-1.527306	-1.488427	-1.414600	-0.960854	-3.411327	-2.857185	-3.112811
-0.563368	-3.466272	-1.131834	-2.269816	-0.360855	-3.078845	-3.568159	-1.873616
-1.810592	-3.266448	2.121815	-0.794620	-1.620666	-3.834946	-2.390925	0.288127
-2.462844	-0.371835	2.247216	1.596887	-2.197189	-3.084029	-2.249883	0.322418
-1.945726	-0.607032	3.541867	-0.447592	-1.798426	-2.045394	-3.237734	3.274556
-0.011438	-0.449843	6.369265	0.256044	3.124822	-1.945742	-3.140279	2.001941
-0.832480	-0.238666	4.347209	0.603994	4.738251	-2.196971	-0.828620	2.119072
-3.041354	-0.674303	3.075296	0.712360	6.025659	-3.427383	0.031142	4.245748
-0.604060	-0.677154	2.130824	0.336243	5.980846	0.213725	1.437906	2.104369
-1.147499	-1.696722	1.044190	-0.494356	3.924408	0.046750	-0.217729	0.185234
-0.901272	-2.402705	3.201492	-1.638236	0.065743	3.320995	0.166135	2.447442
-0.596079	-1.501307	4.367427	0.731203	-4.010050	1.137159	1.007298	1.691093
3.075078	0.511574	3.452794	1.576262	-2.095174	2.225941	0.517258	2.285185
3.760700	0.476735	4.460590	-0.226757	-3.162431	1.515844	-0.040286	0.745919
4.607185	2.951276	4.100712	1.276246	0.664478	-1.748734	-0.381135	2.886993
5.696232	1.541895	4.561058	-0.071428	2.595249	-0.779493	2.694810	0.827307
5.227141	1.508493	2.372026	0.169522	5.275683	0.567069	6.045347	0.693159
2.671910	3.079067	3.243513	0.041296	5.484475	2.299952	4.742976	0.959650
0.772640	4.693018	2.124617	1.333796	4.398825	2.934255	4.381494	0.614678
-1.503572	4.166943	-0.253165	-0.875178	0.890630	1.724980	3.318402	-1.807057
-3.422325	-0.624957	-0.254934	-1.386525	0.461288	-0.118775	3.051497	-2.116857
-6.370620	-1.865785	-2.553093	-0.788744	-0.187402	-1.210008	3.162479	-0.592421
-2.728459	-4.081141	-3.439746	-1.625534	0.930958	-1.332518	1.464446	-2.034652
-1.960842	-2.262825	-1.896893	-2.472295	0.637366	-4.035407	-0.644002	-3.077448
1.617331	-0.880740	-2.032338	-2.199625	-1.939281	-4.635073	-3.106267	-2.639213
3.728857	-1.300185	-1.972082	-2.636325	-2.568083	-1.841015	-3.175350	-1.301845
5.893837	-0.144563	2.653771	-1.892092	-1.728443	-3.790535	-2.401552	-0.908246
6.240469	1.900826	0.145120	-2.228827	-0.740962	-0.956430	-3.601474	0.303583
5.333252	2.895081	0.489062	0.997671	0.328757	-0.193702	-1.774218	-1.012359
5.420587	1.261401	0.622095	1.675703	2.469213	-1.604949	-1.235883	-0.919672
5.686371	2.258285	-0.079684	3.400570	-1.752495	-0.283371	-1.230773	-2.005258
5.449304	2.887231	0.366023	0.438072	-1.130570	-1.931568	-0.704387	1.346383
3.338386	0.617640	0.044513	0.577610	-2.736012	-2.077039	0.375573	0.627851
4.411214	2.220309	1.215185	-3.786614	-0.105125	-0.771883	2.409407	0.392243
4.407889	2.582738	2.562336	-0.896801	0.603092	-2.862201	3.412113	3.185160
4.303310	1.340825	1.910564	1.549950	1.972635	-1.615692	3.947489	0.339699
3.425675	2.872171	1.503866	2.015340	2.225004	-1.516055	3.448036	0.867662
-0.218516	2.741073	0.345340	0.005070	4.583097	1.805210	2.058953	-0.305254
-2.609865	1.534930	-0.368217	-2.013660	3.796012	1.547703	4.157437	-0.361249
-3.004871	0.454943	-3.089806	-3.192150	2.219748	4.104825	3.049488	-1.577125
-3.841037	-0.932092	-3.909329	-1.500397	4.534003	1.417077	0.795306	-4.815581
-3.498062	-3.714273	-4.403190	-1.679002	0.427277	1.674760	-0.314711	-1.279319
-1.254148	-2.263203	-2.097690	-0.700865	-5.148233	-1.536928	-2.322764	-1.314841
-0.917696	-2.545482	0.383369	0.812716	-5.535228	-3.452884	-3.829754	-0.892246
-2.857306	-1.219012	-1.128117	1.828141	-6.339409	0.804192	-3.484981	-1.419035
-1.476480	-0.316493	1.635652	2.454911	-4.008177	1.656500	-0.377047	-0.710410
-1.182118	2.055773	0.297373	-0.355374	-2.786234	1.078740	-0.092552	-2.634872
-1.798322	2.008887	-0.519557	2.622287	0.282418	1.841314	1.447202	0.269479
-2.027891	2.010345	3.008060	1.256795	-0.914721	-0.427977	4.742616	-1.657659
-1.341528	0.794449	-0.747777	2.353650	1.774948	0.491965	4.174587	-2.317185
-0.032732	1.772396	-0.444670	1.188052	0.861122	-0.813857	2.394016	1.007898
-0.938506	0.583587	0.015977	-0.682398	2.421902	-0.657544	2.769601	3.816090
-2.023249	-0.094681	-2.391737	-2.369498	0.137685	-3.598594	-0.019159	5.071591
-0.354763	-3.034408	-0.015914	-3.590250	2.374572	-1.788007	0.143137	4.474398
-2.237749	-2.367095	-1.527255	-3.834051	0.604859	0.315218	-2.562314	2.143611
-1.097307	-1.006742	-2.836165	-2.220503	-0.162052	-1.503619	-1.456911	1.887630
0.087662	-1.837852	0.146557	-0.657403	-0.189664	-1.445318	-1.053055	-0.822747
2.871256	1.325476	3.233807	-1.157352	-0.454378	-1.509676	-3.935448	1.498179
3.579775	3.796841	4.620585	2.633151	-2.540094	-0.700795	-0.608389	0.853708
2.287218	4.465841	6.622287	0.770707	-1.216313	-1.349072	-0.223379	2.792138
0.792485	4.157277	3.930212	3.122015	-0.455736	-1.042008	1.566680	4.664769
-0.268127	4.434046	4.036758	2.495277	2.371035	-0.309002	1.777089	6.362900
-2.532318	1.294948	4.285923	2.976093	2.980701	-0.799253	3.504746	4.061529
-3.037188	-0.255517	1.553905	0.391363	-0.816241	-0.758460	2.731252	2.522056
-1.862138	1.531749	2.981602	-1.110811	0.524910	0.559677	-0.031594	1.254481
0.227330	0.599647	2.448213	-1.117031	-0.971847	1.767960	-0.450394	0.089301
-1.816785	2.877174	2.015936	0.970005	-1.067913	4.415288	-0.703946	-0.948484
1.319718	1.264331	2.127069	3.701098	-2.328289	1.528362	-2.426053	0.517525
3.923436	3.532816	3.111109	4.129547	-4.624276	2.247484	-1.268814	1.722228
4.625170	2.941429	2.920756	3.610953	-2.751073	1.602353	-1.046230	0.278623
4.325418	2.691769	0.376608	5.859717	-0.426083	-0.524728	-1.491701	-0.548391
2.422179	4.377636	-0.234337	1.999839	4.083796	-0.966061	0.559773	-2.415314
-0.208447	0.506529	-0.700082	1.756819	4.562862	-0.661043	-3.220610	-0.650948
-3.035562	-0.279654	-1.487226	1.282058	5.209314	-3.113075	-1.350049	-1.668093
-3.458466	-1.703111	-1.980072	-0.915144	4.428153	-2.195454	-3.590545	-1.745149
-5.013760	1.208955	-1.205922	-3.633386	5.583277	-1.476782	-4.328598	0.480181
-3.325744	1.702144	1.331022	-2.451469	1.615987	-0.037456	-0.800308	-1.705903
-1.512521	1.462057	-0.920939	-3.526191	-0.315518	1.135523	0.792624	-1.867602
1.436210	0.240091	0.807091	0.866848	-2.699539	2.868157	1.488598	0.093484
2.462647	0.172447	3.267811	2.617548	-2.373276	2.048447	1.847214	1.089353
1.615090	1.517324	3.771420	2.488509	-1.045028	1.956192	4.025571	2.782305
0.556838	-1.236978	2.259416	1.827432	-0.227297	2.085195	2.276970	1.915238
-1.019210	-1.937061	1.026499	2.223717	1.493817	3.438155	3.510710	0.585353
-0.740955	-0.488423	-0.532834	-1.264935	2.203515	3.521473	0.487592	-1.859953
0.087803	-0.721067	0.089116	-1.870825	0.271895	4.819051	-0.044086	-1.580879
0.803063	0.590608	-3.680752	-3.228852	0.875559	2.003488	-1.926523	-1.891726
0.529523	-0.292199	-0.500139	-2.971415	1.683005	4.227887	-0.221019	-2.113996
-0.915517	0.673812	-0.171147	-3.026314	1.045933	2.983546	2.249425	-1.033790
-0.274757	-1.236459	-0.573577	-3.806350	1.342444	3.722068	4.407910	0.748493
-1.812700	-2.013214	-0.366130	-1.253921	1.539538	2.287753	2.343436	-0.726949
-1.745144	-1.465851	-2.194308	-1.416427	1.137913	-0.179798	2.102302	-1.890517
-1.591692	-0.812173	-3.393211	-2.810968	-1.116828	-0.662085	-1.287191	-1.436911
-1.299543	-1.650778	-1.320040	-1.690445	-3.100288	-2.315107	-3.261944	-0.775432
-1.044699	0.306832	-1.538598	-1.823956	-1.613965	-3.796463	-3.065456	-2.567280
