X1	X2	X3	X4	X5	X6	X7	X8
-1.491736	-0.675431	-1.868031	-1.820426	1.192366	-1.577670	-2.331633	-1.076143
-1.090794	-0.736354	-2.343637	-3.729610	-0.056022	-2.608530	1.463915	-1.438643
0.100435	-1.023683	-1.288203	-0.892334	1.994672	-1.483068	2.008421	-0.886594
-0.831850	0.651982	-1.577429	-2.237797	2.431949	-1.536486	5.182587	-0.917897
-2.310650	0.321240	-2.026418	-1.652601	2.686211	-1.843282	1.144511	1.763948
-0.486965	-1.085411	-1.957970	-1.412944	1.728957	-2.705459	0.360596	0.237840
0.471902	0.914129	-1.068787	0.196973	0.218489	-0.892115	-2.280458	-0.113921
1.145651	-0.802440	-2.845168	0.289249	0.786907	-1.291053	-2.492250	-2.176336
-1.150819	-1.830720	-4.386816	1.757186	-0.384788	-0.815071	-0.258981	-0.820806
-2.213509	-3.308410	-3.640031	1.715482	-2.241095	-2.512071	0.981352	2.574870
-2.898021	-2.606511	-3.307614	1.761638	-0.980413	0.207548	-0.224752	2.777090
-1.212954	-3.835624	-1.493966	-0.087446	-2.072042	0.061384	-1.457891	3.720754
-1.547312	-1.023249	-1.319689	-1.550871	-1.008280	-0.847762	-0.646665	0.165861
-1.009893	-2.012087	-1.230783	-1.988536	0.999373	0.252909	-0.360973	-0.722589
-0.794900	0.165863	-1.282648	-2.648642	0.026417	1.320797	0.471486	-1.169096
0.180668	0.291399	-0.426887	-2.051189	0.771855	2.817002	0.044111	-1.966362
-2.246592	-2.142478	0.161600	-1.938177	1.648986	1.533723	-0.037995	-1.910987
-0.372680	-1.631368	-2.287687	-1.411806	0.979512	2.894860	2.222668	-1.526972
1.116304	1.385028	-0.514450	-0.957177	1.096734	-0.818486	0.828100	-0.524117
0.823358	0.260510	0.345011	0.307111	0.787852	0.433683	-2.045397	-2.855522
2.904681	4.339178	-0.386506	-0.211243	-0.115133	-0.984832	0.218276	-1.362689
5.340774	3.832332	1.161999	0.033260	1.619381	1.202568	0.098121	-2.231418
3.821134	3.729671	2.085526	0.985022	-0.508305	3.282883	0.258439	1.351491
4.261061	3.951097	2.105472	0.547741	-0.436091	-0.422686	-0.961070	-0.397364
1.611154	4.936510	3.767638	2.104416	1.304924	-0.974840	1.264294	-0.476882
0.509813	2.126208	4.680923	0.675649	-1.492658	2.197221	2.149134	1.259135
2.522237	1.179192	5.108425	3.308038	-0.796037	4.653196	0.643649	-0.374112
2.611426	1.771464	5.225745	3.254984	-1.736012	4.842987	1.449340	0.140175
1.215977	3.442022	4.129781	3.106685	-1.866580	5.644792	0.526008	1.998296
2.199692	3.106367	3.786733	2.044542	-3.248443	3.759613	2.013553	0.209650
-0.178631	2.244999	0.922900	-1.741346	0.524703	1.656448	-1.342123	-0.524963
-1.830693	1.303619	-0.768219	-2.012679	-1.733643	-0.214803	-2.126320	0.827156
-1.381394	2.414727	-2.369824	-5.437557	2.370321	-2.508438	-2.212037	0.876106
0.107565	-1.567076	-2.631816	-3.042282	-1.328803	-4.234959	1.621126	-1.489513
-2.665116	-4.124991	-0.544895	-2.359353	0.411684	-1.270965	-0.308429	-1.822701
-0.516737	0.686384	-0.486664	-0.796370	-0.723415	-2.021655	-1.317202	-1.228660
-0.813501	4.060849	2.769180	1.161765	1.072400	-1.804231	1.441108	-1.345390
-1.962706	4.743905	1.592233	-2.131148	-1.088470	-2.303392	-2.565499	0.858108
1.368447	3.047751	0.745396	-1.248709	0.109878	-0.149437	-1.048922	-0.593865
3.199556	1.877289	2.920769	-0.645418	-0.293857	-0.415867	1.095341	-1.805711
3.563822	6.156020	1.761450	0.729023	0.047727	-1.254582	-0.427711	1.729369
2.743545	4.860943	2.834939	-1.388885	-0.938968	0.363519	1.133523	-0.945124
2.784923	3.335460	0.437336	-2.137443	0.743158	1.690336	-1.478555	-0.812092
1.480556	0.186272	1.577039	-1.329553	1.163507	-0.728932	-0.960846	-0.247435
-1.484057	-2.149821	1.893549	-1.539513	2.048280	2.393917	-1.366247	1.732346
-0.831814	-5.016519	0.564565	-0.716926	0.438778	-0.137418	-0.998660	3.110451
-0.891718	-5.481619	-2.109214	-0.319791	0.115402	-1.911136	0.680218	3.727279
-1.544268	-4.101922	0.181811	3.039291	0.816254	-0.043138	0.135886	4.271930
-2.335365	-2.101126	1.712041	2.943820	-0.100165	1.781277	0.033445	2.109603
-1.112409	2.400170	3.561075	0.129094	2.563046	0.995409	0.496097	2.236298
0.683900	2.093666	0.646212	0.467113	3.477089	0.508159	0.759242	-0.134787
1.540561	2.897063	-0.216948	-1.127224	4.055064	-0.915574	-1.284920	-0.698051
0.207974	1.648863	-0.947607	-2.272417	5.084073	-1.934389	-1.363188	-0.160095
-0.698861	1.733266	-2.122463	-3.392567	1.086317	-0.071686	-3.229460	-1.203520
-2.902344	-2.715327	-2.456618	-3.088675	-0.365703	-0.574864	-1.098837	-2.831726
-0.253577	-3.424514	-2.045772	-2.232941	-0.663784	-2.796624	-0.156318	-1.893914
-0.593358	-3.882794	-0.628126	1.127533	-0.460327	-1.242865	-0.962802	-1.884884
-0.647689	-3.149167	-1.522380	3.480448	-0.919429	-1.949686	-1.911888	-2.353537
-0.762769	-1.235632	-1.837534	3.144602	-2.232389	0.663312	1.260024	-0.411673
-1.929699	-1.961386	-2.012090	3.899294	-2.949907	2.567830	4.986235	0.747307
-1.211078	-0.051829	-0.076947	2.535825	0.901020	1.565468	4.155845	3.737602
-0.604608	-0.061760	-2.794105	3.576992	-1.445808	3.069827	3.599956	2.519913
1.554512	-0.824578	-2.029766	4.708595	0.230711	1.438106	2.950768	2.190539
1.963982	2.599219	-0.720830	5.235733	-1.597722	0.965407	1.222481	1.826079
5.027402	2.827931	-1.180297	5.381106	-3.209605	2.397929	-1.820704	0.612033
6.229171	3.735361	1.205933	1.873812	-3.135138	0.510072	-1.175786	-0.324500
4.320389	4.168408	3.171059	1.272351	-5.123718	3.146738	-1.657664	-0.885920
2.518657	3.797476	3.441481	1.545222	-3.149445	-0.394073	-0.294238	0.107873
0.887073	1.458764	0.597197	-3.173076	-2.489618	-2.347362	-0.591708	-0.064023
0.639539	-1.807826	-0.480191	-5.293045	0.066466	-1.871328	-1.599272	-0.490607
-2.278046	-2.955292	-3.848985	-0.415584	-0.922394	-2.359070	-1.357631	4.636720
-2.383083	-7.471534	-4.769285	0.983705	-1.752994	-2.639488	-1.030983	1.781759
-1.358070	-6.878950	-1.123091	0.872621	-1.910635	1.694317	-0.508528	2.392107
-0.884409	-8.655338	-3.645704	2.986663	0.524685	1.442848	-0.036066	-0.251635
-0.706298	-4.558398	-4.506124	4.021830	-1.096432	0.813303	-0.474295	-0.299666
-0.245139	-0.682427	-1.722051	1.106321	-1.614486	0.222184	-1.201716	-1.393589
-2.839431	-1.533926	-0.042486	1.395036	-1.777775	0.502490	1.266173	-2.776503
-0.240774	-0.888191	-2.088130	-1.966328	-0.571797	-1.842978	-1.857329	-1.395908
-0.019468	-1.018123	-1.447082	-3.314270	0.319348	-4.082619	-1.428420	-2.797105
-1.723714	-1.375119	-0.830544	-2.639492	1.374762	-3.945334	-0.900800	-2.565894
0.328290	-1.755978	1.597686	0.392505	1.704046	-1.756922	-2.790269	-1.645476
-2.295258	-3.548600	1.169005	-0.869480	0.783901	-1.993783	-0.756425	1.110650
-0.571656	-1.327581	3.045915	-0.090248	-0.527371	-0.018615	-0.997570	-1.548417
-2.812505	-1.016822	3.574113	-0.156200	-2.108169	-0.843520	0.066399	-0.518478
-0.987605	-0.743621	3.218301	1.350762	-1.646093	-1.924896	-1.005219	-0.053032
-0.319356	-0.576475	3.827678	0.037138	-1.905240	-1.762944	-2.515523	0.752820
-1.644158	-1.060885	3.074042	-3.448773	-1.865710	0.598537	-0.405312	2.685878
-1.364010	-2.231148	2.463495	-3.000073	0.199899	0.479648	-1.902186	1.535742
-1.332513	-1.141664	-1.444465	-1.518163	1.103888	-0.769611	-3.162545	1.347811
