X1	X2	X3	X4	X5	X6
-0.709634698434446	0.050655532324883554	0.13717525757116883	-0.19703327914057334	-0.6235464185019998	-0.7063041257416572
0.601670449870866	-0.23746646831540835	0.2809474808742729	-0.41339455737243425	-0.38307626825074725	0.08559736452735581
-0.26901422445082107	-0.07412223329342824	0.289392124398179	-0.6688128863559056	-0.12500768338997023	-1.0698354972628277
0.05265474560430338	-0.061455653701261256	0.7237060786764364	-0.8809346027463131	0.0067482712967115695	0.9939494202577625
0.02683721553366998	-0.6560115591649319	0.8602643445777752	-0.9799135394761213	0.09600528250956006	-1.1726788646220623
0.16088909906957016	-0.4203568659278246	0.8391504694015838	-1.0718309494657263	0.5334606820346215	-0.054843405097554886
0.2935166552353417	-0.5684182898021207	1.1749155735920938	-1.018060561542082	0.7301173058579432	0.35520470964713474
0.19171787003240237	-0.48629971176525566	0.8859559023209143	-0.8842222538671941	0.9014999927395643	-0.6266290083164756
-0.028142561467708008	-0.7072436207713179	0.7501204591791796	-0.6954148776752868	0.8484942054498275	-1.1130429364191607
0.3893722964892193	0.10171886303162588	0.5986642467715502	-0.4358189232037686	0.9581641332553621	-0.9675483581354853
-0.3764245700128911	-0.8965098080624022	0.3501572690173224	-0.21598639873724382	0.3803906611925999	-1.059154958861985
0.5255498603618117	0.616876570614256	0.14395059549642694	-0.09973342854983072	0.7278906081750233	-0.6481930032555224
-0.405639266480961	-0.5362315272085654	0.0007000126893041919	0.0531179249238976	-0.0900820211473064	-0.6375933468094503
0.42464636283445995	0.3124982632317027	-0.25648039323124616	0.041543635178527855	0.3688821428838642	-0.1765185065991604
-0.35407835465513793	0.21970845731709196	0.15985019029693842	0.1528855956462388	0.08675753135114943	0.6374810453286056
0.11527782868720564	-0.2851766693794039	-0.3207784255630511	0.2515196794263034	-0.17411497431356468	1.2437368271257216
0.051223219855396705	0.8365458482437179	-0.11926764327012088	0.2121294502955448	0.1816805352466945	-0.0036592023960314076
-0.24352538768985724	-0.7363392157654705	-0.2302516507145991	0.3257223991283799	-0.6184192539156105	-0.15830987056789206
0.45391426930698703	1.106781753773037	-0.3246463290878542	0.14747187107794532	0.30447852647379703	0.1504215798629871
-0.7185733820737294	-0.4358907619786983	-0.06284746571945109	0.30581659488660473	-0.6047354765076739	0.4810956149294433
0.7390757287703328	0.6149835033178341	-0.44130456869546636	0.07847031776279821	0.09434787418382563	1.9761800322003726
-0.7075992147687323	-0.035482635626760614	0.19207344925349157	0.16338351889097164	-0.2321415224277101	2.428970993230751
0.4850492668864664	-0.22309879849079944	-0.3296472191702198	0.0986168646329276	0.07076259020547696	1.194382325324839
-0.24053673928901223	0.8760633762706739	0.06091635382667529	0.1687764159018951	0.42964100019262585	1.4143277243129384
-0.28278177770703966	-0.9601360185079332	-0.25689159917344195	0.35577057651647787	-0.4274622247658857	0.4707166159592504
0.6681459135278186	1.3066320766964794	-0.2526024401932533	0.21487669267711493	0.3735229123414251	-0.29313275598142224
-0.9301466411407947	-1.2558956932640128	-0.08114306151686573	0.3365625583833831	-0.8112971431714312	-1.0998954418098976
