"file","lhs","op","rhs","beta","se","z","pval","level"
"data37","X6","~","X9lag",-0.0364307388120862,0.00342574449687123,-10.634400447949,0,"group"
"data37","X3","~","X2",-0.498175918524928,0.0115733911158898,-43.0449393385618,0,"group"
"data37","X5","~","X4lag",0.80891954515912,0.0191841627553908,42.1660072150821,0,"group"
"data37","X5","~","X3lag",0.723630064835213,0.0173017192091,41.8241711178975,0,"group"
"data37","X6","~","X8lag",0.245528933098673,0.0109847492045038,22.3518014410383,0,"group"
"data37","X1","~","X3lag",0.2925934120503,0.0187369803595157,15.6158253056877,0,"group"
"data37","X2","~","X3lag",-0.571280516057719,0.00724096459897793,-78.8956372108705,0,"group"
"data37","X4","~","X8",-0.203480386682447,0.0254314217267657,-8.00114082761997,1.33226762955019e-15,"group"
"data37","X6","~","X2",0.0639188730146811,0.00617535145225769,10.3506453857477,0,"group"
"data37","X3","~","X8lag",-0.285380421366324,0.0125652374276714,-22.711900432367,0,"group"
"data37","X8","~","X3",-0.180284315761214,0.0123115512143,-14.6435093858694,0,"group"
"data37","X8","~","X4",-0.246546546861285,0.0220371382074608,-11.1877751339697,0,"group"
"data37","X5","~","X2",0.182508080058478,0.0153300238442069,11.9052704622796,0,"group"
"data37","X2","~","X5lag",0.622556952167334,0.00880694852170081,70.6892916012077,0,"group"
"data37","X2","~","X4lag",0.50333212974311,0.00602186684510226,83.5840683113882,0,"group"
"data37","X6","~","X9",0.0371202671835485,0.0033911129246066,10.9463376799387,0,"group"
"data37","X1","~","X5",-0.306696876955845,0.0241686500617718,-12.6898637769163,0,"group"
"data37","X8","~","X7",-0.537174663456516,0.0287926592865269,-18.6566533542763,0,"group"
"data37","X8","~","X7lag",0.248265203114763,0.0153601471157522,16.1629443548858,0,"group"
"data37","X7","~","X3",0.140130239504641,0.0105359550479003,13.3001933728416,0,"group"
"data37","X7","~","X2",0.209148697045442,0.0101898871422549,20.525123990643,0,"group"
"data37","X6","~","X4",-0.0617226078793622,0.00645699630574342,-9.55902790659191,0,"group"
"data37","X1","~","X4",-0.202360485518427,0.020983641714031,-9.64372573055877,0,"group"
"data37","X7","~","X2lag",-0.150574634798786,0.0123073347433486,-12.2345445166479,0,"group"
"data37","X7","~","X4",-0.11830209659325,0.0109056901082605,-10.8477405298398,0,"group"
"data37","X7","~","X5",-0.093017871357123,0.00962842156479089,-9.6607601496459,0,"group"
"data37","X5","~","X4",-0.116035665733252,0.0173289614942854,-6.69605421949361,2.14122053421306e-11,"group"
"data37","X4","~","X8lag",0.0570905515298155,0.0120844611753866,4.72429433975066,2.30915765442319e-06,"group"
"data37","X5","~","X3",-0.0648650725819846,0.0150559727951732,-4.30826180841532,1.64542547707036e-05,"group"
"data38","X1","~","X1lag",-0.682080961976773,0.0113340394133288,-60.1798650157019,0,"group"
"data38","X2","~","X2lag",-0.399427548956081,0.0067685544313339,-59.0122385818451,0,"group"
"data38","X3","~","X3lag",0.196019331167738,0.010927316094193,17.9384699296752,0,"group"
"data38","X4","~","X4lag",-0.295963879831028,0.0149362983299019,-19.8150755491084,0,"group"
"data38","X5","~","X5lag",0.0173854219543794,0.0127608177140432,1.36240657487387,0.173069609929223,"group"
"data38","X6","~","X6lag",-0.126647630031817,0.00641271251338178,-19.7494632368961,0,"group"
"data38","X7","~","X7lag",0.474058104348372,0.00788182301864494,60.1457433422392,0,"group"
"data38","X8","~","X8lag",-0.271797836949044,0.0253125292594029,-10.7376799119384,0,"group"
"data38","X9","~","X9lag",-0.860514804284131,0.00367045341552622,-234.443734020464,0,"group"
"data38","X3","~","X8",0.994292658664542,0.00808412257680937,122.99326849853,0,"group"
"data38","X6","~","X7",-0.510432038952498,0.0117742327731419,-43.3516177900643,0,"group"
"data38","X6","~","X4lag",0.519387663323868,0.00985907063048376,52.6811991505514,0,"group"
"data38","X7","~","X8lag",-0.828282565287047,0.00975544876706007,-84.9046092152929,0,"group"
"data38","X7","~","X5lag",0.374086422246253,0.0110557938146549,33.836233609059,0,"group"
"data38","X7","~","X4lag",-0.568803075293625,0.0128814023392712,-44.1569217630545,0,"group"
"data38","X1","~","X2lag",0.462680618041792,0.024015950713484,19.2655549456143,0,"group"
"data38","X8","~","X2lag",0.793946055598438,0.011719744464391,67.7443145634059,0,"group"
"data38","X8","~","X4lag",0.31990703555378,0.0142406892729544,22.4642943485425,0,"group"
"data38","X8","~","X5lag",-0.304351098390561,0.0223504579617969,-13.617219786314,0,"group"
"data38","X5","~","X2lag",-0.409454604526991,0.0151154304841456,-27.0885175884646,0,"group"
"data38","X3","~","X5",0.498387605418176,0.00910834238216866,54.7177065273552,0,"group"
"data38","X6","~","X5lag",0.176817049572702,0.00773080104681915,22.8717630297127,0,"group"
"data38","X6","~","X7lag",-0.388514408303772,0.0083215347252654,-46.6878311670304,0,"group"
"data38","X4","~","X3lag",-0.624408353204145,0.0136853818011701,-45.6259359275427,0,"group"
"data38","X4","~","X2lag",-0.483518120206664,0.022209678324835,-21.7706043795327,0,"group"
"data38","X4","~","X5lag",-0.45752676004612,0.0127531485118053,-35.8755925740688,0,"group"
"data38","X1","~","X4lag",-0.134300963609657,0.0202814259429705,-6.62186988169861,3.54682949676999e-11,"group"
"data38","X6","~","X9lag",-0.0288853261887687,0.00332109535187871,-8.69752991958769,0,"group"
"data38","X3","~","X2",-0.472253939372549,0.011008007712131,-42.9009455409553,0,"group"
"data38","X5","~","X4lag",0.760952701402233,0.018282867707067,41.6210801059452,0,"group"
"data38","X5","~","X3lag",0.720254110170418,0.0170162954643046,42.327315700489,0,"group"
"data38","X6","~","X8lag",0.252857584893821,0.0106059898539032,23.8410170457372,0,"group"
"data38","X1","~","X3lag",0.290744952021786,0.0192613099962402,15.0947652095594,0,"group"
"data38","X2","~","X3lag",-0.589900726535397,0.00761312535929222,-77.4846989502665,0,"group"
"data38","X4","~","X8",-0.238369704116612,0.0260828656053023,-9.13893847875958,0,"group"
"data38","X6","~","X2",0.0513679253840118,0.00569300338953733,9.02299223612203,0,"group"
"data38","X3","~","X8lag",-0.296392020869272,0.0125257731117609,-23.6625730184253,0,"group"
"data38","X8","~","X3",-0.174680849427704,0.0123001800669253,-14.2014871715101,0,"group"
"data38","X8","~","X4",-0.234044394956511,0.0212684708095204,-11.0042887922035,0,"group"
"data38","X5","~","X2",0.163413525670034,0.0146158220102945,11.180590838814,0,"group"
"data38","X2","~","X5lag",0.656589777275131,0.00908353866690103,72.2834790881267,0,"group"
"data38","X2","~","X4lag",0.497071242688464,0.00625128840905937,79.5150071732586,0,"group"
"data38","X6","~","X9",0.0418037873856428,0.00332530041064537,12.5714318176533,0,"group"
"data38","X1","~","X5",-0.305950979366976,0.0253891254810003,-12.0504733255161,0,"group"
"data38","X8","~","X7",-0.628077037735801,0.0299140992825263,-20.9960203649749,0,"group"
"data38","X8","~","X7lag",0.294287990279694,0.0158855395107797,18.5255269473218,0,"group"
"data38","X7","~","X3",0.15594918874283,0.0105963337825048,14.7172778758925,0,"group"
"data38","X7","~","X2",0.200839911667799,0.00971037762658382,20.6830176323901,0,"group"
"data38","X6","~","X4",-0.0469897870422628,0.00591987123041653,-7.93763668385681,1.99840144432528e-15,"group"
"data38","X1","~","X4",-0.191844744425954,0.0207559549246468,-9.242877290996,0,"group"
"data38","X7","~","X2lag",-0.175720878891666,0.0120871903591395,-14.5377770739582,0,"group"
"data38","X7","~","X4",-0.13394852517335,0.0108260907568351,-12.372750994054,0,"group"
"data38","X7","~","X5",-0.109427379211832,0.00980470541078351,-11.1607003604087,0,"group"
"data38","X5","~","X4",-0.10380100488086,0.0165214362090551,-6.28280759417079,3.32512462009049e-10,"group"
"data38","X4","~","X8lag",0.0531250658471432,0.0123493427375245,4.30185370802919,1.69375128946658e-05,"group"
"data38","X5","~","X3",-0.0635120040710682,0.0151254356948399,-4.19901980692929,2.68072873643721e-05,"group"
"data39","X1","~","X1lag",-0.707343073800288,0.0112209967280489,-63.0374547772709,0,"group"
"data39","X2","~","X2lag",-0.414846331447214,0.00699088012507172,-59.3410735165421,0,"group"
"data39","X3","~","X3lag",0.208912708124089,0.0111296100151297,18.7708920474384,0,"group"
"data39","X4","~","X4lag",-0.302312722071169,0.0143693135117167,-21.0387727865123,0,"group"
"data39","X5","~","X5lag",0.00852888204991863,0.0128036788788611,0.666127456851469,0.505329636003695,"group"
"data39","X6","~","X6lag",-0.113015798780888,0.00638647109539293,-17.6961262476261,0,"group"
"data39","X7","~","X7lag",0.465419705040162,0.00779225680921186,59.7284864238499,0,"group"
"data39","X8","~","X8lag",-0.251493083056191,0.0260480188659171,-9.65497930382955,0,"group"
"data39","X9","~","X9lag",-0.872017731636322,0.00338858379593805,-257.339875343093,0,"group"
"data39","X3","~","X8",1.01844183376978,0.00794506815607636,128.185411850858,0,"group"
"data39","X6","~","X7",-0.510793288142957,0.011539323004304,-44.2654467642893,0,"group"
"data39","X6","~","X4lag",0.557401530994201,0.0103824971369017,53.6866539565968,0,"group"
"data39","X7","~","X8lag",-0.872332157167292,0.0105899838159841,-82.3733229743592,0,"group"
"data39","X7","~","X5lag",0.383260413287132,0.0113262374829147,33.8382815886801,0,"group"
"data39","X7","~","X4lag",-0.634127282110304,0.0141512019789779,-44.810842432489,0,"group"
"data39","X1","~","X2lag",0.485995202908338,0.0243019628000703,19.9981872619331,0,"group"
"data39","X8","~","X2lag",0.860689761993514,0.0126549064721011,68.0123368664148,0,"group"
"data39","X8","~","X4lag",0.35051561051818,0.0154697237013851,22.6581687743264,0,"group"
"data39","X8","~","X5lag",-0.290928320682047,0.0221621831020336,-13.1272410909443,0,"group"
"data39","X5","~","X2lag",-0.439169429834585,0.016294656158845,-26.9517457474054,0,"group"
"data39","X3","~","X5",0.495001773959734,0.00932104927187097,53.1057995212565,0,"group"
"data39","X6","~","X5lag",0.178191256907982,0.00764161148896808,23.31854441504,0,"group"
"data39","X6","~","X7lag",-0.372074630227932,0.00810100997380697,-45.9294126819943,0,"group"
"data39","X4","~","X3lag",-0.597184744854302,0.0130231902555266,-45.8554880284329,0,"group"
"data39","X4","~","X2lag",-0.509585514839877,0.0216232211284693,-23.5665866714443,0,"group"
"data39","X4","~","X5lag",-0.405174341854161,0.0115228849872936,-35.1625779742616,0,"group"
"data39","X1","~","X4lag",-0.150990611296935,0.0206073061004232,-7.32704267899595,2.35367281220533e-13,"group"
"data39","X6","~","X9lag",-0.0399043927189224,0.00371827112880235,-10.7319749788595,0,"group"
"data39","X3","~","X2",-0.493130741390387,0.012037970688986,-40.9646072524144,0,"group"
"data39","X5","~","X4lag",0.80550473870397,0.0187528289894339,42.9537718899813,0,"group"
"data39","X5","~","X3lag",0.706052960861534,0.0170478328952763,41.4159949360584,0,"group"
"data39","X6","~","X8lag",0.259151072621782,0.010722556473616,24.1687766587615,0,"group"
"data39","X1","~","X3lag",0.274997082599119,0.0183014511707991,15.0259714397889,0,"group"
"data39","X2","~","X3lag",-0.544046027575347,0.00716013245652604,-75.9826764209482,0,"group"
"data39","X4","~","X8",-0.21644964351795,0.0238682358001324,-9.06852292437758,0,"group"
"data39","X6","~","X2",0.0650183859973294,0.0061162560719788,10.6304224728599,0,"group"
"data39","X3","~","X8lag",-0.292787907600888,0.0128096407161073,-22.8568399449898,0,"group"
"data39","X8","~","X3",-0.184519204977205,0.0129569996045608,-14.2408899134531,0,"group"
"data39","X8","~","X4",-0.233291249091844,0.0230744089677132,-10.1103889342637,0,"group"
"data39","X5","~","X2",0.196621687658872,0.0153127264240301,12.84041014083,0,"group"
"data39","X2","~","X5lag",0.607481681879229,0.00867208895138256,70.0502134243423,0,"group"
"data39","X2","~","X4lag",0.489207717184771,0.00600918051555169,81.4100551512318,0,"group"
"data39","X6","~","X9",0.0449516843780413,0.0036877243398636,12.189545702243,0,"group"
"data39","X1","~","X5",-0.258119001541627,0.023157113508458,-11.1464238169127,0,"group"
"data39","X8","~","X7",-0.601279060546474,0.0290752440863406,-20.6801036222066,0,"group"
"data39","X8","~","X7lag",0.285026794558467,0.0152366491398303,18.7066586585219,0,"group"
"data39","X7","~","X3",0.1734288608005,0.010900718547963,15.90985585376,0,"group"
"data39","X7","~","X2",0.226484507481971,0.010557212730557,21.4530589903176,0,"group"
"data39","X6","~","X4",-0.0488974575059037,0.00634733141957683,-7.70362444839278,1.33226762955019e-14,"group"
"data39","X1","~","X4",-0.157678578938875,0.0211210063176373,-7.46548609320777,8.30446822419617e-14,"group"
"data39","X7","~","X2lag",-0.177380042036501,0.0133374980844378,-13.2993490168496,0,"group"
"data39","X7","~","X4",-0.12904205434233,0.0118434453749837,-10.8956515825115,0,"group"
"data39","X7","~","X5",-0.101550179292218,0.0100266574988892,-10.1280191632623,0,"group"
"data39","X5","~","X4",-0.120148149444265,0.017721146297588,-6.77993101725129,1.20232712674806e-11,"group"
"data39","X4","~","X8lag",0.0646611758667366,0.0118888514382269,5.43880762601068,5.36383324423184e-08,"group"
"data39","X5","~","X3",-0.0643814866249437,0.0147878918114449,-4.35366226950055,1.3388191178576e-05,"group"
"data4","X1","~","X1lag",-0.67133009341781,0.0115688848530936,-58.0289372694629,0,"group"
"data4","X2","~","X2lag",-0.401116974110835,0.00669096704136425,-59.9490285381901,0,"group"
"data4","X3","~","X3lag",0.185193268187917,0.010610788763495,17.4532989314658,0,"group"
"data4","X4","~","X4lag",-0.321022799652805,0.0151374575094146,-21.2071808923757,0,"group"
"data4","X5","~","X5lag",0.0210077591897699,0.0124976904049691,1.68093131683093,0.0927762562049781,"group"
"data4","X6","~","X6lag",-0.115616640130363,0.00640301792032609,-18.0565854365866,0,"group"
"data4","X7","~","X7lag",0.466918615682569,0.00788745988596901,59.1975899000349,0,"group"
"data4","X8","~","X8lag",-0.219189786427124,0.0255629012109132,-8.57452699201249,0,"group"
"data4","X9","~","X9lag",-0.873906098538073,0.00334195334246111,-261.495601220603,0,"group"
"data4","X3","~","X8",1.00935878627314,0.00787590636561284,128.157794089595,0,"group"
"data4","X6","~","X7",-0.512899204329569,0.0117502590069115,-43.6500339292847,0,"group"
"data4","X6","~","X4lag",0.563635912359736,0.0104910643400666,53.7253317766001,0,"group"
"data4","X7","~","X8lag",-0.86987282625844,0.0104371091629481,-83.344229966139,0,"group"
"data4","X7","~","X5lag",0.391292013967365,0.0113613002371835,34.4407775341361,0,"group"
"data4","X7","~","X4lag",-0.588823590188092,0.01392271933623,-42.2922832794484,0,"group"
"data4","X1","~","X2lag",0.499365631271629,0.0249884480687299,19.9838593376483,0,"group"
"data4","X8","~","X2lag",0.849310683100503,0.0122726126736066,69.2037389012551,0,"group"
"data4","X8","~","X4lag",0.36577273857042,0.0150366115382897,24.3254763640734,0,"group"
"data4","X8","~","X5lag",-0.326385708658899,0.0217712915881547,-14.9915638829843,0,"group"
"data4","X5","~","X2lag",-0.438177017327993,0.0161555435368134,-27.1223940147556,0,"group"
"data4","X3","~","X5",0.501762965110378,0.00903949946372366,55.5078261936956,0,"group"
"data4","X6","~","X5lag",0.190317963400876,0.00796429051017189,23.896411508069,0,"group"
"data4","X6","~","X7lag",-0.37117258932345,0.00816569602405037,-45.455107345441,0,"group"
"data4","X4","~","X3lag",-0.607496640315742,0.0134721793152979,-45.0926777396675,0,"group"
"data4","X4","~","X2lag",-0.523118805898115,0.0225262667334743,-23.2226143855765,0,"group"
"data4","X4","~","X5lag",-0.409129452167295,0.0121595496153035,-33.6467603744453,0,"group"
"data4","X1","~","X4lag",-0.119662256988801,0.0210603610405396,-5.68187111125307,1.3322905001445e-08,"group"
"data4","X6","~","X9lag",-0.0415765189109068,0.00354313936935516,-11.7343729886848,0,"group"
"data4","X3","~","X2",-0.504159380900683,0.0116223326480929,-43.3785020757782,0,"group"
"data4","X5","~","X4lag",0.816692077878405,0.0191880821640818,42.5624651226046,0,"group"
"data4","X5","~","X3lag",0.705719291687472,0.0172855164339802,40.8272031896111,0,"group"
"data4","X6","~","X8lag",0.263636232671491,0.0110273832364617,23.9074154782058,0,"group"
"data4","X1","~","X3lag",0.305873550932335,0.018860711685326,16.2174978354773,0,"group"
"data4","X2","~","X3lag",-0.560543025002988,0.00713398028973228,-78.5736716724267,0,"group"
"data4","X4","~","X8",-0.194348674130286,0.0253091302464795,-7.67899458565231,1.59872115546023e-14,"group"
"data4","X6","~","X2",0.0530082695641417,0.0060476603060902,8.76508713803923,0,"group"
"data4","X3","~","X8lag",-0.294663394608546,0.0126721895486724,-23.2527609752661,0,"group"
"data4","X8","~","X3",-0.201888151434141,0.0122939751499747,-16.4217146180384,0,"group"
"data4","X8","~","X4",-0.243823859751634,0.0214568649820959,-11.3634428866978,0,"group"
"data4","X5","~","X2",0.162337116404641,0.0151268910685005,10.7316907135455,0,"group"
"data4","X2","~","X5lag",0.618143058691005,0.00872432219379964,70.8528462108287,0,"group"
"data4","X2","~","X4lag",0.50383920164288,0.00594984451856548,84.6810702482619,0,"group"
"data4","X6","~","X9",0.0383744148723529,0.00350532879719988,10.9474508933391,0,"group"
"data4","X1","~","X5",-0.30067484476903,0.0249634275679122,-12.0446138236047,0,"group"
"data4","X8","~","X7",-0.572216439351453,0.0288072834612112,-19.8636029017432,0,"group"
"data4","X8","~","X7lag",0.264631490794631,0.015230467967878,17.3751385284257,0,"group"
"data4","X7","~","X3",0.151318027877785,0.0111892085299112,13.5235684877334,0,"group"
"data4","X7","~","X2",0.194200207922821,0.0104016079305704,18.6702103385443,0,"group"
"data4","X6","~","X4",-0.0393302505102468,0.00630171314974363,-6.2411997461114,4.34227320766922e-10,"group"
"data4","X1","~","X4",-0.173136985127806,0.0215656882291545,-8.02835426757878,8.88178419700125e-16,"group"
"data4","X7","~","X2lag",-0.185343542769744,0.0133981343407183,-13.833533688826,0,"group"
"data4","X7","~","X4",-0.138279615774485,0.0113471758574254,-12.1862582824076,0,"group"
"data4","X7","~","X5",-0.118481668788682,0.0103090502855397,-11.4929761235983,0,"group"
"data4","X5","~","X4",-0.120623720972769,0.0169086552895704,-7.13384470302445,9.76108083250438e-13,"group"
"data4","X4","~","X8lag",0.0525748300970669,0.0124185055514,4.23358751819697,2.29992618834274e-05,"group"
"data4","X5","~","X3",-0.0713687486126277,0.0150889978011251,-4.7298534702753,2.24681944471783e-06,"group"
"data40","X1","~","X1lag",-0.675635086241153,0.0113987693862025,-59.2726340317901,0,"group"
"data40","X2","~","X2lag",-0.405768463320116,0.00686989700153146,-59.0647084271658,0,"group"
"data40","X3","~","X3lag",0.203958600423561,0.0110303535207837,18.4906675963973,0,"group"
"data40","X4","~","X4lag",-0.265719628771106,0.0145981641882562,-18.2022633356097,0,"group"
"data40","X5","~","X5lag",0.0289529514460747,0.0125504683799944,2.3069219864516,0.0210591695893638,"group"
"data40","X6","~","X6lag",-0.116451436733019,0.00637008591715076,-18.2809836864973,0,"group"
"data40","X7","~","X7lag",0.463837012798739,0.00780303206693395,59.443176552393,0,"group"
"data40","X8","~","X8lag",-0.208303937576881,0.024886188879763,-8.37026266188432,0,"group"
"data40","X9","~","X9lag",-0.882362990688939,0.00313188512728341,-281.735426054499,0,"group"
"data40","X3","~","X8",1.00659165493006,0.0080715944684364,124.707907324419,0,"group"
"data40","X6","~","X7",-0.514328135430854,0.0115712547009447,-44.448778349755,0,"group"
"data40","X6","~","X4lag",0.537770760340176,0.0100347668084005,53.5907580722243,0,"group"
"data40","X7","~","X8lag",-0.857459043873267,0.0102405939283249,-83.7313782652379,0,"group"
"data40","X7","~","X5lag",0.382281589500626,0.0110836787912179,34.4904969461515,0,"group"
"data40","X7","~","X4lag",-0.590615827129838,0.0136191429609462,-43.366592804222,0,"group"
"data40","X1","~","X2lag",0.459565815608319,0.0245032061009619,18.755334045461,0,"group"
"data40","X8","~","X2lag",0.841968978030806,0.0120058426924505,70.1299358653307,0,"group"
"data40","X8","~","X4lag",0.365398669015575,0.0146601240829461,24.9246641398238,0,"group"
"data40","X8","~","X5lag",-0.279083073780111,0.0216781049490236,-12.8739608206704,0,"group"
"data40","X5","~","X2lag",-0.437712719449757,0.0158443721789396,-27.6257534540603,0,"group"
"data40","X3","~","X5",0.500133324380712,0.00922694407030965,54.2035716884895,0,"group"
"data40","X6","~","X5lag",0.177206605484724,0.00768347557671361,23.0633394634306,0,"group"
"data40","X6","~","X7lag",-0.376596773966486,0.0080772345044252,-46.6244695211168,0,"group"
"data40","X4","~","X3lag",-0.612454728088349,0.013284804125825,-46.10190126159,0,"group"
"data40","X4","~","X2lag",-0.433842777485629,0.0216808800944728,-20.0103859066233,0,"group"
"data40","X4","~","X5lag",-0.455879260686635,0.0119839279641317,-38.040887933497,0,"group"
"data40","X1","~","X4lag",-0.141003187751115,0.0211789908580436,-6.65769151590917,2.78161937927734e-11,"group"
"data40","X6","~","X9lag",-0.045828110681208,0.0037522572214782,-12.2134779084132,0,"group"
"data40","X3","~","X2",-0.488884894457486,0.0116530395678089,-41.9534226767763,0,"group"
"data40","X5","~","X4lag",0.813564544294983,0.0191096526128412,42.5734868538786,0,"group"
"data40","X5","~","X3lag",0.699846214859322,0.0171579507166852,40.7884499970477,0,"group"
"data40","X6","~","X8lag",0.256365852035551,0.010663072400228,24.042400015034,0,"group"
"data40","X1","~","X3lag",0.260594158336335,0.0193066143649661,13.4976621695625,0,"group"
"data40","X2","~","X3lag",-0.56879032191098,0.00737757822986829,-77.0971590119125,0,"group"
"data40","X4","~","X8",-0.292755954507434,0.0252121834118906,-11.6116858950567,0,"group"
"data40","X6","~","X2",0.0631984824739487,0.00585509042908281,10.7937671056344,0,"group"
"data40","X3","~","X8lag",-0.302326819645494,0.0127652418283691,-23.6835951649275,0,"group"
"data40","X8","~","X3",-0.178278982457313,0.0118836738767222,-15.0020090004765,0,"group"
"data40","X8","~","X4",-0.191065683751308,0.0206776581841047,-9.24019935188715,0,"group"
"data40","X5","~","X2",0.145230199784292,0.0149915152481035,9.68749305062171,0,"group"
"data40","X2","~","X5lag",0.624116515044857,0.00884494345970157,70.5619564317616,0,"group"
"data40","X2","~","X4lag",0.498533840764476,0.0061480575234438,81.0880247726155,0,"group"
"data40","X6","~","X9",0.0366335470882359,0.00370507865586475,9.88738714905522,0,"group"
"data40","X1","~","X5",-0.290115916515797,0.0249441295386779,-11.6306290049508,0,"group"
"data40","X8","~","X7",-0.581033611399014,0.0288346408831901,-20.1505409327898,0,"group"
"data40","X8","~","X7lag",0.272155805291224,0.0151134333227495,18.007543321183,0,"group"
"data40","X7","~","X3",0.167447527086949,0.0108081172099204,15.4927564010181,0,"group"
"data40","X7","~","X2",0.201489601281752,0.0101607745465572,19.8301419206297,0,"group"
"data40","X6","~","X4",-0.0475919805757739,0.00607177358087769,-7.83823374535227,4.66293670342566e-15,"group"
"data40","X1","~","X4",-0.196568241556273,0.0212991071137052,-9.22894281468676,0,"group"
"data40","X7","~","X2lag",-0.189666489137819,0.0130218459234194,-14.5652536708878,0,"group"
"data40","X7","~","X4",-0.139715335928826,0.0112765713244084,-12.3898773757949,0,"group"
"data40","X7","~","X5",-0.116903260043847,0.0100940731735546,-11.5813763219114,0,"group"
"data40","X5","~","X4",-0.117256730846359,0.0169501107164961,-6.91775604346007,4.58855176077577e-12,"group"
"data40","X4","~","X8lag",0.0777284955973358,0.012324120034204,6.30702195220513,2.8445557020973e-10,"group"
"data40","X5","~","X3",-0.0704609700904733,0.0151804216123781,-4.64156871855388,3.45773987331377e-06,"group"
"data41","X1","~","X1lag",-0.672396242935073,0.0113614598183485,-59.1822049002162,0,"group"
"data41","X2","~","X2lag",-0.400059613185446,0.00686374028682501,-58.2859485451924,0,"group"
"data41","X3","~","X3lag",0.193959648909725,0.0113451887283506,17.0962029415198,0,"group"
"data41","X4","~","X4lag",-0.288737394374505,0.0142272378284183,-20.2946909201,0,"group"
"data41","X5","~","X5lag",0.0106555889241909,0.0124810532500618,0.853741163562309,0.393248420876315,"group"
"data41","X6","~","X6lag",-0.113776986754191,0.00627817049322323,-18.1226341140312,0,"group"
"data41","X7","~","X7lag",0.470684893647555,0.00781280353230846,60.2453257273297,0,"group"
"data41","X8","~","X8lag",-0.220548422651166,0.0251964430498251,-8.75315703153175,0,"group"
"data41","X9","~","X9lag",-0.873591010432769,0.00334974126862118,-260.793577885004,0,"group"
"data41","X3","~","X8",0.999732784140276,0.00804273313257258,124.302617985846,0,"group"
"data41","X6","~","X7",-0.512276739715632,0.011552726704619,-44.3424961754539,0,"group"
"data41","X6","~","X4lag",0.531277616051396,0.0100558091916089,52.832905430895,0,"group"
"data41","X7","~","X8lag",-0.842117431951487,0.0100722527195435,-83.60765514923,0,"group"
"data41","X7","~","X5lag",0.367284686181518,0.0109500801197774,33.5417350525272,0,"group"
"data41","X7","~","X4lag",-0.589361604717041,0.0134075731792483,-43.9573662465054,0,"group"
"data41","X1","~","X2lag",0.467399191903576,0.023655581661924,19.7585161330402,0,"group"
"data41","X8","~","X2lag",0.820219985853881,0.0117587865672201,69.7537948465195,0,"group"
"data41","X8","~","X4lag",0.354510197020457,0.0146031322732425,24.2763121217516,0,"group"
"data41","X8","~","X5lag",-0.293978861573236,0.0220219493554773,-13.3493568996932,0,"group"
"data41","X5","~","X2lag",-0.412859899512792,0.0153138989814106,-26.9598160477589,0,"group"
"data41","X3","~","X5",0.494832795057212,0.00933720919218017,52.9957918766166,0,"group"
"data41","X6","~","X5lag",0.171121838491029,0.00755197630675303,22.6592128391625,0,"group"
"data41","X6","~","X7lag",-0.378883309814521,0.00819469391585916,-46.2351997164006,0,"group"
"data41","X4","~","X3lag",-0.624178699791857,0.013259088498298,-47.0755361405107,0,"group"
"data41","X4","~","X2lag",-0.472333811118386,0.0211857340894098,-22.29489944153,0,"group"
"data41","X4","~","X5lag",-0.440362830651039,0.011854514296145,-37.1472689348599,0,"group"
"data41","X1","~","X4lag",-0.154617736982836,0.0208357761515616,-7.42078124943033,1.16351372980716e-13,"group"
"data41","X6","~","X9lag",-0.0431831011065589,0.00367232367474352,-11.7590672640191,0,"group"
"data41","X3","~","X2",-0.489105433638739,0.0116772858564961,-41.8851982943148,0,"group"
"data41","X5","~","X4lag",0.777477967730657,0.0182552538859085,42.5892717017101,0,"group"
"data41","X5","~","X3lag",0.728187696468823,0.016967083159023,42.917671213368,0,"group"
"data41","X6","~","X8lag",0.257290526276763,0.0105310182556451,24.431685524697,0,"group"
"data41","X1","~","X3lag",0.259593766480596,0.0192243336817489,13.5033947484509,0,"group"
"data41","X2","~","X3lag",-0.571982105515724,0.00744233707350061,-76.8551732966167,0,"group"
"data41","X4","~","X8",-0.254235136909657,0.0245001151537929,-10.3768955906437,0,"group"
"data41","X6","~","X2",0.0614851023822043,0.00578373297990289,10.6306951921623,0,"group"
"data41","X3","~","X8lag",-0.300311351266741,0.0126886173263977,-23.6677758924896,0,"group"
"data41","X8","~","X3",-0.191602619333486,0.0123750751166474,-15.482945964161,0,"group"
"data41","X8","~","X4",-0.221040348237494,0.0212119293408107,-10.4205678175734,0,"group"
"data41","X5","~","X2",0.19040238951696,0.0146188392384515,13.0244533380017,0,"group"
"data41","X2","~","X5lag",0.61922056891592,0.00881150714877326,70.274081205521,0,"group"
"data41","X2","~","X4lag",0.500714612944083,0.00623357662132534,80.3254124175062,0,"group"
"data41","X6","~","X9",0.0405680517473866,0.003626981036143,11.1850741272492,0,"group"
"data41","X1","~","X5",-0.269753209580586,0.024406611096054,-11.0524647817328,0,"group"
"data41","X8","~","X7",-0.591143478226363,0.0293953310451605,-20.1101146749523,0,"group"
"data41","X8","~","X7lag",0.288859479206754,0.0157075222251841,18.3898819346327,0,"group"
"data41","X7","~","X3",0.154988965067683,0.0105094500290214,14.7475809523512,0,"group"
"data41","X7","~","X2",0.213806135896718,0.00998006752849558,21.4233155523495,0,"group"
"data41","X6","~","X4",-0.0486825408529245,0.00608932551708355,-7.99473450981493,1.33226762955019e-15,"group"
