X1	X2	X3	X4	X5	X6	X7	X8
-0.575851	-3.852978	-1.276014	-1.163126	-3.867469	-1.785569	-3.465176	-1.358491
-0.939272	-3.716161	-3.164342	-2.902649	-2.783509	-1.133645	-3.106714	-0.823573
-0.714039	-3.295453	-1.109561	-1.179451	-0.603707	0.633444	-1.323988	1.766999
-0.998050	-1.023653	-0.382171	1.957167	1.204935	-0.331602	-1.606399	5.003226
-1.758805	1.541737	1.705229	3.767903	-0.201086	2.249919	0.563753	3.943010
-0.849003	2.988817	2.333939	0.236058	-0.539070	-0.439393	-0.251733	3.008452
-0.534044	3.998987	3.687361	0.900629	1.124680	2.585763	2.855743	2.230154
-0.824327	3.795848	3.824595	0.209916	0.759163	2.987288	0.453880	0.629715
0.840249	3.643097	5.552441	0.111717	2.552077	0.813484	-1.667123	-0.118461
4.302984	4.237936	4.709700	2.238433	3.314920	3.009750	1.014233	0.688625
4.303379	1.411663	3.302274	0.995261	2.838492	1.914587	-1.175051	1.748275
3.802234	2.434379	4.903361	1.625600	3.922389	2.239797	1.108322	2.420691
2.484150	2.347982	3.414764	-0.710849	1.165010	-0.479220	2.708453	1.127573
2.359827	0.513672	-1.653218	-1.917190	-2.288646	0.820837	1.507140	-0.402677
-0.475734	-0.913851	-4.441683	-0.703922	-5.486282	-0.793131	-1.532117	-1.048058
-0.999033	-0.627687	-5.853032	-3.355247	-6.804098	-1.000124	-1.998119	-2.556370
-0.408370	-3.229138	-6.896063	-1.916665	-5.495697	-2.718341	-4.567668	-1.948010
-0.301344	-4.829203	-5.366476	-2.567779	-2.675081	-4.238881	-6.541663	-1.990778
-2.211054	-3.937784	-4.051372	-3.655989	-3.996451	-0.720344	-0.618306	-2.367672
0.125699	-2.341781	-1.407048	-1.443396	-3.405210	-1.035529	-2.846099	-1.462192
1.348415	-2.864294	-0.237904	-2.702801	-1.949558	-2.963335	-0.684641	-1.605737
1.039796	-2.580424	0.978759	-0.814906	-1.923897	-2.061962	-1.537334	-1.888604
0.858540	-2.094572	0.218043	-2.603112	0.267570	-1.865009	-1.910679	-0.491094
-0.435951	-2.544339	-1.895853	-3.147120	3.094442	-2.514475	-2.091077	-2.055005
-1.023178	-0.593624	-0.843827	-1.363231	2.218217	-0.676061	-2.869130	-0.903636
-0.656540	-0.101429	-0.304279	-1.878146	3.236793	-1.704766	-2.696638	0.981615
-0.525238	0.250246	-0.529609	-0.830167	1.857769	-0.914988	-3.481502	0.782847
-0.544570	-0.797401	0.044084	-2.037995	-0.919658	-0.164028	-0.019324	1.187963
-0.382139	0.069331	2.207700	0.759470	-3.824488	0.133214	-0.390305	-1.361938
-2.299842	-1.466760	1.279640	-0.667375	-3.574824	-2.115360	-0.687846	1.950347
-1.436381	-1.616374	-1.794696	-0.267330	-3.857067	-1.917250	-1.053048	-0.980382
-1.562056	-0.864012	-4.239409	-2.135997	-2.526020	-1.147556	0.316987	0.598276
-3.658865	-0.698275	-2.848396	0.979923	0.175216	-0.007978	0.844858	-1.713277
-2.285611	-3.273663	-3.486358	1.914230	0.101239	0.001385	0.035063	-2.761442
-3.408192	-1.845878	-1.282095	-0.937680	-0.412452	-1.893467	-0.690998	-1.915816
-3.241810	-2.374420	-1.214806	-1.206805	-1.152859	-0.908133	-0.942727	-2.638299
-3.705164	0.214909	0.841309	-1.813349	-1.593385	-0.572214	1.741474	-0.637691
-2.570054	-0.850090	0.210550	-0.245611	-1.247830	-1.375009	2.118604	0.736711
-1.866081	0.093480	0.856019	-1.250294	-2.511797	-2.983617	-3.554938	0.216007
-1.858745	-1.330580	-0.356186	-0.890099	0.221213	1.191761	-1.158754	-0.689203
-1.357347	-1.874071	-1.695263	-0.363426	-2.422002	-0.668874	-1.037046	-1.048017
-0.664787	-0.343496	-1.460913	2.849122	0.040956	-0.303822	-2.556314	-1.927635
1.040836	-0.193953	-1.612835	1.570646	0.456586	0.668217	-1.026361	-0.875655
1.407919	0.233754	-0.319929	1.881942	2.727386	0.480843	-0.512088	-0.848876
0.189864	0.363127	1.250006	-0.683689	2.185254	0.252157	-0.613497	-2.985299
