X1	X2	X3	X4	X5	X6	X7	X8
1.072570	-3.243675	-3.810017	-2.217009	-3.735387	-2.891654	-3.551900	-3.213252
-0.460557	-3.569552	1.108690	-1.652825	-3.122661	-1.153453	-0.791339	-3.431203
-1.744584	-0.746673	3.373966	1.183077	1.518478	3.631326	3.220184	1.328982
-0.706312	2.148361	3.552110	4.588700	4.470331	4.795183	4.624668	1.762401
-0.708540	2.919450	4.824225	3.070843	2.300496	4.355121	5.009814	3.571753
-2.440371	3.729095	2.730610	4.239908	1.390874	2.215640	1.167923	2.740635
-2.468103	3.056496	3.899366	2.976995	1.464664	1.964942	0.113896	2.946247
-0.587739	3.962952	3.180695	3.193606	-0.085835	1.770728	-3.168767	1.524086
-0.738177	2.222064	1.189096	3.412541	0.717077	4.025700	1.562634	3.811850
-0.252018	3.582731	1.753670	4.842902	1.431899	5.396758	1.287101	3.581437
-1.264264	-0.380246	-0.503581	3.340988	1.803132	4.387605	3.730434	1.895846
-1.351913	-1.041567	-2.095758	2.318102	0.523074	1.549941	4.235333	-2.372026
-3.904867	-1.649034	-1.434360	-0.742356	1.112026	2.660767	1.828399	-3.476780
-2.397727	-2.228245	-2.675185	-1.397786	-1.119715	-0.275714	-0.202568	-5.271018
-1.007791	-4.258600	-2.647734	-5.807285	-2.932247	-3.939801	-0.158566	-3.575443
-0.252861	-2.397500	-1.940706	-6.336554	-4.720472	-5.215794	-0.994696	-1.845055
-0.242536	-2.529246	-2.706600	-2.655192	-4.835490	-4.780591	-0.636156	-2.292958
-0.291818	-1.483836	-2.817115	-3.068097	-2.165102	-2.956190	-1.581346	-3.032353
2.641594	-1.157671	-1.792151	-0.285568	-2.170508	-1.880191	-0.919766	-1.940642
1.062900	-3.652151	-2.536708	-0.157306	-0.433709	-0.485491	-1.974115	-5.003627
1.645398	-1.553777	-0.474184	-1.293809	-2.620006	-1.917990	-2.783093	-3.337810
2.904190	2.716053	0.367721	-0.929175	-2.220200	-1.413585	-2.133498	-1.670393
