X1	X2	X3	X4	X5	X6	X7	X8
-1.541161	-4.439078	-5.403277	-5.603050	-3.103284	-4.119153	-4.446919	-4.045641
-2.645757	-4.032075	-2.154681	-3.437060	-3.655982	-2.512314	-0.897559	-4.567831
-0.689275	-5.109793	-2.860036	-0.476046	-1.372339	-2.749956	-0.183373	-2.224195
-2.357816	-1.908034	-2.965845	2.429390	0.172545	-1.123283	1.939939	1.177965
-1.551281	-1.625401	-2.155810	2.094648	2.014668	0.049706	1.607976	3.880845
-3.100571	-0.306397	-2.127034	3.211724	0.490927	-0.178890	1.548838	2.383744
-1.530986	0.967776	-1.911519	-0.234283	1.597021	1.785027	-0.775074	3.047457
-1.713327	-0.620386	-1.980867	2.264326	-1.045253	0.952356	-0.596161	-0.585917
-1.090896	-1.234486	-1.818483	0.031849	-1.277595	1.917296	-2.358023	-2.328482
-0.498292	-2.372926	-3.939767	-1.443518	-2.154309	1.841046	-0.056960	-4.760039
-0.692518	-3.316408	-4.677523	-4.205774	-3.937596	3.054406	-2.058572	-4.101093
-0.135073	-4.165537	-2.946253	-2.651023	-3.045058	2.883774	1.563441	-4.849045
2.050642	-0.981415	-2.043560	-1.618166	-2.585097	0.099748	-0.390421	-4.634699
3.685426	-0.036344	-1.877547	-3.677106	-1.010215	-3.134671	0.987342	-2.185758
2.535778	2.411473	-0.039715	-2.102144	-0.951614	-1.954586	-2.868971	0.648177
2.859397	2.155732	-0.997968	0.346418	-1.233396	-0.321997	-2.920358	-0.478698
2.750282	0.777732	1.181591	-3.238323	-3.232763	-2.156805	-4.142620	-4.096587
0.282034	-1.119832	0.693761	-2.491669	-0.975117	-2.681212	-2.626958	0.242009
-0.262750	0.616439	2.423339	-1.357221	-1.293160	-1.989019	-1.024771	1.009387
-1.864670	2.413542	2.929322	0.759718	1.224707	0.754074	2.043741	1.246744
-2.831126	0.605273	2.996007	-0.108355	0.813580	-0.940035	0.880277	-0.430424
-1.564320	0.440431	0.780792	-2.359240	1.129459	-1.489748	2.915939	-1.508218
-1.188852	-0.433189	-0.457425	-0.964242	1.505141	-2.436964	2.861625	-4.248942
1.661478	0.935713	-1.146047	-2.310361	1.340724	-2.802586	1.823636	-2.486599
4.669467	1.286932	-0.869177	-2.476200	3.257806	-1.662714	3.765371	-1.243991
3.295816	2.541066	1.758783	0.207839	2.449185	-1.779949	2.057632	-0.653321
3.961324	1.956913	0.392830	-0.703247	2.809159	-1.427794	0.986517	-1.149092
2.197390	3.114769	0.777962	-0.191160	1.901227	-1.801748	1.700326	0.786193
2.248314	1.291032	-0.255524	-2.293102	0.372986	0.292787	2.509961	0.690931
1.120793	0.455600	0.011670	-3.339776	-2.023667	-1.821091	2.146120	-0.383779
-1.342771	-1.349731	-1.897159	-2.843384	-1.067831	-4.809882	1.390604	-0.906542
-2.702680	-3.442963	1.174487	-1.003128	-2.340311	-2.772487	2.225213	-1.582060
-1.695335	-2.446699	-0.131895	3.046189	-0.391408	1.491892	0.672046	-0.404435
-1.494336	-2.396641	2.199993	2.603865	3.491877	1.678553	-1.280395	3.886329
-2.589484	-0.392292	3.190048	3.558496	2.328841	0.970497	-0.275512	2.799730
-0.279480	-0.599455	2.857368	2.645782	2.833182	1.006022	-2.600205	3.482165
-1.092124	1.862968	5.557251	1.889319	0.316499	1.910725	-0.317972	2.991831
-0.213418	1.780674	2.953594	-0.542095	-0.424211	2.970108	-1.742515	1.680926
-1.264761	0.749261	4.031994	0.198938	-1.625549	4.268967	-1.055433	1.042047
-0.395655	1.808926	3.282750	0.871414	-1.504618	4.119302	-0.502627	-0.228609
-0.673200	1.104867	3.899558	1.166932	2.353780	5.375512	1.356804	1.100455
0.949203	1.950980	2.078017	1.026189	2.315444	2.900995	-0.339140	0.034638
-1.009547	2.297465	5.677324	3.101282	2.045472	3.574951	0.794340	1.359435
-2.175950	6.250117	4.173576	1.757909	1.862162	3.332478	0.120245	1.164345
-1.974107	3.453835	3.002972	2.901067	2.278912	2.458575	2.213175	-0.488535
-0.154519	3.125717	-0.160391	5.009654	0.642120	-0.543860	2.463029	0.730593
-2.070686	2.173359	-1.669815	0.537868	-0.161017	-1.005227	3.145707	-0.023775
-0.178909	-0.406941	-1.844103	-0.124595	1.297602	-1.302828	3.106810	1.966459
-0.089488	-0.095084	-1.362457	1.420863	-0.611428	-0.505664	1.436137	2.741493
0.987975	-0.587174	-0.661179	1.269739	-1.100907	1.295364	-0.136811	2.581624
0.317481	-1.550513	-2.395571	0.212432	1.287363	-0.566445	1.732665	2.004250
1.179628	-1.696102	-1.746436	1.939738	1.043780	0.012707	1.625665	2.534967
-0.421885	-0.426445	-2.523076	-0.447745	-0.611158	1.559419	-1.000512	3.117574
-1.336457	-2.393643	-2.636192	-1.490620	-2.792752	0.787390	-3.201564	3.123068
-3.635489	0.158901	0.233012	-1.932389	-2.490805	-3.691381	-5.847392	-1.243453
-0.989182	0.537084	-1.207866	0.277345	-0.181819	-2.027695	0.973204	1.565708
-1.148837	-0.062394	0.753574	2.308079	0.321706	0.145145	2.619723	-2.010951
-2.239654	0.038363	-2.316473	-0.274188	0.144067	0.550941	3.377566	1.325767
-2.434834	0.892853	-3.928107	-0.682160	1.248963	1.391088	2.005632	1.023660
-1.089377	0.297275	-3.215131	-0.736939	-0.378408	1.866188	0.819821	1.870126
-1.678984	-3.072374	-2.613548	-3.554028	-1.991848	0.661438	0.212034	-0.879737
0.612145	-3.849096	-3.500658	-3.480829	-5.779659	-2.172962	-2.351831	2.922268
3.042308	-1.258393	-1.092364	-3.211345	-4.053241	-2.210514	-4.564172	2.648838
5.304106	0.264133	-2.881268	-0.848578	-2.838598	0.426680	-2.663291	1.719273
4.543237	1.105480	0.815927	-1.380130	-0.361729	2.043820	-3.711688	4.209268
5.960902	2.774346	-0.440379	0.604495	2.301062	0.069705	-0.561262	1.303123
5.326899	2.868129	0.520111	0.955695	2.063076	-1.132067	0.040886	1.572735
5.342629	3.152427	-1.495706	1.407668	3.072409	0.037104	-1.237244	1.717003
1.610990	1.209438	0.088370	-0.381389	2.035260	-0.823085	-2.425453	0.609522
0.077782	1.701460	1.361636	3.956722	2.340429	-1.810634	-1.477440	2.952393
1.681605	1.651992	1.400391	0.668498	3.747713	-2.174244	-2.426606	1.856013
2.304758	1.796031	1.158732	1.742237	2.940811	0.771283	-0.623751	1.698179
4.302040	1.617977	2.697657	4.710337	0.747821	0.066546	-0.901076	0.337290
3.153151	3.798026	3.744266	2.623694	2.813443	-0.347456	-1.185180	2.819643
1.376591	1.864377	4.243256	2.997008	-0.177726	1.431276	-1.906764	2.260338
0.289759	0.780729	3.682425	1.886374	-3.430686	-0.983359	-1.760828	2.272071
-1.946946	1.848680	2.839572	1.952091	0.599660	-1.210463	-3.492073	0.332641
-2.316724	1.009428	3.050794	0.475057	-1.735487	0.147564	-3.913499	2.858347
-3.114575	2.288371	2.462391	1.157069	-0.863930	-0.419880	-0.434405	0.587786
-2.960500	1.023009	2.224160	1.812925	-1.328271	-1.092895	-0.226594	-0.523644
-1.299799	-0.027162	2.568201	-0.385677	0.975791	-0.736584	-2.803564	0.826256
-1.836574	-0.168441	0.380210	0.305960	1.251753	0.581653	0.741184	-0.911916
-0.320023	-0.321431	0.661988	0.128434	3.402015	1.046915	-0.095851	-2.607262
-1.249149	1.030566	0.700531	1.361742	4.405674	4.220700	1.109231	-0.749383
-1.554550	2.561450	1.401439	3.260984	5.658431	2.798408	3.493230	-0.124982
-0.522529	3.683819	2.676810	5.539456	4.721983	3.761437	4.327744	1.336341
-0.405184	2.795371	2.942443	4.387656	3.545131	3.822486	3.373675	0.953784
-1.747117	1.721505	3.489536	5.094182	1.837972	2.810155	0.716521	0.408345
-1.472528	-0.843480	2.683487	5.757932	-0.644095	1.092542	-0.179519	1.672022
2.055783	0.116314	1.545896	4.676904	1.358531	2.232045	-1.436044	1.879615
4.281715	3.684287	1.821760	1.806896	5.224946	2.706864	-1.050555	3.114621
4.515667	1.838536	6.115379	3.660106	4.824652	2.914299	-1.346652	2.156739
3.621940	0.888760	4.592751	2.207232	2.677046	0.316147	0.574163	0.880269
3.872933	1.443960	0.412774	1.821071	1.736127	-0.668193	-0.266609	-1.414593
3.158346	-0.328568	-0.577751	1.356423	-1.280704	1.449479	-0.623169	-2.888846
2.373378	0.520476	-1.292928	2.883084	-1.268550	3.390162	0.237282	-0.410793
-1.664871	-0.827008	-1.050257	2.233353	-0.732210	0.699354	-1.597857	-0.155435
-1.405802	-1.219423	-0.234339	1.527429	-1.547487	0.031755	1.528015	-0.648172
-1.976214	-0.199169	-0.412275	2.494209	0.543121	-1.905537	2.881197	2.389194
0.199191	0.107752	2.579433	-2.267309	-0.655489	-2.150623	3.784288	-0.507639
-2.264987	1.003241	-0.534216	-0.695326	-0.538517	-2.028303	1.118387	-0.716371
-1.969547	-1.710105	-0.349823	-2.431544	-2.155964	-1.464779	-0.133906	-1.741004
-2.531291	-1.265286	-2.971989	0.191535	-1.397531	-2.873151	0.399609	-2.389639
0.561581	-1.736104	-3.957215	-3.008691	-1.291217	-2.922921	1.290130	-4.313676
-1.955330	-2.671258	-1.491303	-2.517422	-0.350724	-3.077189	1.759656	0.326882
-3.255926	-1.891750	0.670248	-0.818461	0.898547	-1.920857	2.914789	-0.902664
-1.331207	-2.345881	1.863636	-0.635810	1.649297	1.494274	2.794126	-0.603316
0.260428	-0.822051	1.645259	-0.188769	0.078924	-0.788696	-0.068134	-1.263476
-0.578623	-0.911261	0.783817	-0.728941	-0.780072	-1.409068	-0.867289	-3.465243
-2.041060	-4.237213	0.517909	-0.792327	-2.851991	-1.060444	-3.162543	-0.965919
-1.970282	-2.822406	-1.346266	-1.994729	-1.274135	-1.920324	-1.809094	-0.503305
-1.492291	-0.492142	-3.271408	-2.118447	-1.915202	-0.622209	1.547756	-0.741601
-1.021986	-3.566721	-2.798519	-2.068783	0.869705	-0.472101	0.143906	-0.051109
-1.734468	-1.895444	-2.208500	-0.578840	-1.420113	-1.852999	2.156356	-0.458729
-2.346338	-1.464711	-0.504551	-0.587017	-1.743056	-0.667805	0.593904	3.973638
1.243306	-1.868022	-0.259473	1.185384	0.167274	0.051879	-0.418849	1.586591
0.782861	0.964820	-1.563567	4.054061	-0.391921	1.213955	-0.334504	2.006529
1.305729	-1.036183	-0.317033	1.200514	0.486457	1.932919	-0.985563	-1.604348
2.301909	-1.384233	-1.207673	1.011340	-0.706292	0.235573	-1.005327	-1.689040
-1.322100	-0.422230	1.276714	-1.642260	-1.099968	-1.214886	-0.817195	-1.879650
-1.686198	-0.884374	0.102626	-1.735389	-2.340171	-0.738858	3.773531	-1.971976
