X1	X2	X3	X4	X5	X6	X7	X8
-0.231787	-1.553169	-4.162563	-2.139410	-4.148657	-2.974567	-3.118862	-4.013078
0.069929	-3.124536	-2.362106	-2.598976	-3.218116	-5.436061	-0.294814	-0.594917
-1.759179	-1.982183	-0.847627	-3.660352	-3.558094	-3.984754	-2.537547	-0.161401
-0.654714	-2.482910	-3.378627	-3.362338	-2.580793	-3.417248	-1.925764	0.746669
1.334127	-1.228618	-2.566407	-3.491935	-3.235516	-3.482743	-3.053565	-0.495607
1.622442	-1.412006	0.119533	-2.110845	-3.671265	-1.920742	-0.804350	-0.891631
-0.072868	-1.077575	0.124893	-1.118866	-2.627442	-0.873547	-0.455721	0.335697
-0.522803	-0.266627	-1.274529	1.604299	-0.345450	-1.539860	0.007623	-1.435923
-2.867962	-0.687561	-0.548733	2.873051	0.247409	0.445319	0.463981	-1.865394
-0.176546	-0.450678	-0.411019	0.720889	0.463833	-0.668513	-0.896948	-1.158714
1.142246	-1.604580	1.701411	2.174511	-0.536580	-0.238357	0.348536	-1.812686
-0.870687	-0.579965	4.167857	-0.018082	-2.235833	-0.510116	-0.678169	-1.379509
-1.117044	1.593664	4.976817	0.199008	-1.444229	0.547610	-0.027862	0.961015
-0.137825	2.368108	1.078693	2.310381	-1.471768	0.390119	-0.051744	0.147786
-1.332630	1.684765	5.697481	1.573836	2.057345	2.670908	0.213783	3.501402
-1.052559	2.337035	1.021383	2.709673	4.031510	2.500577	0.063320	2.727264
-2.020212	2.321418	-0.446203	-0.594110	1.123723	3.507024	2.402065	-0.853331
-0.417589	0.499813	-0.832778	-0.629913	3.283283	2.785347	0.844918	-1.408482
-2.715790	-1.305982	-3.019643	-1.198937	0.423288	3.065344	1.814679	-2.686890
-0.447814	0.068033	-3.718698	-0.419982	-1.239866	2.690715	0.238846	-3.319357
1.177638	0.614358	-0.837244	0.705150	-1.009680	3.571457	3.579019	-2.529383
2.495466	1.421892	-0.945682	3.504359	0.110643	4.609268	2.318597	-1.694270
2.949571	2.421134	0.446887	4.900744	0.801002	5.076848	4.381980	-0.649717
1.365452	1.588183	-1.151937	4.507305	3.552494	1.957295	0.856367	-1.763526
-1.578990	-0.122961	0.245043	5.291039	0.639717	1.963307	-0.913244	-2.695697
-1.158556	-1.478000	-1.405771	2.064247	-0.684132	-0.446518	-1.155552	-3.434933
-1.553945	-1.423434	-3.591682	-0.914972	-0.770454	-1.891080	-0.618158	-1.884033
-1.454858	-5.880863	-2.007691	-2.024120	-3.200552	-1.631482	-2.797664	-4.148599
-0.669595	-3.840390	-2.336897	-3.814096	-4.304428	-2.898325	-4.749570	-1.394331
-1.192055	-3.732614	-2.167203	-5.835703	-3.751585	-4.022610	-2.294776	0.063370
-1.995638	-3.353136	-1.891908	-4.183940	-1.829423	-3.176339	-1.671584	1.681102
