X1	X2	X3	X4	X5	X6	X7	X8
-0.680088	-1.407924	-1.908378	-2.376810	-4.922866	-2.796176	-1.906125	-2.507310
-3.125736	-4.141962	-2.200067	-2.032635	-4.088245	-1.922971	-2.936931	-1.554513
-2.617421	-3.375199	-1.843414	-2.299752	-1.647844	-2.895497	-1.956828	-1.676901
-1.096344	0.327363	-3.052118	-0.830962	-0.954763	-3.756855	-1.461117	-0.980877
-1.617203	-1.350674	-1.836981	-2.418066	-1.109205	-1.958245	-2.458495	-1.514542
-2.216898	-2.765612	-0.693000	-2.562364	0.387630	-1.545067	-2.370862	-0.336297
-2.549328	-2.274451	4.282425	-0.060459	-3.207460	-2.288820	-1.205417	-0.571743
-1.924594	-2.027890	4.056093	0.187551	-0.334575	-0.499104	-1.189560	0.503417
-0.614395	-1.000231	2.524906	0.951564	1.292582	1.315780	-2.021288	0.633082
-2.869730	0.032727	3.359765	1.660078	0.773111	0.909634	1.483898	0.899651
-1.013098	1.186184	4.741668	1.810595	3.040010	0.655556	2.088699	1.483323
1.130100	4.939639	3.350218	3.328112	1.212878	0.680448	2.534717	2.978395
1.582766	3.595192	4.122815	3.424829	0.707514	2.838109	0.435552	2.919568
0.812700	2.741443	2.864960	2.273145	-0.550583	3.156140	2.166805	0.494239
3.577702	2.060492	2.141352	0.950860	-0.104115	5.696040	2.055577	0.871107
1.245374	3.064338	1.202293	-0.671527	-0.036882	1.971312	1.061668	-0.336030
3.112916	0.342382	1.613384	0.389983	-0.117387	1.739453	2.695480	-0.142472
3.768129	2.772724	1.112725	-0.134510	0.230671	3.171966	1.807313	0.266179
3.480113	3.001262	0.163417	1.169993	2.414088	3.308349	2.663768	-2.497078
5.894870	2.298798	3.714460	-0.238809	3.594565	3.675804	1.186145	0.213755
3.417399	2.074031	-0.121444	0.799885	3.809701	2.133931	2.086246	0.833377
3.908602	1.033261	-0.565594	-0.110728	4.189593	1.825430	1.496970	-1.237413
3.295079	0.035187	-2.089191	-2.176546	1.014041	-2.638899	0.346520	-1.031316
2.013732	0.515011	-1.486532	-1.292272	0.982844	0.083145	-0.822606	-0.304434
0.296760	-0.821969	-1.104818	-1.463105	-1.932100	-2.272037	-2.416005	-0.435067
-2.136834	-1.379152	-1.736147	-2.166345	0.122008	-3.732646	-2.018778	1.368083
-3.228951	-1.123438	-1.601118	-1.652294	-0.017333	-0.752581	-3.345224	-0.232386
1.737511	0.385672	-1.843331	-0.043452	1.920077	0.212759	-2.243843	2.661727
2.044652	-1.203921	-0.335284	1.284281	-1.523665	2.779273	0.402967	3.622619
3.630074	3.633082	-1.207676	-0.947296	-1.919659	0.313664	0.521805	1.382889
6.088777	1.733182	2.579793	0.190417	-2.338807	-1.962771	-1.106427	-0.147463
6.196362	0.763778	1.150424	-0.726181	-4.246009	0.600972	-2.713030	-3.001138
2.164630	-0.052129	-0.678080	-0.424389	-5.150467	2.064791	2.124998	-1.533738
0.134382	-0.304539	0.039279	-1.962709	-1.112482	2.553187	1.230755	-1.937964
-1.148381	-2.390653	1.524205	0.423160	-1.180055	1.652162	1.463044	-1.421816
-2.409458	2.286030	3.166897	4.077616	1.688113	3.951414	0.761364	0.839404
-2.300949	1.599209	5.107158	4.172860	2.265322	0.940446	0.040616	0.796895
-1.991951	3.222485	4.840188	5.939892	1.796269	0.482657	1.849500	2.491657
-2.355064	-0.612542	3.515487	5.006311	1.442354	-1.005053	-0.750384	-0.664511
-0.801988	-1.630173	-0.685541	3.346716	0.820375	-0.739482	-0.006136	1.638690
-1.345521	-1.108706	-1.810097	1.832008	-1.335267	-2.557429	-3.537454	-0.069142
-1.794762	-2.252743	-6.331580	-0.766214	-4.588275	-0.937796	-4.237140	0.939593
-0.742710	-1.776783	-5.702487	-1.735149	-3.861449	-0.243080	-2.431292	-2.108605
-2.029865	-3.773525	-4.374617	-3.021699	-3.429391	0.654919	-1.246411	-0.756838
1.035076	-3.136071	-4.581470	-3.348963	-3.482001	-2.219099	-2.649896	-3.225506
-2.186688	-3.118119	-3.047944	-2.345242	-2.872380	-0.316934	0.334353	-2.304210
-0.373154	-1.794170	0.381762	-1.998135	-2.545129	0.677816	0.412635	-0.626150
-1.449723	-1.262523	0.522849	-1.965243	0.285950	-1.370749	-2.667048	0.201572
-1.377993	2.029421	0.501320	-2.334066	1.097257	-1.482528	-2.186698	0.566756
-1.267262	1.665063	-0.078925	-0.391003	4.300691	-1.137021	-1.060013	1.679401
-1.013231	0.733203	-1.238085	-0.600456	3.296451	-0.817828	-2.421995	3.219807
1.762503	-1.526060	-1.131557	-0.669124	0.317736	0.570153	-1.423342	1.807774
-1.012460	-0.781124	0.385459	-1.013707	3.031145	1.600622	-0.528655	1.211100
0.654781	0.782210	-0.982335	0.376695	3.339577	1.395679	0.517965	-0.038115
-1.147073	1.954542	-0.760538	2.008082	5.031731	2.153126	1.068619	0.759429
-2.474420	1.065973	-0.454748	4.039953	7.738707	0.748362	2.134907	0.716732
-0.592360	-0.340498	0.881336	3.086410	4.087704	0.451589	1.273429	2.874392
-0.069991	0.997731	-0.569284	1.289951	3.512221	-3.579793	3.281784	1.577210
-2.991113	0.426358	-0.071107	0.148977	3.255256	-4.154084	2.109272	0.706384
-2.202725	-0.145216	-0.345531	-1.474711	1.379810	-2.420282	2.240393	0.262016
-1.417525	-1.852290	0.945245	-2.857515	0.223680	-0.836288	0.343046	1.384404
-0.381112	-1.256465	0.824423	-1.915633	-2.823232	-2.756901	-2.369368	-1.333752
