X1	X2	X3	X4	X5	X6	X7	X8
-1.309755	-2.343113	-3.184534	-2.895000	-3.935724	-2.530494	-2.291885	-2.862912
-1.723199	-2.258321	-2.179038	-2.359413	-4.070511	-2.304681	-1.330749	-3.107283
-0.445417	-2.873989	-2.044593	-1.653760	-2.308932	2.438571	-0.954159	-3.072537
-1.042710	-1.707718	-1.615002	-0.471042	-2.009289	4.430962	0.280583	-2.403875
-1.370580	-3.618112	-0.020866	-0.228558	1.081617	3.434793	-0.008721	-0.739999
-1.489226	-3.320573	0.627615	-0.478910	-2.006317	4.043362	0.456428	-1.065012
-1.063450	-2.492801	-1.740061	-0.447899	-0.965792	1.730970	2.131530	1.169485
-2.691453	-1.776700	-2.249695	0.960374	-0.304711	-0.188685	0.268885	2.830190
-1.465135	-2.410272	-2.797488	0.424009	0.041824	-1.305102	2.066294	0.151802
-1.443299	0.220082	-2.216941	-0.403894	-1.285788	-2.533281	2.229456	-2.170783
-1.291044	-2.224842	-2.083255	-1.307937	-2.011649	-2.818724	1.752971	-2.057366
-0.568272	-0.698343	-2.759732	0.463080	-0.720662	-2.340031	0.801339	-1.567249
-3.057983	0.236974	-1.950372	0.245756	3.129573	-1.430701	-0.041840	-0.132434
-1.208980	-1.216192	-2.980477	0.676691	0.232553	-1.600236	-0.579066	-3.334222
-0.873261	-1.925742	-1.374947	-1.730015	-2.311023	-2.166536	-1.058840	-1.458616
-1.669429	-1.756179	-1.958584	-1.502864	0.689642	-1.476801	-1.516260	-3.164018
0.164316	-2.551605	-2.203589	-0.845156	-2.505053	-1.260832	-3.117729	-2.417929
-1.200228	-1.010421	0.405138	0.126709	-4.592609	-0.913229	-2.776444	1.614149
-0.479061	-1.791330	3.280795	0.322631	-3.276129	-0.360993	-1.817508	3.679613
0.900116	2.794966	1.174081	1.737308	1.140487	0.953676	-1.267220	1.612163
1.632602	0.955266	2.912095	4.786741	6.148136	0.302077	-0.872979	4.903696
3.205495	3.563468	0.344837	4.335330	3.005717	1.550011	1.309412	1.893110
2.518796	1.199069	1.257404	5.720173	2.878729	-0.103224	2.089955	-1.983796
-0.692298	1.114169	2.729797	3.357472	1.966469	-2.175028	3.560350	-0.700824
-1.026486	1.998265	0.215515	0.067124	2.689337	-0.203502	5.228095	-0.089276
-1.436170	0.189455	-2.135945	-0.105068	2.607330	-2.643645	3.360391	-0.221554
-1.829451	0.748037	-1.968382	-3.673507	1.146949	-2.417359	0.846937	-1.995660
-2.041129	1.371311	-0.355897	-2.636092	-0.605910	-2.629443	-0.190667	-0.163694
1.314094	2.276173	0.544808	-1.274322	-2.735447	-2.177100	-2.097721	-0.473760
1.299117	1.330123	1.761932	0.153901	-1.991564	1.005772	-3.707926	2.421742
0.972140	0.872358	4.068876	1.110478	-0.940061	-0.693228	-2.556581	0.650310
3.397861	0.759678	4.575837	3.198109	0.421959	-0.399501	-2.658888	1.516141
2.373481	2.499079	3.250815	3.386093	2.774496	0.178552	-0.474047	0.284435
1.130697	1.789361	4.296010	1.242232	3.707249	-1.992169	-1.268357	0.277190
2.631809	2.685022	2.172619	0.573724	3.364915	-1.275764	-1.196020	-1.173397
3.418815	5.972060	1.287743	0.638770	4.162995	1.381866	-0.676635	-1.092026
5.672016	6.217874	2.581181	0.269071	2.858686	4.077821	-2.150904	1.411301
4.463110	4.373761	3.953231	1.711825	3.909988	2.645900	1.558574	0.544382
1.952496	5.584822	3.374993	0.840835	1.892299	1.135602	-1.484903	0.013715
1.090774	3.110453	2.223466	-0.182301	2.019920	0.953027	0.514267	2.514500
-1.044758	1.102153	-0.187750	0.226118	-0.270552	3.130874	-0.909419	1.429334
-2.226101	-1.295678	1.580443	-1.813908	-1.973418	4.229144	-1.040260	2.432916
-2.646555	-0.928344	-0.541956	-1.207278	2.371222	4.229035	1.381143	4.655745
-1.488822	-0.467944	-1.372846	-1.209692	2.988867	3.366647	0.753090	2.789718
-0.771801	-0.297681	-1.504329	-0.083850	2.590216	2.225179	0.717281	4.640135
-1.169895	-0.947156	-0.293106	-2.045651	0.869268	-0.852769	-0.924786	2.675194
0.490896	1.922430	-0.686277	-1.023095	3.091121	-2.367797	-0.624711	2.761293
2.170671	0.677274	-1.212443	-1.307981	-0.706224	-5.069107	-0.380194	2.891132
1.879630	0.010777	-1.954805	-0.998809	-0.980168	-2.697598	-1.338136	0.234508
4.165170	0.607235	-0.495063	-0.816379	-4.084613	-2.851072	-0.427138	2.275420
3.110792	-1.395551	-2.472619	-1.836889	-3.136558	-0.956528	-1.808899	1.294267
1.791995	-1.962083	-2.163173	-2.390940	-2.992905	0.644732	-0.996421	-0.569152
-0.623623	-3.109463	-1.895025	-1.127430	-4.293355	3.610509	-0.274304	-1.415339
-2.420362	-1.926292	-3.040876	-0.578560	-0.846108	-0.105199	0.811952	2.513004
-2.081324	-3.619971	-1.709328	0.230673	-0.251164	1.743709	1.457345	2.807577
-1.241708	-1.181202	-1.035080	0.009267	-0.278024	-0.254369	1.182976	0.376078
-3.285916	-2.640285	-1.053033	-0.550475	3.208111	0.346968	1.597344	0.081806
0.097851	0.339877	-0.137789	-1.421453	1.249841	0.602818	1.244647	-0.430541
-2.189908	-0.428315	-0.026846	-0.484467	2.057065	3.242882	2.942986	0.766337
-1.666693	-0.489763	1.089992	2.482284	0.956583	4.101758	1.860160	2.969537
-2.923006	0.301931	3.814928	1.887401	0.326294	5.330047	2.332268	3.660059
-1.405147	2.398666	2.777658	5.433986	1.119699	1.664347	0.398109	0.742402
-0.990817	3.464342	2.551884	5.226338	1.354096	3.345959	-0.390116	0.568064
-1.096617	4.373157	1.725403	1.847059	4.926085	-2.589619	-2.356509	-0.553256
