X1	X2	X3	X4	X5	X6	X7	X8
-1.369171	-2.812722	-4.291138	-5.108237	-6.350766	-5.077836	-3.005917	-2.565773
-0.759317	-3.501189	-3.752483	-2.220093	-4.131572	-2.343183	-3.248197	-3.362882
-1.917667	-2.262223	-1.940132	-4.325406	-0.112507	1.995497	1.063535	-2.898868
-2.291621	-2.919324	-2.236988	-4.601878	-0.022871	2.468404	2.808480	-2.459733
-1.392779	-0.213194	-2.134251	-1.796312	1.953136	1.983037	1.892735	-2.287281
-2.262642	0.648869	-0.628524	0.778190	0.804113	2.688696	4.965001	-0.853211
-0.073012	2.008162	2.517293	1.388127	2.499459	3.993783	2.630777	-1.196827
-1.951587	0.921286	1.596997	0.990195	4.419774	1.924896	2.898962	-1.028131
-0.141769	0.609941	-0.016312	1.984395	1.958457	1.126135	-1.131045	-0.137624
2.476641	1.013825	0.869564	0.481722	2.141807	0.071201	-0.887444	-0.918908
1.547342	0.068040	0.328024	1.194375	0.458525	-1.960806	-0.344936	0.766414
3.082935	0.505283	1.277766	1.090653	0.041208	-1.529887	-2.655122	-1.203359
1.961917	-1.041445	0.585288	-1.546348	-2.122443	-2.994241	-4.106502	-0.841729
2.103190	-0.446444	-1.098011	-1.477529	-2.182829	-3.078469	-1.831777	-1.111598
-0.411149	2.417484	-0.397732	-1.709792	-3.064050	-1.994171	-2.975647	-0.967768
-1.139699	2.082539	1.668924	-0.583039	-2.967107	-3.420147	-2.039213	0.094060
2.528238	2.857921	0.072854	-1.592872	-1.522701	-4.202097	-2.364976	-0.127516
1.637361	1.549829	-2.675044	-1.048594	0.062667	-1.477321	-0.550736	-0.248599
2.070471	-0.812837	-0.148369	0.772094	-0.050301	-1.986420	0.227806	-1.268089
1.408166	-0.647378	-0.664325	0.479390	0.038891	-1.829793	-0.562651	-0.406189
-1.371654	1.147206	-2.111812	1.817692	1.119145	0.568359	0.853594	-2.614800
-3.829591	-1.905887	-2.376632	1.412797	0.169360	1.323836	2.810539	-1.873323
-2.693345	-2.956456	-3.727987	-0.112196	-1.528465	0.149938	1.786184	-1.180861
-2.720016	-1.301303	-3.237579	0.270710	-2.554931	-0.298436	-1.901372	-2.763015
-1.997806	-4.745727	-2.596308	1.035214	-2.368438	0.305515	-2.033628	-1.188187
-1.655916	-1.640830	-2.272277	0.508414	0.127414	-3.278911	-2.447386	-1.823277
-3.795645	-3.219313	-2.937386	-0.967893	-2.384376	-3.734313	-1.704346	2.493011
-2.916296	-2.774775	0.359161	-0.346108	-3.221108	-0.711392	-2.830609	2.087078
-1.680268	-1.935518	1.847364	-2.625333	-1.471983	0.752752	-1.408674	3.803521
-0.415563	-1.488243	0.220421	-0.725471	-0.019202	-0.126181	1.281957	3.644039
1.967618	-1.020949	2.036730	-1.850322	-0.066465	1.390708	-0.161916	4.247831
2.944976	0.251062	0.028290	-3.513390	0.300628	-2.366681	2.341607	0.842695
1.988308	0.548889	-1.553701	-1.280376	-0.060424	-2.040249	2.054625	0.075530
3.016614	-0.859068	-2.327744	-0.657983	0.112279	0.012404	1.845938	-0.398766
0.677893	-0.283510	-3.759842	2.082289	1.211736	0.459178	0.683445	2.195307
-0.675755	-1.727539	-2.697296	2.020937	2.522247	1.625172	1.912147	1.570746
-1.835832	-0.026654	-1.463007	0.582159	2.007311	3.417386	-0.653658	4.035552
-2.199938	1.721544	1.219522	1.624253	4.209528	0.868819	-0.529869	4.479621
-2.188775	1.034453	2.670790	3.911018	0.643298	0.573271	0.089213	3.807654
-1.861843	2.157573	2.564196	4.357051	4.192520	0.017640	2.140187	4.387349
-3.515043	2.774003	4.063937	3.289951	4.511993	3.627128	2.730554	3.180305
-1.676576	1.917142	2.471912	3.081515	1.951117	4.339333	1.233013	1.927520
-0.741343	-1.061911	3.939919	2.877443	0.658393	1.026754	2.869263	1.800695
1.668555	0.526843	2.607657	0.736531	0.136419	0.337491	3.542205	2.096227
4.496717	-0.028696	3.653223	-0.310321	0.572795	0.392744	1.031939	-0.119585
2.162043	1.040270	1.297316	0.782883	-0.826780	0.442912	1.594063	1.595259
4.865331	0.005240	1.728835	0.244144	-0.521605	0.910193	0.966578	-0.007642
5.475581	2.756414	-0.412323	-0.673242	-0.930782	-1.772211	0.201983	1.782610
3.361890	0.696790	0.820940	-2.168676	-0.892809	-0.596703	-0.055021	0.405115
3.875760	0.369868	-0.225576	0.600741	0.688311	0.847518	-0.766336	-0.045729
2.541588	0.391946	1.369226	2.846405	1.030579	0.510950	-1.630961	0.033379
0.847374	3.287324	-2.070855	1.198917	0.286595	-0.453607	-1.928296	-0.165464
-1.548784	0.596901	1.110378	0.075873	0.302658	-1.515854	-0.581641	-1.028758
-1.164486	1.873374	-0.030475	2.386472	-0.223033	-1.798991	0.196302	-0.262503
-1.406933	3.308745	-0.198717	0.743513	-0.114277	-2.074519	1.632235	-0.127501
-1.376226	1.279310	1.000150	0.695394	0.646325	0.802660	1.597256	-1.231652
0.409233	-0.395830	0.280225	1.617113	-0.664527	1.875047	-1.007134	-1.329357
1.251344	-2.443277	-2.967894	0.716968	-2.233034	-1.153159	-2.762435	-1.459217
-0.564894	-3.312131	-0.707109	0.414357	-1.670395	-2.471760	-0.620547	-0.238333
-2.331782	-3.531695	0.704079	0.080780	-2.552512	-2.037256	-0.508471	0.157196
-2.970322	-2.483168	3.616367	0.216734	0.725816	-0.999048	0.469493	2.022267
-0.524713	0.255847	3.058855	-0.206682	-0.194912	-2.008137	3.826645	0.653282
-2.454758	-0.394950	2.236739	-0.380970	0.768104	-0.773323	4.014086	1.519438
-0.526357	0.165239	1.013319	-0.706531	0.206764	-0.531407	3.300914	1.225135
-0.631311	-0.744186	2.892593	-0.959168	0.658567	3.398509	2.965831	0.471974
