X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.408913	-7.840413	-5.504695	-2.923086	-0.811486	-6.503236	-1.256477	-1.176024	-2.617812	-6.584044
1.344129	-7.615972	-4.806054	-2.527912	-2.202366	-6.426132	-1.110707	-3.318220	-3.393535	-5.446532
-0.853937	-6.567130	-5.162569	-3.821389	-3.297486	-8.079828	-1.982005	-2.280375	-5.302669	-8.447104
-0.657011	-5.842990	-6.844540	-3.821020	-1.901247	-6.775922	-1.253471	-3.843390	-1.839714	-6.295662
-2.276195	-5.530450	-0.888867	-0.402302	-1.605846	-1.480116	-0.188303	-3.547467	-3.666470	-1.889904
-0.718888	-0.557914	-1.658751	-1.129037	1.042718	-0.092610	1.128400	-2.457206	-0.406538	0.339369
1.202809	0.876219	3.453810	-0.207224	2.124546	1.655194	0.065941	-1.777710	1.628082	2.600557
-1.691205	1.320648	1.656915	-1.270563	0.359139	-0.669903	1.515719	-1.650780	-3.417912	1.436161
-1.322930	2.154870	3.848563	1.319246	-1.473400	-1.295502	0.362438	-3.063316	-2.497319	1.740581
-1.358467	1.468987	3.309255	-2.637296	0.155529	-1.636104	0.819197	-3.421021	-2.744739	1.046016
-1.008017	1.510495	1.187690	-1.002490	-1.574473	1.704291	3.859399	-2.258795	-1.263675	2.850867
-1.830980	1.470495	3.436068	-1.303036	4.900595	0.312381	2.954445	0.085859	-1.002025	1.865834
-0.145457	1.120285	1.191490	1.454868	5.137936	1.484867	1.870537	3.136740	4.244708	3.881717
-0.170248	2.705665	1.367155	1.773619	4.190950	2.449148	2.059075	4.270148	3.034726	3.740116
-0.782954	2.442134	3.153963	2.676020	4.468039	1.954822	0.713162	-0.007421	2.634526	3.986931
-0.841376	4.549590	1.341814	1.445369	1.801403	1.778790	-1.140402	-0.353266	1.954709	5.230363
-1.705614	1.835432	0.135907	0.931768	0.114345	2.220751	-0.432916	-0.548590	1.522074	3.175711
-2.408069	1.745461	-0.067256	1.038116	-2.229935	2.673405	-1.544876	2.807506	3.838819	1.379275
4.324259	1.605275	-0.126577	0.867013	-1.605736	1.744449	-0.030884	-0.286880	3.007646	5.049357
3.784668	1.199172	-0.178456	0.748259	-2.726256	4.324285	-1.487636	4.505451	2.990952	3.071055
3.983658	0.930353	2.618308	0.763755	-0.385594	3.916011	-0.097932	1.558798	2.248937	1.876970
0.268929	-0.271384	-0.450986	1.080901	-1.849549	2.857326	-1.985671	2.422358	3.042700	1.822701
0.172579	-0.974940	-2.417937	1.383996	-3.143319	1.933031	0.104350	0.098630	2.168641	-0.352850
-1.022692	-3.356015	-6.959347	0.103240	-1.589504	1.829224	-3.319770	-3.459188	-3.090640	-3.001384
-0.476485	-7.023310	-9.840114	-3.321265	-2.468202	-0.545395	-2.024528	-4.388297	-6.938446	-5.935401
-1.781900	-7.173227	-9.356740	-2.681521	0.223687	-2.644528	-2.155023	-3.216098	-7.855676	-6.331101
-2.270838	-3.018965	-1.984824	-1.052226	1.666666	-4.645874	0.319546	-3.179195	-8.561232	-5.242184
-1.702900	-1.073827	-0.168666	-0.102382	0.722634	-2.926035	-0.353820	-3.463987	-3.130013	-0.928850
-2.242387	0.974588	2.354233	-0.711087	1.228994	0.857890	0.294081	-2.899377	-2.259421	2.624202
0.729601	2.492379	1.062073	-0.234443	2.161746	1.052298	0.777249	-1.559766	1.224743	1.709970
1.098563	1.379144	0.799255	0.246152	1.228692	0.358590	0.596986	0.045243	-0.418322	2.434456
