X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.464777	-7.717535	-5.337821	-2.124695	-2.592633	-8.212893	-1.629246	-3.373538	-4.438832	-5.038744
-1.140267	-6.601939	-5.307655	-2.589721	-1.284947	-7.406826	-0.570312	-4.683710	-4.921237	-4.040709
-0.028733	-7.561879	-6.012210	-2.183453	-3.379118	-4.336153	-3.018710	-3.377812	-2.357480	-4.483710
-3.658177	-7.830358	-5.744491	-2.396294	-0.247349	-2.350676	0.086259	-4.726349	-2.576462	-3.954750
1.383601	-6.172381	-4.853802	-2.658747	-1.398243	-0.589897	-1.814107	-3.228122	-3.554286	-3.246729
0.163201	-1.279354	-3.018448	-0.886617	-1.819304	0.872980	-0.298512	-2.293736	-0.753455	-2.644953
1.978923	2.110719	0.154367	0.445295	-0.481633	1.116055	-0.451857	-0.885493	0.870328	0.969678
3.520166	-1.195367	1.663739	1.352085	0.592766	1.367123	2.198156	-0.452197	1.368062	1.727660
2.573729	0.208583	0.587563	0.589950	0.067890	2.531084	-0.282276	0.157950	1.898643	-0.204808
2.178913	1.303564	1.952036	-0.709014	-0.244164	2.534134	-2.424454	-0.222356	-1.867631	2.406170
1.208216	-2.039128	2.922952	-0.646910	-1.042999	0.972672	-3.295481	-0.260519	-0.988963	2.226691
-0.513561	1.373401	2.401609	-1.430740	-2.146518	0.480794	-2.347359	-0.113940	0.187645	0.936955
-2.772820	2.749948	2.765501	-1.759809	-1.644623	2.438599	-0.000290	0.418476	0.589391	3.897557
-2.990759	1.903206	1.512625	-3.934818	-2.901618	-1.887616	-0.477875	3.765626	3.345971	-1.894504
0.000719	2.955972	1.359377	-3.195472	-3.312406	-1.882354	0.071382	3.586007	2.419883	-1.426730
-1.728285	-0.422859	1.420252	-2.969674	-1.756090	-0.979516	-0.625519	3.886817	3.722124	-1.761425
0.229529	-2.136492	-1.417354	-1.403226	-2.183873	-2.815105	-0.902982	2.062851	1.440393	-1.640091
-0.444841	-4.400031	-5.650144	-1.839432	-3.496457	-2.740424	-2.357907	1.621106	-3.933914	-2.341130
-0.752994	-4.484480	-10.256222	-2.023395	-1.399946	-0.882174	-1.604996	-1.902720	-7.136700	-0.745144
-0.623931	-3.360146	-7.363193	-3.697418	-3.417743	0.225441	-2.313852	-2.991132	-9.096866	-1.107336
-1.578153	-0.574131	-1.641960	-1.842303	-1.963651	0.570821	-3.156776	-5.571131	-7.625016	2.076692
-0.639659	-1.216140	-2.528827	-4.712855	-1.184372	0.557361	-1.008171	-3.208722	-5.222151	2.956538
0.970249	-1.327679	-1.261699	-1.829976	-1.909210	3.072561	0.241663	-4.931508	-2.937276	1.785900
-0.869828	-0.886450	-0.740078	-2.783869	-2.883567	0.989917	-1.539477	-3.435692	-3.879091	1.106174
-0.481891	0.922941	0.716432	-1.127437	-1.864347	-0.107872	1.839508	-5.650377	-3.701600	0.866559
0.448359	0.193290	1.557226	-2.117184	-1.362653	-1.477309	1.977316	-2.377966	-4.474906	-0.983947
-1.620978	1.569692	1.171501	-2.643611	-1.721188	-5.990996	-0.778454	-4.365163	-5.730410	-2.362347
-1.009902	0.649545	-0.634246	-1.890523	-3.295253	-5.707435	-1.792205	-3.788970	-0.713016	-5.118442
-1.758414	-0.467057	0.074880	0.121479	-2.127754	-6.257629	0.618363	-2.339291	-0.918226	-3.880136
-1.245714	0.667782	1.736777	3.716490	0.193609	-4.297580	1.748447	-1.366130	0.489557	-3.610629
-2.304902	-0.135042	2.680140	2.389309	0.520030	-0.902190	1.808546	-1.381989	2.101732	-0.582825
-0.063780	1.638667	3.254867	5.426032	3.250609	-0.159262	0.244460	0.338629	4.614795	-0.874825
-1.091647	2.732604	2.676254	5.239856	3.880841	2.383404	1.573585	0.606919	5.922343	2.440669
-0.902804	2.854867	2.770597	2.583879	3.094525	2.586403	3.097722	1.187480	2.800875	0.138755
0.197549	2.117051	3.260094	3.896498	1.655456	0.829934	3.362068	1.394308	4.395388	0.792230
0.054311	4.514651	4.053540	5.185510	4.050232	1.395995	3.873622	1.154900	2.821779	1.146093
-1.104118	4.789564	4.349433	5.696012	2.311251	1.105484	3.301783	1.566053	1.916546	1.294541
-1.452338	5.470687	3.907069	4.858701	4.845009	2.724598	3.829949	1.050763	1.217986	1.461773
-1.358151	3.230215	4.512345	2.437475	4.824703	1.969536	2.611320	2.563628	2.737896	1.524586
0.952145	4.839545	2.981658	4.216031	3.210732	4.129194	1.680694	1.509644	1.477975	2.607480
4.415147	3.414872	3.090605	4.247267	2.094690	2.490472	2.209871	1.370508	1.536320	2.715051
3.134557	2.204693	3.026783	0.918179	0.679377	2.244766	0.402348	-0.931182	1.592628	0.878199
4.218072	1.380006	3.323189	-0.154534	-0.197911	2.741476	-0.395175	1.783270	-1.577802	2.548220
3.973294	0.282205	3.100420	-1.292076	0.615024	2.850198	3.648101	-0.277539	-1.103975	3.994514
0.553121	1.579587	1.027473	-0.481549	0.813878	2.263730	5.401174	1.482788	0.465609	4.215979
1.275354	0.301949	2.967845	1.875644	3.975949	3.117271	2.702344	0.722848	-0.585154	3.442912
-3.097609	3.713688	0.741534	1.741301	5.362534	3.158918	1.339610	2.345539	3.543635	3.031013
-1.871267	2.109900	1.659836	2.524620	4.997231	0.830870	-1.008129	4.004757	3.412072	1.976278
-3.061522	2.799481	2.641950	1.018097	2.541537	0.563623	-0.546374	3.511699	2.499856	3.526308
-0.469572	2.002829	2.715371	3.715932	1.953948	2.385877	0.626474	3.139662	6.152584	3.779499
1.030880	2.489240	3.272698	4.455720	3.251063	2.816729	4.371515	3.619644	4.855353	3.807051
0.329435	4.679210	1.963429	2.158260	4.261678	2.183878	1.774247	2.974042	2.025463	3.500861
0.373992	0.307638	1.975560	2.454349	2.495792	1.862220	1.055670	4.750752	0.830209	1.390828
0.647151	-2.869381	-3.475311	0.861086	0.106201	1.042354	-1.697917	1.662772	-2.151410	0.962451
