X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-2.956370	-3.553808	-1.271863	-2.446065	-7.650396	-1.475473	-1.355531	-0.665822	-5.839515	-3.495545	-5.341137	-5.903658	-1.357299	0.983989	-2.061377	-2.785726	-7.257117	-6.608889	-2.684734	-1.191999	-1.344257	-3.253336	-5.815760	-2.065355	-0.150006	-0.589034	-1.538671	-1.122411	-0.712591	-0.025291	-7.062620	-0.506451	-1.575352	-0.297694	-0.555957	-1.093640	-1.027403	-8.097975	-3.314297	-6.015514	-0.285030	1.057123	-7.044698	-0.806394	-6.481029	-2.334299	-2.236401	-3.317092	-7.100862	-1.467516	-5.375937	-0.131244	0.010908	-6.734384	0.070479	-0.007064	0.528923	-0.206106	-0.389667	-3.784549	-7.362897	-6.234862	-4.605603	-6.102351	1.467841	-5.644053	-0.667156	-1.878448	-0.906508	0.168619	-1.095864	-1.272886	-2.075520	-6.100358	-1.358871	-0.208829	-1.745555	-3.694047	1.299956	-1.282502	-0.817310	-4.279235	-2.076376	-1.105191	-1.133466	0.831077	-0.327944	-0.087054	-2.228359	0.117182	0.400426
-5.882463	-4.093121	-1.345998	-1.142332	-4.822825	-1.485958	0.251796	-4.902055	-5.232501	-4.740680	-4.544154	-7.467693	-1.358894	-0.203578	-2.731580	-1.853280	-4.584129	-7.454957	-1.867508	-1.814493	-0.266402	-1.943767	-5.976797	-1.382518	-0.986685	-0.202589	-3.165534	-4.108533	-1.099220	1.319829	-7.171286	-2.151855	-3.147886	-0.879143	-2.570194	-1.248101	0.154619	-7.564458	-1.261469	-5.749263	-0.007340	-0.765566	-6.128994	-1.355191	-6.137540	-4.229278	-1.025412	-2.607854	-6.140389	-0.868619	-6.099841	-1.637049	-0.642810	-4.045701	-0.321355	-1.833527	-2.146285	-2.448018	0.212719	-5.435386	-5.775972	-6.884479	-3.626273	-5.807729	-1.434852	-5.051595	-0.035181	-1.277948	-2.667926	-1.100169	-0.347488	-0.931900	-1.207460	-7.399609	-1.982991	-0.844722	-2.060224	-2.639401	-0.281369	-1.547973	-0.380814	-7.183998	-1.063654	0.821516	-1.226862	-0.032950	-1.492057	0.763284	-1.550791	-0.344256	-1.985683
-3.772926	-3.195647	0.647485	-0.258916	-2.145475	-2.467577	-3.501687	-1.492759	-2.524753	-5.696481	-4.664393	-5.927724	-2.258299	-0.570799	-3.641302	-3.449434	-3.611880	-3.898163	-2.592290	-0.769535	-3.416046	-3.426242	-2.948047	-0.899105	0.425689	0.428492	-0.905021	-1.160753	0.464429	0.267167	-8.542491	0.054172	-2.823049	-1.632282	-1.115886	-2.378750	-0.932287	-3.152470	-0.931220	-1.999984	2.334479	-1.004957	-4.861696	-0.049898	-4.094368	-3.268337	0.169855	-3.779141	-6.164597	-0.186725	-3.695247	-0.543850	-1.617644	-1.148312	-2.732621	-1.720148	-0.511744	-1.349046	-4.760026	-5.012446	-6.163294	-2.141165	-0.963084	-2.294638	-0.882753	-4.651885	-2.286509	0.965783	-0.025261	0.311101	-1.349073	-0.349672	-1.920553	-3.624551	0.318842	-2.141517	-2.318545	-2.006210	-1.338279	-1.536272	-0.170813	-5.383028	-0.015146	0.157730	-0.437322	-0.616632	0.375691	-1.591848	-0.988978	-1.297910	-1.570502
-1.418461	-0.515386	-1.086314	-1.692320	-0.836246	1.222770	-1.424680	-1.426136	1.029529	-1.944051	-0.282758	-3.494550	-0.736211	-2.312775	-1.567143	0.237112	-2.023572	-3.417508	-0.362578	-1.907428	-3.586887	-1.381262	-2.119713	-2.333318	0.907018	-1.099589	-2.187230	-1.351568	-0.159643	0.263723	-2.954235	-0.992873	1.051559	-1.587311	-0.341032	-1.162289	0.236581	-2.698009	-0.653849	-0.593878	3.931128	-1.755452	-3.032403	0.037185	-2.324715	0.156327	0.858300	0.501249	-3.550686	0.542466	-4.068055	0.347852	-1.201194	0.766485	-1.512321	3.322673	-1.480255	-0.908990	-1.127101	-1.972928	-0.562063	0.082082	-0.617536	-0.981177	0.537136	-1.749823	-1.696241	-1.463855	-2.596112	1.202930	0.405181	-2.033704	-0.822598	-1.191484	1.833228	-2.191013	2.089682	-2.158775	0.410426	1.258600	-0.881608	-2.518427	-3.217953	-2.165652	-1.522846	-1.078369	-0.879200	0.604248	-1.867823	-1.705480	-0.278430
0.390035	-2.590539	0.058805	-1.359544	1.058263	1.679586	-3.550781	-5.244888	-0.002056	-4.164289	-0.595247	-0.509373	0.143471	-1.137105	-2.884405	-0.803643	-3.086204	-1.077192	-1.445975	0.311928	-1.143023	-5.036429	-1.108493	-0.264258	0.985100	-0.375234	-0.424162	-1.971878	-2.579837	-0.182802	-2.769818	0.449911	-0.699161	-2.343332	1.296567	1.869480	-0.376177	0.682122	-1.243957	0.410756	2.008206	-1.076051	1.166882	0.352759	-0.574080	1.825512	-1.420779	2.734215	-1.204256	-0.772346	1.421635	1.176457	-2.314560	0.443087	-0.163953	2.239840	-0.484921	-1.169849	-2.449503	-0.282734	0.790521	1.159560	-0.473628	-0.897946	-0.348284	-1.033912	-1.291676	-1.595764	-1.171983	0.923018	0.142675	-0.718698	1.362106	-1.729008	4.920170	0.238489	3.317857	-0.313596	-0.380053	2.899045	-1.531500	-0.514794	-2.131376	-0.822832	-1.357335	-0.400661	-1.648330	-0.453228	-2.720125	-1.985268	0.761331
1.089859	-2.948608	-1.303855	-1.975187	0.325852	3.783671	-2.833092	-1.061616	1.477992	-1.683497	-0.532662	0.706906	1.916548	-0.319290	-2.183088	-2.731500	-0.168778	1.224284	-1.618482	-1.792469	1.345447	-3.876742	-1.094290	-1.672427	-0.370864	-0.816441	-0.597817	-1.530180	-3.229654	-1.592009	1.669157	-0.894478	1.583888	-1.097546	3.287111	2.446357	0.466741	0.459623	-0.914946	3.167017	3.563815	-1.055554	1.009859	-0.216677	0.880935	0.361920	-0.570483	2.519361	0.497991	-0.350561	-1.309877	0.393165	-1.749741	-1.243806	-2.282118	3.948753	-2.241642	0.351878	1.445171	-0.565764	2.330358	2.327469	0.070339	1.760953	0.122585	-0.813751	-1.056813	-0.319245	-1.268473	0.935964	-0.967491	-2.061057	2.186660	0.447776	4.344869	-1.236311	3.360780	-1.655574	1.571285	3.727961	-1.569589	3.455968	-2.716414	-0.174810	-0.430890	-1.017208	-1.376697	-1.148476	-1.087085	-2.919774	-0.951720
2.758113	-0.129393	1.136105	-0.157452	1.773419	2.318328	1.663490	1.052877	2.614873	-0.040875	0.210896	2.117586	2.295922	0.326071	-1.482995	-0.841659	1.027507	0.191419	-1.227599	0.639279	1.849324	-2.249204	0.144698	-1.188926	-0.297275	-1.378611	0.004006	-0.127875	-3.459994	-2.650097	2.212990	0.019059	0.241607	-2.562255	4.959101	1.130240	-1.652163	2.359493	-1.903314	-0.549495	1.920156	-2.185163	1.361728	-0.833422	0.945330	1.166551	-1.349314	2.912386	1.545255	0.052021	2.378208	-0.902925	-1.112438	-0.990993	-0.497815	4.913214	-3.117220	1.519091	2.657222	1.078182	0.478348	2.689211	1.114866	1.134521	1.458742	0.420558	-1.965752	-0.672199	-0.669686	-0.830732	0.566685	-1.091982	3.901565	0.861568	4.463327	-0.009713	4.616150	0.451992	-0.083759	4.185850	-1.909476	2.422660	-2.003367	-0.103588	-2.812812	0.267890	-0.726202	-1.216197	-2.270303	0.260001	-0.615684
2.571895	-0.928496	2.325787	-1.116340	2.462866	5.269956	0.504065	2.415589	1.979086	1.326375	0.804626	0.606268	5.344994	-1.501523	-0.901926	2.297778	2.809649	0.046512	-1.441229	0.929071	3.376611	-0.070413	1.503269	-1.608256	1.440568	-1.941743	-0.131395	-0.658359	-2.715158	0.273834	0.482480	0.192521	-2.259304	-1.164459	0.924336	-0.576973	-2.319989	2.149133	-0.841963	1.235721	0.571328	-1.165076	1.105287	1.327724	1.834104	1.385906	-2.204773	2.763791	1.246935	3.033899	0.348391	1.083487	-0.511951	-1.403076	1.436655	2.430824	-0.968556	3.262791	2.774654	2.929203	3.083590	3.190284	2.133351	2.702258	-1.252813	1.357315	-1.282491	-0.136226	-0.575222	-0.696770	-1.553198	-1.678876	3.701920	3.354967	2.804245	3.071882	3.145967	0.331401	-1.630986	2.833911	-1.839261	-0.276620	-1.626138	-2.414769	-1.100600	-0.131167	3.214256	-1.623290	-0.588580	1.254156	-1.972860
2.930107	-1.192718	2.649892	-2.454550	3.337692	3.456257	0.816233	1.135619	1.285431	0.531754	1.075127	1.014049	6.547365	-1.380171	1.460618	3.040612	1.400448	2.860962	-2.836171	0.141606	2.758409	1.539827	3.013322	-0.188018	0.050164	0.439262	-1.862718	3.394567	-1.722846	-1.697515	0.773825	-1.188892	-0.550346	-0.871961	-1.768084	-1.563283	1.430264	2.639240	-2.022694	0.899165	-0.923366	-0.537396	1.812436	-0.426939	-0.162243	0.865685	-2.278061	4.718379	-0.677569	4.480773	0.750972	-1.814298	-1.143779	-0.271555	2.729894	5.082585	0.046249	3.563877	6.130569	0.387998	2.769284	3.065390	2.328896	2.567763	-0.545682	0.506519	-0.748930	-0.567029	-2.453383	-2.246550	1.088662	-1.665639	3.221626	2.665374	1.968425	2.126276	4.895331	1.184052	-0.185194	3.096145	-1.288345	1.875726	-2.266824	-1.958053	-2.724956	-1.250279	3.035277	-1.490357	-0.315515	0.640790	-0.875851
1.084749	0.000639	5.324220	-0.780483	0.102797	-0.515967	2.579594	-0.000336	0.760908	2.471461	1.809499	3.783529	2.395736	0.021326	0.126136	5.406340	0.835204	0.911068	-0.292928	0.015182	0.687519	1.449218	1.585758	-0.629313	-2.147686	1.302506	-1.121263	4.305606	-3.560859	-1.401344	3.179924	-2.356483	-0.608019	-1.393561	0.096142	-2.579792	2.259499	3.735616	-0.897606	2.522337	-2.513527	-1.297423	0.336373	1.657189	1.883489	1.387189	-1.753378	4.194949	1.125042	3.999043	-1.251850	0.147818	-1.269323	-0.001930	2.878700	3.911098	-1.458808	2.147451	3.208868	1.302166	1.937729	1.468727	0.110499	1.483335	-0.843365	1.420069	-0.336168	-0.711908	-1.723070	-2.098272	1.197165	-1.060674	1.238085	2.473386	0.270768	1.391467	3.281641	0.837446	-1.946782	2.852051	-1.594627	2.279199	-0.920528	-0.106742	-2.801781	-1.026747	4.469362	0.824602	-1.216610	-0.206897	-0.624758
