X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-3.021265	-2.394714	-0.385919	-0.233889	-3.640275	-2.116212	1.059460	-0.410435	-6.773877	-6.192978	-5.266308	-7.350427	-1.797343	-3.223802	-2.619442	-1.408279	-4.145817	-7.134383	-2.195130	-0.231415	-0.148820	-0.804166	-4.311712	-3.888755	-0.502949	0.781153	-1.202779	-1.134807	-0.753978	0.009484	-5.580010	-3.224054	-0.708825	-2.642691	-2.280370	0.140956	-2.603573	-7.741675	-2.275769	-6.540005	0.442021	-0.725094	-6.815181	-0.477950	-9.390881	-5.087582	-1.071384	-4.537942	-6.158592	-2.062231	-4.960216	-2.229539	0.212310	-5.026921	-1.876128	-2.486610	-2.180281	-2.249977	-0.084900	-5.075582	-6.449431	-6.239328	-5.892606	-6.971436	0.055938	-8.830689	-0.111057	-1.529637	-1.699488	-0.352259	-0.468508	-0.538773	-1.656040	-7.126351	-0.928820	-2.414935	-1.732474	-4.842230	0.030926	-0.681622	-0.141857	-5.408108	0.095387	-0.170434	-0.751072	-1.010640	0.005950	0.377290	-0.739200	-1.793765	-0.647601
-3.042260	-4.762843	-0.699235	0.355858	-4.609020	-3.132022	-2.454703	-0.435204	-6.697892	-4.948845	-5.557949	-5.022370	-0.130270	-1.122661	0.239858	2.360533	-4.784685	-7.144270	0.063914	-0.725469	2.401889	-1.179861	-7.062395	-1.199368	-0.851187	0.196939	-1.446064	-1.122876	-2.707820	0.206345	-6.540476	-0.482716	0.802068	-0.177991	1.699019	-3.228606	0.205629	-7.476081	-0.772583	-8.328966	-1.419186	-2.977052	-6.387540	-1.971809	-6.828139	-6.278822	-1.109533	-3.786451	-4.512650	-1.740710	-5.941760	-0.924736	-0.989733	-4.772739	-2.493963	-2.120526	-0.102507	-2.729265	-0.111380	-6.082623	-5.019664	-7.474294	-4.568436	-5.570820	-2.790252	-7.089139	-1.256738	-1.036985	-1.597969	-1.412818	-1.494366	-1.371905	0.246148	-7.598855	-3.304395	-2.189409	-1.325891	-5.497426	0.985749	-2.448872	0.132550	-6.280343	-0.545231	-1.519069	-0.855491	-1.234873	-1.769720	-0.916612	-1.146444	-1.689159	-1.352737
-3.961712	-1.931833	-0.445875	5.036971	-3.376065	1.609229	-0.296355	0.053349	-3.143653	-1.434808	-3.799369	-3.214002	0.502019	-1.222000	-0.946177	3.202801	-0.817330	-4.913584	-0.909509	1.991433	-0.231176	-1.516434	-3.808500	2.257689	0.695469	-0.418890	-0.890052	-1.393024	-1.619164	-0.368705	-6.742618	0.113543	-0.461898	1.939178	-1.810562	-1.896872	0.513194	-5.747613	-1.334222	-2.510474	-0.521370	-1.270418	-1.975313	-1.333374	-2.623290	-4.247422	-1.756273	-5.319477	-3.697878	0.419203	-5.020182	-0.500792	0.565314	-3.440380	-0.231560	-2.265213	-1.949648	-1.358338	-1.141699	-3.810560	-5.373829	-2.042283	-5.094886	-4.721472	-1.559361	-3.844208	-1.336816	-0.258637	-0.995036	-0.461647	-1.104622	-0.041625	-1.632536	-1.645468	-2.820734	-0.356518	-1.021827	-4.355760	-1.763662	-0.550005	-0.507593	-4.289554	-0.305156	0.252444	0.722016	-0.757785	0.146453	-0.455074	0.736719	-1.042378	-0.472983
-1.962922	-0.254286	-2.059235	3.369452	0.518389	1.480144	-1.291898	-1.897575	-0.693561	1.347432	-0.517767	-0.631225	1.669724	0.559480	1.372454	5.679927	0.884846	-2.532228	-0.711399	-0.410908	-1.107315	-0.549987	-2.160030	3.943418	1.269220	-2.374133	-0.464144	-1.826452	-2.295709	-0.307968	-2.872537	-0.444477	0.223979	2.613517	0.233188	0.116658	0.004124	-1.382073	1.791212	-3.113332	0.653172	0.555108	1.639799	-2.027548	-0.235336	-2.580884	-1.517405	-2.280522	-0.797979	1.185910	-4.231480	-1.232910	-2.094550	-0.610547	1.820781	-1.719270	-0.777001	1.210304	-0.156254	0.452505	-1.303527	-2.631096	-1.383159	-2.310493	0.042613	0.653603	-2.443990	2.001604	0.107312	-1.345143	0.796125	0.432069	-0.838689	-3.311290	-1.393338	-2.871064	-0.326381	-0.915633	0.184791	-1.664421	-1.502786	-2.431142	-1.943089	-0.816994	1.988348	2.565522	0.947870	0.648704	0.012388	-0.116122	1.033461
-0.749490	-0.571099	-0.961216	1.167901	-1.645059	2.833227	-2.784435	-0.557375	1.877484	2.100375	-0.487947	1.926762	-1.266456	1.656782	3.676251	5.235014	2.057244	0.180396	-0.484553	-0.487895	-2.263227	-1.282520	-0.124283	3.731919	-1.324534	-1.070691	1.651461	0.177740	-4.923959	0.567555	2.142166	-1.067576	0.506698	1.249628	-0.449633	-1.975819	2.537018	1.203939	2.542018	-0.322340	-0.198659	3.501228	1.233797	-1.335733	2.654126	-2.068906	0.254371	-1.148085	0.206348	1.114409	-1.968255	-1.196990	0.881774	-0.642142	0.921862	-2.174498	-0.106666	3.999162	-0.916747	3.503874	0.426941	0.477265	-0.509456	0.357116	-0.032532	1.432893	-0.841461	1.730439	1.361174	-0.810708	0.945976	-0.840324	-0.854013	0.106678	0.141195	-1.464746	0.279747	-0.200645	-2.760989	0.422779	0.045172	0.834792	-1.165228	-0.570381	3.644109	3.458248	0.350931	-0.721779	-0.215937	3.467911	3.234098
1.401884	-0.435574	-0.008017	2.433619	-0.303810	3.876379	-2.571768	-0.093948	2.485281	2.602123	1.103691	1.418757	0.846077	2.431805	4.603914	5.144162	3.393264	1.120987	0.144330	-0.711625	-0.933511	-0.171232	0.975440	5.016494	1.028605	-4.166564	-0.169440	-0.871847	-3.617314	-0.683037	-0.733511	-1.974155	0.705860	2.319612	-1.327923	-1.314301	3.243579	1.699222	1.798396	0.820201	0.301736	4.256641	3.980780	-0.945031	1.555192	-0.071592	0.802954	-1.056866	0.523903	2.165999	1.097993	0.011465	-1.371615	0.196533	1.869184	-2.923597	-0.088941	3.523035	-0.923077	3.045045	0.065475	-0.932900	-0.419478	0.662455	-2.149395	3.279262	-2.336631	3.559367	1.265350	0.959860	0.360130	-1.607604	-0.737508	1.652236	-1.728835	1.181734	0.446057	-1.432199	-0.216303	-0.527703	0.552381	0.718849	1.968526	-1.042319	6.436601	2.113192	0.011436	-0.379821	-1.925757	1.403422	0.702529
3.982001	-0.114210	-1.098235	-2.332293	2.020535	5.704805	-3.957498	0.067205	2.959030	1.930875	1.340746	2.061161	-0.207578	0.665350	2.185943	5.702373	2.049908	0.099843	1.061553	-1.537301	0.157131	0.815976	0.487638	2.723243	-2.217161	-0.148752	0.275953	-0.920314	-1.747174	-1.214247	2.783033	-0.402314	1.552966	2.452971	-1.728184	-1.849089	1.967506	0.414376	0.860644	0.937288	-0.140240	1.963050	2.162048	-2.124144	3.718565	0.948660	-0.673257	0.138835	3.690086	2.643382	2.034063	-1.858446	-1.234316	-1.565124	0.070846	-1.063666	-2.143425	4.429026	1.007557	2.894919	0.789275	-0.573594	0.214872	2.016923	-0.280778	1.282809	-0.876999	2.929386	6.509840	0.547159	4.454389	-0.273771	-1.286272	0.497483	2.347572	3.190678	0.910549	-0.256994	-2.825850	0.203633	-0.468557	2.124028	3.351774	-1.196005	3.516724	0.998154	-1.705013	-2.036923	-0.217372	3.877012	-0.423745
2.639660	2.417093	-0.602971	-0.326435	-0.856424	2.280705	0.107371	-0.618013	2.061129	0.669731	-1.447184	0.795171	-2.234522	-1.365882	3.090638	2.069248	1.372074	1.792860	3.517718	0.506378	0.601502	-1.678495	-0.059490	3.943969	-1.020534	-0.311155	-0.558961	-0.999661	-1.648942	0.307625	0.895295	-1.065653	1.535615	3.886306	-0.918315	-1.453985	0.147301	1.118999	-0.872739	-0.019478	1.862413	0.641653	1.496100	-1.972473	0.860842	0.960249	-1.970962	1.005918	2.256896	1.855056	1.494955	0.606175	0.372869	-2.206514	0.214150	-2.568806	-0.397718	1.556633	0.385054	2.555696	0.179439	0.161783	-0.277207	0.426719	-1.974081	1.681933	-2.350167	1.806895	3.028444	1.906691	4.013052	0.516175	0.643795	2.540719	2.838017	1.650884	1.551725	0.271268	-1.280630	-1.802114	-0.114941	-0.294473	1.216015	0.245962	3.810282	-1.195267	-0.426019	-0.666985	-0.332183	3.184583	-2.829921
-1.243337	-0.638264	-1.753823	-0.520304	-0.498190	1.308083	-1.221062	0.138599	1.510779	0.165991	0.339800	2.071689	-0.560656	-0.426690	-0.011301	1.390290	0.319964	-0.902461	3.292325	-2.236488	-0.273900	-0.918647	-0.273544	5.744571	-0.997013	-0.036073	-0.826382	-0.498389	-2.381217	-1.926023	1.249975	-0.203574	0.450808	1.482519	-1.920316	-2.116687	2.344665	-0.377309	-0.714255	0.801501	-1.441604	-2.414247	-1.229763	-2.375322	0.195725	2.906874	-1.663662	0.505684	1.220033	-0.745079	1.166469	-0.216972	1.257941	-2.196541	-0.405902	1.188883	-1.572718	0.274758	-0.364483	0.087075	-0.602433	-0.373072	-1.604417	-0.476658	-1.007103	-0.136666	2.301366	1.912895	2.543662	0.079255	5.254020	-0.793966	-1.532608	2.180343	1.835400	0.123352	0.253483	0.252985	-0.025843	-1.164642	-0.785172	1.243547	0.892249	1.344481	2.528077	-1.807771	-0.615579	0.416795	0.058510	2.955235	-2.120598
0.075708	0.259619	0.550409	-0.834101	1.245637	-2.455457	-1.384499	1.090942	1.293378	-1.380745	-1.039802	-0.758689	-2.091582	-0.274773	-2.939873	-1.801701	-0.826023	-1.533724	3.418776	-1.305499	-0.567873	-0.967179	1.734877	2.720051	-0.961098	0.665493	-2.746112	-1.026897	0.155098	-1.183092	-0.658529	0.702424	-1.619154	0.283510	-2.508588	0.023002	0.163898	-0.949749	-2.354603	-1.086576	-2.549489	-1.875850	-1.482042	-1.581392	2.101511	-0.070166	-0.976659	2.586431	0.530797	-2.087922	0.239305	-0.765591	3.389197	-3.045606	0.350189	0.597501	0.299977	-2.076299	-2.439956	0.864857	-1.103342	0.452540	-0.368959	-0.924307	-2.170346	-1.519988	1.035997	-2.353817	4.905292	-1.105248	6.027494	-1.181294	-0.349881	1.096255	-0.271078	-0.551918	0.340924	0.539857	-0.094788	0.645047	-0.954847	-1.383313	-0.158722	3.388954	1.872110	-1.581361	0.656306	-0.437084	-1.579493	3.633671	-2.505975
