X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-5.751990	-5.725479	-1.769069	-2.283838	-5.071426	-3.612205	-1.841046	-1.995817	-7.265284	-5.605097	-4.563569	-6.511954	-1.991907	-2.007103	-1.010014	-0.253811	-5.111594	-7.952774	-2.517703	-2.367400	-0.560070	-1.408719	-4.938127	-3.263935	-1.991039	-2.791230	-1.708805	0.108621	-0.640596	-1.239243	-6.085785	-1.960351	0.071447	-2.591797	-0.762380	-1.185509	-0.498902	-6.075215	-0.640470	-7.554197	-2.452737	0.605395	-5.643565	-0.982434	-7.341336	-6.227110	-1.525001	-4.645408	-8.808849	-2.142258	-4.941115	-0.786012	-2.438341	-2.831851	-1.632205	-0.106881	-0.967379	-1.291862	-0.619979	-7.569831	-6.043520	-4.756004	-2.884878	-5.534517	-0.315265	-5.170755	-1.374054	-1.711803	-1.402452	-1.368098	-0.737268	-0.824001	0.633372	-5.813719	-2.115280	-0.873603	-1.878488	-5.537149	-1.730332	-2.134639	-0.972883	-5.532922	-2.270172	-1.513936	-0.138023	-0.043524	-2.294006	-0.857845	-0.126973	-0.065159	-1.783860
-5.066158	-4.287684	-3.382736	-2.377486	-2.030420	-2.518694	-3.233431	2.025589	-6.535137	-5.155183	-3.930642	-5.580472	-2.006797	-1.023234	-2.280519	-2.354008	-5.381727	-9.006020	-2.733850	1.710778	-2.414276	-0.085796	-4.858101	-3.134994	-0.717785	-1.323410	-0.916813	-1.494821	-0.535693	0.851175	-6.363900	0.670461	-3.528896	-1.749978	-0.140405	0.151018	-1.290580	-4.202956	-1.272838	-6.471197	-1.237514	-1.947268	-7.297795	-2.214667	-3.937371	-5.690547	-1.037867	-5.040254	-6.321823	-2.115617	-5.719631	-1.524446	-1.076719	-3.414986	0.207875	-1.230205	-2.347446	-2.849522	0.190424	-5.018503	-5.770345	-6.037492	-5.738515	-7.595251	-1.595076	-4.551456	-0.504308	-1.879553	-2.268569	-0.257735	0.342087	-2.584992	-1.713575	-4.423812	1.339195	-1.777837	-3.088185	-5.465136	-0.768270	0.324816	0.501049	-6.012008	-2.623102	-0.194462	-0.951066	-1.785652	-0.930232	-0.537843	-2.074803	-0.655966	-1.158633
-4.111749	-5.113921	-0.835719	-0.403980	-4.905212	-2.638343	-1.404021	0.532330	-5.307204	-1.930967	-4.053096	-3.236396	-2.024111	-1.289302	0.939520	0.279166	-3.159925	-4.815610	0.993285	2.001477	-0.414636	-0.735032	-0.991914	-2.751392	0.328051	-3.426302	-0.510662	0.258613	-1.558527	-3.255590	-4.541178	-1.216812	-1.330884	-2.192472	-2.534431	-0.337285	-0.409878	-4.115320	0.900173	-4.831890	-0.860798	-0.822537	-3.193600	-4.151227	-3.897906	-3.815880	-3.609180	-2.223156	-4.401287	0.014362	-3.790418	-3.051619	0.378660	-3.220164	2.232348	1.306296	0.110545	-2.240917	1.340500	-1.836351	-2.711438	-2.893565	-1.002845	-4.142843	0.784411	-3.990959	-0.822228	2.309285	0.489185	-0.311737	0.340286	2.531232	-0.919527	-1.776029	1.296253	1.815641	-3.310008	-1.363154	1.484170	-0.349082	0.773788	-3.833246	-2.924805	-0.248308	-1.212899	-1.155649	-1.409560	-1.693394	0.136526	0.163696	-1.705561
-2.934063	0.248410	-1.805016	-3.591520	-4.690302	-0.751055	-2.616117	1.157806	-2.796385	-0.237350	-1.159731	-1.512926	-0.985346	-2.575111	3.532805	0.137012	-3.023489	-1.096648	-1.807297	0.388996	0.468251	-1.003328	-0.598669	-2.118329	-2.554530	-3.002810	0.154052	-0.625777	-0.603097	-0.899436	-1.086620	-0.573670	3.727685	-1.119580	0.070843	-0.399519	-1.309998	-2.785108	-0.473637	-2.077077	-2.918291	-0.255114	-2.920482	-2.377516	0.717560	-0.333809	-2.025245	-1.123413	-1.328043	-0.488224	-2.710577	0.037769	1.581097	-0.787983	3.312816	-2.021376	-1.207510	-0.975750	1.099049	1.864623	-0.624999	-1.354825	-3.088670	-3.633095	0.044593	-3.587265	-0.260514	0.734013	-1.690492	0.442298	0.718528	0.753471	1.887117	0.875830	0.391496	0.675633	-4.559259	2.205395	2.357690	0.425970	0.098634	0.700761	-0.509381	0.358127	-0.170321	-0.406116	-0.499290	-1.269699	2.045613	-1.170874	1.185757
-0.990701	0.602909	-2.070928	0.539391	-2.917892	1.131170	-2.648221	0.742620	-0.118783	-0.560731	-0.270548	1.050035	-0.003002	-1.938459	5.652636	-1.815071	-0.619419	-1.554633	-1.910299	-0.591265	2.342685	-0.121185	-0.593065	2.124494	-2.560530	-1.955537	3.320629	-2.655493	-0.827805	-1.051366	-1.293725	-1.307216	2.669810	-1.850903	-0.938387	1.042716	-2.543138	-2.205421	-0.163368	-1.082059	1.099009	-0.514097	-0.997142	-3.534838	0.454124	-1.016035	-2.803764	0.338973	0.245109	2.432727	-0.793610	-1.594682	3.549095	-0.925543	6.977081	0.519377	-2.714211	-1.814921	4.389372	2.168519	0.500070	-0.092671	-0.670290	2.574393	-0.610329	-0.262677	-2.462567	5.098329	0.017601	3.048970	1.219616	1.433125	1.109956	3.026963	0.008425	-1.305559	-1.809739	3.098712	3.320092	-0.201329	-0.917313	-1.205186	3.585670	-0.491558	-0.465233	0.715446	-0.943022	1.516541	1.711357	-0.512277	-0.373678
0.935435	2.326174	-2.270954	0.956053	0.034818	2.483527	-1.102433	-0.801928	0.129002	0.726186	1.329453	0.057588	0.860821	-0.909147	2.774015	-1.356982	-0.527016	-0.559168	-0.698620	1.194394	0.039365	0.057198	1.249296	4.446580	-3.192949	-3.469484	4.819072	-1.249434	-1.412651	-1.758178	0.590604	-1.717848	0.544793	-1.639344	-0.961820	-1.170781	-1.504998	-1.036561	-2.176222	1.306164	1.991900	3.586712	-0.269683	0.711704	0.901487	-0.304360	-2.202742	2.563701	1.436266	2.031613	0.080684	-2.548473	3.459056	0.143456	4.371744	-1.635745	-2.725361	-1.323134	4.759769	1.342336	0.339368	2.522997	0.780395	0.575218	-1.661257	0.659706	1.072911	5.368336	-1.144337	-0.113121	2.781050	-0.205506	-1.867210	3.542671	1.009841	-0.509634	-1.910850	1.820494	4.908379	0.231224	-1.319152	-1.224489	4.912748	0.382037	-0.973632	-0.567863	-0.359856	0.423825	0.367758	-0.944011	-1.589965
0.884545	1.479306	0.755206	1.489964	1.531626	3.724115	-2.931955	-1.017339	0.246268	1.481102	2.168970	0.692332	2.440224	-1.501276	0.068642	-1.955220	0.227619	0.541145	-2.393362	3.037074	3.466193	0.761419	0.458213	2.113727	-1.130787	-2.656256	4.683483	-1.440701	-2.189736	-2.203874	0.538567	0.531631	-1.160468	-1.475704	-0.998358	-0.401409	0.417321	-0.404930	-1.317998	2.497092	4.164384	3.271415	1.312393	-1.671192	0.211748	0.746017	-2.653081	-0.552029	2.416928	2.435133	0.438503	-2.062204	4.955381	2.085614	2.626706	-1.606940	-0.510663	-1.151591	3.984738	0.995273	2.558694	0.814776	1.400483	-0.094521	-2.234192	-0.289018	-0.952581	5.114433	0.009594	-0.372673	2.248932	1.262479	-0.041180	-0.342549	1.863443	-2.446989	-3.404893	0.792841	5.152952	-0.231570	1.390117	-1.952949	3.726154	-0.042489	-1.424418	0.027855	0.065608	-1.539148	1.545415	-1.394979	0.264797
1.872128	-0.122297	0.586553	-1.411876	0.231432	1.977332	-1.768786	2.002290	0.507114	-2.285784	-1.360995	-2.055935	2.514907	-0.885847	-0.399081	-1.621785	0.821086	0.231306	-2.418025	2.522974	4.355467	0.238680	-1.226914	-1.279865	-0.800845	-2.481654	1.542363	-0.707395	-0.515259	-1.777955	0.115663	-1.915880	-0.402571	-0.159485	-1.455602	-0.786568	-0.824781	0.911971	0.234603	0.273023	5.294859	-0.872290	0.214687	-2.208331	-1.075995	-0.529706	-3.764086	0.482583	2.364694	0.752588	1.090346	-0.743176	4.341772	0.644134	3.042368	-1.583110	0.029880	-2.331094	2.093082	0.631329	-1.073654	0.656968	0.318476	0.062674	-1.997834	-0.388050	-1.704443	2.698821	-1.525007	1.502215	1.052962	-1.680819	-1.161756	-2.085496	1.646732	-1.003723	0.168830	-0.186248	4.374113	-1.257111	0.160796	-0.581566	3.911289	1.603265	2.720210	-0.688801	-1.081132	-1.427980	0.002828	0.604421	-1.905091
1.875383	2.488966	-0.467613	-1.172870	0.230235	2.924274	-1.872529	-1.693940	1.301838	-1.569674	-1.254545	-0.588713	2.917273	-0.520259	-2.692853	-0.850576	0.867085	1.194711	-0.227110	2.043595	2.906189	-0.924322	0.583814	-1.547294	2.925577	-1.321982	0.369414	-1.540218	-0.209821	-0.734919	-0.371308	-0.944580	-2.201416	-1.076187	-1.610154	-0.280860	0.657099	-0.477861	-0.319919	1.644758	5.446126	0.393999	0.408894	-2.350215	-0.277741	-1.486629	-2.857059	1.382135	0.528561	-0.665024	0.966512	-0.298688	2.808132	-0.954486	1.042533	0.464345	-3.115932	-0.697045	-0.346102	1.920303	-0.394277	-0.024729	0.683671	-0.339398	-1.617185	0.925110	-1.406277	4.097900	0.623059	3.049744	-0.406457	-2.798501	1.929763	-3.872172	-1.311090	-1.892034	-2.855083	-1.745574	4.088664	-1.356797	1.296283	0.081559	-0.051948	1.450398	0.421454	-3.122030	-1.194074	-2.030970	-0.607504	-0.185413	-0.791827
1.636810	-0.554006	1.644608	-2.539317	1.020234	0.658239	-2.796985	-1.251730	-1.071161	-1.618869	-0.936980	0.278696	2.001320	-2.545914	-2.586573	-1.295492	0.944715	0.206161	-1.232517	0.121637	2.527558	1.419315	1.099796	-3.501562	4.435478	-1.457142	1.450538	-1.539269	-1.402822	-1.009869	-0.214748	1.034528	-3.457002	-1.814314	-0.279414	-1.745784	-1.257642	-0.875526	-0.170465	2.440496	4.691786	-0.292920	-0.477884	-3.040347	0.373509	1.681048	-2.822603	1.088727	0.196329	-2.057103	-1.148798	-0.592042	0.114462	0.732157	-2.033099	-0.053674	-0.640003	2.921554	-2.049212	-0.026806	-2.173976	0.472585	-2.407430	-0.120838	-1.247346	-0.461640	-3.012384	3.978173	0.675393	2.698514	-0.680625	-1.054665	2.543076	-4.098478	-0.806123	-0.345822	-2.023033	-2.300538	2.253809	-0.443128	0.754080	0.807425	0.383344	0.271910	0.129713	-0.926235	-0.613619	0.116680	-3.194881	-2.137381	-2.238412
