X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-3.965923	-4.363329	0.095530	1.338276	-4.878139	1.541644	-2.125163	-1.387963	-5.670939	-6.895694	-7.451379	-6.593649	-1.851463	-1.461159	-1.251112	-0.590114	-6.117538	-5.800594	-0.745219	-0.442382	-0.432607	-2.939817	-5.919296	-2.852523	-1.168449	0.451554	-0.185757	1.524731	-2.608919	0.184850	-7.899240	-1.780557	-1.116927	0.542097	-2.032807	-0.169970	-2.990553	-6.686729	-2.387157	-7.554714	-1.687737	-1.884713	-7.199731	-0.691469	-9.135357	-5.178432	-2.300474	-2.288121	-5.074907	-2.405956	-5.883932	0.329533	-1.121097	-6.062506	-1.733505	0.015199	-1.391595	-1.891997	-0.651919	-6.057124	-6.769169	-3.914351	-5.395487	-5.891876	-1.766006	-6.048498	-1.059627	-1.711755	0.633218	-0.352412	-2.941640	-2.181469	-1.700172	-7.032906	-0.488185	0.355296	-0.331318	-3.965443	-3.280440	-2.107795	-1.339610	-4.966058	-2.535905	-0.778559	-0.355005	-3.094538	-1.032556	-1.125997	-1.299854	-1.834245	-3.875009
-4.564304	-2.759178	0.514774	-1.182301	-3.419392	-1.257197	-1.826477	-1.555782	-5.288102	-5.655032	-4.858753	-6.826270	-2.419500	0.040773	-0.994289	-0.598398	-5.971704	-4.999770	-0.957285	-1.028969	0.244900	0.022790	-4.049250	-2.267776	-0.587518	-1.391321	-1.572557	-2.355986	-1.876320	-0.499275	-6.299973	-1.839242	0.888826	-1.817112	-2.807049	-0.942782	-4.317041	-6.276790	-1.638876	-6.059035	-3.689114	-1.794168	-7.074144	0.135870	-7.070212	-4.649602	0.266775	-3.300302	-6.813114	-0.968080	-5.068595	-3.462268	-1.751132	-3.730033	-0.051667	-2.517272	-1.708166	-1.714287	-1.200143	-6.493634	-5.897979	-5.075017	-3.293083	-5.157166	-1.091379	-5.127733	-0.803193	-2.071185	-1.268335	-2.267122	-1.973099	0.011865	-1.717229	-7.176546	-0.176245	-2.561177	-1.275445	-3.242469	-0.998743	-1.163614	-1.994551	-4.357770	-0.900747	-0.756613	0.892913	-0.237346	-1.235151	-4.124506	-0.971425	-0.260521	-1.409719
-2.155567	-3.631757	0.530458	-0.650139	-2.176713	-1.316963	-0.689284	-1.818519	-3.685796	-4.396844	-2.900169	-4.984480	-0.570121	-0.354828	-1.118178	-0.979407	-3.772433	-3.801734	-0.117653	-0.716514	0.931190	-2.467273	-3.038037	-1.849957	3.490190	-1.374249	-2.831084	-0.013877	0.017637	0.047718	-5.743289	-2.575559	2.006633	2.551724	-0.642311	-0.505180	-0.407464	-6.128134	2.173512	-5.137344	-0.686892	-0.553911	-6.785316	-1.215047	-5.321696	-5.756812	-1.392652	-3.731805	-5.213925	-2.301054	-4.705673	-0.552895	-0.128499	-1.908632	-3.757303	-0.679530	-1.089605	-1.528730	0.174149	-5.814133	-4.947984	-3.018030	-5.033596	-4.673381	-1.515929	-6.412956	-1.637917	-2.155102	-1.610041	-2.710739	-1.182889	-0.377121	-2.201821	-7.489513	0.645784	0.958630	1.220723	-2.258371	-4.516245	-0.896538	-0.892083	-4.970440	-0.258939	-2.565034	-0.355987	-2.912235	-0.483141	0.069480	-0.826531	-0.123927	-2.584384
-1.941314	-2.742169	1.771882	0.564264	-0.841803	-0.567454	-0.203584	-1.524475	-5.201922	-4.535433	-3.520230	-4.676980	-0.761128	0.209440	0.278123	-0.188541	-2.439427	-4.732589	-1.650621	0.354183	-0.282938	-1.967108	-4.621858	-3.348165	2.493476	-0.875231	-2.561039	-0.016943	-0.914146	-0.133571	-3.167990	-1.001511	3.994695	3.647308	-0.718695	-1.468266	-0.147821	-5.028064	4.380906	-4.674244	-3.398474	0.342956	-3.750150	0.263979	-2.718410	-3.202564	-2.311656	-2.536430	-5.456941	-1.054179	-2.530566	-0.171247	-0.218398	0.454097	-2.049814	1.244324	-1.692911	-1.588724	0.642755	-4.659022	-2.684888	-2.332891	-3.663427	-1.479721	0.350243	-4.559068	-2.630200	-0.586705	0.184702	-2.351965	-2.446011	0.865172	0.932455	-3.166809	0.822502	-1.396780	-1.228115	-4.592251	-2.759450	-0.809566	-2.874208	-2.601970	1.676316	0.332978	-2.161704	-3.136206	-0.591226	-0.667141	-3.030571	-0.139064	0.438393
-0.015345	-0.259112	-0.270253	0.519009	-2.025061	-0.901471	-1.656479	-1.665952	-0.369981	-1.428200	-1.920237	-1.979874	-2.105624	0.341379	2.240413	-1.382499	-1.495087	-1.757935	1.670410	-1.236480	-0.956083	2.185285	-0.949914	-0.882802	-0.795861	0.048032	-2.046824	0.200418	0.392730	0.027060	-1.701877	-1.617199	5.437811	3.103739	-2.315001	-0.820639	1.041187	-1.968183	2.806705	-0.909037	-4.485760	1.084836	-1.808446	3.196551	-0.791957	-2.322661	-0.620539	-2.968977	-1.624564	-1.656855	-2.061077	4.089674	2.470373	0.115752	-0.817900	1.692491	0.167116	-0.460468	-1.433022	-1.413703	0.230908	-1.131600	-1.306878	-0.444089	-2.289266	-2.206271	-1.413744	0.060803	-1.373706	-1.510103	-1.800966	-0.775455	-0.547103	-2.919037	-1.609192	-0.322109	-1.295060	-1.247309	-3.012260	-0.937298	-0.981327	-3.318762	2.912619	-0.363478	-1.666939	0.164241	-1.591607	-1.581070	-1.803046	-1.414833	-2.493792
0.391337	2.021612	0.333953	2.412695	-0.040888	-1.701414	-1.621067	-0.900651	-1.523576	-0.751145	-1.267692	-0.686361	-0.856211	-0.336208	2.628091	0.191118	0.381386	-1.941274	6.384841	0.769398	0.908756	1.079507	-1.166508	-1.270570	-0.197423	-1.528260	-2.164140	-0.477194	-0.359933	-2.642991	0.725648	-1.744724	5.544982	2.368719	-1.422929	-0.597899	0.932858	-2.623792	-0.159190	0.106476	-1.151851	-2.275174	-2.032608	3.389169	0.211662	-0.283004	-1.237501	-2.932048	-0.487497	0.565215	-0.758408	5.293369	3.468912	-1.452166	-1.104863	-0.998030	1.126376	-1.784962	-1.071983	0.391824	-0.292096	0.069841	-0.960950	-0.433887	-0.400656	-1.225769	-3.538652	-0.997078	-0.314164	-1.588254	-2.548055	-0.602102	-1.441593	-1.247598	-1.438299	1.433946	-1.628714	-2.642448	-1.822078	-0.912332	-4.486444	-2.123717	3.299768	0.532100	-1.332091	4.555205	-2.026884	-2.830106	-1.531257	-2.362234	-2.666641
0.868032	4.087403	-0.650201	1.335623	-0.948885	-1.525582	-0.976049	-0.544672	1.255493	0.498029	-0.453196	0.143254	0.010311	3.049280	2.047356	-2.145090	1.856892	-0.072507	6.178973	2.109715	-1.791321	0.686356	-3.323140	-0.700369	-2.130108	-0.436710	-0.190988	-0.238679	1.208564	-0.794324	1.225684	-2.816788	2.301507	3.951550	-0.883979	0.786954	-0.668907	-1.320094	-0.844081	-2.690410	-1.336150	-1.374372	0.121865	6.028036	-0.331256	-1.644695	-0.606641	0.341356	0.884861	4.474831	-0.607560	5.799837	4.966520	-1.714859	-1.349505	-0.882039	3.457870	-0.482204	-0.303527	0.060058	1.656296	0.758831	1.153254	-2.208315	-1.773430	1.491038	-0.454624	-1.691251	0.012127	0.645380	-0.054079	-0.226669	-1.364116	-1.473396	0.864481	-0.090416	-1.350876	0.193633	-3.938606	1.443533	-1.037959	-0.687336	-1.480038	0.377011	1.397940	2.952486	-0.141060	-1.002949	-2.126503	1.738632	-1.216257
0.042639	1.778659	-0.452715	0.094094	1.014949	-3.019777	2.862574	0.182983	0.951324	-0.138480	-0.020351	-1.374228	-0.537262	3.302947	1.461408	0.864078	0.478828	1.562664	5.055006	-0.326128	1.508385	0.894331	-0.872314	-1.715200	-2.752917	-1.030516	2.598330	-0.113035	-0.818076	-1.015737	0.422330	-1.918693	3.068486	3.994933	-1.131953	0.026320	-2.947810	1.221710	-2.588068	0.419306	-1.009257	-1.287359	0.716469	4.279152	0.984788	0.140564	-1.708362	1.758635	2.255707	2.947691	2.072965	4.101678	0.214998	2.300673	1.417075	-0.228435	5.000698	2.965207	0.663345	2.415097	1.722984	-1.022331	-1.217567	0.250524	-1.203490	1.630446	-2.817163	-0.407215	-2.222630	-0.421604	1.334163	-0.762656	-1.489272	-0.469533	-0.031553	0.704407	-0.385949	3.254731	2.951753	2.029097	-0.877374	0.537680	-3.295399	0.248755	4.693754	2.887682	0.385966	2.353600	-1.159286	1.398065	-2.061244
1.575756	3.263880	-1.778787	0.145709	-2.674188	-1.564398	4.105102	0.633713	0.608116	-0.267972	-0.741560	0.741989	-1.058330	4.494594	-1.210553	-1.186378	-0.546006	0.640139	5.777642	-0.561633	-0.933425	1.046834	0.425371	-0.783164	-2.824352	-0.232381	0.879414	0.605538	-2.378554	0.679668	1.686485	-0.897141	-1.561581	2.521068	-0.584250	1.720100	-3.132751	0.748616	-4.503452	1.980919	-0.910473	-2.509335	-1.300697	5.156619	0.751591	-0.857128	-0.908362	0.889188	0.949639	1.477493	0.899065	2.210191	-0.545355	1.591929	0.555774	-0.420920	5.397860	5.467073	0.854736	2.453540	1.984466	1.683554	0.216085	0.523629	-0.178437	-0.062747	-0.212470	-1.405073	-0.496036	-1.937906	0.630468	-1.390962	-0.847859	-0.501110	-1.855302	4.419514	-2.421134	3.474946	2.757997	1.472262	-0.411891	1.673128	-4.846616	0.104133	3.571951	0.060093	-0.981207	3.268040	0.857995	0.439465	-0.060405
0.306182	2.719866	0.853582	-1.363933	0.822806	1.249654	6.121635	0.670117	0.911566	-1.278649	-1.307223	-0.297495	-1.207497	1.534523	-0.130328	-1.024559	-0.423011	2.131914	1.836280	0.687600	0.864550	0.411663	2.888112	-2.719163	-1.228712	0.064995	-0.905539	1.423141	-0.839669	-1.457708	3.046146	-3.260932	-3.337594	-1.904443	0.286329	0.567193	-2.340631	2.102723	-3.911832	2.074728	2.036600	0.101001	3.294167	3.025738	0.846753	-0.245475	-0.725044	1.850113	-0.295544	1.107937	-0.718462	-1.916224	0.359363	3.272807	0.635691	3.601106	3.374657	7.176094	0.723544	3.033887	1.448140	0.878885	0.823009	1.190198	-0.742874	0.998957	0.045054	-3.067925	-0.544390	-1.767031	1.606537	-0.606888	-1.996179	1.026069	-0.720765	4.699307	-0.850232	1.858976	2.523323	3.657728	0.139788	1.578709	-3.587490	-1.488454	2.776731	-1.951481	-0.793382	4.895471	3.251540	-0.866970	1.630558
