X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-3.604437	-3.715995	-0.955021	1.122104	-5.000852	0.847688	0.409489	-0.516815	-6.149311	-8.577398	-7.596398	-6.604636	-0.866165	-0.750795	-0.830767	-2.627604	-7.781567	-4.213608	-0.224927	0.058097	-4.425916	-1.499696	-5.692049	-2.446536	-2.423781	-1.185064	-0.102675	-2.414456	-2.859640	-2.196229	-7.944147	-1.146020	-3.059309	-1.244265	-0.232434	0.755338	-2.512344	-7.675000	-1.390002	-6.661150	0.109678	-0.240207	-6.629259	-1.219520	-7.300932	-7.010117	-2.478516	-4.580177	-6.634980	-2.039707	-7.073920	-1.307696	-2.489011	-4.117171	-1.968854	-3.541534	-1.635310	0.510199	0.149254	-5.402638	-7.282243	-7.992848	-3.836563	-7.270639	-1.428308	-7.147092	0.366992	-2.572515	-1.076882	-2.202761	-0.157045	-1.097428	-1.355596	-5.915616	-1.344632	-0.260916	-1.077739	-5.308997	-0.404488	0.010462	0.381682	-4.622085	-1.861399	-1.227979	0.864671	-2.469935	-1.452798	-4.184667	-0.468026	-0.682367	1.278158
-5.339274	-4.771492	-0.819299	-0.855758	-2.856966	-1.255287	-1.119376	-0.810278	-6.436405	-5.024158	-6.521272	-5.960524	1.038200	-0.975461	-1.306604	-3.313087	-6.113125	-4.911006	-4.090787	-1.289860	-2.079570	-1.711396	-3.645178	-0.333247	-1.294550	-1.259666	-2.498662	1.200929	-2.175005	-0.767145	-5.941615	-2.563692	-2.902376	-0.334394	-2.149192	-0.620968	0.258813	-8.814233	0.151470	-4.709267	1.383489	-1.539690	-4.879538	-0.209333	-5.010189	-5.528286	-1.563181	-4.921602	-4.885771	-1.475489	-4.748250	-0.659635	-0.868216	-2.414188	0.472623	-0.753699	-1.348122	-0.729466	-1.136812	-5.279509	-5.617733	-6.118477	-3.093802	-4.167342	-0.376818	-5.681020	-0.907250	0.888494	-0.726175	-3.409772	-2.257207	-1.117512	-1.435256	-5.320708	-2.666737	-0.318678	-0.510661	-4.624304	-0.412388	0.387140	-2.639634	-6.162802	-1.092323	-1.950383	-2.083791	-0.043404	-1.299059	-2.999872	-0.827859	-1.267158	0.288633
-2.363722	-2.877566	1.728473	0.671521	-3.234465	-0.954221	-1.195178	2.324785	-3.025885	-3.497545	-5.255921	-4.021966	-1.277460	1.708749	0.548389	-3.432777	-3.607669	-3.875305	-2.381017	-1.868723	-1.616136	-1.998659	-5.078813	2.531467	-2.947073	-2.408053	-1.014993	-0.638965	-3.657068	0.483586	-3.755260	-0.679750	-3.120921	-0.170364	0.746181	-2.316954	1.915662	-3.438685	-1.812042	0.021588	1.834605	-0.110755	-3.234982	-2.995714	-3.889741	-1.225497	-2.402596	-1.551011	-1.501797	-1.664471	-2.936639	-0.604803	-1.925906	-2.116306	0.289820	-0.756127	-3.344339	0.444450	1.077988	-3.436136	-4.459285	-3.378375	-1.659546	-2.030879	1.157114	-4.296550	-1.242552	0.153453	-2.586338	-1.710308	-0.316363	-0.712363	-0.891184	-4.265442	-1.522920	-0.731126	1.334805	-1.843471	1.132835	-0.715993	0.489501	-3.741879	-1.360600	-1.012112	-2.991834	-2.231382	-1.243648	-3.575090	-0.507467	0.336303	1.077830
-2.012882	-2.288017	2.304694	-1.012360	-2.243150	-1.309714	-0.558017	3.068274	-2.513151	-1.347661	-0.034148	-4.601564	-0.394447	-0.012164	-0.501486	-3.178777	-2.538400	-1.522607	-0.807819	0.487708	-2.748615	-1.726381	-3.931957	0.211206	-2.255652	-2.073527	-1.951969	0.427061	-0.811333	1.107769	-1.041783	-2.548494	-0.730550	-0.562072	-0.599314	-2.004120	0.907906	-2.410355	-0.561738	0.457217	3.343826	0.077900	-0.125192	0.991136	1.852711	0.033250	-0.407363	-0.806104	-1.337459	-1.915356	-3.677789	-2.302302	1.031119	-2.132125	0.223735	-1.478217	-1.334562	-0.349752	2.303152	-0.763619	-0.935198	-0.799443	-0.432996	0.965452	0.257685	-3.067782	0.645087	-0.121437	0.622131	-1.435070	1.039390	-2.464781	-3.424679	-1.308516	-3.504582	-0.907860	-0.813943	-1.845197	0.660381	-1.885337	-0.167212	-2.881416	0.228073	-0.789268	-1.316159	-2.845369	-0.999367	-2.642922	-2.075547	-0.304083	-0.373750
0.459844	-2.075048	4.394663	-0.233502	-0.160323	-2.534966	-0.453193	5.871992	-0.933705	-1.319406	-0.418454	-0.463321	0.276140	2.263201	-2.339227	-2.454991	-0.774519	0.774787	-0.927398	-0.676568	0.442492	-1.316762	-0.073609	-0.306232	-2.908086	-1.483688	-1.814692	-0.544590	-1.484801	5.492304	-2.705785	-0.735322	0.186434	2.075081	-2.275379	0.594535	1.691250	-0.348445	-0.939218	0.641117	3.938155	-1.466824	0.406933	0.871017	2.909666	-0.259046	-2.147482	-2.108981	-0.071058	-1.800546	0.225900	-1.203231	3.550559	-0.288345	2.527971	-1.558270	-0.175490	1.281127	3.404581	-0.221660	-0.720575	-3.429182	-2.276654	0.327748	-1.959804	-2.265519	-3.358434	-0.077175	1.308733	-1.154558	-0.362749	2.383635	-0.807041	-0.508733	-0.699426	0.514619	-0.441506	0.638118	-0.866049	-2.828592	0.040927	0.092583	-0.254406	-0.612552	-2.130567	-1.181566	-0.397215	-2.550569	0.482601	-0.385516	0.330794
-0.381946	-2.438560	1.551782	-1.341205	0.307317	-1.998376	0.389096	6.782540	0.152851	0.917017	-0.490339	-1.230237	3.622804	-0.151857	1.711768	-1.499323	-1.874726	0.928777	-2.361556	-1.737354	-0.034617	1.456001	0.098327	-1.581747	-0.529178	-1.557937	-0.300363	-0.656819	-3.134376	3.629294	-0.921068	-3.126635	1.301527	3.789599	-1.370713	0.916909	1.365696	-0.604558	-0.821283	-0.550611	-0.183408	1.337372	0.291391	0.165229	-0.012375	-1.092983	-0.658955	0.521054	-0.285296	0.511657	0.848626	0.988310	2.807913	1.969434	-0.581073	-2.019886	0.512774	0.107488	3.374775	-0.575459	-0.312714	0.575006	-1.629319	-0.558590	-1.465754	0.077938	-2.864014	1.209639	2.970669	2.330928	-0.758877	0.405884	0.110033	-2.301092	-2.003652	-1.601987	-0.214785	-0.369227	0.584343	-1.308857	-1.608981	-1.292982	-0.311635	-0.806362	-1.175957	-1.205272	-0.457194	0.041165	0.912278	1.915106	0.477261
-0.106751	1.136345	2.769150	0.439930	0.869267	-2.315146	1.123450	4.233519	0.562417	1.800708	0.141694	0.238386	3.999644	-0.644337	4.389500	1.109726	-1.353824	-0.331838	-1.283496	-0.671350	-0.156042	2.204311	-0.952149	-3.368439	-0.688528	-0.034674	-0.800984	-1.012724	-2.312660	2.816642	-0.551833	-0.748432	-0.094076	4.265883	-0.106616	0.434004	-0.983853	0.366205	-0.948933	0.194131	1.056740	1.445891	1.459583	1.041271	0.215186	0.001837	1.116517	-0.763798	0.711728	-0.840749	-0.168014	-0.459880	3.562782	-0.525385	-0.162896	0.111835	1.219731	-1.205969	1.361635	-0.338517	0.004381	-0.946980	0.792006	1.655037	-0.741167	-1.790412	-1.362553	-0.227995	1.600340	1.982386	0.301606	-0.478932	0.644943	-1.700094	-0.479863	-0.665779	0.043920	2.060368	-0.892841	0.659167	-0.893635	-1.307015	-0.015015	-1.260500	-0.702530	0.386414	0.285896	-4.254119	1.177185	1.854085	2.693251
0.538025	-0.199533	2.443766	-2.425897	-0.384873	-0.508473	2.571170	1.915731	-1.170208	0.845566	1.900545	-0.869254	3.440861	0.658261	5.411171	-0.383448	0.402286	-0.215558	-0.673220	-0.212358	1.088716	3.981569	0.469960	-1.541207	-1.355738	-0.530801	0.617044	0.841096	-1.372455	2.073749	0.099119	-3.318410	-2.542279	0.865134	0.635410	1.179218	-1.630392	-1.750657	1.692033	0.491344	-0.514301	-0.728068	1.147808	0.482244	-0.978449	-1.838785	-2.621066	-0.954438	-0.511189	0.706033	-0.128420	-0.643401	2.863766	-0.255203	1.844503	2.197494	-0.285519	-0.079345	-0.325040	-1.151236	-0.780789	1.118460	-0.991679	-2.213170	-2.564342	0.842128	-2.512652	-0.729976	0.764949	2.925016	-1.487198	1.200385	1.021589	2.098760	-2.072162	-1.252257	0.290707	2.173304	-0.207601	2.946881	-2.051434	0.694183	0.830856	0.687334	-1.281286	0.779392	2.223755	-3.327625	-0.880976	-0.699079	1.742965
-0.312917	0.734603	2.196030	-0.182887	-1.652204	-1.903059	3.049757	-1.271524	0.505773	2.029788	3.055512	0.597141	3.542557	-0.964763	5.552482	-1.218848	-0.647996	2.167115	-3.046231	-3.646679	3.201056	2.422776	-1.775546	-1.542754	0.032092	0.915681	-1.005581	0.089341	-2.708065	0.593017	1.067986	-0.509871	-3.894386	1.618055	-2.557133	-1.577549	0.863480	-0.459547	3.606914	-0.502175	-1.214929	-2.397203	-0.363333	-0.694253	-0.201882	-0.063149	-0.453408	0.582731	1.437454	2.991101	-1.719795	-1.654352	4.913266	0.436381	4.713824	2.183592	1.708523	-0.895438	0.085251	-0.765616	-0.647026	0.906523	-1.044476	0.048087	-1.188180	1.476057	-3.830109	-1.633703	-0.322004	0.564118	0.713613	-0.393663	-1.478126	-0.967431	-2.659748	-0.533121	0.995676	2.966680	-0.552238	-0.121315	-0.708577	-0.716790	1.228578	0.906640	-2.244126	-0.074537	0.973282	-3.412052	-0.571604	-1.393984	1.372802
-0.627280	0.354251	4.077143	-0.064840	-2.525228	0.098597	0.248812	-4.570443	1.235861	0.717075	2.946494	1.331771	0.150131	-0.456209	2.642735	-3.078277	1.522827	0.070282	-2.154733	-2.606915	3.217577	4.700537	0.644831	1.889521	-0.572939	0.077473	-2.496661	1.878013	-1.737192	2.237749	0.989668	-0.197412	-3.531001	0.616346	-2.325046	1.571403	1.396168	0.324535	6.029911	0.070875	-1.658442	-1.858413	0.867858	0.450480	1.489587	2.133544	0.072893	1.601409	-1.117145	-0.570347	-2.504339	-0.312134	3.663380	0.128767	3.683968	4.564427	3.764157	0.291550	2.075708	-0.468758	-0.098730	1.530708	-2.255486	-1.220392	-1.594183	0.944174	0.609075	-1.026576	-3.915718	0.783090	3.487339	-0.750677	1.443199	-0.529267	0.203174	0.534030	-0.918275	3.859495	1.139448	-0.854821	-0.099165	-0.114035	1.779950	-1.381383	-1.995750	0.934826	0.517676	-1.720903	-2.004599	0.653072	-0.431337
