X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-5.163670	-4.913601	-3.041730	-2.082623	-2.647544	-0.590858	-0.814731	-2.656227	-6.372470	-7.519689	-5.157078	-8.322640	-0.781406	-2.901221	-1.731469	-1.807568	-6.592683	-6.505079	-1.899406	-4.355016	-1.576330	-0.200855	-4.595608	-3.060151	0.528930	-0.830394	-1.641229	-0.063619	-2.840299	-1.229272	-9.202192	-0.526315	-1.092458	-0.586860	-2.896781	-1.187421	-0.530444	-6.749539	0.706890	-5.824391	0.326857	-1.584363	-8.239391	-0.045368	-6.613853	-5.771105	-1.602241	-4.068209	-6.442494	-1.303176	-5.800346	-2.505314	0.287551	-4.503291	-1.806065	-0.562820	-1.422049	-2.428735	-1.651042	-8.935738	-6.701017	-7.389959	-5.330448	-5.742591	0.150848	-5.134849	-0.465201	-0.090100	-1.386515	-0.020798	-0.989671	-1.068672	-3.626308	-7.747858	-1.533676	-3.192577	-2.255162	-5.914020	-1.943097	-2.384008	-2.651592	-7.367957	-1.730703	0.109291	0.365750	-1.641449	-2.314862	-2.175648	-1.414857	0.964063	-1.581056
-5.381911	-5.109274	-2.857931	-1.548199	-4.845236	-0.985732	-0.066896	-2.705049	-6.802773	-5.762139	-4.092995	-8.108355	-1.168379	-1.745684	-1.313018	-1.764682	-6.957857	-5.914275	-1.239767	-1.745593	-3.215511	-1.952732	-6.733957	-0.427055	-0.030507	-1.989978	0.318369	-2.779022	-0.401209	-0.282886	-6.763593	1.136160	-0.609814	-0.457750	-3.974626	-1.759641	0.402177	-6.190435	-0.538397	-6.476211	-1.733458	-1.412188	-7.117330	-0.798536	-6.238315	-5.037382	-0.675886	-3.339547	-6.110907	0.408006	-7.717306	-0.587524	-1.043517	-2.851707	-3.125176	-1.146442	-1.867031	1.007852	0.147009	-9.187458	-5.645674	-4.357922	-3.773690	-6.238874	0.134504	-5.321316	-2.069947	-1.060907	-1.938780	-1.064419	-1.162964	-0.863567	-1.893482	-6.546140	-1.973680	-2.548994	0.041120	-2.264980	-2.407127	-2.185535	-2.943316	-3.097500	-1.936071	1.147627	0.146995	-2.809128	-1.435439	-1.805712	-2.419235	-0.261981	-3.491176
-6.095960	-3.661343	0.143785	1.461592	-3.695153	-0.386767	-0.229427	-1.795269	-6.003775	-4.608011	-4.128577	-4.794753	-0.294268	0.081628	-0.189982	-3.225948	-6.014675	-6.201268	-2.108688	0.070000	-1.050674	-1.144350	-4.016100	-0.814806	-0.253336	-1.675569	-2.146388	-2.694368	-0.140513	-0.586640	-3.822362	1.481010	-0.920755	0.180351	-1.540694	-0.700564	-1.824854	-0.397405	-1.466506	-4.451133	-0.212148	0.161543	-5.134234	-0.842246	-4.181356	-4.090553	-0.862650	-0.780931	-3.617088	-2.599567	-2.498251	0.787067	0.316500	-3.547413	-2.537451	-1.234690	-0.510228	1.726310	-1.615398	-6.180549	-3.233684	-2.271339	-2.981479	-3.870969	-0.654653	-4.096453	-2.154996	-1.059515	-0.207977	-1.583258	-0.775737	-3.061812	-4.236331	-5.691155	-0.940676	-0.287738	0.021217	-3.749609	-0.466522	1.434592	-0.883256	-1.082271	0.132919	-1.411443	0.402412	-1.780196	-1.139966	0.124705	-2.687511	-0.110425	-3.042639
-1.212016	-4.454408	-2.386683	3.284649	-2.158294	-0.328061	-0.252021	-2.069488	-3.862075	-1.266808	-3.354325	-1.631736	-2.381876	-0.520786	-0.731962	-2.227566	-3.884240	-3.265859	-1.509969	2.226165	-3.047518	-1.281608	-2.706636	-1.941704	2.375345	-0.603969	-0.973800	-1.604155	1.182092	-0.519333	-2.131200	2.803734	-1.520684	-0.777157	1.385812	2.287310	-1.502538	-0.530251	-0.022536	-2.067059	-0.118611	-2.712972	-3.765705	-0.224298	-0.755979	-2.063420	-2.088331	-0.226963	-0.624739	-0.627999	-1.255884	-0.866840	0.307201	0.085489	-1.001391	-3.201064	0.294561	-1.199963	0.107836	-3.574714	-0.642949	-2.617411	-2.323819	-1.476577	-0.717926	-2.701863	-1.630346	1.183774	-0.317106	0.460685	-3.303490	-2.139107	-1.342953	-4.349207	-0.599463	0.246989	-0.320469	-2.441208	0.260820	0.325573	-2.463515	-0.052773	-1.009433	-1.456121	-1.835799	-0.929954	-1.700643	-1.206998	-1.997484	-2.839468	-0.414443
-2.479682	-2.083070	-2.614638	1.604573	-2.482061	0.486385	-1.564079	0.322394	0.002523	0.095271	-3.030641	0.749694	-1.579200	-1.775229	-1.196658	-1.348536	-0.796354	-0.899449	-2.987009	3.134801	-0.683744	2.742195	-0.397266	-1.673550	1.293036	-2.381378	-2.405667	-1.198184	-0.382795	-2.058165	-2.156710	3.552633	-1.841999	-0.110774	3.601593	0.905580	-1.406475	0.310026	-1.070687	2.088710	-0.218846	-0.447235	-1.183544	0.198907	1.943815	-0.474784	-0.414929	1.029157	-3.881162	2.265911	-0.674805	1.042952	0.228884	-0.567103	-2.715698	-1.598567	0.496338	-0.361767	-0.264292	0.235144	-1.802370	-0.652340	-3.742912	-0.750999	-0.770115	-1.756148	-0.499597	-0.258039	-1.588668	0.814210	-1.315327	-2.484454	1.650051	-0.449496	1.641559	3.857988	1.209562	-0.066282	1.694499	0.535606	-1.532094	2.047994	-0.495727	-1.912808	-2.012740	-1.458501	-1.020770	0.084176	-2.085254	-0.394915	1.899512
-0.077158	-0.198129	-1.349481	3.050864	-0.120955	-1.094728	-0.929999	-0.312423	1.240519	-0.453277	0.839973	1.841136	-1.276743	-0.486602	-0.587169	-1.832260	1.099279	-0.167341	-2.183208	2.278906	-0.304251	1.996059	2.048009	-1.556845	2.260739	-1.587799	-0.695191	0.377045	1.909227	-1.907036	-1.526892	4.260508	-1.083499	-0.994699	4.147345	-1.670551	0.672735	1.474224	-2.311557	0.906571	2.105948	-2.460649	0.245146	1.457469	0.838025	-0.265849	2.335757	1.501427	0.072040	1.629560	-0.707216	1.967143	-0.103251	0.984509	-2.578773	-1.588198	1.232302	-0.550304	-1.485382	-0.760478	1.255053	-0.692428	-0.609960	0.924062	-1.500722	0.784191	-1.080750	-1.937553	-1.798164	-0.188784	0.334153	2.339547	4.407783	-0.593025	4.256991	1.930859	0.793810	-1.237031	4.095517	-0.552609	-1.870596	0.612529	-0.747562	2.191797	-0.819211	-1.617940	-2.550850	-1.077975	-1.467619	-1.431866	0.391527
-0.323844	0.138413	-1.575212	3.815724	-0.155977	0.041500	-0.642982	1.651160	1.153112	1.256547	-0.937685	0.737487	-0.804402	-1.742008	-1.394595	-3.072838	-0.268643	0.989566	-1.119464	0.159080	1.748459	2.410384	1.928491	1.663711	2.334353	0.014666	-0.443471	-0.210967	2.003160	-1.881944	0.817950	4.485158	-0.505686	-1.527031	5.000769	-0.459684	1.493289	-0.654458	0.099353	0.653124	3.350774	-0.181215	1.228065	2.626390	1.243349	-0.978814	2.664426	-2.544754	0.619266	-0.528553	0.156783	0.932632	-1.313106	-1.007276	-0.431117	-1.433859	4.552954	-0.636972	-2.515236	-0.127982	-0.345883	0.971222	-1.176964	-0.390493	-0.647048	0.365852	-1.821604	-1.429469	-1.210592	-1.015697	-1.527254	2.377096	4.214243	2.237202	2.448334	1.622501	3.079877	-0.698260	5.212676	-1.170872	-2.489623	0.134932	0.034462	1.638191	0.144086	-1.335770	-0.750582	-1.558353	-2.147278	0.128476	-0.372897
3.953758	0.712256	0.624466	3.153053	2.278473	-0.797231	-0.713327	3.128245	3.195000	1.744542	-0.389216	0.103047	-0.064880	1.388752	-3.475437	-0.711471	-0.848921	0.041368	1.183021	-1.679178	4.334888	0.769271	2.851777	2.995115	0.407281	1.798715	0.361091	1.203179	1.868503	-2.007090	-1.684785	0.760583	-0.011758	1.792531	2.492861	-0.964919	1.164489	-0.607222	0.180244	1.554765	4.807133	-1.342135	1.307611	0.248768	1.346484	1.009618	1.804979	-2.313289	1.279311	-1.232029	0.848790	0.073618	-1.041281	-0.854562	-2.354231	-1.878551	2.772794	-0.999074	-2.160856	0.716327	2.839723	-0.636692	-0.789128	0.666834	-2.148793	-0.605166	-0.973057	-1.096187	-1.682555	-0.105228	-0.265147	2.105993	5.075832	0.594885	1.149488	1.848014	2.523064	-0.130670	3.878678	-2.289484	-3.353777	-0.439899	-1.151055	-1.095227	-0.918449	-0.395693	-3.027967	-0.139761	-0.574332	-3.355291	0.355341
0.517349	0.629299	-2.091947	5.212951	2.232693	-0.775920	-0.866733	3.655229	1.501281	5.072308	0.806677	2.053612	0.005925	-0.315824	-0.363893	-1.576460	0.383441	1.643566	2.671349	-1.960867	3.279635	-0.838580	0.182768	3.490569	-0.769577	-0.352153	-0.200903	3.787085	1.165058	-1.671374	2.063302	-2.580315	-0.291316	3.564087	0.904722	-0.584555	0.775634	0.153231	2.648818	2.139394	2.666025	-0.932213	2.014482	-1.083596	1.037231	0.965246	-0.092984	-0.518778	0.806875	-3.731769	-0.614895	-1.458900	-1.450977	-2.525049	-2.468018	-2.407875	3.259425	-2.680810	-1.903344	0.356747	0.938068	0.280829	0.112746	2.239841	-2.147960	-3.117767	2.936690	0.096794	-1.355953	1.001121	-1.268030	2.602236	3.837349	1.624020	-1.238544	3.666099	2.389370	-0.508164	3.353523	-2.060446	-2.261261	2.605336	-0.585411	-0.059257	-1.270917	-1.030910	-0.940206	-1.647802	-0.669378	-2.059669	-0.609159
0.421227	1.767942	-0.046453	1.328219	-0.111018	0.319034	0.691200	2.861615	2.931855	0.228242	0.675393	0.963482	-0.974388	-0.607838	-0.363964	0.969895	-0.074259	1.347158	4.287821	1.019510	0.343299	-2.088667	2.606964	4.194870	-2.226920	-2.940940	-1.581756	3.236350	-1.486875	-2.183294	1.798608	-2.117237	-0.646158	2.111638	-2.136251	2.849708	-2.439978	-1.718701	0.333675	0.493307	3.863753	0.251850	1.426676	-0.602903	-0.274713	1.726567	-0.154561	0.114178	-0.158047	-1.344876	0.438426	-0.420423	-2.050195	-1.028540	-0.470479	-0.019333	2.627146	-0.686681	-2.586200	-0.297525	-0.595949	0.767782	0.408957	1.467227	-2.347449	-0.883651	2.297638	-0.963226	-0.943985	-0.552649	-2.213502	1.358126	3.737396	2.002405	-2.293264	3.443955	0.351697	-0.927744	4.683215	-0.705458	-0.304977	2.091536	-0.719106	-1.003900	-0.495520	0.092680	-2.025700	-2.347077	4.096984	-1.192159	-0.286395
