X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-3.948725	-3.242012	0.531073	-2.110840	-6.892369	-2.078653	-2.066897	-0.515512	-2.762058	-5.348998	-3.856793	-4.824877	-1.438222	-0.554475	-1.885472	-1.633067	-5.081580	-5.560472	-2.148904	-1.323743	-0.135064	-1.129759	-4.181550	-1.364430	0.050233	0.535570	-1.483330	0.510647	-1.916364	-1.519021	-7.356862	-2.914066	-0.535624	-1.240370	-1.746364	-0.600564	-1.896960	-8.320305	-0.932710	-7.712032	-0.687309	-2.197633	-6.548727	-2.339789	-6.924602	-6.712302	-3.166781	-3.873810	-4.889381	0.031171	-8.067275	-0.402028	-1.989876	-4.720916	-0.015891	-0.768338	-3.416688	1.755025	-0.816387	-6.578081	-6.016595	-7.724676	-4.637062	-6.592419	-0.676072	-6.084973	0.489396	1.328551	-3.825510	-0.035235	-1.958092	-1.170283	-1.396542	-4.675095	0.315460	-0.386930	0.025116	-6.784688	-1.366435	-1.215502	-0.785571	-6.659265	-1.282039	-1.547375	-1.233630	-1.144708	-1.701835	-1.910613	-0.374370	-2.719461	0.133340
-3.903362	-1.548502	-0.781494	0.990456	-4.334599	-0.528067	-0.818954	-3.809553	-6.849353	-4.953705	-4.105833	-5.542760	-1.840861	-0.745673	-2.275925	-0.101283	-6.984133	-6.744393	-1.993373	0.359706	-2.365619	-2.019443	-5.448420	-0.558596	-1.273850	-0.384305	1.866851	-0.348955	-0.927291	-2.383614	-6.117859	-1.662510	-0.736053	-2.351373	-0.041260	-2.043173	-1.655038	-5.347901	-0.324052	-4.984848	-0.925973	-2.160899	-5.661513	-0.880468	-5.763609	-6.019370	0.014907	-3.755939	-7.039314	-1.993782	-6.867983	-1.731081	-1.419862	-3.503653	-0.271018	-0.928693	-1.032627	0.264459	-3.003097	-3.633119	-6.530047	-5.276835	-1.114448	-5.093156	-0.639942	-5.216466	1.241356	-0.176782	-0.125260	-1.623653	-0.157325	0.310965	-2.755924	-5.476817	-1.655358	0.284261	-0.416279	-3.362700	-2.150105	-0.989636	-0.132752	-6.088603	-1.414068	-0.436672	-0.591835	-0.789834	-1.293696	1.515496	-1.105087	0.601960	0.382602
-4.552881	-2.111272	-1.599848	-2.347177	-5.652370	-2.172903	-0.245401	-1.274729	-4.973953	-5.632609	-4.821769	-3.627787	-1.850144	-0.681210	-3.044375	-0.789204	-5.497080	-4.588551	-1.247116	-1.304926	-1.623314	-1.429553	-5.463855	-1.372156	-1.865824	-2.936869	2.104832	-3.109259	-2.161533	-0.688950	-5.544395	-0.035402	-0.714211	-2.440447	-0.914116	-1.820562	-0.584675	-5.887040	-0.747504	-6.309396	1.509878	-4.194751	-5.599739	-0.646753	-3.554134	-5.426714	-2.276700	-3.977698	-4.527101	-1.294503	-3.845208	0.306727	-2.092147	-2.591081	-1.372967	-0.930385	-1.936904	-1.004423	-1.200193	-4.534031	-2.785614	-5.586400	-0.933425	-5.524894	-2.060001	-4.583207	0.671183	-1.624477	-1.864734	-2.018467	-3.336001	0.097125	-0.657340	-6.094258	0.120565	0.687033	-1.127186	-2.398894	-2.162481	-0.985875	-0.969004	-3.995953	-2.727497	-0.984282	2.157140	1.018912	-0.036368	0.543956	-0.644456	-0.793892	-1.705609
-2.811585	-2.987323	-0.570790	-1.927137	-1.988783	-1.150564	-0.254540	-1.041438	-3.244958	-2.160711	-0.768404	-0.561162	-2.002473	2.232114	-2.744622	2.076171	-3.160622	-3.752747	-0.434433	-1.550640	-0.450551	3.804711	-1.454055	-0.193311	-0.607688	0.542979	4.673815	-1.658365	-2.094892	-0.193330	-2.881771	-2.565843	-0.559897	-1.300393	0.303069	-1.571631	-0.924371	-0.192725	-1.359664	-2.087576	1.430148	-3.763388	-3.944407	0.383258	-1.891276	-3.783636	-3.228302	-5.797188	-3.872443	-1.153393	-2.294751	-2.165805	-2.650633	-2.504702	-0.469736	-0.775412	-1.604019	-0.243620	-2.032976	-4.799519	-2.485000	-3.176273	-0.424396	-2.219533	0.005149	-4.388499	-1.158922	-0.064431	0.052669	-3.433279	-2.053822	0.670098	-1.416893	-5.925621	-3.398872	-0.638913	-0.160109	-1.933169	-1.182463	-0.572419	-0.984925	-2.633719	-1.480827	-0.717904	1.097596	-2.059370	-0.636451	1.159671	-1.441579	-0.561518	-1.431690
-0.639774	-1.994355	-1.409522	0.137473	-2.921241	-3.009350	-0.832471	-1.662782	-0.886771	-1.703313	-0.946639	0.221016	-3.218048	4.261399	-1.556768	2.172742	-0.269262	0.608716	-1.479227	-0.552636	-0.680929	5.837050	1.732279	2.832440	-1.423042	-0.587059	5.520898	-1.950776	-1.255468	-1.452153	-0.002788	-1.669634	-0.849512	-2.706212	1.048296	-1.695282	-2.745328	0.114745	-0.157336	-2.689088	5.748438	-1.705612	0.508181	-1.330436	1.170963	-0.779138	-1.553900	-3.589912	-1.234941	-0.509851	-2.569913	-1.631379	-0.468920	-2.558415	-2.060323	-0.573475	-1.954871	-0.634129	-0.982148	-0.737886	-1.086505	-0.981055	2.177540	-0.260175	-0.462692	-0.164642	0.597444	-0.916547	0.106148	-1.365389	-3.178490	1.622782	0.573315	-2.799309	-1.297568	-0.345576	-3.421149	-0.346727	0.147846	2.279231	0.783983	-1.537701	-2.254058	-1.206940	-1.282169	-0.996980	-0.159545	-0.600758	-0.451456	-0.374516	0.382156
0.578251	-0.657270	-1.270445	-0.290147	1.717656	-3.040364	-0.732395	-0.558562	-1.789692	0.094586	-0.004276	0.035945	-0.876569	3.929548	-2.098713	0.414709	1.526800	1.317237	-0.082299	-0.720617	-1.010949	5.195865	2.465346	0.499997	0.595316	0.748516	2.557884	-1.772093	-1.805364	-1.017720	0.421252	0.055722	1.034546	-0.810306	-1.399233	-1.467015	-1.482247	1.015067	-0.605920	2.582166	4.567950	-1.031824	-2.203077	0.655368	0.539582	-0.888922	-1.711293	-1.855071	0.990903	2.407020	0.452703	1.377405	-1.412009	-1.453821	-1.783725	-0.496174	1.276442	0.777551	-1.666511	-1.072133	-0.422630	2.227453	0.601182	1.979980	-1.490425	0.612163	4.035981	-3.023123	-1.165196	-1.153197	-2.287706	-1.742620	-1.881318	-1.386322	-1.412527	0.429544	-1.671610	1.223132	-0.194054	0.635075	-1.405480	-0.473600	-0.348891	0.383311	0.178646	0.581182	0.380248	-0.016031	-0.321287	2.094715	-0.066069
-0.563413	-1.003368	-0.879760	-0.152399	1.598506	1.991192	-0.379413	-1.628678	-0.162822	2.079184	-0.410415	1.154224	-1.637338	2.421859	-1.983658	0.735372	3.339761	0.046414	-1.491649	-1.777583	-0.105312	3.362956	0.466446	1.017161	1.520886	2.689606	2.230773	-2.030317	-2.269281	-1.970331	2.911348	-0.887175	-2.301825	-2.359975	0.589483	-1.643432	-2.005928	-0.112360	-2.087217	1.278185	5.671387	-0.785224	-0.393783	-0.042332	-1.283717	-0.460989	0.910018	-1.190868	0.993989	2.806721	0.433696	-0.224153	-0.858899	-1.993420	-0.318542	2.385391	-1.037078	0.981821	-2.265265	-2.172861	0.370622	0.655250	0.619930	0.648331	-0.718350	-2.432385	5.082993	-2.145960	-2.376265	0.820297	-1.527072	0.065092	-1.911992	-0.988664	-2.783348	0.134449	-3.240393	-0.280292	-0.746164	3.764113	0.699684	1.516980	-0.952626	-0.771253	-4.124760	-0.036486	-0.638670	1.321654	-2.290172	1.220476	-1.091967
-0.006466	0.100049	0.784532	-2.833483	-2.110893	-2.147584	0.607376	1.116369	-0.021662	3.112782	-0.028659	0.307052	-1.659554	1.482234	-2.052905	0.556732	1.337120	0.620344	0.320021	-1.840435	-0.282318	-0.031375	0.189976	-0.206169	2.357771	2.112612	-2.023836	-2.383150	-0.616020	-0.417788	1.702000	1.622772	-1.783423	-0.060920	0.420546	-1.449332	-1.259073	1.722663	-0.958430	-0.509531	3.612452	4.177587	-1.183740	0.042665	1.639263	-1.215241	3.618933	-0.536904	0.627916	1.250552	1.067864	-1.101055	-0.703092	-0.373911	0.580230	2.771721	1.911570	-1.818615	-3.327713	0.779527	0.490451	-0.966565	-2.281517	-0.191322	-1.647568	-1.472189	3.371979	0.786841	-1.256957	-1.424508	-0.785789	-1.348881	-0.737409	0.172164	-1.677032	-1.111462	-3.710601	-0.935001	-2.624784	3.810544	-0.572025	0.216839	1.376637	-1.122430	-0.181988	-0.370683	-0.429901	-0.141201	-1.498913	0.243567	0.415364
-0.034911	-1.671520	0.503330	-2.275300	-0.195143	-0.692494	-2.982331	1.575879	0.553187	2.087179	-0.883909	-0.815772	-0.385517	-0.265126	0.573747	-0.446511	0.909074	-1.507873	3.084409	-2.194274	0.235032	-4.424229	-2.678564	-1.272893	-0.261130	1.166834	-6.332740	-1.865693	-2.478784	-1.343690	-1.802695	0.477262	-1.640548	-1.661443	-0.574344	-1.778317	0.906518	1.874535	-1.019058	0.576116	1.665546	3.886008	-0.392549	-0.225839	1.156023	1.006421	2.925652	-2.382082	0.781281	-0.797689	-1.115795	-0.736401	0.349212	-1.690596	-0.578808	0.018615	2.038388	-0.158658	-1.945855	-0.454271	-0.432445	0.468907	-2.874659	0.627619	-0.657381	-0.208648	2.976141	-2.687319	-3.507574	-0.509512	-0.292361	1.279761	0.314728	-0.511440	-0.749882	-0.143688	-3.752237	-1.279096	0.632385	2.416969	0.085793	-0.750625	-0.556003	0.253377	0.184062	-0.672209	0.517357	-0.753094	-0.809208	1.789790	-1.804678
2.058952	-1.411975	-0.912069	-0.217150	-1.393245	-0.789041	-0.418733	-0.485450	1.340524	3.887174	-0.311066	-2.511350	-0.024428	-3.733121	-0.857204	-0.987157	1.236823	-2.142040	4.568016	-1.017502	-1.346461	-2.724904	-1.196175	-1.107511	-0.842115	-0.624027	-6.089840	-1.714048	-1.627373	1.502162	0.145563	1.079294	-0.502901	-0.394944	-0.363485	-0.511388	-0.127056	2.817854	-2.066304	-0.446473	-0.388528	2.605737	0.105988	2.057255	-0.183339	-1.008606	5.710175	-2.202104	-0.968116	-1.972502	-0.482582	-1.063393	-4.342488	-0.721275	-1.733654	-1.256226	4.689577	1.385494	-1.245694	-1.726355	0.048233	-1.164235	-3.953498	-1.412046	0.002513	-1.545265	0.519682	0.424959	-1.915414	-0.081215	-0.054987	-0.673781	-0.159683	-1.704980	-0.191097	-1.323927	-0.081502	-2.102676	-1.024858	1.487887	-1.566664	0.023187	-0.620346	-0.454930	2.371290	-0.991065	3.061202	-0.279425	-0.578160	4.283944	-1.007193
